,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.487,2.487,2.85
1,2023-01-12,2.418,2.418,-0.21
2,2023-01-11,2.423,2.423,-0.33
3,2023-01-10,2.431,2.431,0.66
4,2023-01-09,2.415,2.415,1.56
5,2023-01-06,2.378,2.378,0.25
6,2023-01-05,2.372,2.372,2.64
7,2023-01-04,2.311,2.311,0.96
8,2023-01-03,2.289,2.289,-0.43
9,2022-12-31,2.299,2.299,--
10,2022-12-30,2.299,2.299,0.44
11,2022-12-29,2.289,2.289,-0.52
12,2022-12-28,2.301,2.301,-0.9
13,2022-12-27,2.322,2.322,1.66
14,2022-12-26,2.284,2.284,-0.61
15,2022-12-23,2.298,2.298,-0.09
16,2022-12-22,2.3,2.3,1.19
17,2022-12-21,2.273,2.273,0.75
18,2022-12-20,2.256,2.256,-2.34
19,2022-12-19,2.31,2.31,-1.07
20,2022-12-16,2.335,2.335,0.17
21,2022-12-15,2.331,2.331,-0.89
22,2022-12-14,2.352,2.352,1.2
23,2022-12-13,2.324,2.324,0.65
24,2022-12-12,2.309,2.309,-1.58
25,2022-12-09,2.346,2.346,2.13
26,2022-12-08,2.297,2.297,0.26
27,2022-12-07,2.291,2.291,-0.04
28,2022-12-06,2.292,2.292,1.42
29,2022-12-05,2.26,2.26,2.36
30,2022-12-02,2.208,2.208,-0.18
31,2022-12-01,2.212,2.212,2.03
32,2022-11-30,2.168,2.168,-0.6
33,2022-11-29,2.181,2.181,3.51
34,2022-11-28,2.107,2.107,-0.14
35,2022-11-25,2.11,2.11,0.05
36,2022-11-24,2.109,2.109,-0.33
37,2022-11-23,2.116,2.116,-0.47
38,2022-11-22,2.126,2.126,-0.42
39,2022-11-21,2.135,2.135,-1.29
40,2022-11-18,2.163,2.163,0
41,2022-11-17,2.163,2.163,-0.6
42,2022-11-16,2.176,2.176,-0.27
43,2022-11-15,2.182,2.182,1.63
44,2022-11-14,2.147,2.147,0.56
45,2022-11-11,2.135,2.135,2.79
46,2022-11-10,2.077,2.077,0.05
47,2022-11-09,2.076,2.076,-0.57
48,2022-11-08,2.088,2.088,-1.04
49,2022-11-07,2.11,2.11,0.05
50,2022-11-04,2.109,2.109,3.64
51,2022-11-03,2.035,2.035,-0.97
52,2022-11-02,2.055,2.055,2.19
53,2022-11-01,2.011,2.011,4.2
54,2022-10-31,1.93,1.93,-0.92
55,2022-10-28,1.948,1.948,-1.91
56,2022-10-27,1.986,1.986,-2.12
57,2022-10-26,2.029,2.029,0.79
58,2022-10-25,2.013,2.013,-0.49
59,2022-10-24,2.023,2.023,-4.08
60,2022-10-21,2.109,2.109,-0.94
61,2022-10-20,2.129,2.129,0.09
62,2022-10-19,2.127,2.127,-2.65
63,2022-10-18,2.185,2.185,0.28
64,2022-10-17,2.179,2.179,-0.59
65,2022-10-14,2.192,2.192,2
66,2022-10-13,2.149,2.149,-0.88
67,2022-10-12,2.168,2.168,0
68,2022-10-11,2.168,2.168,-0.37
69,2022-10-10,2.176,2.176,-2.94
70,2022-09-30,2.242,2.242,-0.62
71,2022-09-29,2.256,2.256,-0.49
72,2022-09-28,2.267,2.267,-1.09
73,2022-09-27,2.292,2.292,3.1
74,2022-09-26,2.223,2.223,1.23
75,2022-09-23,2.196,2.196,0.18
76,2022-09-22,2.192,2.192,-1.48
77,2022-09-21,2.225,2.225,-1.37
78,2022-09-20,2.256,2.256,0.76
79,2022-09-19,2.239,2.239,0.18
80,2022-09-16,2.235,2.235,-2.49
81,2022-09-15,2.292,2.292,0.57
82,2022-09-14,2.279,2.279,-0.87
83,2022-09-13,2.299,2.299,0.48
84,2022-09-09,2.288,2.288,2.01
85,2022-09-08,2.243,2.243,-0.04
86,2022-09-07,2.244,2.244,-0.97
87,2022-09-06,2.266,2.266,0.22
88,2022-09-05,2.261,2.261,-1.52
89,2022-09-02,2.296,2.296,-0.82
90,2022-09-01,2.315,2.315,-1.45
91,2022-08-31,2.349,2.349,0.77
92,2022-08-30,2.331,2.331,-0.09
93,2022-08-29,2.333,2.333,-0.85
94,2022-08-26,2.353,2.353,0.13
95,2022-08-25,2.35,2.35,1.86
96,2022-08-24,2.307,2.307,-1.33
97,2022-08-23,2.338,2.338,-1.1
98,2022-08-22,2.364,2.364,1.16
99,2022-08-19,2.337,2.337,-0.17
100,2022-08-18,2.341,2.341,-1.76
101,2022-08-17,2.383,2.383,0.59
102,2022-08-16,2.369,2.369,-0.21
103,2022-08-15,2.374,2.374,-0.67
