,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.894,2.3798,1.07
1,2023-01-12,1.874,2.3598,-0.01
2,2023-01-11,1.8742,2.36,-0.57
3,2023-01-10,1.8849,2.3707,-0.03
4,2023-01-09,1.8854,2.3712,0.92
5,2023-01-06,1.8682,2.354,-0.23
6,2023-01-05,1.8725,2.3583,0.98
7,2023-01-04,1.8543,2.3401,-0.19
8,2023-01-03,1.8578,2.3436,-0.23
9,2022-12-31,1.8619,2.3477,--
10,2022-12-30,1.862,2.3478,0.55
11,2022-12-29,1.8518,2.3376,-0.52
12,2022-12-28,1.8614,2.3472,-0.46
13,2022-12-27,1.87,2.3558,0.73
14,2022-12-26,1.8565,2.3423,1.57
15,2022-12-23,1.8278,2.3136,-0.48
16,2022-12-22,1.8366,2.3224,0.17
17,2022-12-21,1.8334,2.3192,0.41
18,2022-12-20,1.826,2.3118,-1.18
19,2022-12-19,1.8478,2.3336,-1.3
20,2022-12-16,1.8722,2.358,-0.36
21,2022-12-15,1.879,2.3648,-0.16
22,2022-12-14,1.8821,2.3679,0.28
23,2022-12-13,1.8768,2.3626,-0.09
24,2022-12-12,1.8784,2.3642,-0.32
25,2022-12-09,1.8844,2.3702,0.38
26,2022-12-08,1.8773,2.3631,-0.63
27,2022-12-07,1.8892,2.375,0.51
28,2022-12-06,1.8796,2.3654,0.37
29,2022-12-05,1.8727,2.3585,-0.09
30,2022-12-02,1.8744,2.3602,0.05
31,2022-12-01,1.8735,2.3593,0.47
32,2022-11-30,1.8647,2.3505,0.25
33,2022-11-29,1.8601,2.3459,1.85
34,2022-11-28,1.8264,2.3122,0.23
35,2022-11-25,1.8222,2.308,-0.19
36,2022-11-24,1.8256,2.3114,-0.18
37,2022-11-23,1.8289,2.3147,-0.13
38,2022-11-22,1.8312,2.317,-1.01
39,2022-11-21,1.8498,2.3356,-0.27
40,2022-11-18,1.8548,2.3406,-1.06
41,2022-11-17,1.8746,2.3604,0.09
42,2022-11-16,1.8729,2.3587,-0.75
43,2022-11-15,1.887,2.3728,1.27
44,2022-11-14,1.8634,2.3492,-1.22
45,2022-11-11,1.8864,2.3722,1.34
46,2022-11-10,1.8615,2.3473,-0.79
47,2022-11-09,1.8764,2.3622,-0.82
48,2022-11-08,1.892,2.3778,-0.84
49,2022-11-07,1.9081,2.3939,-0.47
50,2022-11-04,1.9172,2.403,2.35
51,2022-11-03,1.8732,2.359,0.03
52,2022-11-02,1.8727,2.3585,1.7
53,2022-11-01,1.8414,2.3272,3.06
54,2022-10-31,1.7867,2.2725,-0.23
55,2022-10-28,1.7908,2.2766,-2.46
56,2022-10-27,1.836,2.3218,-0.85
57,2022-10-26,1.8518,2.3376,0.15
58,2022-10-25,1.849,2.3348,0.44
59,2022-10-24,1.8409,2.3267,-2.15
60,2022-10-21,1.8814,2.3672,0.02
61,2022-10-20,1.881,2.3668,-0.94
62,2022-10-19,1.8989,2.3847,-1.07
63,2022-10-18,1.9195,2.4053,-0.01
64,2022-10-17,1.9197,2.4055,0.2
65,2022-10-14,1.9158,2.4016,1.74
66,2022-10-13,1.8831,2.3689,-0.05
67,2022-10-12,1.8841,2.3699,1.59
68,2022-10-11,1.8546,2.3404,0.35
69,2022-10-10,1.8481,2.3339,-0.98
70,2022-09-30,1.8663,2.3521,-1.07
71,2022-09-29,1.8864,2.3722,-0.27
72,2022-09-28,1.8915,2.3773,-1.55
73,2022-09-27,1.9212,2.407,1.64
74,2022-09-26,1.8902,2.376,0.05
75,2022-09-23,1.8892,2.375,-1.12
76,2022-09-22,1.9106,2.3964,-0.26
77,2022-09-21,1.9156,2.4014,-0.79
78,2022-09-20,1.9308,2.4166,0.53
79,2022-09-19,1.9206,2.4064,-0.03
80,2022-09-16,1.9212,2.407,-0.98
81,2022-09-15,1.9402,2.426,-2.25
82,2022-09-14,1.9849,2.4707,-0.63
83,2022-09-13,1.9975,2.4833,0.88
84,2022-09-09,1.9801,2.4659,-0.06
85,2022-09-08,1.9812,2.467,-0.25
86,2022-09-07,1.9862,2.472,0.29
87,2022-09-06,1.9804,2.4662,1.29
88,2022-09-05,1.9551,2.4409,0.17
89,2022-09-02,1.9518,2.4376,0.49
90,2022-09-01,1.9422,2.428,-0.79
91,2022-08-31,1.9576,2.4434,-1.7
92,2022-08-30,1.9914,2.4772,-0.4
93,2022-08-29,1.9993,2.4851,0.26
94,2022-08-26,1.9942,2.48,-0.37
95,2022-08-25,2.0017,2.4875,0.52
96,2022-08-24,1.9914,2.4772,-2.3
97,2022-08-23,2.0383,2.5241,0.4
98,2022-08-22,2.0302,2.516,1.13
99,2022-08-19,2.0076,2.4934,-0.87
100,2022-08-18,2.0253,2.5111,-0.32
101,2022-08-17,2.0319,2.5177,0.68
102,2022-08-16,2.0181,2.5039,0.97
103,2022-08-15,1.9987,2.4845,0.4
104,2022-08-12,1.9908,2.4766,-0.7
105,2022-08-11,2.0048,2.4906,0.9
106,2022-08-10,1.9869,2.4727,-0.75
107,2022-08-09,2.0019,2.4877,0.02
108,2022-08-08,2.0014,2.4872,0.26
109,2022-08-05,1.9963,2.4821,0.71
110,2022-08-04,1.9822,2.468,-0.12
111,2022-08-03,1.9846,2.4704,-1.53
112,2022-08-02,2.0155,2.5013,-1.06
113,2022-08-01,2.0371,2.5229,0.36
114,2022-07-29,2.0297,2.5155,-0.32
115,2022-07-28,2.0363,2.5221,-0.02
116,2022-07-27,2.0367,2.5225,0.69
117,2022-07-26,2.0228,2.5086,1.25
118,2022-07-25,1.9978,2.4836,-0.62
119,2022-07-22,2.0103,2.4961,-0.21
120,2022-07-21,2.0146,2.5004,-0.42
121,2022-07-20,2.0231,2.5089,0.41
122,2022-07-19,2.0148,2.5006,-0.01
123,2022-07-18,2.0151,2.5009,0.53
124,2022-07-15,2.0045,2.4903,-0.97
125,2022-07-14,2.0241,2.5099,1.08
126,2022-07-13,2.0025,2.4883,0.75
127,2022-07-12,1.9875,2.4733,-1.25
128,2022-07-11,2.0126,2.4984,-0.94
129,2022-07-08,2.0317,2.5175,-0.2
130,2022-07-07,2.0358,2.5216,0.8
131,2022-07-06,2.0197,2.5055,-1.49
132,2022-07-05,2.0503,2.5361,-0.29
133,2022-07-04,2.0563,2.5421,1.23
134,2022-07-01,2.0313,2.5171,-0.93
135,2022-06-30,2.0503,2.5361,1.96
136,2022-06-29,2.0108,2.4966,-1.96
137,2022-06-28,2.051,2.5368,1.39
138,2022-06-27,2.0229,2.5087,1.28
139,2022-06-24,1.9973,2.4831,1.17
140,2022-06-23,1.9742,2.46,2.13
141,2022-06-22,1.9331,2.4189,-0.36
142,2022-06-21,1.94,2.4258,-0.45
143,2022-06-20,1.9488,2.4346,1.15
144,2022-06-17,1.9267,2.4125,1.31
145,2022-06-16,1.9018,2.3876,0.8
146,2022-06-15,1.8867,2.3725,0.21
147,2022-06-14,1.8827,2.3685,0.42
148,2022-06-13,1.8748,2.3606,-0.66
149,2022-06-10,1.8872,2.373,1.42
150,2022-06-09,1.8607,2.3465,-1.4
151,2022-06-08,1.8872,2.373,0.61
152,2022-06-07,1.8758,2.3616,0.42
153,2022-06-06,1.8679,2.3537,1.63
154,2022-06-02,1.838,2.3238,0.44
155,2022-06-01,1.83,2.3158,-0.08
156,2022-05-31,1.8314,2.3172,1.97
157,2022-05-30,1.796,2.2818,1.04
158,2022-05-27,1.7775,2.2633,0.13
159,2022-05-26,1.7752,2.261,0.29
160,2022-05-25,1.77,2.2558,1.31
161,2022-05-24,1.7471,2.2329,-1.73
162,2022-05-23,1.7779,2.2637,-0.25
163,2022-05-20,1.7824,2.2682,1.23
164,2022-05-19,1.7608,2.2466,0.14
165,2022-05-18,1.7583,2.2441,-0.8
166,2022-05-17,1.7725,2.2583,1
167,2022-05-16,1.7549,2.2407,0.09
168,2022-05-13,1.7534,2.2392,0.5
169,2022-05-12,1.7447,2.2305,-0.02
170,2022-05-11,1.745,2.2308,1.55
171,2022-05-10,1.7184,2.2042,1.29
172,2022-05-09,1.6965,2.1823,-0.68
173,2022-05-06,1.7081,2.1939,-1.74
174,2022-05-05,1.7383,2.2241,0.05
175,2022-04-29,1.7374,2.2232,2.1
176,2022-04-28,1.7017,2.1875,0.32
177,2022-04-27,1.6962,2.182,3.19
178,2022-04-26,1.6438,2.1296,-1.32
179,2022-04-25,1.6658,2.1516,-4.75
180,2022-04-22,1.7489,2.2347,-0.56
181,2022-04-21,1.7587,2.2445,-2.3
182,2022-04-20,1.8001,2.2859,-1.35
183,2022-04-19,1.8247,2.3105,-0.25
184,2022-04-18,1.8292,2.315,1.3
185,2022-04-15,1.8058,2.2916,-0.14
186,2022-04-14,1.8084,2.2942,1.28
187,2022-04-13,1.7856,2.2714,-1.06
188,2022-04-12,1.8048,2.2906,1.92
189,2022-04-11,1.7708,2.2566,-2.56
190,2022-04-08,1.8174,2.3032,-0.09
191,2022-04-07,1.819,2.3048,-1.65
192,2022-04-06,1.8496,2.3354,-0.96
193,2022-04-01,1.8676,2.3534,1.08
194,2022-03-31,1.8477,2.3335,-1.44
195,2022-03-30,1.8747,2.3605,2.28
196,2022-03-29,1.8329,2.3187,-0.05
197,2022-03-28,1.8339,2.3197,-0.4
198,2022-03-25,1.8413,2.3271,-1.27
199,2022-03-24,1.865,2.3508,-1
200,2022-03-23,1.8838,2.3696,0.37
201,2022-03-22,1.8769,2.3627,-0.61
202,2022-03-21,1.8885,2.3743,0.14
203,2022-03-18,1.8859,2.3717,0.62
204,2022-03-17,1.8742,2.36,1.28
205,2022-03-16,1.8505,2.3363,3.22
206,2022-03-15,1.7928,2.2786,-3.27
207,2022-03-14,1.8534,2.3392,-2.9
208,2022-03-11,1.9087,2.3945,-0.23
209,2022-03-10,1.9131,2.3989,1.61
210,2022-03-09,1.8828,2.3686,-0.75
211,2022-03-08,1.8971,2.3829,-1.73
212,2022-03-07,1.9304,2.4162,-3.13
213,2022-03-04,1.9928,2.4786,-1.05
214,2022-03-03,2.0139,2.4997,-0.77
215,2022-03-02,2.0296,2.5154,-0.69
216,2022-03-01,2.0438,2.5296,0.81
217,2022-02-28,2.0273,2.5131,0.56
218,2022-02-25,2.0161,2.5019,0.59
219,2022-02-24,2.0042,2.49,-1.29
220,2022-02-23,2.0304,2.5162,1.33
221,2022-02-22,2.0038,2.4896,-1.15
222,2022-02-21,2.0272,2.513,-0.4
223,2022-02-18,2.0353,2.5211,0.08
224,2022-02-17,2.0337,2.5195,0.28
225,2022-02-16,2.028,2.5138,0.17
226,2022-02-15,2.0245,2.5103,1.32
227,2022-02-14,1.9982,2.484,-1.27
228,2022-02-11,2.0239,2.5097,-1.56
229,2022-02-10,2.056,2.5418,-0.31
230,2022-02-09,2.0623,2.5481,1.52
231,2022-02-08,2.0315,2.5173,-0.77
232,2022-02-07,2.0472,2.533,0.38
233,2022-01-28,2.0395,2.5253,0.04
234,2022-01-27,2.0387,2.5245,-2.14
235,2022-01-26,2.0832,2.569,0.43
236,2022-01-25,2.0743,2.5601,-1.86
237,2022-01-24,2.1136,2.5994,0.51
238,2022-01-21,2.1028,2.5886,-0.76
239,2022-01-20,2.119,2.6048,0.13
240,2022-01-19,2.1163,2.6021,-0.63
241,2022-01-18,2.1298,2.6156,0.65
242,2022-01-17,2.1161,2.6019,0.74
243,2022-01-14,2.1005,2.5863,-0.21
244,2022-01-13,2.105,2.5908,-1.7
245,2022-01-12,2.1413,2.6271,1.4
246,2022-01-11,2.1117,2.5975,-1.56
247,2022-01-10,2.1452,2.631,0.72
248,2022-01-07,2.1299,2.6157,-0.83
249,2022-01-06,2.1477,2.6335,-0.52
250,2022-01-05,2.1589,2.6447,-1.27
251,2022-01-04,2.1866,2.6724,0.28
252,2021-12-31,2.1805,2.6663,0.98
253,2021-12-30,2.1594,2.6452,0.81
254,2021-12-29,2.142,2.6278,-0.39
