,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.4813,1.4813,0.24
1,2023-01-12,1.4777,1.4777,0.08
2,2023-01-11,1.4765,1.4765,-0.18
3,2023-01-10,1.4791,1.4791,-0.12
4,2023-01-09,1.4809,1.4809,0.24
5,2023-01-06,1.4774,1.4774,0.07
6,2023-01-05,1.4764,1.4764,0.65
7,2023-01-04,1.4668,1.4668,-0.04
8,2023-01-03,1.4674,1.4674,0.37
9,2022-12-31,1.462,1.462,--
10,2022-12-30,1.462,1.462,0.13
11,2022-12-29,1.4601,1.4601,-0.08
12,2022-12-28,1.4612,1.4612,-0.16
13,2022-12-27,1.4635,1.4635,0.21
14,2022-12-26,1.4605,1.4605,0.39
15,2022-12-23,1.4548,1.4548,-0.05
16,2022-12-22,1.4555,1.4555,-0.05
17,2022-12-21,1.4562,1.4562,0.01
18,2022-12-20,1.456,1.456,-0.45
19,2022-12-19,1.4626,1.4626,-0.31
20,2022-12-16,1.4671,1.4671,-0.07
21,2022-12-15,1.4682,1.4682,0.05
22,2022-12-14,1.4674,1.4674,0.01
23,2022-12-13,1.4673,1.4673,-0.2
24,2022-12-12,1.4702,1.4702,-0.25
25,2022-12-09,1.4739,1.4739,0.1
26,2022-12-08,1.4725,1.4725,-0.1
27,2022-12-07,1.474,1.474,-0.07
28,2022-12-06,1.475,1.475,-0.09
29,2022-12-05,1.4764,1.4764,0.22
30,2022-12-02,1.4732,1.4732,-0.18
31,2022-12-01,1.4759,1.4759,0.22
32,2022-11-30,1.4727,1.4727,-0.05
33,2022-11-29,1.4735,1.4735,0.61
34,2022-11-28,1.4645,1.4645,-0.26
35,2022-11-25,1.4683,1.4683,0.15
36,2022-11-24,1.4661,1.4661,0.07
37,2022-11-23,1.4651,1.4651,0.1
38,2022-11-22,1.4637,1.4637,-0.18
39,2022-11-21,1.4663,1.4663,-0.07
40,2022-11-18,1.4673,1.4673,-0.32
41,2022-11-17,1.472,1.472,-0.11
42,2022-11-16,1.4736,1.4736,-0.45
43,2022-11-15,1.4802,1.4802,0.53
44,2022-11-14,1.4724,1.4724,-0.56
45,2022-11-11,1.4807,1.4807,0.58
46,2022-11-10,1.4722,1.4722,-0.3
47,2022-11-09,1.4766,1.4766,-0.17
48,2022-11-08,1.4791,1.4791,-0.2
49,2022-11-07,1.4821,1.4821,0.03
50,2022-11-04,1.4817,1.4817,0.69
51,2022-11-03,1.4716,1.4716,-0.07
52,2022-11-02,1.4727,1.4727,0.25
53,2022-11-01,1.4691,1.4691,0.62
54,2022-10-31,1.46,1.46,-0.32
55,2022-10-28,1.4647,1.4647,-0.52
56,2022-10-27,1.4723,1.4723,-0.09
57,2022-10-26,1.4737,1.4737,0.09
58,2022-10-25,1.4724,1.4724,-0.04
59,2022-10-24,1.473,1.473,-0.44
60,2022-10-21,1.4795,1.4795,0.04
61,2022-10-20,1.4789,1.4789,-0.2
62,2022-10-19,1.4819,1.4819,-0.4
63,2022-10-18,1.4878,1.4878,-0.01
64,2022-10-17,1.488,1.488,-0.01
