,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.437,1.528,0.21
1,2023-01-12,1.434,1.525,0
2,2023-01-11,1.434,1.525,0
3,2023-01-10,1.434,1.525,-0.07
4,2023-01-09,1.435,1.526,0.14
5,2023-01-06,1.433,1.524,0
6,2023-01-05,1.433,1.524,0.49
7,2023-01-04,1.426,1.517,0.14
8,2023-01-03,1.424,1.515,0.21
9,2022-12-31,1.421,1.512,--
10,2022-12-30,1.421,1.512,0.14
11,2022-12-29,1.419,1.51,-0.07
12,2022-12-28,1.42,1.511,-0.07
13,2022-12-27,1.421,1.512,0.35
14,2022-12-26,1.416,1.507,0.28
15,2022-12-23,1.412,1.503,0
16,2022-12-22,1.412,1.503,0.07
17,2022-12-21,1.411,1.502,0
18,2022-12-20,1.411,1.502,-0.28
19,2022-12-19,1.415,1.506,-0.14
20,2022-12-16,1.417,1.508,-0.07
21,2022-12-15,1.418,1.509,0.07
22,2022-12-14,1.417,1.508,0.21
23,2022-12-13,1.414,1.505,-0.35
24,2022-12-12,1.419,1.51,-0.28
25,2022-12-09,1.423,1.514,0.21
26,2022-12-08,1.42,1.511,0
27,2022-12-07,1.42,1.511,-0.21
28,2022-12-06,1.423,1.514,0
29,2022-12-05,1.423,1.514,0.28
30,2022-12-02,1.419,1.51,-0.14
31,2022-12-01,1.421,1.512,0.28
32,2022-11-30,1.417,1.508,-0.07
33,2022-11-29,1.418,1.509,0.42
34,2022-11-28,1.412,1.503,-0.21
35,2022-11-25,1.415,1.506,0
36,2022-11-24,1.415,1.506,0.07
37,2022-11-23,1.414,1.505,0.07
38,2022-11-22,1.413,1.504,-0.07
39,2022-11-21,1.414,1.505,0
40,2022-11-18,1.414,1.505,-0.07
41,2022-11-17,1.415,1.506,-0.14
42,2022-11-16,1.417,1.508,-0.35
43,2022-11-15,1.422,1.513,0.21
44,2022-11-14,1.419,1.51,-0.35
45,2022-11-11,1.424,1.515,0.49
46,2022-11-10,1.417,1.508,-0.21
47,2022-11-09,1.42,1.511,-0.14
48,2022-11-08,1.422,1.513,-0.14
49,2022-11-07,1.424,1.515,0
50,2022-11-04,1.424,1.515,0.56
51,2022-11-03,1.416,1.507,-0.14
52,2022-11-02,1.418,1.509,0.28
53,2022-11-01,1.414,1.505,0.64
54,2022-10-31,1.405,1.496,-0.07
55,2022-10-28,1.406,1.497,-0.35
56,2022-10-27,1.411,1.502,-0.21
57,2022-10-26,1.414,1.505,0.14
58,2022-10-25,1.412,1.503,-0.07
59,2022-10-24,1.413,1.504,-0.49
60,2022-10-21,1.42,1.511,-0.07
61,2022-10-20,1.421,1.512,-0.21
62,2022-10-19,1.424,1.515,-0.35
63,2022-10-18,1.429,1.52,0
64,2022-10-17,1.429,1.52,0
65,2022-10-14,1.429,1.52,0.42
66,2022-10-13,1.423,1.514,-0.14
67,2022-10-12,1.425,1.516,0.28
68,2022-10-11,1.421,1.512,0.14
69,2022-10-10,1.419,1.51,-0.35
70,2022-09-30,1.424,1.515,-0.28
71,2022-09-29,1.428,1.519,0
72,2022-09-28,1.428,1.519,-0.35
73,2022-09-27,1.433,1.524,0.35
74,2022-09-26,1.428,1.519,-0.07
75,2022-09-23,1.429,1.52,-0.14
76,2022-09-22,1.431,1.522,-0.07
77,2022-09-21,1.432,1.523,-0.14
78,2022-09-20,1.434,1.525,0.07
79,2022-09-19,1.433,1.524,0
80,2022-09-16,1.433,1.524,-0.42
81,2022-09-15,1.439,1.53,-0.21
82,2022-09-14,1.442,1.533,-0.21
83,2022-09-13,1.445,1.536,0.21
84,2022-09-09,1.442,1.533,0.28
85,2022-09-08,1.438,1.529,0
86,2022-09-07,1.438,1.529,0.07
87,2022-09-06,1.437,1.528,0.14
88,2022-09-05,1.435,1.526,-0.07
89,2022-09-02,1.436,1.527,0
90,2022-09-01,1.436,1.527,-0.14
91,2022-08-31,1.438,1.529,0
92,2022-08-30,1.438,1.529,-0.07
93,2022-08-29,1.439,1.53,0
94,2022-08-26,1.439,1.53,-0.07
95,2022-08-25,1.44,1.531,0.14
96,2022-08-24,1.438,1.529,-0.48
97,2022-08-23,1.445,1.536,-0.14
98,2022-08-22,1.447,1.538,0.28
99,2022-08-19,1.443,1.534,-0.21
100,2022-08-18,1.446,1.537,-0.07
101,2022-08-17,1.447,1.538,0.14
102,2022-08-16,1.445,1.536,0.14
103,2022-08-15,1.443,1.534,0.07
104,2022-08-12,1.442,1.533,0
105,2022-08-11,1.442,1.533,0.35
106,2022-08-10,1.437,1.528,-0.21
107,2022-08-09,1.44,1.531,0
108,2022-08-08,1.44,1.531,0.07
109,2022-08-05,1.439,1.53,0.35
110,2022-08-04,1.434,1.525,0.07
111,2022-08-03,1.433,1.524,-0.14
112,2022-08-02,1.435,1.526,-0.35
113,2022-08-01,1.44,1.531,0.21
114,2022-07-29,1.437,1.528,-0.14
115,2022-07-28,1.439,1.53,0
116,2022-07-27,1.439,1.53,-0.07
117,2022-07-26,1.44,1.531,0.28
118,2022-07-25,1.436,1.527,-0.07
119,2022-07-22,1.437,1.528,0.07
120,2022-07-21,1.436,1.527,-0.14
121,2022-07-20,1.438,1.529,0.14
122,2022-07-19,1.436,1.527,-0.07
123,2022-07-18,1.437,1.528,0.21
124,2022-07-15,1.434,1.525,-0.14
125,2022-07-14,1.436,1.527,0.07
126,2022-07-13,1.435,1.526,0.07
127,2022-07-12,1.434,1.525,-0.14
128,2022-07-11,1.436,1.527,-0.28
129,2022-07-08,1.44,1.531,-0.14
130,2022-07-07,1.442,1.533,0.21
131,2022-07-06,1.439,1.53,-0.21
132,2022-07-05,1.442,1.533,-0.14
133,2022-07-04,1.444,1.535,0.14
134,2022-07-01,1.442,1.533,-0.14
135,2022-06-30,1.444,1.535,0.35
136,2022-06-29,1.439,1.53,-0.35
137,2022-06-28,1.444,1.535,0.14
138,2022-06-27,1.442,1.533,0.21
139,2022-06-24,1.439,1.53,0.28
140,2022-06-23,1.435,1.526,0.49
141,2022-06-22,1.428,1.519,-0.14
142,2022-06-21,1.43,1.521,-0.07
143,2022-06-20,1.431,1.522,0.14
144,2022-06-17,1.429,1.52,0.35
145,2022-06-16,1.424,1.515,-0.07
146,2022-06-15,1.425,1.516,0.14
147,2022-06-14,1.423,1.514,0.14
148,2022-06-13,1.421,1.512,-0.14
149,2022-06-10,1.423,1.514,0.28
150,2022-06-09,1.419,1.51,-0.14
151,2022-06-08,1.421,1.512,0.28
152,2022-06-07,1.417,1.508,0
153,2022-06-06,1.417,1.508,0.35
154,2022-06-02,1.412,1.503,0.07
155,2022-06-01,1.411,1.502,0
156,2022-05-31,1.411,1.502,0.14
157,2022-05-30,1.409,1.5,0.21
158,2022-05-27,1.406,1.497,0.07
159,2022-05-26,1.405,1.496,0.07
160,2022-05-25,1.404,1.495,0.07
161,2022-05-24,1.403,1.494,-0.36
162,2022-05-23,1.408,1.499,-0.07
163,2022-05-20,1.409,1.5,0.28
164,2022-05-19,1.405,1.496,0
165,2022-05-18,1.405,1.496,0
166,2022-05-17,1.405,1.496,0.29
167,2022-05-16,1.401,1.492,-0.07
168,2022-05-13,1.402,1.493,0.14
169,2022-05-12,1.4,1.491,-0.07
170,2022-05-11,1.401,1.492,0.21
171,2022-05-10,1.398,1.489,0.22
172,2022-05-09,1.395,1.486,-0.07
173,2022-05-06,1.396,1.487,-0.36
174,2022-05-05,1.401,1.492,0.14
175,2022-04-29,1.399,1.49,0.43
176,2022-04-28,1.393,1.484,0.14
177,2022-04-27,1.391,1.482,0.51
178,2022-04-26,1.384,1.475,-0.07
179,2022-04-25,1.385,1.476,-0.72
180,2022-04-22,1.395,1.486,0.07
181,2022-04-21,1.394,1.485,-0.29
182,2022-04-20,1.398,1.489,-0.29
183,2022-04-19,1.402,1.493,-0.07
184,2022-04-18,1.403,1.494,0
185,2022-04-15,1.403,1.494,0.07
186,2022-04-14,1.402,1.493,0.21
187,2022-04-13,1.399,1.49,-0.07
188,2022-04-12,1.4,1.491,0.29
189,2022-04-11,1.396,1.487,-0.5
190,2022-04-08,1.403,1.494,0.07
191,2022-04-07,1.402,1.493,-0.14
192,2022-04-06,1.404,1.495,0
193,2022-04-01,1.404,1.495,0.14
194,2022-03-31,1.402,1.493,-0.07
195,2022-03-30,1.403,1.494,0.43
196,2022-03-29,1.397,1.488,0
197,2022-03-28,1.397,1.488,-0.14
198,2022-03-25,1.399,1.49,-0.29
199,2022-03-24,1.403,1.494,-0.07
200,2022-03-23,1.404,1.495,0.14
201,2022-03-22,1.402,1.493,0
202,2022-03-21,1.402,1.493,0
203,2022-03-18,1.402,1.493,0.07
204,2022-03-17,1.401,1.492,0.43
205,2022-03-16,1.395,1.486,0.58
206,2022-03-15,1.387,1.478,-0.79
207,2022-03-14,1.398,1.489,-0.43
208,2022-03-11,1.404,1.495,0
209,2022-03-10,1.404,1.495,0.29
210,2022-03-09,1.4,1.491,-0.21
211,2022-03-08,1.403,1.494,-0.36
212,2022-03-07,1.408,1.499,-0.56
213,2022-03-04,1.416,1.507,-0.21
214,2022-03-03,1.419,1.51,-0.14
215,2022-03-02,1.421,1.512,-0.21
216,2022-03-01,1.424,1.515,0.14
217,2022-02-28,1.422,1.513,0.07
218,2022-02-25,1.421,1.512,0.14
219,2022-02-24,1.419,1.51,-0.28
220,2022-02-23,1.423,1.514,0.21
221,2022-02-22,1.42,1.511,-0.21
222,2022-02-21,1.423,1.514,-0.07
223,2022-02-18,1.424,1.515,0.07
224,2022-02-17,1.423,1.514,0.07
225,2022-02-16,1.422,1.513,0.07
226,2022-02-15,1.421,1.512,0.21
227,2022-02-14,1.418,1.509,-0.21
228,2022-02-11,1.421,1.512,-0.14
229,2022-02-10,1.423,1.514,-0.07
230,2022-02-09,1.424,1.515,0.14
231,2022-02-08,1.422,1.513,-0.14
232,2022-02-07,1.424,1.515,0.28
233,2022-01-28,1.42,1.511,-0.14
234,2022-01-27,1.422,1.513,-0.35
235,2022-01-26,1.427,1.518,0.14
236,2022-01-25,1.425,1.516,-0.35
237,2022-01-24,1.43,1.521,0.14
238,2022-01-21,1.428,1.519,-0.14
239,2022-01-20,1.43,1.521,0.14
240,2022-01-19,1.428,1.519,0
241,2022-01-18,1.428,1.519,0.21
242,2022-01-17,1.425,1.516,0.21
243,2022-01-14,1.422,1.513,-0.07
244,2022-01-13,1.423,1.514,-0.28
245,2022-01-12,1.427,1.518,0.21
246,2022-01-11,1.424,1.515,-0.14
247,2022-01-10,1.426,1.517,0.07
248,2022-01-07,1.425,1.516,0
249,2022-01-06,1.425,1.516,-0.14
250,2022-01-05,1.427,1.518,-0.14
251,2022-01-04,1.429,1.52,-0.14
252,2021-12-31,1.431,1.522,0.14
253,2021-12-30,1.429,1.52,0.14
254,2021-12-29,1.427,1.518,-0.14
255,2021-12-28,1.429,1.52,0.14
256,2021-12-27,1.427,1.518,0
257,2021-12-24,1.427,1.518,0
258,2021-12-23,1.427,1.518,0.14
259,2021-12-22,1.425,1.516,0
260,2021-12-21,1.425,1.516,0.07
261,2021-12-20,1.424,1.515,-0.14
262,2021-12-17,1.426,1.517,-0.21
263,2021-12-16,1.429,1.52,0.07
264,2021-12-15,1.428,1.519,-0.07
265,2021-12-14,1.429,1.52,-0.14
266,2021-12-13,1.431,1.522,0
267,2021-12-10,1.431,1.522,0.07
268,2021-12-09,1.43,1.521,0.21
269,2021-12-08,1.427,1.518,0.21
270,2021-12-07,1.424,1.515,0.07
271,2021-12-06,1.423,1.514,-0.07
272,2021-12-03,1.424,1.515,0.21
273,2021-12-02,1.421,1.512,0.07
