,日期,单位净值,累计净值,涨跌幅
0,2022-07-11,1.202,1.49,-0.25
1,2022-07-08,1.205,1.493,-0.17
2,2022-07-07,1.207,1.495,0.08
3,2022-07-06,1.206,1.494,-0.33
4,2022-07-05,1.21,1.498,-0.17
5,2022-07-04,1.212,1.5,0.17
6,2022-07-01,1.21,1.498,-0.08
7,2022-06-30,1.211,1.499,0.33
8,2022-06-29,1.207,1.495,-0.25
9,2022-06-28,1.21,1.498,0.17
10,2022-06-27,1.208,1.496,0.17
11,2022-06-24,1.206,1.494,0.33
12,2022-06-23,1.202,1.49,0.33
13,2022-06-22,1.198,1.486,-0.17
14,2022-06-21,1.2,1.488,-0.08
15,2022-06-20,1.201,1.489,0.08
16,2022-06-17,1.2,1.488,0.25
17,2022-06-16,1.197,1.485,-0.08
18,2022-06-15,1.198,1.486,0.08
19,2022-06-14,1.197,1.485,0.17
20,2022-06-13,1.195,1.483,-0.25
21,2022-06-10,1.198,1.486,0.25
22,2022-06-09,1.195,1.483,-0.17
23,2022-06-08,1.197,1.485,0.25
24,2022-06-07,1.194,1.482,-0.08
25,2022-06-06,1.195,1.483,0.42
26,2022-06-02,1.19,1.478,0
27,2022-06-01,1.19,1.478,0
28,2022-05-31,1.19,1.478,0.25
29,2022-05-30,1.187,1.475,0.08
30,2022-05-27,1.186,1.474,0.08
31,2022-05-26,1.185,1.473,0.17
32,2022-05-25,1.183,1.471,0.08
33,2022-05-24,1.182,1.47,-0.34
34,2022-05-23,1.186,1.474,-0.08
35,2022-05-20,1.187,1.475,0.34
36,2022-05-19,1.183,1.471,0.08
37,2022-05-18,1.182,1.47,0
38,2022-05-17,1.182,1.47,0.17
39,2022-05-16,1.18,1.468,0
40,2022-05-13,1.18,1.468,0.17
41,2022-05-12,1.178,1.466,-0.08
42,2022-05-11,1.179,1.467,0.17
43,2022-05-10,1.177,1.465,0.26
44,2022-05-09,1.174,1.462,-0.09
45,2022-05-06,1.175,1.463,-0.42
46,2022-05-05,1.18,1.468,0.17
47,2022-04-29,1.178,1.466,0.34
48,2022-04-28,1.174,1.462,0
49,2022-04-27,1.174,1.462,0.51
50,2022-04-26,1.168,1.456,-0.09
51,2022-04-25,1.169,1.457,-0.68
52,2022-04-22,1.177,1.465,0.09
53,2022-04-21,1.176,1.464,-0.17
54,2022-04-20,1.178,1.466,-0.34
55,2022-04-19,1.182,1.47,0
56,2022-04-18,1.182,1.47,-0.08
57,2022-04-15,1.183,1.471,-0.08
58,2022-04-14,1.184,1.472,0.25
59,2022-04-13,1.181,1.469,0
60,2022-04-12,1.181,1.469,0.25
61,2022-04-11,1.178,1.466,-0.42
62,2022-04-08,1.183,1.471,0.17
63,2022-04-07,1.181,1.469,-0.08
64,2022-04-06,1.182,1.47,0
65,2022-04-01,1.182,1.47,0.25
66,2022-03-31,1.179,1.467,-0.17
67,2022-03-30,1.181,1.469,0.6
68,2022-03-29,1.174,1.462,-0.09
69,2022-03-28,1.175,1.463,0
70,2022-03-25,1.175,1.463,-0.34
71,2022-03-24,1.179,1.467,-0.08
72,2022-03-23,1.18,1.468,0
73,2022-03-22,1.18,1.468,0
74,2022-03-21,1.18,1.468,0
75,2022-03-18,1.18,1.468,0.08
76,2022-03-17,1.179,1.467,0.26
77,2022-03-16,1.176,1.464,0.77
78,2022-03-15,1.167,1.455,-0.77
79,2022-03-14,1.176,1.464,-0.42
80,2022-03-11,1.181,1.469,0
81,2022-03-10,1.181,1.469,0.25
82,2022-03-09,1.178,1.466,-0.17
83,2022-03-08,1.18,1.468,-0.25
84,2022-03-07,1.183,1.471,-0.34
85,2022-03-04,1.187,1.475,-0.25
86,2022-03-03,1.19,1.478,-0.08
87,2022-03-02,1.191,1.479,-0.08
88,2022-03-01,1.192,1.48,0.08
89,2022-02-28,1.191,1.479,0.08
90,2022-02-25,1.19,1.478,0.17
91,2022-02-24,1.188,1.476,-0.17
92,2022-02-23,1.19,1.478,0.17
93,2022-02-22,1.188,1.476,-0.17
94,2022-02-21,1.19,1.478,-0.08
95,2022-02-18,1.191,1.479,0
96,2022-02-17,1.191,1.479,0.08
97,2022-02-16,1.19,1.478,0
98,2022-02-15,1.19,1.478,0.17
99,2022-02-14,1.188,1.476,-0.34
100,2022-02-11,1.192,1.48,-0.17
101,2022-02-10,1.194,1.482,-0.08
102,2022-02-09,1.195,1.483,0.17
103,2022-02-08,1.193,1.481,0
104,2022-02-07,1.193,1.481,0.25
105,2022-01-28,1.19,1.478,-0.17
106,2022-01-27,1.192,1.48,-0.25
107,2022-01-26,1.195,1.483,0.08
108,2022-01-25,1.194,1.482,-0.25
109,2022-01-24,1.197,1.485,0.08
110,2022-01-21,1.196,1.484,-0.08
111,2022-01-20,1.197,1.485,0
112,2022-01-19,1.197,1.485,-0.08
113,2022-01-18,1.198,1.486,0.08
114,2022-01-17,1.197,1.485,0.17
115,2022-01-14,1.195,1.483,0
116,2022-01-13,1.195,1.483,-0.25
117,2022-01-12,1.198,1.486,0.17
118,2022-01-11,1.196,1.484,-0.08
119,2022-01-10,1.197,1.485,0
120,2022-01-07,1.197,1.485,0
121,2022-01-06,1.197,1.485,-0.17
122,2022-01-05,1.199,1.487,-0.33
123,2022-01-04,1.203,1.491,-0.17
124,2021-12-31,1.205,1.493,0.17
125,2021-12-30,1.203,1.491,0.08
126,2021-12-29,1.202,1.49,-0.08
127,2021-12-28,1.203,1.491,0.08
128,2021-12-27,1.202,1.49,0.08
129,2021-12-24,1.201,1.489,-0.17
130,2021-12-23,1.203,1.491,0.08
131,2021-12-22,1.202,1.49,0.08
132,2021-12-21,1.201,1.489,0.17
133,2021-12-20,1.199,1.487,-0.33
134,2021-12-17,1.203,1.491,-0.25
135,2021-12-16,1.206,1.494,0.17
136,2021-12-15,1.204,1.492,-0.08
137,2021-12-14,1.205,1.493,0
138,2021-12-13,1.205,1.493,0.17
139,2021-12-10,1.203,1.491,0
140,2021-12-09,1.203,1.491,0.17
141,2021-12-08,1.201,1.489,0.42
142,2021-12-07,1.196,1.484,-0.08
143,2021-12-06,1.197,1.485,0
144,2021-12-03,1.197,1.485,0.08
145,2021-12-02,1.196,1.484,0.17
146,2021-12-01,1.194,1.482,0
147,2021-11-30,1.194,1.482,0
148,2021-11-29,1.194,1.482,0.08
149,2021-11-26,1.193,1.481,0
150,2021-11-25,1.193,1.481,-0.08
151,2021-11-24,1.194,1.482,-0.08
152,2021-11-23,1.195,1.483,0
153,2021-11-22,1.195,1.483,0.34
154,2021-11-19,1.191,1.479,0.25
155,2021-11-18,1.188,1.476,-0.08
156,2021-11-17,1.189,1.477,0.08
157,2021-11-16,1.188,1.476,-0.17
158,2021-11-15,1.19,1.478,-0.08
159,2021-11-12,1.191,1.479,-0.08
160,2021-11-11,1.192,1.48,0.25
161,2021-11-10,1.189,1.477,-0.08
162,2021-11-09,1.19,1.478,0
163,2021-11-08,1.19,1.478,0.25
164,2021-11-05,1.187,1.475,-0.08
165,2021-11-04,1.188,1.476,0.08
166,2021-11-03,1.187,1.475,-0.08
167,2021-11-02,1.188,1.476,-0.08
168,2021-11-01,1.189,1.477,-0.08
169,2021-10-29,1.19,1.478,0.34
170,2021-10-28,1.186,1.474,-0.17
171,2021-10-27,1.188,1.476,-0.08
172,2021-10-26,1.189,1.477,0
173,2021-10-25,1.189,1.477,0.25
174,2021-10-22,1.186,1.474,0.08
175,2021-10-21,1.185,1.473,0.08
176,2021-10-20,1.184,1.472,-0.08
177,2021-10-19,1.185,1.473,0.25
178,2021-10-18,1.182,1.47,-0.08
179,2021-10-15,1.183,1.471,0.25
180,2021-10-14,1.18,1.468,0
181,2021-10-13,1.18,1.468,0.17
182,2021-10-12,1.178,1.466,-0.34
183,2021-10-11,1.182,1.47,-0.08
184,2021-10-08,1.183,1.471,0.08
185,2021-09-30,1.182,1.47,0.25
186,2021-09-29,1.179,1.467,-0.08
187,2021-09-28,1.18,1.468,0.17
188,2021-09-27,1.178,1.466,0
189,2021-09-24,1.178,1.466,-0.08
190,2021-09-23,1.179,1.467,-0.08
191,2021-09-22,1.18,1.468,0.08
192,2021-09-17,1.179,1.467,0.26
193,2021-09-16,1.176,1.464,-0.42
194,2021-09-15,1.181,1.469,-0.25
195,2021-09-14,1.184,1.472,-0.08
196,2021-09-13,1.185,1.473,0.08
197,2021-09-10,1.184,1.472,0.17
198,2021-09-09,1.182,1.47,0.08
199,2021-09-08,1.181,1.469,0
200,2021-09-07,1.181,1.469,0.34
201,2021-09-06,1.177,1.465,0.51
202,2021-09-03,1.171,1.459,-0.17
203,2021-09-02,1.173,1.461,0.09
204,2021-09-01,1.172,1.46,0.09
205,2021-08-31,1.171,1.459,-0.09
206,2021-08-30,1.172,1.46,0.09
207,2021-08-27,1.171,1.459,0.09
