,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.4678,1.5638,0.39
1,2023-01-12,1.4621,1.5581,-0.1
2,2023-01-11,1.4636,1.5596,-0.07
3,2023-01-10,1.4646,1.5606,0.03
4,2023-01-09,1.4641,1.5601,0.18
5,2023-01-06,1.4615,1.5575,-0.08
6,2023-01-05,1.4626,1.5586,0.36
7,2023-01-04,1.4574,1.5534,0.22
8,2023-01-03,1.4542,1.5502,0.14
9,2022-12-31,1.4523,1.5483,--
10,2022-12-30,1.4522,1.5482,0.08
11,2022-12-29,1.4511,1.5471,0.1
12,2022-12-28,1.4497,1.5457,0
13,2022-12-27,1.4497,1.5457,0.26
14,2022-12-26,1.446,1.542,0.06
15,2022-12-23,1.4452,1.5412,0.14
16,2022-12-22,1.4432,1.5392,0.03
17,2022-12-21,1.4427,1.5387,0.06
18,2022-12-20,1.4419,1.5379,-0.3
19,2022-12-19,1.4463,1.5423,-0.52
20,2022-12-16,1.4539,1.5499,0.01
21,2022-12-15,1.4538,1.5498,-0.05
22,2022-12-14,1.4546,1.5506,-0.05
23,2022-12-13,1.4554,1.5514,-0.16
24,2022-12-12,1.4578,1.5538,-0.1
25,2022-12-09,1.4592,1.5552,0.15
26,2022-12-08,1.457,1.553,-0.06
27,2022-12-07,1.4579,1.5539,-0.1
28,2022-12-06,1.4593,1.5553,-0.1
29,2022-12-05,1.4607,1.5567,0.15
30,2022-12-02,1.4585,1.5545,-0.17
31,2022-12-01,1.461,1.557,0.08
32,2022-11-30,1.4598,1.5558,-0.05
33,2022-11-29,1.4606,1.5566,0.39
34,2022-11-28,1.4549,1.5509,-0.15
35,2022-11-25,1.4571,1.5531,-0.09
36,2022-11-24,1.4584,1.5544,0.1
37,2022-11-23,1.457,1.553,-0.06
38,2022-11-22,1.4579,1.5539,-0.42
39,2022-11-21,1.464,1.56,0.01
40,2022-11-18,1.4639,1.5599,-0.23
41,2022-11-17,1.4673,1.5633,0.23
42,2022-11-16,1.4639,1.5599,-0.31
43,2022-11-15,1.4684,1.5644,0.3
44,2022-11-14,1.464,1.56,0.1
45,2022-11-11,1.4626,1.5586,-0.12
46,2022-11-10,1.4644,1.5604,-0.29
47,2022-11-09,1.4687,1.5647,-0.03
48,2022-11-08,1.4691,1.5651,-0.07
49,2022-11-07,1.4701,1.5661,-0.26
50,2022-11-04,1.474,1.57,0.08
51,2022-11-03,1.4728,1.5688,0.08
52,2022-11-02,1.4716,1.5676,0.1
53,2022-11-01,1.4702,1.5662,0.21
54,2022-10-31,1.4671,1.5631,0.37
55,2022-10-28,1.4617,1.5577,-0.43
56,2022-10-27,1.468,1.564,-0.01
57,2022-10-26,1.4681,1.5641,0.48
58,2022-10-25,1.4611,1.5571,-0.21
59,2022-10-24,1.4642,1.5602,0
60,2022-10-21,1.4642,1.5602,0.27
61,2022-10-20,1.4603,1.5563,-0.03
62,2022-10-19,1.4607,1.5567,-0.14
63,2022-10-18,1.4628,1.5588,0.16
64,2022-10-17,1.4605,1.5565,0.03
65,2022-10-14,1.4601,1.5561,0.45
66,2022-10-13,1.4536,1.5496,-0.02
67,2022-10-12,1.4539,1.5499,0.27
68,2022-10-11,1.45,1.546,-0.06
69,2022-10-10,1.4509,1.5469,-0.36
70,2022-09-30,1.4562,1.5522,-0.13
71,2022-09-29,1.4581,1.5541,0.06
72,2022-09-28,1.4572,1.5532,-0.35
73,2022-09-27,1.4623,1.5583,0.35
