,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.1806,1.2206,0
1,2023-01-12,1.1806,1.2206,0.01
2,2023-01-11,1.1805,1.2205,0
3,2023-01-10,1.1805,1.2205,0
4,2023-01-09,1.1805,1.2205,0
5,2023-01-06,1.1805,1.2205,0.01
6,2023-01-05,1.1804,1.2204,0
7,2023-01-04,1.1804,1.2204,0.01
8,2023-01-03,1.1803,1.2203,0.01
9,2022-12-31,1.1801,1.2201,--
10,2022-12-30,1.1802,1.2202,0.01
11,2022-12-29,1.1801,1.2201,0.02
12,2022-12-28,1.1799,1.2199,0
13,2022-12-27,1.1799,1.2199,0
14,2022-12-26,1.1799,1.2199,0
15,2022-12-23,1.1799,1.2199,0
16,2022-12-22,1.1799,1.2199,0.01
17,2022-12-21,1.1798,1.2198,0
18,2022-12-20,1.1798,1.2198,-0.01
19,2022-12-19,1.1799,1.2199,0
20,2022-12-16,1.1799,1.2199,0
21,2022-12-15,1.1799,1.2199,0
22,2022-12-14,1.1799,1.2199,0.01
23,2022-12-13,1.1798,1.2198,-0.03
24,2022-12-12,1.1801,1.2201,0
25,2022-12-09,1.1801,1.2201,0.01
26,2022-12-08,1.18,1.22,0
27,2022-12-07,1.18,1.22,-0.02
28,2022-12-06,1.1802,1.2202,0
29,2022-12-05,1.1802,1.2202,0
30,2022-12-02,1.1802,1.2202,-0.02
31,2022-12-01,1.1804,1.2204,0.02
32,2022-11-30,1.1802,1.2202,0
33,2022-11-29,1.1802,1.2202,0.03
34,2022-11-28,1.1798,1.2198,-0.01
35,2022-11-25,1.1799,1.2199,0.02
36,2022-11-24,1.1797,1.2197,0.01
37,2022-11-23,1.1796,1.2196,0
38,2022-11-22,1.1796,1.2196,-0.02
39,2022-11-21,1.1798,1.2198,0.01
40,2022-11-18,1.1797,1.2197,0
41,2022-11-17,1.1797,1.2197,0.02
42,2022-11-16,1.1795,1.2195,-0.05
43,2022-11-15,1.1801,1.2201,-0.03
44,2022-11-14,1.1804,1.2204,-0.03
45,2022-11-11,1.1808,1.2208,-0.06
46,2022-11-10,1.1815,1.2215,-0.02
47,2022-11-09,1.1817,1.2217,0
48,2022-11-08,1.1817,1.2217,-0.05
49,2022-11-07,1.1823,1.2223,0.01
50,2022-11-04,1.1822,1.2222,0.01
51,2022-11-03,1.1821,1.2221,0.02
52,2022-11-02,1.1819,1.2219,-0.03
53,2022-11-01,1.1822,1.2222,0.03
54,2022-10-31,1.1818,1.2218,0.03
55,2022-10-28,1.1815,1.2215,-0.06
56,2022-10-27,1.1822,1.2222,-0.12
57,2022-10-26,1.1836,1.2236,0.08
58,2022-10-25,1.1826,1.2226,-0.25
59,2022-10-24,1.1856,1.2256,-0.07
60,2022-10-21,1.1864,1.2264,0.11
61,2022-10-20,1.1851,1.2251,-0.15
62,2022-10-19,1.1869,1.2269,-0.4
63,2022-10-18,1.1917,1.2317,-0.03
64,2022-10-17,1.192,1.232,0.22
65,2022-10-14,1.1894,1.2294,0.19
66,2022-10-13,1.1871,1.2271,-0.07
67,2022-10-12,1.1879,1.2279,0.16
68,2022-10-11,1.186,1.226,-0.06
69,2022-10-10,1.1867,1.2267,0
70,2022-09-30,1.1867,1.2267,-0.08
71,2022-09-29,1.1877,1.2277,0
72,2022-09-28,1.1877,1.2277,-0.48
