,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2146,1.2146,0.01
1,2023-01-12,1.2145,1.2145,0.01
2,2023-01-11,1.2144,1.2144,0.01
3,2023-01-10,1.2143,1.2143,-0.05
4,2023-01-09,1.2149,1.2149,0
5,2023-01-06,1.2149,1.2149,-0.02
6,2023-01-05,1.2152,1.2152,0.02
7,2023-01-04,1.215,1.215,0.03
8,2023-01-03,1.2146,1.2146,0.06
9,2022-12-31,1.2142,1.2142,--
10,2022-12-30,1.2139,1.2139,0.04
11,2022-12-29,1.2134,1.2134,0.07
12,2022-12-28,1.2125,1.2125,0.03
13,2022-12-27,1.2121,1.2121,0
14,2022-12-26,1.2121,1.2121,0.04
15,2022-12-23,1.2116,1.2116,0.05
16,2022-12-22,1.211,1.211,0.05
17,2022-12-21,1.2104,1.2104,0.02
18,2022-12-20,1.2102,1.2102,0.01
19,2022-12-19,1.2101,1.2101,0.09
20,2022-12-16,1.209,1.209,0.02
21,2022-12-15,1.2087,1.2087,0.02
22,2022-12-14,1.2085,1.2085,0.07
23,2022-12-13,1.2077,1.2077,-0.03
24,2022-12-12,1.2081,1.2081,0.03
25,2022-12-09,1.2077,1.2077,-0.02
26,2022-12-08,1.2079,1.2079,0.07
27,2022-12-07,1.207,1.207,0.06
28,2022-12-06,1.2063,1.2063,-0.05
29,2022-12-05,1.2069,1.2069,0.08
30,2022-12-02,1.2059,1.2059,0.02
31,2022-12-01,1.2057,1.2057,0.04
32,2022-11-30,1.2052,1.2052,0.02
33,2022-11-29,1.2049,1.2049,-0.03
34,2022-11-28,1.2053,1.2053,-0.01
35,2022-11-25,1.2054,1.2054,-0.02
36,2022-11-24,1.2057,1.2057,0.02
37,2022-11-23,1.2055,1.2055,0.07
38,2022-11-22,1.2046,1.2046,0
39,2022-11-21,1.2046,1.2046,0.02
40,2022-11-18,1.2044,1.2044,-0.02
41,2022-11-17,1.2047,1.2047,0.07
42,2022-11-16,1.2038,1.2038,-0.07
43,2022-11-15,1.2046,1.2046,0.02
44,2022-11-14,1.2043,1.2043,-0.17
45,2022-11-11,1.2063,1.2063,-0.05
46,2022-11-10,1.2069,1.2069,-0.02
47,2022-11-09,1.2072,1.2072,0
48,2022-11-08,1.2072,1.2072,0
49,2022-11-07,1.2072,1.2072,0
50,2022-11-04,1.2072,1.2072,-0.02
51,2022-11-03,1.2074,1.2074,-0.01
52,2022-11-02,1.2075,1.2075,0.01
53,2022-11-01,1.2074,1.2074,-0.02
54,2022-10-31,1.2076,1.2076,0.06
55,2022-10-28,1.2069,1.2069,0.02
56,2022-10-27,1.2067,1.2067,0.02
57,2022-10-26,1.2064,1.2064,0.02
58,2022-10-25,1.2062,1.2062,-0.02
59,2022-10-24,1.2064,1.2064,0.01
60,2022-10-21,1.2063,1.2063,0
61,2022-10-20,1.2063,1.2063,-0.02
62,2022-10-19,1.2066,1.2066,-0.01
63,2022-10-18,1.2067,1.2067,0.02
64,2022-10-17,1.2065,1.2065,-0.02
65,2022-10-14,1.2067,1.2067,0.05
66,2022-10-13,1.2061,1.2061,0.02
67,2022-10-12,1.2058,1.2058,0.01
68,2022-10-11,1.2057,1.2057,0
69,2022-10-10,1.2057,1.2057,0.07
70,2022-09-30,1.2048,1.2048,-0.01
71,2022-09-29,1.2049,1.2049,-0.02
72,2022-09-28,1.2052,1.2052,0.6
73,2022-09-27,1.198,1.198,-0.01
74,2022-09-26,1.1981,1.1981,-0.06
75,2022-09-23,1.1988,1.1988,-0.03
76,2022-09-22,1.1991,1.1991,0.01
77,2022-09-21,1.199,1.199,0.01
78,2022-09-20,1.1989,1.1989,0
79,2022-09-19,1.1989,1.1989,0
80,2022-09-16,1.1989,1.1989,-0.03
81,2022-09-15,1.1993,1.1993,-0.01
82,2022-09-14,1.1994,1.1994,-0.03
83,2022-09-13,1.1998,1.1998,0
84,2022-09-09,1.1998,1.1998,0
85,2022-09-08,1.1998,1.1998,0.01
86,2022-09-07,1.1997,1.1997,-0.01
87,2022-09-06,1.1998,1.1998,0.01
88,2022-09-05,1.1997,1.1997,0.01
89,2022-09-02,1.1996,1.1996,-0.01
90,2022-09-01,1.1997,1.1997,0.01
91,2022-08-31,1.1996,1.1996,0.03
92,2022-08-30,1.1993,1.1993,0.01
93,2022-08-29,1.1992,1.1992,0.02
94,2022-08-26,1.199,1.199,-0.02
95,2022-08-25,1.1992,1.1992,0.03
96,2022-08-24,1.1989,1.1989,-0.03
97,2022-08-23,1.1992,1.1992,-0.03
98,2022-08-22,1.1996,1.1996,0
99,2022-08-19,1.1996,1.1996,-0.01
100,2022-08-18,1.1997,1.1997,-0.01
101,2022-08-17,1.1998,1.1998,-0.01
102,2022-08-16,1.1999,1.1999,0.01
103,2022-08-15,1.1998,1.1998,0.05
104,2022-08-12,1.1992,1.1992,0.01
105,2022-08-11,1.1991,1.1991,0.03
106,2022-08-10,1.1988,1.1988,-0.03
107,2022-08-09,1.1991,1.1991,-0.03
108,2022-08-08,1.1995,1.1995,0
109,2022-08-05,1.1995,1.1995,0.02
110,2022-08-04,1.1993,1.1993,0.03
111,2022-08-03,1.199,1.199,-0.01
112,2022-08-02,1.1991,1.1991,0
113,2022-08-01,1.1991,1.1991,0.05
114,2022-07-29,1.1985,1.1985,0.01
115,2022-07-28,1.1984,1.1984,-0.01
116,2022-07-27,1.1985,1.1985,0
117,2022-07-26,1.1985,1.1985,0.03
118,2022-07-25,1.1982,1.1982,0.01
119,2022-07-22,1.1981,1.1981,0.02
120,2022-07-21,1.1979,1.1979,-0.01
121,2022-07-20,1.198,1.198,0
122,2022-07-19,1.198,1.198,0
123,2022-07-18,1.198,1.198,0.03
124,2022-07-15,1.1976,1.1976,-0.01
125,2022-07-14,1.1977,1.1977,-0.04
126,2022-07-13,1.1982,1.1982,0.01
127,2022-07-12,1.1981,1.1981,0.02
128,2022-07-11,1.1979,1.1979,0.01
129,2022-07-08,1.1978,1.1978,-0.01
130,2022-07-07,1.1979,1.1979,0.02
131,2022-07-06,1.1977,1.1977,0.01
132,2022-07-05,1.1976,1.1976,-0.03
133,2022-07-04,1.1979,1.1979,-0.02
134,2022-07-01,1.1981,1.1981,0.04
135,2022-06-30,1.1976,1.1976,0.03
136,2022-06-29,1.1973,1.1973,0.01
137,2022-06-28,1.1972,1.1972,-0.01
138,2022-06-27,1.1973,1.1973,0
139,2022-06-24,1.1973,1.1973,0
140,2022-06-23,1.1973,1.1973,0.03
141,2022-06-22,1.1969,1.1969,-0.01
142,2022-06-21,1.197,1.197,0.01
143,2022-06-20,1.1969,1.1969,-0.01
144,2022-06-17,1.197,1.197,0.03
145,2022-06-16,1.1967,1.1967,-0.02
146,2022-06-15,1.1969,1.1969,-0.02
147,2022-06-14,1.1971,1.1971,0.02
148,2022-06-13,1.1969,1.1969,-0.01
149,2022-06-10,1.197,1.197,0.01
150,2022-06-09,1.1969,1.1969,0.01
151,2022-06-08,1.1968,1.1968,0.01
152,2022-06-07,1.1967,1.1967,-0.02
153,2022-06-06,1.1969,1.1969,-0.01
154,2022-06-02,1.197,1.197,0
155,2022-06-01,1.197,1.197,0.01
156,2022-05-31,1.1969,1.1969,0
157,2022-05-30,1.1969,1.1969,0
158,2022-05-27,1.1969,1.1969,0.02
159,2022-05-26,1.1967,1.1967,0.01
160,2022-05-25,1.1966,1.1966,0
161,2022-05-24,1.1966,1.1966,0
162,2022-05-23,1.1966,1.1966,0.03
163,2022-05-20,1.1963,1.1963,0
164,2022-05-19,1.1963,1.1963,0
165,2022-05-18,1.1963,1.1963,0.02
166,2022-05-17,1.1961,1.1961,0.02
167,2022-05-16,1.1959,1.1959,0.02
168,2022-05-13,1.1957,1.1957,0.01
169,2022-05-12,1.1956,1.1956,0.03
170,2022-05-11,1.1953,1.1953,0.01
171,2022-05-10,1.1952,1.1952,0.02
172,2022-05-09,1.195,1.195,0.03
173,2022-05-06,1.1946,1.1946,0.11
174,2022-05-05,1.1933,1.1933,0.02
175,2022-04-29,1.1931,1.1931,0.02
176,2022-04-28,1.1929,1.1929,0.02
