,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.4479,1.5079,0.33
1,2023-01-12,1.4432,1.5032,0.03
2,2023-01-11,1.4427,1.5027,-0.01
3,2023-01-10,1.4428,1.5028,-0.03
4,2023-01-09,1.4433,1.5033,0.16
5,2023-01-06,1.441,1.501,0.01
6,2023-01-05,1.4408,1.5008,0.33
7,2023-01-04,1.436,1.496,0.1
8,2023-01-03,1.4346,1.4946,0.13
9,2022-12-31,1.4328,1.4928,--
10,2022-12-30,1.4327,1.4927,0.15
11,2022-12-29,1.4306,1.4906,-0.04
12,2022-12-28,1.4312,1.4912,-0.01
13,2022-12-27,1.4313,1.4913,0.25
14,2022-12-26,1.4277,1.4877,-0.01
15,2022-12-23,1.4278,1.4878,0.01
16,2022-12-22,1.4277,1.4877,0.06
17,2022-12-21,1.4268,1.4868,0.08
18,2022-12-20,1.4257,1.4857,-0.32
19,2022-12-19,1.4303,1.4903,-0.35
20,2022-12-16,1.4353,1.4953,0.11
21,2022-12-15,1.4337,1.4937,-0.1
22,2022-12-14,1.4352,1.4952,0.1
23,2022-12-13,1.4338,1.4938,-0.06
24,2022-12-12,1.4346,1.4946,-0.26
25,2022-12-09,1.4383,1.4983,0.28
26,2022-12-08,1.4343,1.4943,0.02
27,2022-12-07,1.434,1.494,-0.15
28,2022-12-06,1.4361,1.4961,0.04
29,2022-12-05,1.4355,1.4955,0.42
30,2022-12-02,1.4295,1.4895,-0.11
31,2022-12-01,1.4311,1.4911,0.15
32,2022-11-30,1.429,1.489,-0.04
33,2022-11-29,1.4296,1.4896,0.63
34,2022-11-28,1.4206,1.4806,-0.2
35,2022-11-25,1.4235,1.4835,0.19
36,2022-11-24,1.4208,1.4808,0.01
37,2022-11-23,1.4207,1.4807,-0.01
38,2022-11-22,1.4209,1.4809,0.04
39,2022-11-21,1.4203,1.4803,-0.11
40,2022-11-18,1.4218,1.4818,-0.08
41,2022-11-17,1.4229,1.4829,-0.04
