,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.2492,2.2492,0.21
1,2023-01-12,2.2444,2.2444,0.6
2,2023-01-11,2.2311,2.2311,-1.09
3,2023-01-10,2.2556,2.2556,1.29
4,2023-01-09,2.2268,2.2268,0.09
5,2023-01-06,2.2248,2.2248,1.71
6,2023-01-05,2.1873,2.1873,1.61
7,2023-01-04,2.1527,2.1527,-0.95
8,2023-01-03,2.1734,2.1734,2.32
9,2022-12-31,2.124,2.124,--
10,2022-12-30,2.1241,2.1241,0.37
11,2022-12-29,2.1163,2.1163,0.5
12,2022-12-28,2.1058,2.1058,-1.16
13,2022-12-27,2.1305,2.1305,1.52
14,2022-12-26,2.0985,2.0985,4.41
15,2022-12-23,2.0099,2.0099,-1.36
16,2022-12-22,2.0376,2.0376,-0.98
17,2022-12-21,2.0578,2.0578,-1.3
18,2022-12-20,2.0848,2.0848,-1.01
19,2022-12-19,2.106,2.106,-0.54
20,2022-12-16,2.1175,2.1175,-1.89
21,2022-12-15,2.1584,2.1584,1.64
22,2022-12-14,2.1235,2.1235,-0.76
23,2022-12-13,2.1398,2.1398,-2.46
24,2022-12-12,2.1938,2.1938,-0.69
25,2022-12-09,2.209,2.209,-0.89
26,2022-12-08,2.2288,2.2288,0.29
27,2022-12-07,2.2224,2.2224,-0.2
28,2022-12-06,2.2269,2.2269,0.26
29,2022-12-05,2.2212,2.2212,-1.46
30,2022-12-02,2.2542,2.2542,-0.6
31,2022-12-01,2.2678,2.2678,1.46
32,2022-11-30,2.2352,2.2352,1.1
33,2022-11-29,2.2109,2.2109,-0.91
34,2022-11-28,2.2311,2.2311,0.18
35,2022-11-25,2.2272,2.2272,-2.64
36,2022-11-24,2.2876,2.2876,-0.48
37,2022-11-23,2.2987,2.2987,1.18
38,2022-11-22,2.2719,2.2719,-1.48
39,2022-11-21,2.3061,2.3061,0.4
40,2022-11-18,2.297,2.297,-0.83
41,2022-11-17,2.3163,2.3163,-1.22
42,2022-11-16,2.345,2.345,-1.88
43,2022-11-15,2.39,2.39,2.14
44,2022-11-14,2.3399,2.3399,-3.52
45,2022-11-11,2.4253,2.4253,-0.03
46,2022-11-10,2.426,2.426,-2.13
47,2022-11-09,2.4788,2.4788,-1.5
48,2022-11-08,2.5166,2.5166,-0.19
49,2022-11-07,2.5214,2.5214,-1.33
50,2022-11-04,2.5554,2.5554,3.18
51,2022-11-03,2.4766,2.4766,1.07
52,2022-11-02,2.4504,2.4504,2.28
