,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3062,1.4522,0
1,2023-01-12,1.3062,1.4522,0
2,2023-01-11,1.3062,1.4522,-0.01
3,2023-01-10,1.3063,1.4523,0
4,2023-01-09,1.3063,1.4523,0
5,2023-01-06,1.3063,1.4523,-0.01
6,2023-01-05,1.3064,1.4524,0
7,2023-01-04,1.3064,1.4524,0
8,2023-01-03,1.3064,1.4524,-0.01
9,2022-12-31,1.3065,1.4525,--
10,2022-12-30,1.3065,1.4525,0.01
11,2022-12-29,1.3064,1.4524,0
12,2022-12-28,1.3064,1.4524,0
13,2022-12-27,1.3064,1.4524,0
14,2022-12-26,1.3064,1.4524,0.01
15,2022-12-23,1.3063,1.4523,0
16,2022-12-22,1.3063,1.4523,0
17,2022-12-21,1.3063,1.4523,0
18,2022-12-20,1.3063,1.4523,0.01
19,2022-12-19,1.3062,1.4522,0
20,2022-12-16,1.3062,1.4522,0
21,2022-12-15,1.3062,1.4522,0.01
22,2022-12-14,1.3061,1.4521,0
23,2022-12-13,1.3061,1.4521,0
24,2022-12-12,1.3061,1.4521,0.01
25,2022-12-09,1.306,1.452,0
26,2022-12-08,1.306,1.452,0
27,2022-12-07,1.306,1.452,0
28,2022-12-06,1.306,1.452,0
29,2022-12-05,1.306,1.452,0.01
30,2022-12-02,1.3059,1.4519,0
31,2022-12-01,1.3059,1.4519,0.01
32,2022-11-30,1.3058,1.4518,0
33,2022-11-29,1.3058,1.4518,0
34,2022-11-28,1.3058,1.4518,0.01
35,2022-11-25,1.3057,1.4517,0.01
36,2022-11-24,1.3056,1.4516,0
37,2022-11-23,1.3056,1.4516,0
38,2022-11-22,1.3056,1.4516,0
39,2022-11-21,1.3056,1.4516,0.01
40,2022-11-18,1.3055,1.4515,0.01
41,2022-11-17,1.3054,1.4514,0
42,2022-11-16,1.3054,1.4514,0
43,2022-11-15,1.3054,1.4514,0.01
44,2022-11-14,1.3053,1.4513,0
45,2022-11-11,1.3053,1.4513,0.25
46,2022-11-10,1.3021,1.4481,-0.33
47,2022-11-09,1.3064,1.4524,-0.45
48,2022-11-08,1.3123,1.4583,-0.63
49,2022-11-07,1.3206,1.4666,0.08
50,2022-11-04,1.3196,1.4656,1.34
51,2022-11-03,1.3022,1.4482,-0.1
52,2022-11-02,1.3035,1.4495,0.1
53,2022-11-01,1.3022,1.4482,0.03
