,日期,单位净值,累计净值,涨跌幅
0,2022-12-23,1.0396,1.0396,--
1,2022-12-16,1.0396,1.0396,--
2,2022-12-09,1.0396,1.0396,--
3,2022-12-02,1.0396,1.0396,--
4,2022-11-25,1.0396,1.0396,--
5,2022-11-18,1.0396,1.0396,--
6,2022-11-11,1.0396,1.0396,--
7,2022-11-08,1.0456,1.0456,-0.87
8,2022-11-07,1.0548,1.0548,-1.61
9,2022-11-04,1.0721,1.0721,1.68
10,2022-11-03,1.0544,1.0544,1.76
11,2022-11-02,1.0362,1.0362,1.27
12,2022-11-01,1.0232,1.0232,0.96
13,2022-10-31,1.0135,1.0135,0.5
14,2022-10-28,1.0085,1.0085,-3.42
15,2022-10-27,1.0442,1.0442,-2.92
16,2022-10-26,1.0756,1.0756,0.91
17,2022-10-25,1.0659,1.0659,-0.05
18,2022-10-24,1.0664,1.0664,-0.46
19,2022-10-21,1.0713,1.0713,0.12
20,2022-10-20,1.07,1.07,-1.91
21,2022-10-19,1.0908,1.0908,-1.01
22,2022-10-18,1.1019,1.1019,1.02
23,2022-10-17,1.0908,1.0908,-0.54
24,2022-10-14,1.0967,1.0967,1.86
25,2022-10-13,1.0767,1.0767,1.53
26,2022-10-12,1.0605,1.0605,2.54
27,2022-10-11,1.0342,1.0342,0.99
28,2022-10-10,1.0241,1.0241,-2.6
29,2022-09-30,1.0514,1.0514,-2.4
30,2022-09-29,1.0773,1.0773,1.41
31,2022-09-28,1.0623,1.0623,-3.01
32,2022-09-27,1.0953,1.0953,2.14
33,2022-09-26,1.0723,1.0723,-0.01
34,2022-09-23,1.0724,1.0724,-1.47
35,2022-09-22,1.0884,1.0884,0.75
36,2022-09-21,1.0803,1.0803,-0.59
37,2022-09-20,1.0867,1.0867,0.25
38,2022-09-19,1.084,1.084,-0.26
39,2022-09-16,1.0868,1.0868,-1.24
40,2022-09-15,1.1005,1.1005,-2.65
41,2022-09-14,1.1304,1.1304,-0.57
42,2022-09-13,1.1369,1.1369,0.07
43,2022-09-09,1.1361,1.1361,0.02
44,2022-09-08,1.1359,1.1359,-0.51
45,2022-09-07,1.1417,1.1417,0.87
46,2022-09-06,1.1318,1.1318,1.21
47,2022-09-05,1.1183,1.1183,0.47
48,2022-09-02,1.1131,1.1131,0.04
49,2022-09-01,1.1126,1.1126,0.41
50,2022-08-31,1.1081,1.1081,-1.12
51,2022-08-30,1.1207,1.1207,-0.43
52,2022-08-29,1.1255,1.1255,0.33
53,2022-08-26,1.1218,1.1218,-1.2
54,2022-08-25,1.1354,1.1354,-0.41
55,2022-08-24,1.1401,1.1401,-2.86
56,2022-08-23,1.1737,1.1737,0.26
57,2022-08-22,1.1706,1.1706,1.22
58,2022-08-19,1.1565,1.1565,-2.56
59,2022-08-18,1.1869,1.1869,0.92
60,2022-08-17,1.1761,1.1761,-0.49
61,2022-08-16,1.1819,1.1819,1.03
62,2022-08-15,1.1699,1.1699,0.93
63,2022-08-12,1.1591,1.1591,-2.25
64,2022-08-11,1.1858,1.1858,-0.25
65,2022-08-10,1.1888,1.1888,0.84
66,2022-08-09,1.1789,1.1789,0.93
67,2022-08-08,1.168,1.168,2.15
68,2022-08-05,1.1434,1.1434,0
69,2022-08-04,1.1434,1.1434,-0.47
70,2022-08-03,1.1488,1.1488,0.61
71,2022-08-02,1.1418,1.1418,-1.65
72,2022-08-01,1.161,1.161,0.59
73,2022-07-29,1.1542,1.1542,-1.2
74,2022-07-28,1.1682,1.1682,0.57
75,2022-07-27,1.1616,1.1616,1.48
76,2022-07-26,1.1447,1.1447,1.27
77,2022-07-25,1.1303,1.1303,-1.84
78,2022-07-22,1.1515,1.1515,-0.18
79,2022-07-21,1.1536,1.1536,-1.4
80,2022-07-20,1.17,1.17,2.82
81,2022-07-19,1.1379,1.1379,0.06
82,2022-07-18,1.1372,1.1372,0.15
83,2022-07-15,1.1355,1.1355,-0.83
84,2022-07-14,1.145,1.145,1.68
85,2022-07-13,1.1261,1.1261,-0.33
86,2022-07-12,1.1298,1.1298,-1.39
87,2022-07-11,1.1457,1.1457,-0.68
88,2022-07-08,1.1535,1.1535,-2.81
89,2022-07-07,1.1868,1.1868,2.33
90,2022-07-06,1.1598,1.1598,-1.33
91,2022-07-05,1.1754,1.1754,-0.64
92,2022-07-04,1.183,1.183,2.86
93,2022-07-01,1.1501,1.1501,-0.22
94,2022-06-30,1.1526,1.1526,0.89
95,2022-06-29,1.1424,1.1424,-3.41
96,2022-06-28,1.1827,1.1827,1.62
97,2022-06-27,1.1639,1.1639,0.15
98,2022-06-24,1.1622,1.1622,2.17
99,2022-06-23,1.1375,1.1375,4.43
100,2022-06-22,1.0892,1.0892,-1.1
101,2022-06-21,1.1013,1.1013,-2.32
102,2022-06-20,1.1274,1.1274,1.32
103,2022-06-17,1.1127,1.1127,0.49
104,2022-06-16,1.1073,1.1073,0.38
105,2022-06-15,1.1031,1.1031,0.04
106,2022-06-14,1.1027,1.1027,-1.3
107,2022-06-13,1.1172,1.1172,0.41
108,2022-06-10,1.1126,1.1126,2.93
109,2022-06-09,1.0809,1.0809,-1.36
110,2022-06-08,1.0958,1.0958,-0.87
111,2022-06-07,1.1054,1.1054,-0.52
112,2022-06-06,1.1112,1.1112,1.78
113,2022-06-02,1.0918,1.0918,1.17
114,2022-06-01,1.0792,1.0792,0.41
115,2022-05-31,1.0748,1.0748,0.22
116,2022-05-30,1.0724,1.0724,1.13
117,2022-05-27,1.0604,1.0604,-0.29
118,2022-05-26,1.0635,1.0635,1.58
119,2022-05-25,1.047,1.047,1.38
120,2022-05-24,1.0327,1.0327,-3.59
121,2022-05-23,1.0712,1.0712,0.38
122,2022-05-20,1.0671,1.0671,0.06
123,2022-05-19,1.0665,1.0665,0.99
124,2022-05-18,1.056,1.056,0.09
125,2022-05-17,1.0551,1.0551,0.04
126,2022-05-16,1.0547,1.0547,0.59
127,2022-05-13,1.0485,1.0485,0.08
128,2022-05-12,1.0477,1.0477,0.21
129,2022-05-11,1.0455,1.0455,-0.52
130,2022-05-10,1.051,1.051,1.63
131,2022-05-09,1.0341,1.0341,2.16
132,2022-05-06,1.0122,1.0122,-1.1
133,2022-05-05,1.0235,1.0235,2.17
134,2022-04-29,1.0018,1.0018,3.85
135,2022-04-28,0.9647,0.9647,0.17
136,2022-04-27,0.9631,0.9631,4.05
137,2022-04-26,0.9256,0.9256,-2.26
138,2022-04-25,0.947,0.947,-5.67
139,2022-04-22,1.0039,1.0039,-0.83
140,2022-04-21,1.0123,1.0123,-4.01
141,2022-04-20,1.0546,1.0546,-2.62
142,2022-04-19,1.083,1.083,0.23
143,2022-04-18,1.0805,1.0805,0.75
144,2022-04-15,1.0725,1.0725,-1.56
145,2022-04-14,1.0895,1.0895,1.3
146,2022-04-13,1.0755,1.0755,-2.32
147,2022-04-12,1.1011,1.1011,0.56
148,2022-04-11,1.095,1.095,-2.98
149,2022-04-08,1.1286,1.1286,-0.76
150,2022-04-07,1.1373,1.1373,-1.24
151,2022-04-06,1.1516,1.1516,-1.01
152,2022-04-01,1.1634,1.1634,-0.27
153,2022-03-31,1.1666,1.1666,-1.29
154,2022-03-30,1.1819,1.1819,1.86
155,2022-03-29,1.1603,1.1603,0.83
156,2022-03-28,1.1507,1.1507,-1.06
157,2022-03-25,1.163,1.163,-0.93
158,2022-03-24,1.1739,1.1739,-0.28
159,2022-03-23,1.1772,1.1772,0.44
160,2022-03-22,1.1721,1.1721,-0.9
161,2022-03-21,1.1827,1.1827,0.9
162,2022-03-18,1.1722,1.1722,-0.39
163,2022-03-17,1.1768,1.1768,0.68
164,2022-03-16,1.1689,1.1689,3.52
165,2022-03-15,1.1291,1.1291,-3.08
166,2022-03-14,1.165,1.165,-1.84
167,2022-03-11,1.1868,1.1868,0.42
168,2022-03-10,1.1818,1.1818,1.87
169,2022-03-09,1.1601,1.1601,-0.81
170,2022-03-08,1.1696,1.1696,-3.65
171,2022-03-07,1.2139,1.2139,-1.88
172,2022-03-04,1.2371,1.2371,-1.09
173,2022-03-03,1.2507,1.2507,-1.04
174,2022-03-02,1.2639,1.2639,-0.01
175,2022-03-01,1.264,1.264,-0.64
176,2022-02-28,1.2721,1.2721,1.5
177,2022-02-25,1.2533,1.2533,1.36
178,2022-02-24,1.2365,1.2365,-2.14
179,2022-02-23,1.2636,1.2636,1.06
180,2022-02-22,1.2503,1.2503,-0.57
181,2022-02-21,1.2575,1.2575,0.91
182,2022-02-18,1.2461,1.2461,0.39
183,2022-02-17,1.2412,1.2412,0.29
184,2022-02-16,1.2376,1.2376,0.02
185,2022-02-15,1.2374,1.2374,0.95
186,2022-02-14,1.2257,1.2257,-1.38
187,2022-02-11,1.2428,1.2428,-1.82
188,2022-02-10,1.2659,1.2659,0.37
189,2022-02-09,1.2612,1.2612,1.4
190,2022-02-08,1.2438,1.2438,-0.18
191,2022-02-07,1.246,1.246,0.7
192,2022-01-28,1.2373,1.2373,-0.44
193,2022-01-27,1.2428,1.2428,-1.95
194,2022-01-26,1.2675,1.2675,0.25
195,2022-01-25,1.2643,1.2643,-2.51
196,2022-01-24,1.2969,1.2969,0.77
197,2022-01-21,1.287,1.287,-1.86
198,2022-01-20,1.3114,1.3114,-1.83
199,2022-01-19,1.3358,1.3358,-1.95
200,2022-01-18,1.3624,1.3624,-0.29
201,2022-01-17,1.3663,1.3663,0.99
202,2022-01-14,1.3529,1.3529,0.02
203,2022-01-13,1.3526,1.3526,-2.38
204,2022-01-12,1.3856,1.3856,1.32
205,2022-01-11,1.3675,1.3675,-1.26
206,2022-01-10,1.385,1.385,0.68
207,2022-01-07,1.3756,1.3756,-4.33
208,2022-01-06,1.4379,1.4379,1.63
209,2022-01-05,1.4149,1.4149,-3.17
210,2022-01-04,1.4612,1.4612,-2.4
211,2021-12-31,1.4971,1.4971,2.05
212,2021-12-30,1.467,1.467,0.59
213,2021-12-29,1.4584,1.4584,0.05
214,2021-12-28,1.4576,1.4576,2.63
215,2021-12-27,1.4203,1.4203,-0.01
216,2021-12-24,1.4205,1.4205,-2.53
217,2021-12-23,1.4573,1.4573,-0.34
218,2021-12-22,1.4622,1.4622,0.35
219,2021-12-21,1.4571,1.4571,0.5
220,2021-12-20,1.4498,1.4498,-2.06
221,2021-12-17,1.4803,1.4803,-1.75
222,2021-12-16,1.5066,1.5066,0.15
223,2021-12-15,1.5044,1.5044,-1.4
224,2021-12-14,1.5258,1.5258,-0.53
225,2021-12-13,1.5339,1.5339,0.79
226,2021-12-10,1.5219,1.5219,0.23
227,2021-12-09,1.5184,1.5184,0.31
228,2021-12-08,1.5137,1.5137,1.33
229,2021-12-07,1.4939,1.4939,-1.37
230,2021-12-06,1.5146,1.5146,-1.24
231,2021-12-03,1.5336,1.5336,0.16
232,2021-12-02,1.5311,1.5311,-0.57
233,2021-12-01,1.5398,1.5398,0.1
234,2021-11-30,1.5382,1.5382,0.65
235,2021-11-29,1.5282,1.5282,0.9
236,2021-11-26,1.5146,1.5146,-0.41
237,2021-11-25,1.5208,1.5208,0.11
238,2021-11-24,1.5192,1.5192,-0.52
239,2021-11-23,1.5271,1.5271,-0.24
240,2021-11-22,1.5307,1.5307,2.24
241,2021-11-19,1.4972,1.4972,1.4
242,2021-11-18,1.4766,1.4766,-0.55
243,2021-11-17,1.4847,1.4847,1.46
244,2021-11-16,1.4633,1.4633,-1.14
245,2021-11-15,1.4802,1.4802,-1.75
246,2021-11-12,1.5065,1.5065,1.39
247,2021-11-11,1.4859,1.4859,1.08
248,2021-11-10,1.47,1.47,-1.15
249,2021-11-09,1.4871,1.4871,1.49
250,2021-11-08,1.4653,1.4653,1.45
251,2021-11-05,1.4444,1.4444,-1.91
252,2021-11-04,1.4726,1.4726,1.23
253,2021-11-03,1.4547,1.4547,-0.47
254,2021-11-02,1.4616,1.4616,0.53
255,2021-11-01,1.4539,1.4539,0.01
256,2021-10-29,1.4538,1.4538,2.01
257,2021-10-28,1.4252,1.4252,-1.99
258,2021-10-27,1.4541,1.4541,-0.54
259,2021-10-26,1.462,1.462,0.21
260,2021-10-25,1.4589,1.4589,1.82
261,2021-10-22,1.4328,1.4328,-0.71
262,2021-10-21,1.4431,1.4431,-0.61
263,2021-10-20,1.452,1.452,0.56
264,2021-10-19,1.4439,1.4439,-0.43
265,2021-10-18,1.4502,1.4502,1.81
266,2021-10-15,1.4244,1.4244,1.63
267,2021-10-14,1.4016,1.4016,1.76
268,2021-10-13,1.3774,1.3774,2.11
269,2021-10-12,1.349,1.349,-2.57
270,2021-10-11,1.3846,1.3846,-0.59
271,2021-10-08,1.3928,1.3928,-2.38
272,2021-09-30,1.4267,1.4267,3.13
273,2021-09-29,1.3834,1.3834,-3.48
274,2021-09-28,1.4333,1.4333,0.16
275,2021-09-27,1.431,1.431,-3.15
276,2021-09-24,1.4775,1.4775,-0.86
277,2021-09-23,1.4903,1.4903,-1.06
278,2021-09-22,1.5062,1.5062,0.82
279,2021-09-17,1.494,1.494,-0.82
280,2021-09-16,1.5064,1.5064,-4.53
281,2021-09-15,1.5779,1.5779,1.43
282,2021-09-14,1.5556,1.5556,-0.47
283,2021-09-13,1.5629,1.5629,-0.95
284,2021-09-10,1.5779,1.5779,1.82
285,2021-09-09,1.5497,1.5497,0.89
286,2021-09-08,1.536,1.536,-1.18
287,2021-09-07,1.5543,1.5543,1.75
288,2021-09-06,1.5276,1.5276,0.53
289,2021-09-03,1.5195,1.5195,-3.8
290,2021-09-02,1.5796,1.5796,1.64
291,2021-09-01,1.5541,1.5541,-4.56
292,2021-08-31,1.6283,1.6283,0.59
293,2021-08-30,1.6188,1.6188,2.49
294,2021-08-27,1.5794,1.5794,0.75
295,2021-08-26,1.5677,1.5677,-1.01
296,2021-08-25,1.5837,1.5837,0.73
297,2021-08-24,1.5722,1.5722,1.7
298,2021-08-23,1.5459,1.5459,2.03
299,2021-08-20,1.5152,1.5152,0.99
300,2021-08-19,1.5003,1.5003,2.3
301,2021-08-18,1.4665,1.4665,0.42
302,2021-08-17,1.4604,1.4604,-1.73
303,2021-08-16,1.4861,1.4861,-1.96
304,2021-08-13,1.5158,1.5158,-0.45
305,2021-08-12,1.5227,1.5227,-0.77
306,2021-08-11,1.5345,1.5345,0.12
307,2021-08-10,1.5327,1.5327,0.12
308,2021-08-09,1.5308,1.5308,-1.13
309,2021-08-06,1.5483,1.5483,0.64
310,2021-08-05,1.5384,1.5384,-1.02
311,2021-08-04,1.5543,1.5543,4.77
312,2021-08-03,1.4835,1.4835,-3.2
313,2021-08-02,1.5325,1.5325,1.52
314,2021-07-30,1.5095,1.5095,1.32
315,2021-07-29,1.4898,1.4898,5.98
316,2021-07-28,1.4058,1.4058,-1.01
317,2021-07-27,1.4202,1.4202,-3.82
318,2021-07-26,1.4766,1.4766,-0.01
319,2021-07-23,1.4768,1.4768,-1.51
320,2021-07-22,1.4995,1.4995,1.99
321,2021-07-21,1.4703,1.4703,4.8
322,2021-07-20,1.4029,1.4029,1.7
323,2021-07-19,1.3794,1.3794,-1.51
324,2021-07-16,1.4005,1.4005,-1.02
325,2021-07-15,1.415,1.415,2.1
326,2021-07-14,1.3859,1.3859,-2.83
327,2021-07-13,1.4262,1.4262,-1.54
328,2021-07-12,1.4485,1.4485,2.19
329,2021-07-09,1.4174,1.4174,2.06
330,2021-07-08,1.3888,1.3888,0.56
331,2021-07-07,1.381,1.381,3.41
332,2021-07-06,1.3354,1.3354,-1.5
333,2021-07-05,1.3557,1.3557,2.02
334,2021-07-02,1.3288,1.3288,-2.01
335,2021-07-01,1.356,1.356,-1.67
336,2021-06-30,1.379,1.379,1.55
337,2021-06-29,1.3579,1.3579,-0.39
338,2021-06-28,1.3632,1.3632,0.53
339,2021-06-25,1.356,1.356,0.69
340,2021-06-24,1.3467,1.3467,-1.36
341,2021-06-23,1.3652,1.3652,0.41
342,2021-06-22,1.3596,1.3596,0.67
343,2021-06-21,1.3506,1.3506,1.18
344,2021-06-18,1.3349,1.3349,1.33
345,2021-06-17,1.3174,1.3174,1.55
346,2021-06-16,1.2973,1.2973,-2.23
347,2021-06-15,1.3269,1.3269,-0.44
348,2021-06-11,1.3328,1.3328,-0.99
349,2021-06-10,1.3461,1.3461,0.68
350,2021-06-09,1.337,1.337,-0.42
351,2021-06-08,1.3427,1.3427,-0.9
352,2021-06-07,1.3549,1.3549,0.28
353,2021-06-04,1.3511,1.3511,0.78
354,2021-06-03,1.3406,1.3406,0.33
355,2021-06-02,1.3362,1.3362,-0.93
356,2021-06-01,1.3488,1.3488,0.42
357,2021-05-31,1.3431,1.3431,0.64
358,2021-05-28,1.3345,1.3345,-0.74
359,2021-05-27,1.3445,1.3445,1.18
360,2021-05-26,1.3288,1.3288,-0.11
361,2021-05-25,1.3303,1.3303,1.07
362,2021-05-24,1.3162,1.3162,0.87
363,2021-05-21,1.3049,1.3049,-0.43
364,2021-05-20,1.3106,1.3106,0.11
365,2021-05-19,1.3092,1.3092,-1.1
366,2021-05-18,1.3237,1.3237,-0.62
367,2021-05-17,1.3319,1.3319,0.19
368,2021-05-14,1.3294,1.3294,0.72
369,2021-05-13,1.3199,1.3199,-0.52
370,2021-05-12,1.3268,1.3268,0.37
371,2021-05-11,1.3219,1.3219,-0.21
372,2021-05-10,1.3247,1.3247,-1.04
373,2021-05-07,1.3386,1.3386,-1.91
374,2021-05-06,1.3647,1.3647,-2.03
375,2021-04-30,1.393,1.393,-0.72
376,2021-04-29,1.4031,1.4031,0.39
377,2021-04-28,1.3976,1.3976,1.17
378,2021-04-27,1.3815,1.3815,1.48
379,2021-04-26,1.3613,1.3613,-1.75
380,2021-04-23,1.3855,1.3855,0.58
