,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.139,1.499,0.26
1,2023-01-12,1.136,1.496,-0.09
2,2023-01-11,1.137,1.497,0
3,2023-01-10,1.137,1.497,-0.09
4,2023-01-09,1.138,1.498,0.09
5,2023-01-06,1.137,1.497,-0.09
6,2023-01-05,1.138,1.498,0.18
7,2023-01-04,1.136,1.496,0.09
8,2023-01-03,1.135,1.495,0.18
9,2022-12-31,1.133,1.493,--
10,2022-12-30,1.133,1.493,0
11,2022-12-29,1.133,1.493,0.09
12,2022-12-28,1.132,1.492,0
13,2022-12-27,1.132,1.492,0.18
14,2022-12-26,1.13,1.49,0.18
15,2022-12-23,1.128,1.488,0
16,2022-12-22,1.128,1.488,0
17,2022-12-21,1.128,1.488,0
18,2022-12-20,1.128,1.488,-0.18
19,2022-12-19,1.13,1.49,-0.26
20,2022-12-16,1.133,1.493,0
21,2022-12-15,1.133,1.493,0
22,2022-12-14,1.133,1.493,-0.09
23,2022-12-13,1.134,1.494,-0.18
24,2022-12-12,1.136,1.496,-0.18
25,2022-12-09,1.138,1.498,0.09
26,2022-12-08,1.137,1.497,-0.18
27,2022-12-07,1.139,1.499,-0.09
28,2022-12-06,1.14,1.5,-0.09
29,2022-12-05,1.141,1.501,0.18
30,2022-12-02,1.139,1.499,-0.09
31,2022-12-01,1.14,1.5,0.26
32,2022-11-30,1.137,1.497,0
33,2022-11-29,1.137,1.497,0.26
34,2022-11-28,1.134,1.494,-0.18
35,2022-11-25,1.136,1.496,0.18
36,2022-11-24,1.134,1.494,0
37,2022-11-23,1.134,1.494,0.09
38,2022-11-22,1.133,1.493,-0.09
39,2022-11-21,1.134,1.494,0
40,2022-11-18,1.134,1.494,-0.09
41,2022-11-17,1.135,1.495,-0.09
42,2022-11-16,1.136,1.496,-0.26
43,2022-11-15,1.139,1.499,0.26
44,2022-11-14,1.136,1.496,-0.18
45,2022-11-11,1.138,1.498,0.26
46,2022-11-10,1.135,1.495,-0.18
47,2022-11-09,1.137,1.497,-0.18
48,2022-11-08,1.139,1.499,-0.09
49,2022-11-07,1.14,1.5,-0.09
50,2022-11-04,1.141,1.501,0.44
51,2022-11-03,1.136,1.496,-0.09
52,2022-11-02,1.137,1.497,0.09
53,2022-11-01,1.136,1.496,0.35
