,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.98,2.497,2.27
1,2023-01-12,1.936,2.453,-0.62
2,2023-01-11,1.948,2.465,-0.92
3,2023-01-10,1.966,2.483,0.2
4,2023-01-09,1.962,2.479,1.13
5,2023-01-06,1.94,2.457,-0.46
6,2023-01-05,1.949,2.466,3.89
7,2023-01-04,1.876,2.393,0.11
8,2023-01-03,1.874,2.391,-0.85
9,2022-12-31,1.89,2.407,--
10,2022-12-30,1.89,2.407,0.27
11,2022-12-29,1.885,2.402,-1.15
12,2022-12-28,1.907,2.424,-0.21
13,2022-12-27,1.911,2.428,2.47
14,2022-12-26,1.865,2.382,0.38
15,2022-12-23,1.858,2.375,-0.21
16,2022-12-22,1.862,2.379,1.42
17,2022-12-21,1.836,2.353,0.6
18,2022-12-20,1.825,2.342,-2.25
19,2022-12-19,1.867,2.384,-1.53
20,2022-12-16,1.896,2.413,-0.32
21,2022-12-15,1.902,2.419,-0.78
22,2022-12-14,1.917,2.434,1.59
23,2022-12-13,1.887,2.404,0.64
24,2022-12-12,1.875,2.392,-1.42
25,2022-12-09,1.902,2.419,1.28
26,2022-12-08,1.878,2.395,0.21
27,2022-12-07,1.874,2.391,-0.43
28,2022-12-06,1.882,2.399,1.46
29,2022-12-05,1.855,2.372,0.32
30,2022-12-02,1.849,2.366,0.05
31,2022-12-01,1.848,2.365,2.72
32,2022-11-30,1.799,2.316,-0.39
33,2022-11-29,1.806,2.323,2.79
34,2022-11-28,1.757,2.274,-0.23
35,2022-11-25,1.761,2.278,-0.79
36,2022-11-24,1.775,2.292,-0.17
37,2022-11-23,1.778,2.295,-0.06
38,2022-11-22,1.779,2.296,-1
39,2022-11-21,1.797,2.314,-1.05
40,2022-11-18,1.816,2.333,-0.44
41,2022-11-17,1.824,2.341,-0.65
42,2022-11-16,1.836,2.353,0.27
43,2022-11-15,1.831,2.348,2.23
44,2022-11-14,1.791,2.308,-1.76
45,2022-11-11,1.823,2.34,1.67
46,2022-11-10,1.793,2.31,-0.22
47,2022-11-09,1.797,2.314,-1.7
48,2022-11-08,1.828,2.345,-0.76
49,2022-11-07,1.842,2.359,0.27
50,2022-11-04,1.837,2.354,3.49
51,2022-11-03,1.775,2.292,0.28
52,2022-11-02,1.77,2.287,2.55
53,2022-11-01,1.726,2.243,4.67
54,2022-10-31,1.649,2.166,-1.08
55,2022-10-28,1.667,2.184,-2.4
56,2022-10-27,1.708,2.225,-2.51
57,2022-10-26,1.752,2.269,1.45
58,2022-10-25,1.727,2.244,0.64
59,2022-10-24,1.716,2.233,-3.54
60,2022-10-21,1.779,2.296,-0.78
61,2022-10-20,1.793,2.31,-0.28
62,2022-10-19,1.798,2.315,-1.86
