,日期,单位净值,累计净值,涨跌幅
0,2021-10-20,1.5459,1.5459,-0.03
1,2021-10-19,1.5463,1.5463,0.01
2,2021-10-18,1.5462,1.5462,0.03
3,2021-10-15,1.5458,1.5458,-0.01
4,2021-10-14,1.5459,1.5459,0
5,2021-10-13,1.5459,1.5459,-0.01
6,2021-10-12,1.546,1.546,0
7,2021-10-11,1.546,1.546,-0.01
8,2021-10-08,1.5462,1.5462,-0.03
9,2021-09-30,1.5467,1.5467,-0.01
10,2021-09-29,1.5468,1.5468,0
11,2021-09-28,1.5468,1.5468,0
12,2021-09-27,1.5468,1.5468,-0.09
13,2021-09-24,1.5482,1.5482,-0.59
14,2021-09-23,1.5574,1.5574,0.37
15,2021-09-22,1.5516,1.5516,-0.13
16,2021-09-17,1.5536,1.5536,0.59
17,2021-09-16,1.5445,1.5445,-1.05
18,2021-09-15,1.5609,1.5609,-0.57
19,2021-09-14,1.5698,1.5698,-0.63
20,2021-09-13,1.5797,1.5797,0.23
21,2021-09-10,1.5761,1.5761,0.74
22,2021-09-09,1.5645,1.5645,0.96
23,2021-09-08,1.5496,1.5496,-0.42
24,2021-09-07,1.5562,1.5562,1.77
25,2021-09-06,1.5291,1.5291,1.75
26,2021-09-03,1.5028,1.5028,-1.29
27,2021-09-02,1.5225,1.5225,0.27
28,2021-09-01,1.5184,1.5184,-0.47
29,2021-08-31,1.5256,1.5256,0.84
30,2021-08-30,1.5129,1.5129,0.48
31,2021-08-27,1.5057,1.5057,0.97
32,2021-08-26,1.4912,1.4912,-1.19
33,2021-08-25,1.5091,1.5091,0.41
34,2021-08-24,1.503,1.503,1.62
35,2021-08-23,1.479,1.479,1.07
36,2021-08-20,1.4633,1.4633,-1.66
37,2021-08-19,1.488,1.488,-0.01
38,2021-08-18,1.4881,1.4881,0.96
39,2021-08-17,1.474,1.474,-2.18
40,2021-08-16,1.5069,1.5069,-0.65
41,2021-08-13,1.5167,1.5167,-0.07
42,2021-08-12,1.5177,1.5177,-0.54
43,2021-08-11,1.526,1.526,0.3
44,2021-08-10,1.5214,1.5214,0.88
45,2021-08-09,1.5082,1.5082,0.21
46,2021-08-06,1.505,1.505,0.21
47,2021-08-05,1.5019,1.5019,-0.17
48,2021-08-04,1.5044,1.5044,1.53
49,2021-08-03,1.4818,1.4818,-0.86
50,2021-08-02,1.4947,1.4947,2.19
51,2021-07-30,1.4627,1.4627,-0.67
52,2021-07-29,1.4726,1.4726,1.62
53,2021-07-28,1.4491,1.4491,-0.3
54,2021-07-27,1.4535,1.4535,-2.29
55,2021-07-26,1.4875,1.4875,-2.38
56,2021-07-23,1.5238,1.5238,-0.98
57,2021-07-22,1.5389,1.5389,0.66
58,2021-07-21,1.5288,1.5288,1.03
59,2021-07-20,1.5132,1.5132,0.21
60,2021-07-19,1.5101,1.5101,-0.08
61,2021-07-16,1.5113,1.5113,-0.51
62,2021-07-15,1.519,1.519,0.96
63,2021-07-14,1.5046,1.5046,5.79
64,2021-07-13,1.4222,1.4222,0.01
65,2021-07-12,1.422,1.422,0.01
66,2021-07-09,1.4218,1.4218,0
