,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3312,1.5762,0.32
1,2023-01-12,1.3269,1.5719,-0.13
2,2023-01-11,1.3286,1.5736,-0.15
3,2023-01-10,1.3306,1.5756,-0.09
4,2023-01-09,1.3318,1.5768,0.37
5,2023-01-06,1.3269,1.5719,-0.08
6,2023-01-05,1.3279,1.5729,0.67
7,2023-01-04,1.319,1.564,0.3
8,2023-01-03,1.315,1.56,-0.01
9,2022-12-31,1.3151,1.5601,--
10,2022-12-30,1.3151,1.5601,0.21
11,2022-12-29,1.3124,1.5574,-0.16
12,2022-12-28,1.3145,1.5595,0.05
13,2022-12-27,1.3139,1.5589,0.5
14,2022-12-26,1.3074,1.5524,-0.07
15,2022-12-23,1.3083,1.5533,0.04
16,2022-12-22,1.3078,1.5528,0.13
17,2022-12-21,1.3061,1.5511,0.13
18,2022-12-20,1.3044,1.5494,-0.45
19,2022-12-19,1.3103,1.5553,-0.21
20,2022-12-16,1.313,1.558,0
21,2022-12-15,1.313,1.558,-0.3
22,2022-12-14,1.317,1.562,0.38
23,2022-12-13,1.312,1.557,0.15
24,2022-12-12,1.31,1.555,-0.23
25,2022-12-09,1.313,1.558,0.31
26,2022-12-08,1.309,1.554,0.23
27,2022-12-07,1.306,1.551,-0.15
28,2022-12-06,1.308,1.553,0.08
29,2022-12-05,1.307,1.552,0.31
30,2022-12-02,1.303,1.548,-0.08
31,2022-12-01,1.304,1.549,0.15
32,2022-11-30,1.302,1.547,-0.23
33,2022-11-29,1.305,1.55,0.08
34,2022-11-28,1.304,1.549,-0.15
35,2022-11-25,1.306,1.551,-0.08
36,2022-11-24,1.307,1.552,0.08
37,2022-11-23,1.306,1.551,0.15
38,2022-11-22,1.304,1.549,0
39,2022-11-21,1.304,1.549,0
40,2022-11-18,1.304,1.549,0
41,2022-11-17,1.304,1.549,1.01
42,2022-11-16,1.291,1.536,-0.15
43,2022-11-15,1.293,1.538,0.15
44,2022-11-14,1.291,1.536,-0.31
45,2022-11-11,1.295,1.54,-0.08
46,2022-11-10,1.296,1.541,-0.08
47,2022-11-09,1.297,1.542,0
48,2022-11-08,1.297,1.542,-0.08
49,2022-11-07,1.298,1.543,-0.08
50,2022-11-04,1.299,1.544,0.23
51,2022-11-03,1.296,1.541,-0.08
52,2022-11-02,1.297,1.542,0
53,2022-11-01,1.297,1.542,0
54,2022-10-31,1.297,1.542,-0.15
55,2022-10-28,1.299,1.544,0
56,2022-10-27,1.299,1.544,-0.23
57,2022-10-26,1.302,1.547,0.08
58,2022-10-25,1.301,1.546,-0.08
59,2022-10-24,1.302,1.547,-0.38
60,2022-10-21,1.307,1.552,-0.23
61,2022-10-20,1.31,1.555,0.08
62,2022-10-19,1.309,1.554,0
63,2022-10-18,1.309,1.554,-0.15
64,2022-10-17,1.311,1.556,-0.15
65,2022-10-14,1.313,1.558,0.23
66,2022-10-13,1.31,1.555,-0.08
67,2022-10-12,1.311,1.556,0.08
68,2022-10-11,1.31,1.555,0
69,2022-10-10,1.31,1.555,-0.15
70,2022-09-30,1.312,1.557,0
71,2022-09-29,1.312,1.557,0
72,2022-09-28,1.312,1.557,-0.23
73,2022-09-27,1.315,1.56,0.15
74,2022-09-26,1.313,1.558,-0.08
75,2022-09-23,1.314,1.559,-0.15
76,2022-09-22,1.316,1.561,-0.08
77,2022-09-21,1.317,1.562,0
78,2022-09-20,1.317,1.562,0.15
79,2022-09-19,1.315,1.56,0.08
80,2022-09-16,1.314,1.559,-0.15
81,2022-09-15,1.316,1.561,0
82,2022-09-14,1.316,1.561,-0.08
83,2022-09-13,1.317,1.562,0.08
84,2022-09-09,1.316,1.561,0
85,2022-09-08,1.316,1.561,-0.08
86,2022-09-07,1.317,1.562,0
87,2022-09-06,1.317,1.562,0.08
88,2022-09-05,1.316,1.561,0
89,2022-09-02,1.316,1.561,0
90,2022-09-01,1.316,1.561,0
91,2022-08-31,1.316,1.561,0.08
92,2022-08-30,1.315,1.56,-0.08
93,2022-08-29,1.316,1.561,0.15
94,2022-08-26,1.314,1.559,-0.08
95,2022-08-25,1.315,1.56,0
96,2022-08-24,1.315,1.56,-0.08
97,2022-08-23,1.316,1.561,0
98,2022-08-22,1.316,1.561,-0.08
99,2022-08-19,1.317,1.562,-0.15
100,2022-08-18,1.319,1.564,0.15
101,2022-08-17,1.317,1.562,0
102,2022-08-16,1.317,1.562,0.08
103,2022-08-15,1.316,1.561,0.3
104,2022-08-12,1.312,1.557,0.15
105,2022-08-11,1.31,1.555,-0.15
106,2022-08-10,1.312,1.557,-0.15
107,2022-08-09,1.314,1.559,0.38
108,2022-08-08,1.309,1.554,0.15
109,2022-08-05,1.307,1.552,0.31
110,2022-08-04,1.303,1.548,0
111,2022-08-03,1.303,1.548,-0.15
112,2022-08-02,1.305,1.55,-0.46
113,2022-08-01,1.311,1.556,0.61
114,2022-07-29,1.303,1.548,-0.23
115,2022-07-28,1.306,1.551,0
116,2022-07-27,1.306,1.551,0.23
117,2022-07-26,1.303,1.548,0.39
118,2022-07-25,1.298,1.543,-0.23
119,2022-07-22,1.301,1.546,0.08
120,2022-07-21,1.3,1.545,-0.31
121,2022-07-20,1.304,1.549,0.38
122,2022-07-19,1.299,1.544,-0.61
123,2022-07-18,1.307,1.552,0.23
124,2022-07-15,1.304,1.549,-0.23
125,2022-07-14,1.307,1.552,0.77
126,2022-07-13,1.297,1.542,0.46
127,2022-07-12,1.291,1.536,-0.54
128,2022-07-11,1.298,1.543,-0.61
129,2022-07-08,1.306,1.551,-0.46
130,2022-07-07,1.312,1.557,0.61
131,2022-07-06,1.304,1.549,0.08
132,2022-07-05,1.303,1.548,-0.46
133,2022-07-04,1.309,1.554,0.23
134,2022-07-01,1.306,1.551,-0.31
135,2022-06-30,1.31,1.555,0.23
136,2022-06-29,1.307,1.552,-0.68
137,2022-06-28,1.316,1.561,0.15
138,2022-06-27,1.314,1.559,-0.23
139,2022-06-24,1.317,1.562,0.46
140,2022-06-23,1.311,1.556,0.92
141,2022-06-22,1.299,1.544,-0.23
142,2022-06-21,1.302,1.547,0
143,2022-06-20,1.302,1.547,0.23
144,2022-06-17,1.299,1.544,0.54
145,2022-06-16,1.292,1.537,0.16
146,2022-06-15,1.29,1.535,-0.15
147,2022-06-14,1.292,1.537,-0.23
148,2022-06-13,1.295,1.54,0
149,2022-06-10,1.295,1.54,0.7
150,2022-06-09,1.286,1.531,-0.54
151,2022-06-08,1.293,1.538,0.23
152,2022-06-07,1.29,1.535,0.08
153,2022-06-06,1.289,1.534,0.62
154,2022-06-02,1.281,1.526,0.39
155,2022-06-01,1.276,1.521,-0.08
156,2022-05-31,1.277,1.522,0.24
157,2022-05-30,1.274,1.519,0.24
158,2022-05-27,1.271,1.516,-0.08
