,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.281,1.421,0.08
1,2023-01-12,1.28,1.42,0.08
2,2023-01-11,1.279,1.419,-0.31
3,2023-01-10,1.283,1.423,0
4,2023-01-09,1.283,1.423,0.08
5,2023-01-06,1.282,1.422,1.02
6,2023-01-05,1.269,1.409,0.95
7,2023-01-04,1.257,1.397,-0.48
8,2023-01-03,1.263,1.403,0.64
9,2022-12-31,1.255,1.395,--
10,2022-12-30,1.255,1.395,-0.08
11,2022-12-29,1.256,1.396,0.08
12,2022-12-28,1.255,1.395,-0.08
13,2022-12-27,1.256,1.396,0.48
14,2022-12-26,1.25,1.39,1.3
15,2022-12-23,1.234,1.374,-0.32
16,2022-12-22,1.238,1.378,-0.32
17,2022-12-21,1.242,1.382,-0.4
18,2022-12-20,1.247,1.387,-0.08
19,2022-12-19,1.248,1.388,0.08
20,2022-12-16,1.247,1.387,-0.72
21,2022-12-15,1.256,1.396,0.48
22,2022-12-14,1.25,1.39,0
23,2022-12-13,1.25,1.39,-0.71
24,2022-12-12,1.259,1.399,-0.4
25,2022-12-09,1.264,1.404,0.08
26,2022-12-08,1.263,1.403,-0.08
27,2022-12-07,1.264,1.404,0
28,2022-12-06,1.264,1.404,0.08
29,2022-12-05,1.263,1.403,-0.47
30,2022-12-02,1.269,1.409,0.32
31,2022-12-01,1.265,1.405,0.64
32,2022-11-30,1.257,1.397,-0.08
33,2022-11-29,1.258,1.398,-0.16
34,2022-11-28,1.26,1.4,-0.16
35,2022-11-25,1.262,1.402,-0.63
36,2022-11-24,1.27,1.41,0.08
37,2022-11-23,1.269,1.409,0.32
38,2022-11-22,1.265,1.405,-0.63
39,2022-11-21,1.273,1.413,0.47
40,2022-11-18,1.267,1.407,-0.24
41,2022-11-17,1.27,1.41,-0.63
42,2022-11-16,1.278,1.418,-0.7
43,2022-11-15,1.287,1.427,0.47
44,2022-11-14,1.281,1.421,-0.77
45,2022-11-11,1.291,1.431,0.23
46,2022-11-10,1.288,1.428,-0.77
47,2022-11-09,1.298,1.438,-0.31
48,2022-11-08,1.302,1.442,-0.31
49,2022-11-07,1.306,1.446,0.23
50,2022-11-04,1.303,1.443,1.32
51,2022-11-03,1.286,1.426,0
52,2022-11-02,1.286,1.426,0.39
53,2022-11-01,1.281,1.421,1.03
54,2022-10-31,1.268,1.408,-0.16
55,2022-10-28,1.27,1.41,-0.94
56,2022-10-27,1.282,1.422,-0.31
57,2022-10-26,1.286,1.426,0.47
58,2022-10-25,1.28,1.42,0.08
59,2022-10-24,1.279,1.419,0.08
60,2022-10-21,1.278,1.418,-0.31
61,2022-10-20,1.282,1.422,-0.54
62,2022-10-19,1.289,1.429,-0.23
63,2022-10-18,1.292,1.432,0.08
64,2022-10-17,1.291,1.431,-0.46
65,2022-10-14,1.297,1.437,1.49
66,2022-10-13,1.278,1.418,0
67,2022-10-12,1.278,1.418,0.95
68,2022-10-11,1.266,1.406,0.32
69,2022-10-10,1.262,1.402,-0.63
70,2022-09-30,1.27,1.41,-1.09
71,2022-09-29,1.284,1.424,0.47
72,2022-09-28,1.278,1.418,-0.85
73,2022-09-27,1.289,1.429,0.08
74,2022-09-26,1.288,1.428,0.31
75,2022-09-23,1.284,1.424,-0.31
76,2022-09-22,1.288,1.428,0.08
77,2022-09-21,1.287,1.427,-0.31
78,2022-09-20,1.291,1.431,0.78
79,2022-09-19,1.281,1.421,-0.16
80,2022-09-16,1.283,1.423,-0.47
81,2022-09-15,1.289,1.429,-1
82,2022-09-14,1.302,1.442,-0.46
83,2022-09-13,1.308,1.448,0.08
84,2022-09-09,1.307,1.447,0
85,2022-09-08,1.307,1.447,-0.31
86,2022-09-07,1.311,1.451,0.38
87,2022-09-06,1.306,1.446,0.54
88,2022-09-05,1.299,1.439,-0.08
89,2022-09-02,1.3,1.44,0
90,2022-09-01,1.3,1.44,-0.15
91,2022-08-31,1.302,1.442,-0.69
