,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.6061,1.6061,0.46
1,2023-01-12,1.5987,1.5987,-0.3
2,2023-01-11,1.6035,1.6035,-0.07
3,2023-01-10,1.6047,1.6047,0.14
4,2023-01-09,1.6025,1.6025,-0.02
5,2023-01-06,1.6028,1.6028,-0.13
6,2023-01-05,1.6049,1.6049,0.54
7,2023-01-04,1.5963,1.5963,0.35
8,2023-01-03,1.5908,1.5908,0.4
9,2022-12-31,1.5845,1.5845,--
10,2022-12-30,1.5844,1.5844,0.09
11,2022-12-29,1.5829,1.5829,0.27
12,2022-12-28,1.5787,1.5787,0.32
13,2022-12-27,1.5736,1.5736,0.21
14,2022-12-26,1.5703,1.5703,0.44
15,2022-12-23,1.5634,1.5634,0.21
16,2022-12-22,1.5602,1.5602,0.12
17,2022-12-21,1.5583,1.5583,-0.01
18,2022-12-20,1.5585,1.5585,-0.52
19,2022-12-19,1.5667,1.5667,-1.03
20,2022-12-16,1.583,1.583,-0.03
21,2022-12-15,1.5834,1.5834,0.08
22,2022-12-14,1.5821,1.5821,-0.11
23,2022-12-13,1.5839,1.5839,-0.33
24,2022-12-12,1.5891,1.5891,-0.3
25,2022-12-09,1.5939,1.5939,0.14
26,2022-12-08,1.5917,1.5917,0.04
27,2022-12-07,1.5911,1.5911,-0.29
28,2022-12-06,1.5957,1.5957,-0.21
29,2022-12-05,1.5991,1.5991,0.34
30,2022-12-02,1.5937,1.5937,-0.32
31,2022-12-01,1.5988,1.5988,0.23
32,2022-11-30,1.5952,1.5952,-0.16
33,2022-11-29,1.5978,1.5978,0.95
34,2022-11-28,1.5827,1.5827,-0.54
35,2022-11-25,1.5913,1.5913,0.14
36,2022-11-24,1.5891,1.5891,0.07
37,2022-11-23,1.588,1.588,-0.21
38,2022-11-22,1.5914,1.5914,-0.02
39,2022-11-21,1.5917,1.5917,-0.46
40,2022-11-18,1.599,1.599,-0.07
41,2022-11-17,1.6002,1.6002,0.21
42,2022-11-16,1.5968,1.5968,-0.38
43,2022-11-15,1.6029,1.6029,0.53
44,2022-11-14,1.5945,1.5945,0.2
45,2022-11-11,1.5913,1.5913,1.01
46,2022-11-10,1.5754,1.5754,-0.16
