,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.191,2.315,0.85
1,2023-01-12,1.181,2.305,-0.17
2,2023-01-11,1.183,2.307,0.17
3,2023-01-10,1.181,2.305,0.34
4,2023-01-09,1.177,2.301,0.43
5,2023-01-06,1.172,2.296,-0.17
6,2023-01-05,1.174,2.298,2.09
7,2023-01-04,1.15,2.274,-0.52
8,2023-01-03,1.156,2.28,0.7
9,2022-12-31,1.148,2.272,--
10,2022-12-30,1.148,2.272,0.09
11,2022-12-29,1.147,2.271,-0.26
12,2022-12-28,1.15,2.274,-0.69
13,2022-12-27,1.158,2.282,1.58
14,2022-12-26,1.14,2.264,0.62
15,2022-12-23,1.133,2.257,-0.18
16,2022-12-22,1.135,2.259,0.35
17,2022-12-21,1.131,2.255,0.08
18,2022-12-20,1.257,2.254,-1.64
19,2022-12-19,1.278,2.275,-1.01
20,2022-12-16,1.291,2.288,-0.54
21,2022-12-15,1.298,2.295,0.39
22,2022-12-14,1.293,2.29,0.31
23,2022-12-13,1.289,2.286,-0.15
24,2022-12-12,1.291,2.288,-0.54
25,2022-12-09,1.298,2.295,1.17
26,2022-12-08,1.283,2.28,-0.23
27,2022-12-07,1.286,2.283,-0.31
28,2022-12-06,1.29,2.287,1.18
29,2022-12-05,1.275,2.272,0.79
30,2022-12-02,1.265,2.262,-0.71
31,2022-12-01,1.274,2.271,1.11
32,2022-11-30,1.26,2.257,-0.4
33,2022-11-29,1.265,2.262,1.85
34,2022-11-28,1.242,2.239,-0.24
35,2022-11-25,1.245,2.242,-0.24
36,2022-11-24,1.248,2.245,-0.24
37,2022-11-23,1.251,2.248,-0.24
38,2022-11-22,1.254,2.251,-0.4
39,2022-11-21,1.259,2.256,-0.71
40,2022-11-18,1.268,2.265,-0.39
41,2022-11-17,1.273,2.27,-0.47
42,2022-11-16,1.279,2.276,-0.47
43,2022-11-15,1.285,2.282,2.07
44,2022-11-14,1.259,2.256,-0.87
45,2022-11-11,1.27,2.267,1.76
46,2022-11-10,1.248,2.245,-0.72
47,2022-11-09,1.257,2.254,-0.79
48,2022-11-08,1.267,2.264,-1.02
49,2022-11-07,1.28,2.277,-0.16
50,2022-11-04,1.282,2.279,2.89
51,2022-11-03,1.246,2.243,-0.48
52,2022-11-02,1.252,2.249,1.79
53,2022-11-01,1.23,2.227,3.27
54,2022-10-31,1.191,2.188,-1.73
55,2022-10-28,1.212,2.209,-2.1
56,2022-10-27,1.238,2.235,-1.35
57,2022-10-26,1.255,2.252,-0.16
58,2022-10-25,1.257,2.254,-0.32
59,2022-10-24,1.261,2.258,-2.93
60,2022-10-21,1.299,2.296,0.08
61,2022-10-20,1.298,2.295,-0.69
62,2022-10-19,1.307,2.304,-1.21
63,2022-10-18,1.323,2.32,-0.08
64,2022-10-17,1.324,2.321,0.38
65,2022-10-14,1.319,2.316,2.57
66,2022-10-13,1.286,2.283,-0.46
67,2022-10-12,1.292,2.289,1.25
68,2022-10-11,1.276,2.273,-0.16
69,2022-10-10,1.278,2.275,-3.55
70,2022-09-30,1.325,2.322,-1.05
71,2022-09-29,1.339,2.336,-0.22
72,2022-09-28,1.342,2.339,-1.25
73,2022-09-27,1.359,2.356,1.87
74,2022-09-26,1.334,2.331,0.83
75,2022-09-23,1.323,2.32,-0.97
76,2022-09-22,1.336,2.333,-0.37
77,2022-09-21,1.341,2.338,-0.74
78,2022-09-20,1.351,2.348,0.3
79,2022-09-19,1.347,2.344,0.6
80,2022-09-16,1.339,2.336,-1.9
81,2022-09-15,1.365,2.362,-1.44
82,2022-09-14,1.385,2.382,-0.79
83,2022-09-13,1.396,2.393,0.07
84,2022-09-09,1.395,2.392,0.72
85,2022-09-08,1.385,2.382,-0.43
86,2022-09-07,1.391,2.388,0.58
87,2022-09-06,1.383,2.38,1.02
88,2022-09-05,1.369,2.366,0.15
89,2022-09-02,1.367,2.364,-0.36
90,2022-09-01,1.372,2.369,-0.72
91,2022-08-31,1.382,2.379,-0.79
