,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.558,1.8271,-0.59
1,2023-01-12,1.5673,1.8364,0.15
2,2023-01-11,1.565,1.8341,-0.92
3,2023-01-10,1.5796,1.8487,0.34
4,2023-01-09,1.5743,1.8434,0.41
5,2023-01-06,1.5678,1.8369,2.59
6,2023-01-05,1.5282,1.7973,1.42
7,2023-01-04,1.5068,1.7759,-1.43
8,2023-01-03,1.5286,1.7977,2.63
9,2022-12-31,1.4895,1.7586,--
10,2022-12-30,1.4895,1.7586,-0.15
11,2022-12-29,1.4918,1.7609,0.03
12,2022-12-28,1.4914,1.7605,-0.39
13,2022-12-27,1.4972,1.7663,2.32
14,2022-12-26,1.4633,1.7324,4.31
15,2022-12-23,1.4029,1.672,-2.03
16,2022-12-22,1.432,1.7011,-2.86
17,2022-12-21,1.4742,1.7433,-1.58
18,2022-12-20,1.4979,1.767,-0.4
19,2022-12-19,1.5039,1.773,-0.55
20,2022-12-16,1.5122,1.7813,-2.66
21,2022-12-15,1.5535,1.8226,0.94
22,2022-12-14,1.5391,1.8082,-1.25
23,2022-12-13,1.5586,1.8277,-1.48
24,2022-12-12,1.582,1.8511,-0.67
25,2022-12-09,1.5927,1.8618,0.56
26,2022-12-08,1.5838,1.8529,-0.38
27,2022-12-07,1.5898,1.8589,-0.94
28,2022-12-06,1.6049,1.874,1.23
29,2022-12-05,1.5854,1.8545,-0.4
30,2022-12-02,1.5917,1.8608,-0.03
31,2022-12-01,1.5922,1.8613,1.23
32,2022-11-30,1.5729,1.842,0.34
33,2022-11-29,1.5676,1.8367,-1.51
34,2022-11-28,1.5916,1.8607,-0.65
35,2022-11-25,1.602,1.8711,-1.86
36,2022-11-24,1.6323,1.9014,-0.37
37,2022-11-23,1.6383,1.9074,1.35
38,2022-11-22,1.6165,1.8856,-1.21
39,2022-11-21,1.6363,1.9054,1.08
40,2022-11-18,1.6188,1.8879,-0.27
41,2022-11-17,1.6232,1.8923,-0.82
42,2022-11-16,1.6367,1.9058,-1.07
43,2022-11-15,1.6544,1.9235,1.74
44,2022-11-14,1.6261,1.8952,-2.3
45,2022-11-11,1.6643,1.9334,0.68
46,2022-11-10,1.653,1.9221,-2.59
47,2022-11-09,1.697,1.9661,-0.94
48,2022-11-08,1.7131,1.9822,-0.26
49,2022-11-07,1.7175,1.9866,-1.22
50,2022-11-04,1.7388,2.0079,3.66
51,2022-11-03,1.6774,1.9465,1.32
52,2022-11-02,1.6556,1.9247,2.01
53,2022-11-01,1.6229,1.892,2.75
54,2022-10-31,1.5795,1.8486,-0.79
55,2022-10-28,1.5921,1.8612,-2.54
56,2022-10-27,1.6336,1.9027,-1.4
57,2022-10-26,1.6568,1.9259,1.77
58,2022-10-25,1.628,1.8971,1.19
59,2022-10-24,1.6088,1.8779,-1.3
60,2022-10-21,1.63,1.8991,-0.12
61,2022-10-20,1.632,1.9011,-2
62,2022-10-19,1.6653,1.9344,-1.02
63,2022-10-18,1.6825,1.9516,0.66
64,2022-10-17,1.6715,1.9406,-1.13
65,2022-10-14,1.6906,1.9597,3.78
66,2022-10-13,1.629,1.8981,-1.34
67,2022-10-12,1.6511,1.9202,1.89
68,2022-10-11,1.6204,1.8895,1.54
69,2022-10-10,1.5959,1.865,-2.53
70,2022-09-30,1.6373,1.9064,-2.7
71,2022-09-29,1.6828,1.9519,1.12
72,2022-09-28,1.6641,1.9332,-2.87
73,2022-09-27,1.7132,1.9823,0.72
74,2022-09-26,1.7009,1.97,1.17
75,2022-09-23,1.6813,1.9504,-1.32
76,2022-09-22,1.7038,1.9729,-0.22
77,2022-09-21,1.7076,1.9767,-0.41
78,2022-09-20,1.7146,1.9837,2.56
79,2022-09-19,1.6718,1.9409,-0.07
80,2022-09-16,1.6729,1.942,-1.73
81,2022-09-15,1.7023,1.9714,-4.29
82,2022-09-14,1.7786,2.0477,-1.06
83,2022-09-13,1.7976,2.0667,-0.01
84,2022-09-09,1.7978,2.0669,0.22
85,2022-09-08,1.7938,2.0629,-0.79
86,2022-09-07,1.808,2.0771,0.67
87,2022-09-06,1.796,2.0651,3.09
88,2022-09-05,1.7422,2.0113,0.06
89,2022-09-02,1.7412,2.0103,-1.53
90,2022-09-01,1.7683,2.0374,-0.47
91,2022-08-31,1.7767,2.0458,-3.69
92,2022-08-30,1.8448,2.1139,-0.25
93,2022-08-29,1.8494,2.1185,-0.13
94,2022-08-26,1.8519,2.121,-0.33
95,2022-08-25,1.858,2.1271,-1.16
96,2022-08-24,1.8799,2.149,-2.57
97,2022-08-23,1.9295,2.1986,1.1
98,2022-08-22,1.9086,2.1777,2.44
99,2022-08-19,1.8632,2.1323,-2.51
100,2022-08-18,1.9112,2.1803,-0.53
101,2022-08-17,1.9214,2.1905,-0.35
102,2022-08-16,1.9281,2.1972,0.63
103,2022-08-15,1.916,2.1851,2.49
104,2022-08-12,1.8694,2.1385,-0.77
105,2022-08-11,1.884,2.1531,0.03
106,2022-08-10,1.8835,2.1526,-0.93
107,2022-08-09,1.9011,2.1702,1.04
108,2022-08-08,1.8815,2.1506,0.72
109,2022-08-05,1.868,2.1371,0.68
110,2022-08-04,1.8553,2.1244,-0.37
111,2022-08-03,1.8621,2.1312,-1.36
112,2022-08-02,1.8877,2.1568,-1.74
113,2022-08-01,1.9212,2.1903,0.54
114,2022-07-29,1.9109,2.18,0.68
