,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.285,1.364,0.16
1,2023-01-12,1.283,1.362,0
2,2023-01-11,1.283,1.362,-0.08
3,2023-01-10,1.284,1.363,0
4,2023-01-09,1.284,1.363,0.16
5,2023-01-06,1.282,1.361,0.08
6,2023-01-05,1.281,1.36,0.31
7,2023-01-04,1.277,1.356,0.08
8,2023-01-03,1.276,1.355,0.39
9,2022-12-31,1.271,1.35,--
10,2022-12-30,1.271,1.35,0.16
11,2022-12-29,1.269,1.348,0.16
12,2022-12-28,1.267,1.346,-0.16
13,2022-12-27,1.269,1.348,0.32
14,2022-12-26,1.265,1.344,0.4
15,2022-12-23,1.26,1.339,-0.08
16,2022-12-22,1.261,1.34,-0.08
17,2022-12-21,1.262,1.341,-0.08
18,2022-12-20,1.263,1.342,-0.16
19,2022-12-19,1.265,1.344,-0.24
20,2022-12-16,1.268,1.347,-0.24
21,2022-12-15,1.271,1.35,0.16
22,2022-12-14,1.269,1.348,0
23,2022-12-13,1.269,1.348,-0.39
24,2022-12-12,1.274,1.353,-0.08
25,2022-12-09,1.275,1.354,-0.08
26,2022-12-08,1.276,1.355,-0.16
27,2022-12-07,1.278,1.357,-0.23
28,2022-12-06,1.281,1.36,-0.08
29,2022-12-05,1.282,1.361,-0.16
30,2022-12-02,1.284,1.363,-0.08
31,2022-12-01,1.285,1.364,0.16
32,2022-11-30,1.283,1.362,-0.08
33,2022-11-29,1.284,1.363,0
34,2022-11-28,1.284,1.363,-0.31
35,2022-11-25,1.288,1.367,-0.23
36,2022-11-24,1.291,1.37,0.08
37,2022-11-23,1.29,1.369,0.08
38,2022-11-22,1.289,1.368,-0.23
39,2022-11-21,1.292,1.371,0.08
40,2022-11-18,1.291,1.37,-0.15
41,2022-11-17,1.293,1.372,-0.15
42,2022-11-16,1.295,1.374,-0.31
43,2022-11-15,1.299,1.378,0.31
44,2022-11-14,1.295,1.374,-0.31
45,2022-11-11,1.299,1.378,-0.08
46,2022-11-10,1.3,1.379,-0.31
47,2022-11-09,1.304,1.383,-0.23
48,2022-11-08,1.307,1.386,-0.23
49,2022-11-07,1.31,1.389,0
50,2022-11-04,1.31,1.389,0.54
51,2022-11-03,1.303,1.382,0.15
52,2022-11-02,1.301,1.38,0.31
53,2022-11-01,1.297,1.376,0.39
54,2022-10-31,1.292,1.371,0
55,2022-10-28,1.292,1.371,-0.77
56,2022-10-27,1.302,1.381,-0.31
57,2022-10-26,1.306,1.385,0.23
58,2022-10-25,1.303,1.382,0
59,2022-10-24,1.303,1.382,-0.23
60,2022-10-21,1.306,1.385,0.08
61,2022-10-20,1.305,1.384,-0.23
62,2022-10-19,1.308,1.387,0
63,2022-10-18,1.308,1.387,0.08
64,2022-10-17,1.307,1.386,0.15
65,2022-10-14,1.305,1.384,0.38
66,2022-10-13,1.3,1.379,0.15
67,2022-10-12,1.298,1.377,0.46
68,2022-10-11,1.292,1.371,0.23
69,2022-10-10,1.289,1.368,-0.39
70,2022-09-30,1.294,1.373,-0.38
71,2022-09-29,1.299,1.378,0.15
72,2022-09-28,1.297,1.376,-0.61
73,2022-09-27,1.305,1.384,0.31
74,2022-09-26,1.301,1.38,0
75,2022-09-23,1.301,1.38,-0.38
76,2022-09-22,1.306,1.385,0.08
77,2022-09-21,1.305,1.384,-0.08
78,2022-09-20,1.306,1.385,0.23
79,2022-09-19,1.303,1.382,0
80,2022-09-16,1.303,1.382,-0.31
81,2022-09-15,1.307,1.386,-0.83
82,2022-09-14,1.318,1.397,-0.15
83,2022-09-13,1.32,1.399,0.08
84,2022-09-09,1.319,1.398,-0.08
85,2022-09-08,1.32,1.399,-0.15
86,2022-09-07,1.322,1.401,0.3
87,2022-09-06,1.318,1.397,0.38
88,2022-09-05,1.313,1.392,0.08
89,2022-09-02,1.312,1.391,0.31
90,2022-09-01,1.308,1.387,0
91,2022-08-31,1.308,1.387,-0.68
92,2022-08-30,1.317,1.396,-0.15
93,2022-08-29,1.319,1.398,0.15
94,2022-08-26,1.317,1.396,-0.15
95,2022-08-25,1.319,1.398,-0.08
96,2022-08-24,1.32,1.399,-0.83
97,2022-08-23,1.331,1.41,0.15
98,2022-08-22,1.329,1.408,0.23
99,2022-08-19,1.326,1.405,-0.38
100,2022-08-18,1.331,1.41,0.15
101,2022-08-17,1.329,1.408,0.08
102,2022-08-16,1.328,1.407,0.08
103,2022-08-15,1.327,1.406,0.3
104,2022-08-12,1.323,1.402,-0.23
105,2022-08-11,1.326,1.405,0.15
106,2022-08-10,1.324,1.403,0
