,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.0142,1.1965,-0.32
1,2023-01-12,1.0175,1.1998,-0.16
2,2023-01-11,1.0191,1.2014,-0.65
3,2023-01-10,1.0258,1.2081,0.21
4,2023-01-09,1.0236,1.2059,0.42
5,2023-01-06,1.0193,1.2016,-0.36
6,2023-01-05,1.023,1.2053,0.4
7,2023-01-04,1.0189,1.2012,-0.18
8,2023-01-03,1.0207,1.203,2.66
9,2022-12-31,0.9943,1.1766,--
10,2022-12-30,0.9943,1.1766,-0.01
11,2022-12-29,0.9944,1.1767,0.13
12,2022-12-28,0.9931,1.1754,-0.78
13,2022-12-27,1.0009,1.1832,1.03
14,2022-12-26,0.9907,1.173,1.88
15,2022-12-23,0.9724,1.1547,-0.76
16,2022-12-22,0.9798,1.1621,-0.87
17,2022-12-21,0.9884,1.1707,-1.42
18,2022-12-20,1.0026,1.1849,0
19,2022-12-19,1.0026,1.1849,-1.21
20,2022-12-16,1.0149,1.1972,-1.22
21,2022-12-15,1.0274,1.2097,0.91
22,2022-12-14,1.0181,1.2004,-0.51
23,2022-12-13,1.0233,1.2056,-1.1
24,2022-12-12,1.0347,1.217,1.05
25,2022-12-09,1.0239,1.2062,-0.22
26,2022-12-08,1.0262,1.2085,-0.65
27,2022-12-07,1.0329,1.2152,0
28,2022-12-06,1.0329,1.2152,0.81
29,2022-12-05,1.0246,1.2069,0.06
30,2022-12-02,1.024,1.2063,-0.38
31,2022-12-01,1.0279,1.2102,2.41
32,2022-11-30,1.0037,1.186,-0.43
33,2022-11-29,1.008,1.1903,1.24
34,2022-11-28,0.9957,1.178,-0.66
35,2022-11-25,1.0023,1.1846,-1.57
36,2022-11-24,1.0183,1.2006,-0.7
37,2022-11-23,1.0255,1.2078,-0.69
38,2022-11-22,1.0326,1.2149,-1.17
39,2022-11-21,1.0448,1.2271,0.05
40,2022-11-18,1.0443,1.2266,-1.18
41,2022-11-17,1.0568,1.2391,1.03
42,2022-11-16,1.046,1.2283,-0.29
43,2022-11-15,1.049,1.2313,2.26
44,2022-11-14,1.0258,1.2081,-0.9
45,2022-11-11,1.0351,1.2174,0.47
46,2022-11-10,1.0303,1.2126,-1.75
47,2022-11-09,1.0486,1.2309,-0.98
48,2022-11-08,1.059,1.2413,-0.81
49,2022-11-07,1.0677,1.25,-0.72
50,2022-11-04,1.0754,1.2577,2.07
51,2022-11-03,1.0536,1.2359,0.37
52,2022-11-02,1.0497,1.232,1.36
53,2022-11-01,1.0356,1.2179,3.19
