,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5329,1.8779,0.2
1,2023-01-12,1.5299,1.8749,0.03
2,2023-01-11,1.5294,1.8744,-0.75
3,2023-01-10,1.541,1.886,0.23
4,2023-01-09,1.5375,1.8825,0.43
5,2023-01-06,1.5309,1.8759,0.5
6,2023-01-05,1.5233,1.8683,1.08
7,2023-01-04,1.507,1.852,0.24
8,2023-01-03,1.5034,1.8484,2.05
9,2022-12-31,1.4731,1.8181,--
10,2022-12-30,1.4732,1.8182,0.36
11,2022-12-29,1.4679,1.8129,-0.06
12,2022-12-28,1.4688,1.8138,-0.93
13,2022-12-27,1.4826,1.8276,1.21
14,2022-12-26,1.4649,1.8099,2.25
15,2022-12-23,1.4327,1.7777,-0.68
16,2022-12-22,1.4425,1.7875,-1.18
17,2022-12-21,1.4597,1.8047,-0.77
18,2022-12-20,1.4711,1.8161,-0.43
19,2022-12-19,1.4774,1.8224,-1.75
20,2022-12-16,1.5037,1.8487,-1.48
21,2022-12-15,1.5263,1.8713,0.37
22,2022-12-14,1.5207,1.8657,-0.14
23,2022-12-13,1.5229,1.8679,-0.89
24,2022-12-12,1.5366,1.8816,-0.35
25,2022-12-09,1.542,1.887,-0.06
26,2022-12-08,1.5429,1.8879,-0.36
27,2022-12-07,1.5484,1.8934,-0.2
28,2022-12-06,1.5515,1.8965,-0.06
29,2022-12-05,1.5524,1.8974,0.09
30,2022-12-02,1.551,1.896,0.15
31,2022-12-01,1.5487,1.8937,1.19
32,2022-11-30,1.5305,1.8755,-0.17
33,2022-11-29,1.5331,1.8781,1.15
34,2022-11-28,1.5157,1.8607,-0.79
35,2022-11-25,1.5278,1.8728,-1.2
36,2022-11-24,1.5464,1.8914,0.17
37,2022-11-23,1.5437,1.8887,-0.23
38,2022-11-22,1.5472,1.8922,-1.26
39,2022-11-21,1.567,1.912,0.55
40,2022-11-18,1.5584,1.9034,-0.59
41,2022-11-17,1.5676,1.9126,0.11
42,2022-11-16,1.5658,1.9108,-0.55
43,2022-11-15,1.5744,1.9194,1.94
44,2022-11-14,1.5444,1.8894,-0.86
45,2022-11-11,1.5578,1.9028,0.56
46,2022-11-10,1.5492,1.8942,-1.27
47,2022-11-09,1.5691,1.9141,-0.42
48,2022-11-08,1.5757,1.9207,-0.45
49,2022-11-07,1.5828,1.9278,-0.04
50,2022-11-04,1.5834,1.9284,2.18
51,2022-11-03,1.5496,1.8946,0.58
52,2022-11-02,1.5407,1.8857,1.07
53,2022-11-01,1.5244,1.8694,2.29
54,2022-10-31,1.4903,1.8353,-0.25
55,2022-10-28,1.494,1.839,-3.03
56,2022-10-27,1.5407,1.8857,-0.64
57,2022-10-26,1.5506,1.8956,1.41
58,2022-10-25,1.529,1.874,-0.27
59,2022-10-24,1.5332,1.8782,-1.4
60,2022-10-21,1.5549,1.8999,0.06
61,2022-10-20,1.554,1.899,-0.8
62,2022-10-19,1.5666,1.9116,-0.66
63,2022-10-18,1.577,1.922,0.16
64,2022-10-17,1.5745,1.9195,0.62
65,2022-10-14,1.5648,1.9098,1.99
66,2022-10-13,1.5343,1.8793,0.22
67,2022-10-12,1.5309,1.8759,2.09
68,2022-10-11,1.4996,1.8446,0.37
69,2022-10-10,1.4941,1.8391,-1.78
70,2022-09-30,1.5211,1.8661,-1.25
71,2022-09-29,1.5404,1.8854,0.4
72,2022-09-28,1.5343,1.8793,-2.29
73,2022-09-27,1.5702,1.9152,1.67
74,2022-09-26,1.5444,1.8894,-0.61
