,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3396,1.3396,0
1,2023-01-12,1.3396,1.3396,0.01
2,2023-01-11,1.3395,1.3395,-0.01
3,2023-01-10,1.3396,1.3396,-0.05
4,2023-01-09,1.3403,1.3403,-0.04
5,2023-01-06,1.3408,1.3408,-0.02
6,2023-01-05,1.3411,1.3411,-0.03
7,2023-01-04,1.3415,1.3415,0.04
8,2023-01-03,1.341,1.341,0.07
9,2022-12-31,1.3403,1.3403,--
10,2022-12-30,1.3401,1.3401,0.04
11,2022-12-29,1.3396,1.3396,-0.02
12,2022-12-28,1.3399,1.3399,0
13,2022-12-27,1.3399,1.3399,0.01
14,2022-12-26,1.3397,1.3397,0.07
15,2022-12-23,1.3388,1.3388,-0.05
16,2022-12-22,1.3395,1.3395,-0.14
17,2022-12-21,1.3414,1.3414,-0.07
18,2022-12-20,1.3423,1.3423,-0.16
19,2022-12-19,1.3445,1.3445,-0.26
20,2022-12-16,1.348,1.348,-0.22
21,2022-12-15,1.351,1.351,-0.01
22,2022-12-14,1.3512,1.3512,0.16
23,2022-12-13,1.3491,1.3491,-0.3
24,2022-12-12,1.3531,1.3531,-0.24
25,2022-12-09,1.3564,1.3564,0.07
26,2022-12-08,1.3555,1.3555,0.03
27,2022-12-07,1.3551,1.3551,-0.14
28,2022-12-06,1.357,1.357,-0.08
29,2022-12-05,1.3581,1.3581,0.34
30,2022-12-02,1.3535,1.3535,-0.13
31,2022-12-01,1.3552,1.3552,0.49
32,2022-11-30,1.3486,1.3486,-0.08
33,2022-11-29,1.3497,1.3497,0.35
34,2022-11-28,1.345,1.345,0.04
35,2022-11-25,1.3445,1.3445,-0.27
36,2022-11-24,1.3482,1.3482,-0.1
37,2022-11-23,1.3496,1.3496,0.02
38,2022-11-22,1.3493,1.3493,-0.21
39,2022-11-21,1.3522,1.3522,-0.07
40,2022-11-18,1.3532,1.3532,-0.18
41,2022-11-17,1.3556,1.3556,0.06
42,2022-11-16,1.3548,1.3548,-0.54
43,2022-11-15,1.3622,1.3622,0.38
44,2022-11-14,1.3571,1.3571,-0.47
45,2022-11-11,1.3635,1.3635,0.47
46,2022-11-10,1.3571,1.3571,-0.14
47,2022-11-09,1.359,1.359,-0.23
48,2022-11-08,1.3621,1.3621,-0.26
49,2022-11-07,1.3656,1.3656,-0.31
50,2022-11-04,1.3699,1.3699,0.61
51,2022-11-03,1.3616,1.3616,-0.06
52,2022-11-02,1.3624,1.3624,0.07
53,2022-11-01,1.3614,1.3614,0.27
54,2022-10-31,1.3578,1.3578,-0.07
55,2022-10-28,1.3588,1.3588,-0.34
56,2022-10-27,1.3635,1.3635,0
57,2022-10-26,1.3635,1.3635,0.04
58,2022-10-25,1.363,1.363,-0.06
59,2022-10-24,1.3638,1.3638,-0.05
60,2022-10-21,1.3645,1.3645,0.06
61,2022-10-20,1.3637,1.3637,-0.04
62,2022-10-19,1.3643,1.3643,-0.01
63,2022-10-18,1.3644,1.3644,-0.01
64,2022-10-17,1.3645,1.3645,0
65,2022-10-14,1.3645,1.3645,0.03
66,2022-10-13,1.3641,1.3641,0.01
67,2022-10-12,1.364,1.364,0
68,2022-10-11,1.364,1.364,-0.01
69,2022-10-10,1.3641,1.3641,0.06
70,2022-09-30,1.3633,1.3633,-0.01
71,2022-09-29,1.3635,1.3635,-0.01
72,2022-09-28,1.3636,1.3636,-0.03
73,2022-09-27,1.364,1.364,0
74,2022-09-26,1.364,1.364,-0.05
75,2022-09-23,1.3647,1.3647,-0.01
76,2022-09-22,1.3648,1.3648,0.01
77,2022-09-21,1.3647,1.3647,0.02
78,2022-09-20,1.3644,1.3644,0.01
79,2022-09-19,1.3643,1.3643,-0.01
80,2022-09-16,1.3645,1.3645,-0.18
81,2022-09-15,1.3669,1.3669,-0.15
82,2022-09-14,1.369,1.369,-0.39
83,2022-09-13,1.3743,1.3743,0.18
84,2022-09-09,1.3718,1.3718,0.36
85,2022-09-08,1.3669,1.3669,-0.1
86,2022-09-07,1.3683,1.3683,-0.04
87,2022-09-06,1.3689,1.3689,0.12
88,2022-09-05,1.3673,1.3673,0.18
89,2022-09-02,1.3648,1.3648,-0.19
90,2022-09-01,1.3674,1.3674,0.06
91,2022-08-31,1.3666,1.3666,-0.91
92,2022-08-30,1.3792,1.3792,-0.44
93,2022-08-29,1.3853,1.3853,0.12
94,2022-08-26,1.3837,1.3837,-0.31
95,2022-08-25,1.388,1.388,-0.04
96,2022-08-24,1.3886,1.3886,-1.12
97,2022-08-23,1.4043,1.4043,0.28
98,2022-08-22,1.4004,1.4004,0.32
99,2022-08-19,1.3959,1.3959,-0.44
100,2022-08-18,1.402,1.402,-0.08
101,2022-08-17,1.4031,1.4031,0.06
102,2022-08-16,1.4022,1.4022,0.73
103,2022-08-15,1.3921,1.3921,0.69
104,2022-08-12,1.3825,1.3825,-0.27
