,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.366,1.366,0.15
1,2023-01-12,1.364,1.364,0.22
2,2023-01-11,1.361,1.361,-0.44
3,2023-01-10,1.367,1.367,0.07
4,2023-01-09,1.366,1.366,0.07
5,2023-01-06,1.365,1.365,0.07
6,2023-01-05,1.364,1.364,0.37
7,2023-01-04,1.359,1.359,0
8,2023-01-03,1.359,1.359,0.52
9,2022-12-31,1.352,1.352,--
10,2022-12-30,1.352,1.352,0.07
11,2022-12-29,1.351,1.351,0.07
12,2022-12-28,1.35,1.35,-0.22
13,2022-12-27,1.353,1.353,0.22
14,2022-12-26,1.35,1.35,0.45
15,2022-12-23,1.344,1.344,-0.15
16,2022-12-22,1.346,1.346,-0.15
17,2022-12-21,1.348,1.348,-0.22
18,2022-12-20,1.351,1.351,-0.15
19,2022-12-19,1.353,1.353,-0.44
20,2022-12-16,1.359,1.359,-0.15
21,2022-12-15,1.361,1.361,0.15
22,2022-12-14,1.359,1.359,0
23,2022-12-13,1.359,1.359,-0.37
24,2022-12-12,1.364,1.364,0
25,2022-12-09,1.364,1.364,-0.07
26,2022-12-08,1.365,1.365,-0.15
27,2022-12-07,1.367,1.367,0
28,2022-12-06,1.367,1.367,-0.07
29,2022-12-05,1.368,1.368,0.15
30,2022-12-02,1.366,1.366,0.07
31,2022-12-01,1.365,1.365,0.22
32,2022-11-30,1.362,1.362,0
33,2022-11-29,1.362,1.362,0.22
34,2022-11-28,1.359,1.359,0
35,2022-11-25,1.359,1.359,-0.29
36,2022-11-24,1.363,1.363,0.07
37,2022-11-23,1.362,1.362,-0.07
38,2022-11-22,1.363,1.363,-0.15
39,2022-11-21,1.365,1.365,-0.22
40,2022-11-18,1.368,1.368,-0.07
41,2022-11-17,1.369,1.369,0.07
42,2022-11-16,1.368,1.368,-0.44
43,2022-11-15,1.374,1.374,0.59
44,2022-11-14,1.366,1.366,0.07
45,2022-11-11,1.365,1.365,0.22
46,2022-11-10,1.362,1.362,-0.29
47,2022-11-09,1.366,1.366,-0.07
48,2022-11-08,1.367,1.367,-0.15
49,2022-11-07,1.369,1.369,0.15
50,2022-11-04,1.367,1.367,0.44
51,2022-11-03,1.361,1.361,0
52,2022-11-02,1.361,1.361,0.22
53,2022-11-01,1.358,1.358,0.59
54,2022-10-31,1.35,1.35,0.37
55,2022-10-28,1.345,1.345,-0.88
56,2022-10-27,1.357,1.357,0.07
57,2022-10-26,1.356,1.356,0.52
58,2022-10-25,1.349,1.349,-0.3
59,2022-10-24,1.353,1.353,-0.29
60,2022-10-21,1.357,1.357,0.07
61,2022-10-20,1.356,1.356,-0.07
62,2022-10-19,1.357,1.357,-0.44
63,2022-10-18,1.363,1.363,0.29
64,2022-10-17,1.359,1.359,0.15
65,2022-10-14,1.357,1.357,0.67
66,2022-10-13,1.348,1.348,0
67,2022-10-12,1.348,1.348,0.82
68,2022-10-11,1.337,1.337,0.07
69,2022-10-10,1.336,1.336,-0.37
70,2022-09-30,1.341,1.341,-0.45
