,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5655,1.8082,0.64
1,2023-01-12,1.5556,1.7983,-0.04
2,2023-01-11,1.5562,1.7989,-0.21
3,2023-01-10,1.5595,1.8022,0.15
4,2023-01-09,1.5571,1.7998,0.34
5,2023-01-06,1.5518,1.7945,0.16
6,2023-01-05,1.5493,1.792,0.7
7,2023-01-04,1.5386,1.7813,0.25
8,2023-01-03,1.5347,1.7774,0.23
9,2022-12-31,1.5312,1.7739,--
10,2022-12-30,1.5312,1.7739,0.15
11,2022-12-29,1.5289,1.7716,0.01
12,2022-12-28,1.5287,1.7714,-0.03
13,2022-12-27,1.5291,1.7718,0.56
14,2022-12-26,1.5206,1.7633,0.44
15,2022-12-23,1.5139,1.7566,-0.13
16,2022-12-22,1.5158,1.7585,0.16
17,2022-12-21,1.5134,1.7561,-0.02
18,2022-12-20,1.5137,1.7564,-0.53
19,2022-12-19,1.5217,1.7644,-0.47
20,2022-12-16,1.5289,1.7716,-0.05
21,2022-12-15,1.5296,1.7723,-0.07
22,2022-12-14,1.5306,1.7733,0.08
23,2022-12-13,1.5294,1.7721,-0.25
24,2022-12-12,1.5333,1.776,-0.31
25,2022-12-09,1.538,1.7807,0.31
26,2022-12-08,1.5332,1.7759,0.06
27,2022-12-07,1.5323,1.775,-0.08
28,2022-12-06,1.5336,1.7763,0.16
29,2022-12-05,1.5311,1.7738,0.29
30,2022-12-02,1.5267,1.7694,-0.18
31,2022-12-01,1.5294,1.7721,0.53
32,2022-11-30,1.5213,1.764,0.09
33,2022-11-29,1.52,1.7627,1.31
34,2022-11-28,1.5003,1.743,-0.09
35,2022-11-25,1.5016,1.7443,0.05
36,2022-11-24,1.5009,1.7436,0.09
37,2022-11-23,1.4995,1.7422,0.07
38,2022-11-22,1.4985,1.7412,-0.33
39,2022-11-21,1.5035,1.7462,-0.11
40,2022-11-18,1.5051,1.7478,0.07
41,2022-11-17,1.504,1.7467,-0.02
42,2022-11-16,1.5043,1.747,-0.33
43,2022-11-15,1.5093,1.752,0.57
44,2022-11-14,1.5007,1.7434,-0.11
45,2022-11-11,1.5023,1.745,0.76
46,2022-11-10,1.4909,1.7336,-0.32
47,2022-11-09,1.4957,1.7384,-0.43
48,2022-11-08,1.5021,1.7448,-0.4
49,2022-11-07,1.5081,1.7508,-0.07
50,2022-11-04,1.5091,1.7518,0.87
51,2022-11-03,1.4961,1.7388,-0.13
52,2022-11-02,1.4981,1.7408,0.56
53,2022-11-01,1.4897,1.7324,0.8
54,2022-10-31,1.4779,1.7206,-0.28
55,2022-10-28,1.482,1.7247,-0.58
56,2022-10-27,1.4907,1.7334,-0.33
57,2022-10-26,1.4956,1.7383,0.37
58,2022-10-25,1.4901,1.7328,-0.09
59,2022-10-24,1.4914,1.7341,-0.63
60,2022-10-21,1.5008,1.7435,-0.03
61,2022-10-20,1.5013,1.744,-0.19
62,2022-10-19,1.5041,1.7468,-0.58
63,2022-10-18,1.5129,1.7556,-0.18
64,2022-10-17,1.5156,1.7583,-0.09
65,2022-10-14,1.5169,1.7596,0.74
66,2022-10-13,1.5057,1.7484,-0.05
67,2022-10-12,1.5064,1.7491,0.51
68,2022-10-11,1.4987,1.7414,0.06
69,2022-10-10,1.4978,1.7405,-0.7
70,2022-09-30,1.5084,1.7511,-0.32
71,2022-09-29,1.5132,1.7559,0.02
72,2022-09-28,1.5129,1.7556,-0.51
73,2022-09-27,1.5207,1.7634,0.46
74,2022-09-26,1.5137,1.7564,0.25
75,2022-09-23,1.51,1.7527,-0.17
76,2022-09-22,1.5125,1.7552,-0.21
77,2022-09-21,1.5157,1.7584,-0.34
78,2022-09-20,1.5208,1.7635,0.09
79,2022-09-19,1.5194,1.7621,-0.08
80,2022-09-16,1.5206,1.7633,-0.55
81,2022-09-15,1.529,1.7717,-0.39
82,2022-09-14,1.535,1.7777,-0.23
83,2022-09-13,1.5386,1.7813,0.1
