,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.173,1.173,-0.16
1,2023-01-12,1.1749,1.1749,0.76
2,2023-01-11,1.166,1.166,-1.35
3,2023-01-10,1.182,1.182,0.69
4,2023-01-09,1.1739,1.1739,1.16
5,2023-01-06,1.1604,1.1604,0.87
6,2023-01-05,1.1504,1.1504,2.67
7,2023-01-04,1.1205,1.1205,-0.73
8,2023-01-03,1.1287,1.1287,2.73
9,2022-12-31,1.0986,1.0986,--
10,2022-12-30,1.0987,1.0987,-0.12
11,2022-12-29,1.1,1.1,0.89
12,2022-12-28,1.0903,1.0903,-0.72
13,2022-12-27,1.0982,1.0982,2.07
14,2022-12-26,1.0759,1.0759,5.1
15,2022-12-23,1.0237,1.0237,-2.23
16,2022-12-22,1.047,1.047,-1.78
17,2022-12-21,1.066,1.066,-1.75
18,2022-12-20,1.085,1.085,-0.2
19,2022-12-19,1.0872,1.0872,-0.55
20,2022-12-16,1.0932,1.0932,-2.85
21,2022-12-15,1.1253,1.1253,1.98
22,2022-12-14,1.1034,1.1034,-0.79
23,2022-12-13,1.1122,1.1122,-2.59
24,2022-12-12,1.1418,1.1418,0
25,2022-12-09,1.1418,1.1418,-0.17
26,2022-12-08,1.1437,1.1437,-0.19
27,2022-12-07,1.1459,1.1459,0.5
28,2022-12-06,1.1402,1.1402,0.61
29,2022-12-05,1.1333,1.1333,-1.97
30,2022-12-02,1.1561,1.1561,0.02
31,2022-12-01,1.1559,1.1559,1.91
32,2022-11-30,1.1342,1.1342,0.61
33,2022-11-29,1.1273,1.1273,-1.06
34,2022-11-28,1.1394,1.1394,-0.19
35,2022-11-25,1.1416,1.1416,-2.7
36,2022-11-24,1.1733,1.1733,0.32
37,2022-11-23,1.1696,1.1696,1.05
38,2022-11-22,1.1575,1.1575,-1.87
39,2022-11-21,1.1795,1.1795,0.73
40,2022-11-18,1.1709,1.1709,-0.11
41,2022-11-17,1.1722,1.1722,-1.14
42,2022-11-16,1.1857,1.1857,-1.94
43,2022-11-15,1.2091,1.2091,3.17
44,2022-11-14,1.1719,1.1719,-2.46
45,2022-11-11,1.2015,1.2015,0.51
46,2022-11-10,1.1954,1.1954,-2.66
47,2022-11-09,1.2281,1.2281,-1.22
48,2022-11-08,1.2433,1.2433,-1.03
49,2022-11-07,1.2562,1.2562,-0.55
50,2022-11-04,1.2632,1.2632,2.99
51,2022-11-03,1.2265,1.2265,2.23
52,2022-11-02,1.1997,1.1997,2.54
53,2022-11-01,1.17,1.17,2.58
54,2022-10-31,1.1406,1.1406,0.8
55,2022-10-28,1.1316,1.1316,-3.27
56,2022-10-27,1.1698,1.1698,-2.07
57,2022-10-26,1.1945,1.1945,2.02
58,2022-10-25,1.1708,1.1708,0.6
59,2022-10-24,1.1638,1.1638,0.13
60,2022-10-21,1.1623,1.1623,-0.38
61,2022-10-20,1.1667,1.1667,-1.32
62,2022-10-19,1.1823,1.1823,0.07
63,2022-10-18,1.1815,1.1815,-0.14
64,2022-10-17,1.1831,1.1831,-0.04
65,2022-10-14,1.1836,1.1836,2.2
66,2022-10-13,1.1581,1.1581,0.58
67,2022-10-12,1.1514,1.1514,2.32
68,2022-10-11,1.1253,1.1253,0.78
69,2022-10-10,1.1166,1.1166,-3.48
70,2022-09-30,1.1568,1.1568,-3.55
71,2022-09-29,1.1994,1.1994,1.21
72,2022-09-28,1.1851,1.1851,-3.52
73,2022-09-27,1.2283,1.2283,0.95
74,2022-09-26,1.2167,1.2167,1.71
75,2022-09-23,1.1962,1.1962,-2.13
76,2022-09-22,1.2222,1.2222,1.07
77,2022-09-21,1.2093,1.2093,-1.01
78,2022-09-20,1.2217,1.2217,1.77
79,2022-09-19,1.2005,1.2005,-0.52
80,2022-09-16,1.2068,1.2068,-0.96
81,2022-09-15,1.2185,1.2185,-5.59
82,2022-09-14,1.2907,1.2907,-1.33
83,2022-09-13,1.3081,1.3081,0.09
84,2022-09-09,1.3069,1.3069,-0.42
85,2022-09-08,1.3124,1.3124,-1.2
86,2022-09-07,1.3283,1.3283,1.61
87,2022-09-06,1.3073,1.3073,2.4
88,2022-09-05,1.2766,1.2766,-0.01
89,2022-09-02,1.2767,1.2767,0.24
90,2022-09-01,1.2737,1.2737,-0.52
91,2022-08-31,1.2804,1.2804,-3.53
92,2022-08-30,1.3273,1.3273,-0.77
93,2022-08-29,1.3376,1.3376,-0.38
94,2022-08-26,1.3427,1.3427,-0.92
95,2022-08-25,1.3551,1.3551,-2.3
96,2022-08-24,1.387,1.387,-4.15
97,2022-08-23,1.447,1.447,1.13
98,2022-08-22,1.4308,1.4308,1.42
99,2022-08-19,1.4108,1.4108,-2.84
100,2022-08-18,1.4521,1.4521,0.39
101,2022-08-17,1.4464,1.4464,-0.9
102,2022-08-16,1.4595,1.4595,0.66
103,2022-08-15,1.4499,1.4499,1.59
104,2022-08-12,1.4272,1.4272,-1.33
105,2022-08-11,1.4465,1.4465,0.79
106,2022-08-10,1.4351,1.4351,0.08
107,2022-08-09,1.434,1.434,1.36
108,2022-08-08,1.4147,1.4147,0.96
109,2022-08-05,1.4013,1.4013,1.64
110,2022-08-04,1.3787,1.3787,-0.12
111,2022-08-03,1.3803,1.3803,-1.74
112,2022-08-02,1.4047,1.4047,-1.51
113,2022-08-01,1.4262,1.4262,1.81
114,2022-07-29,1.4008,1.4008,-0.7
115,2022-07-28,1.4107,1.4107,-0.93
116,2022-07-27,1.4239,1.4239,0.86
117,2022-07-26,1.4118,1.4118,1.15
118,2022-07-25,1.3958,1.3958,-1.01
119,2022-07-22,1.4101,1.4101,-0.21
120,2022-07-21,1.4131,1.4131,-0.77
121,2022-07-20,1.4241,1.4241,0.99
122,2022-07-19,1.4101,1.4101,-0.47
123,2022-07-18,1.4167,1.4167,-1.28
124,2022-07-15,1.435,1.435,-0.41
125,2022-07-14,1.4409,1.4409,3.05
126,2022-07-13,1.3983,1.3983,0.65
127,2022-07-12,1.3893,1.3893,-2.4
128,2022-07-11,1.4234,1.4234,-1.59
129,2022-07-08,1.4464,1.4464,-2.09
130,2022-07-07,1.4773,1.4773,1.83
131,2022-07-06,1.4508,1.4508,-0.6
132,2022-07-05,1.4595,1.4595,-0.64
133,2022-07-04,1.4689,1.4689,2.18
134,2022-07-01,1.4375,1.4375,1.17
135,2022-06-30,1.4209,1.4209,2.16
136,2022-06-29,1.3909,1.3909,-3.32
137,2022-06-28,1.4387,1.4387,0.9
138,2022-06-27,1.4259,1.4259,0.96
139,2022-06-24,1.4123,1.4123,1.47
140,2022-06-23,1.3918,1.3918,2.56
141,2022-06-22,1.3571,1.3571,0.12
142,2022-06-21,1.3555,1.3555,-1.46
143,2022-06-20,1.3756,1.3756,1.21
144,2022-06-17,1.3591,1.3591,4.29
145,2022-06-16,1.3032,1.3032,1.64
146,2022-06-15,1.2822,1.2822,-1.24
147,2022-06-14,1.2983,1.2983,-0.82
148,2022-06-13,1.3091,1.3091,2.44
149,2022-06-10,1.2779,1.2779,2.91
150,2022-06-09,1.2418,1.2418,-1.63
151,2022-06-08,1.2624,1.2624,0.86
152,2022-06-07,1.2516,1.2516,-0.24
153,2022-06-06,1.2546,1.2546,3.94
154,2022-06-02,1.207,1.207,2.4
155,2022-06-01,1.1787,1.1787,0.66
156,2022-05-31,1.171,1.171,1.53
157,2022-05-30,1.1534,1.1534,1.07
158,2022-05-27,1.1412,1.1412,-0.4
159,2022-05-26,1.1458,1.1458,0.08
160,2022-05-25,1.1449,1.1449,0.03
161,2022-05-24,1.1446,1.1446,-3.76
162,2022-05-23,1.1893,1.1893,0.71
163,2022-05-20,1.1809,1.1809,0.37
164,2022-05-19,1.1765,1.1765,1.57
