,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5749,1.5749,0.11
1,2023-01-12,1.5732,1.5732,-0.11
2,2023-01-11,1.575,1.575,-0.06
3,2023-01-10,1.576,1.576,0.27
4,2023-01-09,1.5718,1.5718,0.25
5,2023-01-06,1.5679,1.5679,0.32
6,2023-01-05,1.5629,1.5629,0.76
7,2023-01-04,1.5511,1.5511,-0.43
8,2023-01-03,1.5578,1.5578,1.41
9,2022-12-31,1.536,1.536,--
10,2022-12-30,1.5361,1.5361,0.4
11,2022-12-29,1.53,1.53,0.39
12,2022-12-28,1.524,1.524,-0.71
13,2022-12-27,1.5349,1.5349,0.91
14,2022-12-26,1.5211,1.5211,1.9
15,2022-12-23,1.4928,1.4928,-0.21
16,2022-12-22,1.496,1.496,-1.71
17,2022-12-21,1.522,1.522,-0.93
18,2022-12-20,1.5363,1.5363,-0.98
19,2022-12-19,1.5515,1.5515,-2.39
20,2022-12-16,1.5895,1.5895,-0.87
21,2022-12-15,1.6034,1.6034,0.18
22,2022-12-14,1.6005,1.6005,-0.04
23,2022-12-13,1.6012,1.6012,-1.04
24,2022-12-12,1.618,1.618,-0.11
25,2022-12-09,1.6198,1.6198,-0.39
26,2022-12-08,1.6261,1.6261,-0.53
27,2022-12-07,1.6348,1.6348,-0.77
28,2022-12-06,1.6475,1.6475,0.37
29,2022-12-05,1.6414,1.6414,0.31
30,2022-12-02,1.6364,1.6364,-0.35
31,2022-12-01,1.6422,1.6422,1.75
32,2022-11-30,1.614,1.614,-0.37
33,2022-11-29,1.62,1.62,1.26
34,2022-11-28,1.5998,1.5998,-1
35,2022-11-25,1.6159,1.6159,-1.2
36,2022-11-24,1.6355,1.6355,0.35
37,2022-11-23,1.6298,1.6298,-0.93
38,2022-11-22,1.6451,1.6451,-1.6
39,2022-11-21,1.6718,1.6718,1.39
40,2022-11-18,1.6488,1.6488,-0.57
41,2022-11-17,1.6583,1.6583,-0.08
42,2022-11-16,1.6596,1.6596,-0.72
43,2022-11-15,1.6717,1.6717,2.13
44,2022-11-14,1.6368,1.6368,-0.05
45,2022-11-11,1.6377,1.6377,0.66
46,2022-11-10,1.627,1.627,-1.26
47,2022-11-09,1.6478,1.6478,-0.22
48,2022-11-08,1.6515,1.6515,0.01
49,2022-11-07,1.6513,1.6513,0.19
50,2022-11-04,1.6482,1.6482,1.85
51,2022-11-03,1.6183,1.6183,-0.36
52,2022-11-02,1.6241,1.6241,1.4
53,2022-11-01,1.6016,1.6016,2.05
54,2022-10-31,1.5694,1.5694,-0.39
55,2022-10-28,1.5755,1.5755,-2.78
56,2022-10-27,1.6205,1.6205,0.12
57,2022-10-26,1.6185,1.6185,2.06
58,2022-10-25,1.5859,1.5859,-0.68
59,2022-10-24,1.5967,1.5967,-1.4
60,2022-10-21,1.6193,1.6193,0.38
61,2022-10-20,1.6131,1.6131,0.18
62,2022-10-19,1.6102,1.6102,-0.54
63,2022-10-18,1.6189,1.6189,0.5
64,2022-10-17,1.6108,1.6108,1.26
65,2022-10-14,1.5907,1.5907,1.94
66,2022-10-13,1.5604,1.5604,0.08
67,2022-10-12,1.5592,1.5592,2.37
68,2022-10-11,1.5231,1.5231,-0.04
69,2022-10-10,1.5237,1.5237,-2.41
70,2022-09-30,1.5614,1.5614,-0.76
71,2022-09-29,1.5734,1.5734,0.85
72,2022-09-28,1.5601,1.5601,-2.89
73,2022-09-27,1.6066,1.6066,2.27
74,2022-09-26,1.5709,1.5709,-1.66
75,2022-09-23,1.5974,1.5974,-1.43
76,2022-09-22,1.6206,1.6206,-0.28
