,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.521,1.521,0.13
1,2023-01-12,1.519,1.519,0
2,2023-01-11,1.519,1.519,0
3,2023-01-10,1.519,1.519,-0.07
4,2023-01-09,1.52,1.52,-0.07
5,2023-01-06,1.521,1.521,0.07
6,2023-01-05,1.52,1.52,0.26
7,2023-01-04,1.516,1.516,-0.07
8,2023-01-03,1.517,1.517,0.6
9,2022-12-31,1.508,1.508,--
10,2022-12-30,1.508,1.508,0.13
11,2022-12-29,1.506,1.506,0
12,2022-12-28,1.506,1.506,0
13,2022-12-27,1.506,1.506,0.27
14,2022-12-26,1.502,1.502,0.54
15,2022-12-23,1.494,1.494,-0.07
16,2022-12-22,1.495,1.495,-0.2
17,2022-12-21,1.498,1.498,-0.07
18,2022-12-20,1.499,1.499,-0.27
19,2022-12-19,1.503,1.503,-0.2
20,2022-12-16,1.506,1.506,-0.13
21,2022-12-15,1.508,1.508,0
22,2022-12-14,1.508,1.508,0.2
23,2022-12-13,1.505,1.505,-0.33
24,2022-12-12,1.51,1.51,-0.13
25,2022-12-09,1.512,1.512,0.13
26,2022-12-08,1.51,1.51,0
27,2022-12-07,1.51,1.51,-0.13
28,2022-12-06,1.512,1.512,0.13
29,2022-12-05,1.51,1.51,0
30,2022-12-02,1.51,1.51,-0.07
31,2022-12-01,1.511,1.511,0.27
32,2022-11-30,1.507,1.507,-0.07
33,2022-11-29,1.508,1.508,0.33
34,2022-11-28,1.503,1.503,-0.07
35,2022-11-25,1.504,1.504,-0.2
36,2022-11-24,1.507,1.507,0.07
37,2022-11-23,1.506,1.506,0.07
38,2022-11-22,1.505,1.505,-0.13
39,2022-11-21,1.507,1.507,-0.07
40,2022-11-18,1.508,1.508,-0.13
41,2022-11-17,1.51,1.51,0
42,2022-11-16,1.51,1.51,-0.26
43,2022-11-15,1.514,1.514,0.46
44,2022-11-14,1.507,1.507,-0.79
45,2022-11-11,1.519,1.519,0.26
46,2022-11-10,1.515,1.515,-0.2
47,2022-11-09,1.518,1.518,-0.33
48,2022-11-08,1.523,1.523,-0.07
49,2022-11-07,1.524,1.524,-0.2
50,2022-11-04,1.527,1.527,0.53
51,2022-11-03,1.519,1.519,0
52,2022-11-02,1.519,1.519,0.07
53,2022-11-01,1.518,1.518,0.6
54,2022-10-31,1.509,1.509,-0.13
55,2022-10-28,1.511,1.511,-0.2
56,2022-10-27,1.514,1.514,-0.33
57,2022-10-26,1.519,1.519,-0.07
58,2022-10-25,1.52,1.52,0
59,2022-10-24,1.52,1.52,-0.39
60,2022-10-21,1.526,1.526,0.07
61,2022-10-20,1.525,1.525,0.07
62,2022-10-19,1.524,1.524,-0.46
63,2022-10-18,1.531,1.531,0
64,2022-10-17,1.531,1.531,0.07
65,2022-10-14,1.53,1.53,0.39
66,2022-10-13,1.524,1.524,-0.13
67,2022-10-12,1.526,1.526,0.46
68,2022-10-11,1.519,1.519,-0.07
69,2022-10-10,1.52,1.52,-0.39
70,2022-09-30,1.526,1.526,-0.46
71,2022-09-29,1.533,1.533,0
72,2022-09-28,1.533,1.533,-0.52
73,2022-09-27,1.541,1.541,0.39
74,2022-09-26,1.535,1.535,-0.2
75,2022-09-23,1.538,1.538,-0.26
76,2022-09-22,1.542,1.542,0.13
77,2022-09-21,1.54,1.54,-0.13
78,2022-09-20,1.542,1.542,0.19
79,2022-09-19,1.539,1.539,0.07
80,2022-09-16,1.538,1.538,-0.39
81,2022-09-15,1.544,1.544,-0.52
82,2022-09-14,1.552,1.552,-0.06
83,2022-09-13,1.553,1.553,0.13
84,2022-09-09,1.551,1.551,0.06
85,2022-09-08,1.55,1.55,-0.06
86,2022-09-07,1.551,1.551,0.19
87,2022-09-06,1.548,1.548,0.39
88,2022-09-05,1.542,1.542,0.33
89,2022-09-02,1.537,1.537,0
90,2022-09-01,1.537,1.537,-0.07
91,2022-08-31,1.538,1.538,-0.19
92,2022-08-30,1.541,1.541,-0.13
