,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.6118,1.6118,0.19
1,2023-01-12,1.6087,1.6087,0.17
2,2023-01-11,1.6059,1.6059,-0.42
3,2023-01-10,1.6126,1.6126,0.04
4,2023-01-09,1.612,1.612,0.06
5,2023-01-06,1.611,1.611,0.05
6,2023-01-05,1.6102,1.6102,0.39
7,2023-01-04,1.604,1.604,0.06
8,2023-01-03,1.6031,1.6031,0.46
9,2022-12-31,1.5957,1.5957,--
10,2022-12-30,1.5957,1.5957,0.11
11,2022-12-29,1.594,1.594,0.06
12,2022-12-28,1.593,1.593,-0.19
13,2022-12-27,1.5961,1.5961,0.25
14,2022-12-26,1.5921,1.5921,0.46
15,2022-12-23,1.5848,1.5848,-0.08
16,2022-12-22,1.586,1.586,-0.11
17,2022-12-21,1.5877,1.5877,-0.23
18,2022-12-20,1.5913,1.5913,-0.14
19,2022-12-19,1.5935,1.5935,-0.47
20,2022-12-16,1.601,1.601,-0.19
21,2022-12-15,1.6041,1.6041,0.14
22,2022-12-14,1.6019,1.6019,-0.04
23,2022-12-13,1.6026,1.6026,-0.42
24,2022-12-12,1.6093,1.6093,-0.06
25,2022-12-09,1.6103,1.6103,-0.06
26,2022-12-08,1.6113,1.6113,-0.23
27,2022-12-07,1.615,1.615,0.01
28,2022-12-06,1.6149,1.6149,-0.15
29,2022-12-05,1.6174,1.6174,0.15
30,2022-12-02,1.615,1.615,0.14
31,2022-12-01,1.6128,1.6128,0.23
32,2022-11-30,1.6091,1.6091,-0.11
33,2022-11-29,1.6109,1.6109,0.31
34,2022-11-28,1.6059,1.6059,-0.04
35,2022-11-25,1.6065,1.6065,-0.3
36,2022-11-24,1.6113,1.6113,0.15
37,2022-11-23,1.6089,1.6089,-0.05
38,2022-11-22,1.6097,1.6097,-0.23
39,2022-11-21,1.6134,1.6134,-0.19
40,2022-11-18,1.6164,1.6164,-0.06
41,2022-11-17,1.6173,1.6173,0.07
42,2022-11-16,1.6162,1.6162,-0.48
43,2022-11-15,1.624,1.624,0.53
44,2022-11-14,1.6154,1.6154,0.03
45,2022-11-11,1.6149,1.6149,0.24
46,2022-11-10,1.611,1.611,-0.32
47,2022-11-09,1.6162,1.6162,-0.05
48,2022-11-08,1.617,1.617,-0.15
49,2022-11-07,1.6195,1.6195,0.01
50,2022-11-04,1.6194,1.6194,0.45
51,2022-11-03,1.6121,1.6121,-0.02
52,2022-11-02,1.6125,1.6125,0.21
53,2022-11-01,1.6091,1.6091,0.6
54,2022-10-31,1.5995,1.5995,0.26
55,2022-10-28,1.5953,1.5953,-0.88
56,2022-10-27,1.6095,1.6095,0.07
57,2022-10-26,1.6084,1.6084,0.54
58,2022-10-25,1.5997,1.5997,-0.34
59,2022-10-24,1.6052,1.6052,-0.38
60,2022-10-21,1.6113,1.6113,0.09
61,2022-10-20,1.6098,1.6098,-0.06
62,2022-10-19,1.6107,1.6107,-0.48
63,2022-10-18,1.6184,1.6184,0.32
64,2022-10-17,1.6133,1.6133,0.14
65,2022-10-14,1.6111,1.6111,0.72
66,2022-10-13,1.5996,1.5996,-0.01
67,2022-10-12,1.5998,1.5998,0.88
68,2022-10-11,1.5859,1.5859,0.1
69,2022-10-10,1.5843,1.5843,-0.4
70,2022-09-30,1.5906,1.5906,-0.42
71,2022-09-29,1.5973,1.5973,0.01
72,2022-09-28,1.5971,1.5971,-0.62
73,2022-09-27,1.607,1.607,0.63
74,2022-09-26,1.597,1.597,-0.16
75,2022-09-23,1.5996,1.5996,-0.35
76,2022-09-22,1.6052,1.6052,-0.21
77,2022-09-21,1.6086,1.6086,-0.16
78,2022-09-20,1.6112,1.6112,0.16
79,2022-09-19,1.6087,1.6087,-0.27
80,2022-09-16,1.6131,1.6131,-0.64
81,2022-09-15,1.6235,1.6235,-0.4
82,2022-09-14,1.63,1.63,-0.19
83,2022-09-13,1.6331,1.6331,-0.02
84,2022-09-09,1.6335,1.6335,0.31
85,2022-09-08,1.6285,1.6285,-0.13
86,2022-09-07,1.6307,1.6307,0.06
87,2022-09-06,1.6298,1.6298,0.34
88,2022-09-05,1.6242,1.6242,-0.08
89,2022-09-02,1.6255,1.6255,0.06
90,2022-09-01,1.6245,1.6245,-0.2
91,2022-08-31,1.6277,1.6277,-0.27
92,2022-08-30,1.6321,1.6321,0.01
93,2022-08-29,1.6319,1.6319,0.14
94,2022-08-26,1.6296,1.6296,-0.18
95,2022-08-25,1.6325,1.6325,-0.06
96,2022-08-24,1.6335,1.6335,-0.65
97,2022-08-23,1.6442,1.6442,-0.02
98,2022-08-22,1.6445,1.6445,0.12
99,2022-08-19,1.6425,1.6425,-0.18
100,2022-08-18,1.6454,1.6454,0.01
101,2022-08-17,1.6452,1.6452,0.34
102,2022-08-16,1.6396,1.6396,-0.09
103,2022-08-15,1.641,1.641,0.23
104,2022-08-12,1.6373,1.6373,-0.12
105,2022-08-11,1.6393,1.6393,0.4
106,2022-08-10,1.6328,1.6328,-0.15
107,2022-08-09,1.6352,1.6352,-0.04
108,2022-08-08,1.6358,1.6358,-0.02
109,2022-08-05,1.6361,1.6361,0.35
110,2022-08-04,1.6304,1.6304,0.26
111,2022-08-03,1.6261,1.6261,0.03
112,2022-08-02,1.6256,1.6256,-0.42
113,2022-08-01,1.6324,1.6324,-0.02
114,2022-07-29,1.6328,1.6328,-0.34
115,2022-07-28,1.6384,1.6384,0.05
116,2022-07-27,1.6375,1.6375,-0.04
117,2022-07-26,1.6382,1.6382,0.3
118,2022-07-25,1.6333,1.6333,-0.18
119,2022-07-22,1.6362,1.6362,-0.23
120,2022-07-21,1.64,1.64,0.03
121,2022-07-20,1.6395,1.6395,0.32
122,2022-07-19,1.6342,1.6342,0.08
123,2022-07-18,1.6329,1.6329,0.18
124,2022-07-15,1.63,1.63,-0.24
125,2022-07-14,1.634,1.634,0.06
126,2022-07-13,1.6331,1.6331,-0.05
127,2022-07-12,1.6339,1.6339,-0.25
128,2022-07-11,1.638,1.638,-0.29
129,2022-07-08,1.6428,1.6428,0.01
130,2022-07-07,1.6426,1.6426,0.01
131,2022-07-06,1.6425,1.6425,-0.22
132,2022-07-05,1.6461,1.6461,-0.26
133,2022-07-04,1.6504,1.6504,0.1
134,2022-07-01,1.6487,1.6487,-0.22
135,2022-06-30,1.6523,1.6523,0.41
136,2022-06-29,1.6456,1.6456,-0.16
137,2022-06-28,1.6482,1.6482,0.21
138,2022-06-27,1.6447,1.6447,0.4
139,2022-06-24,1.6382,1.6382,0.42
140,2022-06-23,1.6313,1.6313,0.41
141,2022-06-22,1.6246,1.6246,-0.36
142,2022-06-21,1.6305,1.6305,0
143,2022-06-20,1.6305,1.6305,0.19
144,2022-06-17,1.6274,1.6274,0.18
145,2022-06-16,1.6245,1.6245,0.09
146,2022-06-15,1.623,1.623,0.36
147,2022-06-14,1.6171,1.6171,0.04
148,2022-06-13,1.6165,1.6165,-0.18
149,2022-06-10,1.6194,1.6194,0.35
150,2022-06-09,1.6137,1.6137,-0.37
151,2022-06-08,1.6197,1.6197,0.06
152,2022-06-07,1.6188,1.6188,0.02
153,2022-06-06,1.6185,1.6185,0.35
154,2022-06-02,1.6129,1.6129,0.09
155,2022-06-01,1.6115,1.6115,0
156,2022-05-31,1.6115,1.6115,0.27
157,2022-05-30,1.6072,1.6072,0.17
158,2022-05-27,1.6044,1.6044,-0.11
159,2022-05-26,1.6061,1.6061,0.12
160,2022-05-25,1.6042,1.6042,0.17
161,2022-05-24,1.6015,1.6015,-0.71
162,2022-05-23,1.6129,1.6129,0
163,2022-05-20,1.6129,1.6129,0.38
164,2022-05-19,1.6068,1.6068,-0.01
165,2022-05-18,1.6069,1.6069,0.02
166,2022-05-17,1.6065,1.6065,0.19
167,2022-05-16,1.6035,1.6035,-0.11
168,2022-05-13,1.6052,1.6052,0.07
169,2022-05-12,1.604,1.604,0.02
170,2022-05-11,1.6037,1.6037,0.26
171,2022-05-10,1.5996,1.5996,0.31
172,2022-05-09,1.5946,1.5946,0.08
173,2022-05-06,1.5934,1.5934,-0.47
174,2022-05-05,1.6009,1.6009,0.15
175,2022-04-29,1.5985,1.5985,0.85
176,2022-04-28,1.5851,1.5851,-0.04
177,2022-04-27,1.5857,1.5857,0.65
178,2022-04-26,1.5755,1.5755,-0.56
179,2022-04-25,1.5844,1.5844,-1.2
180,2022-04-22,1.6036,1.6036,0.06
181,2022-04-21,1.6026,1.6026,-0.51
182,2022-04-20,1.6108,1.6108,-0.29
183,2022-04-19,1.6155,1.6155,-0.2
184,2022-04-18,1.6188,1.6188,-0.19
185,2022-04-15,1.6219,1.6219,0.07
186,2022-04-14,1.6208,1.6208,0.33
187,2022-04-13,1.6154,1.6154,-0.29
188,2022-04-12,1.6201,1.6201,0.26
189,2022-04-11,1.6159,1.6159,-0.73
190,2022-04-08,1.6278,1.6278,-0.03
191,2022-04-07,1.6283,1.6283,-0.29
192,2022-04-06,1.633,1.633,0
193,2022-04-01,1.633,1.633,0.15
194,2022-03-31,1.6305,1.6305,-0.18
195,2022-03-30,1.6335,1.6335,0.59
196,2022-03-29,1.6239,1.6239,-0.09
197,2022-03-28,1.6254,1.6254,-0.19
198,2022-03-25,1.6285,1.6285,-0.17
199,2022-03-24,1.6313,1.6313,-0.12
200,2022-03-23,1.6332,1.6332,0.12
201,2022-03-22,1.6312,1.6312,0.02
202,2022-03-21,1.6309,1.6309,-0.01
203,2022-03-18,1.631,1.631,0.07
204,2022-03-17,1.6298,1.6298,0.46
205,2022-03-16,1.6224,1.6224,0.68
206,2022-03-15,1.6114,1.6114,-1.32
207,2022-03-14,1.6329,1.6329,-0.71
208,2022-03-11,1.6446,1.6446,-0.02
209,2022-03-10,1.6449,1.6449,0.34
210,2022-03-09,1.6393,1.6393,-0.59
211,2022-03-08,1.649,1.649,-0.92
212,2022-03-07,1.6643,1.6643,-0.58
213,2022-03-04,1.674,1.674,-0.39
214,2022-03-03,1.6806,1.6806,-0.15
215,2022-03-02,1.6832,1.6832,-0.1
216,2022-03-01,1.6849,1.6849,-0.02
217,2022-02-28,1.6853,1.6853,0.11
218,2022-02-25,1.6834,1.6834,0.11
219,2022-02-24,1.6816,1.6816,-0.5
220,2022-02-23,1.6901,1.6901,0.37
221,2022-02-22,1.6838,1.6838,-0.07
222,2022-02-21,1.685,1.685,0.13
223,2022-02-18,1.6828,1.6828,0.29
224,2022-02-17,1.678,1.678,0.29
225,2022-02-16,1.6732,1.6732,0.16
226,2022-02-15,1.6706,1.6706,0.19
227,2022-02-14,1.6674,1.6674,-0.36
228,2022-02-11,1.6735,1.6735,-0.32
229,2022-02-10,1.6788,1.6788,0.07
230,2022-02-09,1.6777,1.6777,0.43
231,2022-02-08,1.6705,1.6705,0.19
232,2022-02-07,1.6674,1.6674,0.38
233,2022-01-28,1.6611,1.6611,-0.23
234,2022-01-27,1.665,1.665,-0.51
235,2022-01-26,1.6735,1.6735,0.11
236,2022-01-25,1.6717,1.6717,-0.78
237,2022-01-24,1.6848,1.6848,0.15
238,2022-01-21,1.6822,1.6822,-0.2
239,2022-01-20,1.6855,1.6855,-0.07
240,2022-01-19,1.6866,1.6866,-0.18
241,2022-01-18,1.6896,1.6896,0.29
242,2022-01-17,1.6847,1.6847,0.2
243,2022-01-14,1.6813,1.6813,-0.4
244,2022-01-13,1.688,1.688,-0.49
245,2022-01-12,1.6963,1.6963,0.28
246,2022-01-11,1.6915,1.6915,-0.09
247,2022-01-10,1.6931,1.6931,0.07
248,2022-01-07,1.692,1.692,-0.11
249,2022-01-06,1.6939,1.6939,-0.09
250,2022-01-05,1.6955,1.6955,-0.11
251,2022-01-04,1.6974,1.6974,0.04
252,2021-12-31,1.6967,1.6967,0.17
253,2021-12-30,1.6938,1.6938,0.1
254,2021-12-29,1.6921,1.6921,-0.11
255,2021-12-28,1.694,1.694,0.19
256,2021-12-27,1.6908,1.6908,0.09
257,2021-12-24,1.6892,1.6892,-0.05
258,2021-12-23,1.6901,1.6901,0.05
259,2021-12-22,1.6893,1.6893,0.04
260,2021-12-21,1.6886,1.6886,0.21
261,2021-12-20,1.685,1.685,-0.21
262,2021-12-17,1.6885,1.6885,-0.15
263,2021-12-16,1.6911,1.6911,0.09
264,2021-12-15,1.6896,1.6896,-0.09
265,2021-12-14,1.6912,1.6912,-0.03
266,2021-12-13,1.6917,1.6917,0.01
267,2021-12-10,1.6916,1.6916,-0.07
268,2021-12-09,1.6928,1.6928,0.27
269,2021-12-08,1.6883,1.6883,0.3
270,2021-12-07,1.6833,1.6833,-0.05
271,2021-12-06,1.6842,1.6842,-0.04
272,2021-12-03,1.6849,1.6849,0.19
273,2021-12-02,1.6817,1.6817,-0.07
274,2021-12-01,1.6829,1.6829,0.17
275,2021-11-30,1.6801,1.6801,0.01
276,2021-11-29,1.6799,1.6799,0.08
277,2021-11-26,1.6786,1.6786,-0.17
278,2021-11-25,1.6814,1.6814,0.04
279,2021-11-24,1.6807,1.6807,0.09
280,2021-11-23,1.6792,1.6792,0.06
281,2021-11-22,1.6782,1.6782,0.04
282,2021-11-19,1.6775,1.6775,0.23
283,2021-11-18,1.6737,1.6737,-0.1
284,2021-11-17,1.6753,1.6753,0.13
285,2021-11-16,1.6732,1.6732,-0.01
286,2021-11-15,1.6734,1.6734,0.08
287,2021-11-12,1.672,1.672,0.09
288,2021-11-11,1.6705,1.6705,0.35
289,2021-11-10,1.6646,1.6646,0.08
290,2021-11-09,1.6633,1.6633,0.1
291,2021-11-08,1.6616,1.6616,0.02
292,2021-11-05,1.6613,1.6613,-0.13
293,2021-11-04,1.6635,1.6635,0.25
294,2021-11-03,1.6594,1.6594,-0.01
295,2021-11-02,1.6595,1.6595,-0.09
296,2021-11-01,1.661,1.661,0.17
297,2021-10-29,1.6582,1.6582,0.28
298,2021-10-28,1.6535,1.6535,-0.1
299,2021-10-27,1.6552,1.6552,-0.14
300,2021-10-26,1.6576,1.6576,-0.04
301,2021-10-25,1.6582,1.6582,0.1
302,2021-10-22,1.6566,1.6566,0.02
303,2021-10-21,1.6563,1.6563,0.04
304,2021-10-20,1.6557,1.6557,0.04
305,2021-10-19,1.655,1.655,0.26
306,2021-10-18,1.6507,1.6507,0.07
307,2021-10-15,1.6495,1.6495,-0.1
308,2021-10-14,1.6512,1.6512,-0.11
309,2021-10-13,1.6531,1.6531,0.07
310,2021-10-12,1.6519,1.6519,-0.08
311,2021-10-11,1.6532,1.6532,0.04
312,2021-10-08,1.6526,1.6526,0.25
313,2021-09-30,1.6484,1.6484,0.42
314,2021-09-29,1.6415,1.6415,-0.56
315,2021-09-28,1.6507,1.6507,0.33
316,2021-09-27,1.6453,1.6453,-0.1
317,2021-09-24,1.647,1.647,0.07
318,2021-09-23,1.6459,1.6459,0.04
319,2021-09-22,1.6452,1.6452,0.04
320,2021-09-17,1.6446,1.6446,0.47
321,2021-09-16,1.6369,1.6369,-0.41
322,2021-09-15,1.6436,1.6436,0.01
323,2021-09-14,1.6435,1.6435,-0.12
324,2021-09-13,1.6454,1.6454,-0.05
325,2021-09-10,1.6462,1.6462,0.08
326,2021-09-09,1.6449,1.6449,-0.27
327,2021-09-08,1.6493,1.6493,-0.03
328,2021-09-07,1.6498,1.6498,0.37
329,2021-09-06,1.6438,1.6438,0.37
330,2021-09-03,1.6378,1.6378,0.03
331,2021-09-02,1.6373,1.6373,0.25
332,2021-09-01,1.6332,1.6332,-0.05
333,2021-08-31,1.634,1.634,-0.09
334,2021-08-30,1.6354,1.6354,-0.1
335,2021-08-27,1.6371,1.6371,0.02
336,2021-08-26,1.6367,1.6367,-0.38
337,2021-08-25,1.6429,1.6429,0.17
338,2021-08-24,1.6401,1.6401,0.09
339,2021-08-23,1.6387,1.6387,0.56
340,2021-08-20,1.6296,1.6296,-0.25
341,2021-08-19,1.6337,1.6337,0.01
342,2021-08-18,1.6335,1.6335,0.16
343,2021-08-17,1.6309,1.6309,-0.2
344,2021-08-16,1.6341,1.6341,0.01
345,2021-08-13,1.6339,1.6339,-0.08
346,2021-08-12,1.6352,1.6352,0.06
347,2021-08-11,1.6343,1.6343,0.12
348,2021-08-10,1.6324,1.6324,0.36
349,2021-08-09,1.6265,1.6265,0.35
350,2021-08-06,1.6208,1.6208,0.06
351,2021-08-05,1.6199,1.6199,0.04
352,2021-08-04,1.6192,1.6192,0.23
353,2021-08-03,1.6155,1.6155,0.09
354,2021-08-02,1.6141,1.6141,0.44
355,2021-07-30,1.607,1.607,0.09
356,2021-07-29,1.6056,1.6056,0.35
357,2021-07-28,1.6,1.6,-0.33
358,2021-07-27,1.6053,1.6053,-0.53
359,2021-07-26,1.6139,1.6139,-0.37
360,2021-07-23,1.6199,1.6199,0.02
361,2021-07-22,1.6196,1.6196,-0.01
362,2021-07-21,1.6198,1.6198,0.14
363,2021-07-20,1.6176,1.6176,0.09
364,2021-07-19,1.6161,1.6161,-0.06
365,2021-07-16,1.6171,1.6171,0.06
366,2021-07-15,1.6162,1.6162,0.14
367,2021-07-14,1.6139,1.6139,-0.41
368,2021-07-13,1.6205,1.6205,-0.04
369,2021-07-12,1.6211,1.6211,0.22
370,2021-07-09,1.6176,1.6176,0.13
371,2021-07-08,1.6155,1.6155,0.27
372,2021-07-07,1.6111,1.6111,0.26
373,2021-07-06,1.607,1.607,0.24
374,2021-07-05,1.6031,1.6031,0.25
375,2021-07-02,1.5991,1.5991,-0.17
376,2021-07-01,1.6018,1.6018,-0.24
377,2021-06-30,1.6057,1.6057,0.31
378,2021-06-29,1.6007,1.6007,-0.19
379,2021-06-28,1.6037,1.6037,0.07
380,2021-06-25,1.6025,1.6025,-0.07
381,2021-06-24,1.6036,1.6036,-0.34
382,2021-06-23,1.609,1.609,0.17
