,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3009,1.3009,0.59
1,2023-01-12,1.2933,1.2933,-0.4
2,2023-01-11,1.2985,1.2985,-0.41
3,2023-01-10,1.3038,1.3038,0.42
4,2023-01-09,1.2983,1.2983,0.23
5,2023-01-06,1.2953,1.2953,-0.12
6,2023-01-05,1.2968,1.2968,0.37
7,2023-01-04,1.292,1.292,0.31
8,2023-01-03,1.288,1.288,0.44
9,2022-12-31,1.2823,1.2823,--
10,2022-12-30,1.2823,1.2823,0.14
11,2022-12-29,1.2805,1.2805,0.09
12,2022-12-28,1.2794,1.2794,-0.2
13,2022-12-27,1.282,1.282,0.72
14,2022-12-26,1.2728,1.2728,0.37
15,2022-12-23,1.2681,1.2681,0.07
16,2022-12-22,1.2672,1.2672,-0.16
17,2022-12-21,1.2692,1.2692,-0.24
18,2022-12-20,1.2723,1.2723,-0.44
19,2022-12-19,1.2779,1.2779,-1.07
20,2022-12-16,1.2917,1.2917,-0.08
21,2022-12-15,1.2927,1.2927,-0.25
22,2022-12-14,1.2959,1.2959,0
23,2022-12-13,1.2959,1.2959,0
24,2022-12-12,1.2959,1.2959,-0.11
25,2022-12-09,1.2973,1.2973,-0.04
26,2022-12-08,1.2978,1.2978,-0.35
27,2022-12-07,1.3023,1.3023,0.28
28,2022-12-06,1.2987,1.2987,-0.02
29,2022-12-05,1.2989,1.2989,0.34
30,2022-12-02,1.2945,1.2945,0.09
31,2022-12-01,1.2933,1.2933,0.06
32,2022-11-30,1.2925,1.2925,-0.29
33,2022-11-29,1.2962,1.2962,1.16
34,2022-11-28,1.2813,1.2813,-0.05
35,2022-11-25,1.2819,1.2819,-0.15
36,2022-11-24,1.2838,1.2838,0.27
37,2022-11-23,1.2803,1.2803,-0.37
38,2022-11-22,1.2851,1.2851,-0.91
39,2022-11-21,1.2969,1.2969,-0.02
40,2022-11-18,1.2971,1.2971,0.05
41,2022-11-17,1.2964,1.2964,0.07
42,2022-11-16,1.2955,1.2955,-0.71
43,2022-11-15,1.3048,1.3048,1.17
44,2022-11-14,1.2897,1.2897,0.17
45,2022-11-11,1.2875,1.2875,-0.63
46,2022-11-10,1.2956,1.2956,-0.23
47,2022-11-09,1.2986,1.2986,0.28
48,2022-11-08,1.295,1.295,-0.61
49,2022-11-07,1.303,1.303,0.41
50,2022-11-04,1.2977,1.2977,1.19
51,2022-11-03,1.2824,1.2824,-0.02
52,2022-11-02,1.2826,1.2826,1.18
53,2022-11-01,1.2677,1.2677,1.39
54,2022-10-31,1.2503,1.2503,0.77
55,2022-10-28,1.2407,1.2407,-1.11
56,2022-10-27,1.2546,1.2546,-0.19
57,2022-10-26,1.257,1.257,0.89
58,2022-10-25,1.2459,1.2459,-0.59
59,2022-10-24,1.2533,1.2533,-0.55
60,2022-10-21,1.2602,1.2602,0.22
