,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.001,2.387,-0.89
1,2023-01-12,2.019,2.405,0.45
2,2023-01-11,2.01,2.396,-1.28
3,2023-01-10,2.036,2.422,0.15
4,2023-01-09,2.033,2.419,0.44
5,2023-01-06,2.024,2.41,0.3
6,2023-01-05,2.018,2.404,0.75
7,2023-01-04,2.003,2.389,-0.05
8,2023-01-03,2.004,2.39,2.98
9,2022-12-31,1.946,2.332,--
10,2022-12-30,1.946,2.332,0.21
11,2022-12-29,1.942,2.328,1.25
12,2022-12-28,1.918,2.304,-0.78
13,2022-12-27,1.933,2.319,1.58
14,2022-12-26,1.903,2.289,3.88
15,2022-12-23,1.832,2.218,-0.54
16,2022-12-22,1.842,2.228,-1.6
17,2022-12-21,1.872,2.258,-1.11
18,2022-12-20,1.893,2.279,-0.21
19,2022-12-19,1.897,2.283,-1.09
20,2022-12-16,1.918,2.304,-1.94
21,2022-12-15,1.956,2.342,0.82
22,2022-12-14,1.94,2.326,-0.41
23,2022-12-13,1.948,2.334,-1.91
24,2022-12-12,1.986,2.372,1.33
25,2022-12-09,1.96,2.346,-0.81
26,2022-12-08,1.976,2.362,-1.15
27,2022-12-07,1.999,2.385,-0.2
28,2022-12-06,2.003,2.389,-0.25
29,2022-12-05,2.008,2.394,-1.13
30,2022-12-02,2.031,2.417,-0.73
31,2022-12-01,2.046,2.432,2.35
32,2022-11-30,1.999,2.385,-0.1
33,2022-11-29,2.001,2.387,-0.5
34,2022-11-28,2.011,2.397,-0.74
35,2022-11-25,2.026,2.412,-2.46
36,2022-11-24,2.077,2.463,-0.43
37,2022-11-23,2.086,2.472,0
38,2022-11-22,2.086,2.472,-2.3
39,2022-11-21,2.135,2.521,1.04
40,2022-11-18,2.113,2.499,-0.98
41,2022-11-17,2.134,2.52,-0.14
42,2022-11-16,2.137,2.523,-0.74
43,2022-11-15,2.153,2.539,2.77
44,2022-11-14,2.095,2.481,-1.6
45,2022-11-11,2.129,2.515,-0.88
46,2022-11-10,2.148,2.534,-1.29
47,2022-11-09,2.176,2.562,-0.73
48,2022-11-08,2.192,2.578,0.18
49,2022-11-07,2.188,2.574,-1.35
50,2022-11-04,2.218,2.604,1.32
51,2022-11-03,2.189,2.575,1.3
52,2022-11-02,2.161,2.547,0.61
53,2022-11-01,2.148,2.534,0.37
54,2022-10-31,2.14,2.526,0.14
55,2022-10-28,2.137,2.523,-1.16
56,2022-10-27,2.162,2.548,-2.52
57,2022-10-26,2.218,2.604,2.02
58,2022-10-25,2.174,2.56,0.69
59,2022-10-24,2.159,2.545,0.28
60,2022-10-21,2.153,2.539,1.99
61,2022-10-20,2.111,2.497,-1.36
62,2022-10-19,2.14,2.526,0.05
63,2022-10-18,2.139,2.525,1.47
64,2022-10-17,2.108,2.494,0.33
65,2022-10-14,2.101,2.487,1.55
66,2022-10-13,2.069,2.455,1.03
67,2022-10-12,2.048,2.434,4.97
68,2022-10-11,1.951,2.337,0.26
69,2022-10-10,1.946,2.332,-3.95
70,2022-09-30,2.026,2.412,-3.84
71,2022-09-29,2.107,2.493,1.64
72,2022-09-28,2.073,2.459,-3.27
73,2022-09-27,2.143,2.529,1.95
