,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.1888,1.1888,0.15
1,2023-01-12,1.187,1.187,0.02
2,2023-01-11,1.1868,1.1868,-0.04
3,2023-01-10,1.1873,1.1873,-0.08
4,2023-01-09,1.1882,1.1882,0.09
5,2023-01-06,1.1871,1.1871,-0.05
6,2023-01-05,1.1877,1.1877,0.25
7,2023-01-04,1.1847,1.1847,0.15
8,2023-01-03,1.1829,1.1829,0.14
9,2022-12-31,1.1813,1.1813,--
10,2022-12-30,1.1813,1.1813,0.08
11,2022-12-29,1.1803,1.1803,-0.05
12,2022-12-28,1.1809,1.1809,-0.03
13,2022-12-27,1.1813,1.1813,0.1
14,2022-12-26,1.1801,1.1801,0.13
15,2022-12-23,1.1786,1.1786,0.06
16,2022-12-22,1.1779,1.1779,0.04
17,2022-12-21,1.1774,1.1774,0.05
18,2022-12-20,1.1768,1.1768,-0.24
19,2022-12-19,1.1796,1.1796,-0.12
20,2022-12-16,1.181,1.181,-0.03
21,2022-12-15,1.1814,1.1814,-0.03
22,2022-12-14,1.1817,1.1817,0.03
23,2022-12-13,1.1814,1.1814,-0.26
24,2022-12-12,1.1845,1.1845,-0.15
25,2022-12-09,1.1863,1.1863,0.06
26,2022-12-08,1.1856,1.1856,-0.03
27,2022-12-07,1.1859,1.1859,-0.19
28,2022-12-06,1.1881,1.1881,-0.17
29,2022-12-05,1.1901,1.1901,0.08
30,2022-12-02,1.1891,1.1891,-0.06
31,2022-12-01,1.1898,1.1898,-0.07
32,2022-11-30,1.1906,1.1906,-0.1
33,2022-11-29,1.1918,1.1918,0.18
34,2022-11-28,1.1897,1.1897,-0.06
35,2022-11-25,1.1904,1.1904,0.05
36,2022-11-24,1.1898,1.1898,0.13
37,2022-11-23,1.1883,1.1883,-0.03
38,2022-11-22,1.1886,1.1886,-0.09
39,2022-11-21,1.1897,1.1897,-0.02
40,2022-11-18,1.1899,1.1899,-0.09
41,2022-11-17,1.191,1.191,-0.02
42,2022-11-16,1.1912,1.1912,-0.29
43,2022-11-15,1.1947,1.1947,0
44,2022-11-14,1.1947,1.1947,-0.11
45,2022-11-11,1.196,1.196,-0.01
46,2022-11-10,1.1961,1.1961,-0.07
47,2022-11-09,1.1969,1.1969,-0.05
48,2022-11-08,1.1975,1.1975,-0.01
49,2022-11-07,1.1976,1.1976,-0.08
50,2022-11-04,1.1985,1.1985,0.1
51,2022-11-03,1.1973,1.1973,-0.05
52,2022-11-02,1.1979,1.1979,0.01
53,2022-11-01,1.1978,1.1978,0.07
54,2022-10-31,1.197,1.197,-0.03
55,2022-10-28,1.1973,1.1973,-0.11
56,2022-10-27,1.1986,1.1986,-0.01
57,2022-10-26,1.1987,1.1987,0.05
58,2022-10-25,1.1981,1.1981,-0.01
59,2022-10-24,1.1982,1.1982,-0.13
60,2022-10-21,1.1997,1.1997,0.04
61,2022-10-20,1.1992,1.1992,-0.1
62,2022-10-19,1.2004,1.2004,-0.03
63,2022-10-18,1.2008,1.2008,0.06
64,2022-10-17,1.2001,1.2001,0.02
65,2022-10-14,1.1999,1.1999,0.12
66,2022-10-13,1.1985,1.1985,-0.07
67,2022-10-12,1.1993,1.1993,0.18
68,2022-10-11,1.1971,1.1971,0.04
69,2022-10-10,1.1966,1.1966,0.02
70,2022-09-30,1.1964,1.1964,-0.12
71,2022-09-29,1.1978,1.1978,-0.05
72,2022-09-28,1.1984,1.1984,-0.18
73,2022-09-27,1.2006,1.2006,0.08
