,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,0.883,0.883,-1.01
1,2023-01-12,0.892,0.892,0.22
2,2023-01-11,0.89,0.89,-1.77
3,2023-01-10,0.906,0.906,-0.11
4,2023-01-09,0.907,0.907,-0.22
5,2023-01-06,0.909,0.909,1
6,2023-01-05,0.9,0.9,1.58
7,2023-01-04,0.886,0.886,0.11
8,2023-01-03,0.885,0.885,2.31
9,2022-12-31,0.865,0.865,--
10,2022-12-30,0.865,0.865,0.12
11,2022-12-29,0.864,0.864,0.12
12,2022-12-28,0.863,0.863,-1.15
13,2022-12-27,0.873,0.873,1.51
14,2022-12-26,0.86,0.86,5.52
15,2022-12-23,0.815,0.815,-1.69
16,2022-12-22,0.829,0.829,-2.24
17,2022-12-21,0.848,0.848,-1.17
18,2022-12-20,0.858,0.858,1.18
19,2022-12-19,0.848,0.848,-1.05
20,2022-12-16,0.857,0.857,-3.16
21,2022-12-15,0.885,0.885,0.8
22,2022-12-14,0.878,0.878,-1.01
23,2022-12-13,0.887,0.887,-2.42
24,2022-12-12,0.909,0.909,0.11
25,2022-12-09,0.908,0.908,-0.44
26,2022-12-08,0.912,0.912,0.22
27,2022-12-07,0.91,0.91,-0.22
28,2022-12-06,0.912,0.912,-0.44
29,2022-12-05,0.916,0.916,-1.29
30,2022-12-02,0.928,0.928,0.65
31,2022-12-01,0.922,0.922,1.54
32,2022-11-30,0.908,0.908,-0.55
33,2022-11-29,0.913,0.913,-0.44
34,2022-11-28,0.917,0.917,0.44
35,2022-11-25,0.913,0.913,-3.39
36,2022-11-24,0.945,0.945,0
37,2022-11-23,0.945,0.945,-0.11
38,2022-11-22,0.946,0.946,-1.46
39,2022-11-21,0.96,0.96,3.23
40,2022-11-18,0.93,0.93,-0.53
41,2022-11-17,0.935,0.935,0.11
42,2022-11-16,0.934,0.934,-0.32
43,2022-11-15,0.937,0.937,3.08
44,2022-11-14,0.909,0.909,-2.47
45,2022-11-11,0.932,0.932,-0.53
46,2022-11-10,0.937,0.937,-1.58
