,日期,单位净值,累计净值,涨跌幅
0,2022-09-15,1.412,1.496,0
1,2022-09-14,1.412,1.496,-0.01
2,2022-09-13,1.4121,1.4961,0.03
3,2022-09-09,1.4117,1.4957,0
4,2022-09-08,1.4117,1.4957,0
5,2022-09-07,1.4117,1.4957,0
6,2022-09-06,1.4117,1.4957,0.01
7,2022-09-05,1.4116,1.4956,0
8,2022-09-02,1.4116,1.4956,0
9,2022-09-01,1.4116,1.4956,0
10,2022-08-31,1.4116,1.4956,0
11,2022-08-30,1.4116,1.4956,0.01
12,2022-08-29,1.4115,1.4955,0
13,2022-08-26,1.4115,1.4955,0
14,2022-08-25,1.4115,1.4955,0
15,2022-08-24,1.4115,1.4955,0
16,2022-08-23,1.4115,1.4955,0
17,2022-08-22,1.4115,1.4955,0.03
18,2022-08-19,1.4111,1.4951,0.35
19,2022-08-18,1.4062,1.4902,-0.46
20,2022-08-17,1.4127,1.4967,0.38
21,2022-08-16,1.4074,1.4914,0.26
22,2022-08-15,1.4037,1.4877,0.01
23,2022-08-12,1.4035,1.4875,0.19
24,2022-08-11,1.4009,1.4849,0.54
25,2022-08-10,1.3934,1.4774,-0.23
26,2022-08-09,1.3966,1.4806,-0.01
27,2022-08-08,1.3967,1.4807,-0.11
28,2022-08-05,1.3982,1.4822,0.43
29,2022-08-04,1.3922,1.4762,0.16
30,2022-08-03,1.39,1.474,-0.33
31,2022-08-02,1.3946,1.4786,-0.46
32,2022-08-01,1.4011,1.4851,-0.11
33,2022-07-29,1.4026,1.4866,-0.29
34,2022-07-28,1.4067,1.4907,-0.08
35,2022-07-27,1.4078,1.4918,0
36,2022-07-26,1.4078,1.4918,0.51
37,2022-07-25,1.4007,1.4847,0.14
38,2022-07-22,1.3987,1.4827,-0.14
39,2022-07-21,1.4007,1.4847,-0.34
40,2022-07-20,1.4055,1.4895,-0.01
41,2022-07-19,1.4057,1.4897,-0.02
42,2022-07-18,1.406,1.49,0.48
43,2022-07-15,1.3993,1.4833,-0.58
44,2022-07-14,1.4075,1.4915,-0.4
45,2022-07-13,1.4132,1.4972,-0.09
46,2022-07-12,1.4145,1.4985,0.06
47,2022-07-11,1.4137,1.4977,-0.12
48,2022-07-08,1.4154,1.4994,0.13
49,2022-07-07,1.4136,1.4976,-0.11
50,2022-07-06,1.4152,1.4992,-0.48
51,2022-07-05,1.422,1.506,-0.08
52,2022-07-04,1.4232,1.5072,0.01
53,2022-07-01,1.4231,1.5071,0.07
54,2022-06-30,1.4221,1.5061,0.33
55,2022-06-29,1.4174,1.5014,0.4
56,2022-06-28,1.4118,1.4958,0.01
57,2022-06-27,1.4117,1.4957,0.18
58,2022-06-24,1.4091,1.4931,-0.11
59,2022-06-23,1.4107,1.4947,0.35
60,2022-06-22,1.4058,1.4898,-0.42
61,2022-06-21,1.4117,1.4957,0.14
62,2022-06-20,1.4097,1.4937,0.12
63,2022-06-17,1.408,1.492,0.09
64,2022-06-16,1.4068,1.4908,-0.23
65,2022-06-15,1.4101,1.4941,0.53
66,2022-06-14,1.4026,1.4866,0.35
67,2022-06-13,1.3977,1.4817,-0.49
68,2022-06-10,1.4046,1.4886,0.06
69,2022-06-09,1.4037,1.4877,0.16
70,2022-06-08,1.4014,1.4854,0.1
71,2022-06-07,1.4,1.484,0.13
72,2022-06-06,1.3982,1.4822,-0.05
73,2022-06-02,1.3989,1.4829,-0.23
74,2022-06-01,1.4021,1.4861,-0.04
75,2022-05-31,1.4026,1.4866,0.1
76,2022-05-30,1.4012,1.4852,-0.14
77,2022-05-27,1.4031,1.4871,-0.21
78,2022-05-26,1.406,1.49,0.33
79,2022-05-25,1.4014,1.4854,0.12
80,2022-05-24,1.3997,1.4837,-0.32
81,2022-05-23,1.4042,1.4882,-0.31
82,2022-05-20,1.4085,1.4925,0.26
83,2022-05-19,1.4049,1.4889,0.11
84,2022-05-18,1.4033,1.4873,-0.21
85,2022-05-17,1.4062,1.4902,0.11
86,2022-05-16,1.4047,1.4887,0.16
87,2022-05-13,1.4024,1.4864,0.49
88,2022-05-12,1.3956,1.4796,-0.24
89,2022-05-11,1.399,1.483,-0.09
90,2022-05-10,1.4003,1.4843,0.11
91,2022-05-09,1.3988,1.4828,-0.07
92,2022-05-06,1.3998,1.4838,-0.75
93,2022-05-05,1.4104,1.4944,-0.13
94,2022-04-29,1.4122,1.4962,0.71
95,2022-04-28,1.4023,1.4863,0.42
96,2022-04-27,1.3965,1.4805,0.18
97,2022-04-26,1.394,1.478,0.06
