,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5236,1.5746,0.28
1,2023-01-12,1.5193,1.5703,-0.02
2,2023-01-11,1.5196,1.5706,-0.05
3,2023-01-10,1.5203,1.5713,0.03
4,2023-01-09,1.5199,1.5709,0.13
5,2023-01-06,1.5179,1.5689,-0.16
6,2023-01-05,1.5204,1.5714,0.38
7,2023-01-04,1.5147,1.5657,0.15
8,2023-01-03,1.5124,1.5634,0.32
9,2022-12-31,1.5077,1.5587,--
10,2022-12-30,1.5076,1.5586,0.04
11,2022-12-29,1.507,1.558,-0.03
12,2022-12-28,1.5075,1.5585,-0.17
13,2022-12-27,1.51,1.561,0.16
14,2022-12-26,1.5076,1.5586,0.12
15,2022-12-23,1.5058,1.5568,0.11
16,2022-12-22,1.5041,1.5551,-0.02
17,2022-12-21,1.5044,1.5554,-0.15
18,2022-12-20,1.5066,1.5576,-0.21
19,2022-12-19,1.5098,1.5608,-0.38
20,2022-12-16,1.5155,1.5665,-0.09
21,2022-12-15,1.5169,1.5679,0.01
22,2022-12-14,1.5168,1.5678,-0.04
23,2022-12-13,1.5174,1.5684,-0.3
24,2022-12-12,1.5219,1.5729,-0.11
25,2022-12-09,1.5236,1.5746,0.14
26,2022-12-08,1.5214,1.5724,-0.04
27,2022-12-07,1.522,1.573,-0.16
28,2022-12-06,1.5245,1.5755,-0.09
29,2022-12-05,1.5259,1.5769,0.28
30,2022-12-02,1.5216,1.5726,-0.12
31,2022-12-01,1.5234,1.5744,0.2
32,2022-11-30,1.5204,1.5714,0.05
33,2022-11-29,1.5197,1.5707,0.2
34,2022-11-28,1.5166,1.5676,-0.18
35,2022-11-25,1.5193,1.5703,-0.01
36,2022-11-24,1.5194,1.5704,0.16
37,2022-11-23,1.5169,1.5679,-0.07
38,2022-11-22,1.5179,1.5689,-0.11
39,2022-11-21,1.5196,1.5706,-0.04
40,2022-11-18,1.5202,1.5712,0.03
41,2022-11-17,1.5198,1.5708,-0.25
42,2022-11-16,1.5236,1.5746,-0.24
43,2022-11-15,1.5273,1.5783,0.33
44,2022-11-14,1.5223,1.5733,-0.21
45,2022-11-11,1.5255,1.5765,0.4
46,2022-11-10,1.5194,1.5704,-0.23
47,2022-11-09,1.5229,1.5739,-0.13
48,2022-11-08,1.5249,1.5759,-0.14
49,2022-11-07,1.527,1.578,-0.05
50,2022-11-04,1.5277,1.5787,0.28
51,2022-11-03,1.5234,1.5744,-0.07
52,2022-11-02,1.5244,1.5754,0.1
53,2022-11-01,1.5229,1.5739,0.37
54,2022-10-31,1.5173,1.5683,-0.13
55,2022-10-28,1.5192,1.5702,-0.39
56,2022-10-27,1.5252,1.5762,-0.39
57,2022-10-26,1.5312,1.5822,0.25
58,2022-10-25,1.5274,1.5784,0.07
59,2022-10-24,1.5263,1.5773,-0.25
