,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5248,1.5248,0.05
1,2023-01-12,1.524,1.524,0.26
2,2023-01-11,1.5201,1.5201,-0.85
3,2023-01-10,1.5331,1.5331,0.2
4,2023-01-09,1.53,1.53,-0.27
5,2023-01-06,1.5342,1.5342,0.99
6,2023-01-05,1.5192,1.5192,1.77
7,2023-01-04,1.4928,1.4928,-0.71
8,2023-01-03,1.5034,1.5034,1.57
9,2022-12-31,1.4801,1.4801,--
10,2022-12-30,1.4802,1.4802,0.37
11,2022-12-29,1.4748,1.4748,0.46
12,2022-12-28,1.4681,1.4681,-0.77
13,2022-12-27,1.4795,1.4795,1.76
14,2022-12-26,1.4539,1.4539,3.27
15,2022-12-23,1.4078,1.4078,-1.22
16,2022-12-22,1.4252,1.4252,-1.19
17,2022-12-21,1.4423,1.4423,-0.88
18,2022-12-20,1.4551,1.4551,-0.62
19,2022-12-19,1.4642,1.4642,-0.25
20,2022-12-16,1.4678,1.4678,-1.62
21,2022-12-15,1.492,1.492,0.78
22,2022-12-14,1.4805,1.4805,-0.37
23,2022-12-13,1.486,1.486,-2.02
24,2022-12-12,1.5166,1.5166,-0.32
25,2022-12-09,1.5215,1.5215,0.46
26,2022-12-08,1.5145,1.5145,-0.09
27,2022-12-07,1.5159,1.5159,0.01
28,2022-12-06,1.5158,1.5158,0.52
29,2022-12-05,1.508,1.508,-0.96
30,2022-12-02,1.5226,1.5226,0.74
31,2022-12-01,1.5114,1.5114,0.5
32,2022-11-30,1.5039,1.5039,0.21
33,2022-11-29,1.5008,1.5008,-0.31
34,2022-11-28,1.5054,1.5054,-0.38
35,2022-11-25,1.5111,1.5111,-1.69
36,2022-11-24,1.5371,1.5371,0.06
37,2022-11-23,1.5362,1.5362,0.56
38,2022-11-22,1.5276,1.5276,-1.65
39,2022-11-21,1.5532,1.5532,1.13
40,2022-11-18,1.5359,1.5359,-0.36
41,2022-11-17,1.5415,1.5415,-0.19
42,2022-11-16,1.5444,1.5444,-1.62
43,2022-11-15,1.5698,1.5698,1.62
44,2022-11-14,1.5448,1.5448,-1.24
45,2022-11-11,1.5642,1.5642,0.34
46,2022-11-10,1.5589,1.5589,-2.02
47,2022-11-09,1.591,1.591,-0.84
48,2022-11-08,1.6045,1.6045,-0.71
49,2022-11-07,1.616,1.616,-1.53
50,2022-11-04,1.6411,1.6411,1.52
51,2022-11-03,1.6166,1.6166,1.08
52,2022-11-02,1.5993,1.5993,0.77
53,2022-11-01,1.5871,1.5871,0.97
54,2022-10-31,1.5718,1.5718,-0.93
55,2022-10-28,1.5865,1.5865,-2.09
56,2022-10-27,1.6204,1.6204,-1.74
57,2022-10-26,1.6491,1.6491,1.35
58,2022-10-25,1.6271,1.6271,1.06
59,2022-10-24,1.6101,1.6101,1.03
60,2022-10-21,1.5937,1.5937,0.94
61,2022-10-20,1.5789,1.5789,-1.9
62,2022-10-19,1.6095,1.6095,-0.67
63,2022-10-18,1.6204,1.6204,0.92
64,2022-10-17,1.6057,1.6057,-0.52
65,2022-10-14,1.6141,1.6141,1.57
66,2022-10-13,1.5891,1.5891,1
67,2022-10-12,1.5733,1.5733,3.02
68,2022-10-11,1.5272,1.5272,1.48
69,2022-10-10,1.5049,1.5049,-2.18
70,2022-09-30,1.5385,1.5385,-3.2
71,2022-09-29,1.5893,1.5893,1.23
72,2022-09-28,1.57,1.57,-2.74
73,2022-09-27,1.6143,1.6143,0.65
74,2022-09-26,1.6039,1.6039,1.25
75,2022-09-23,1.5841,1.5841,-1.18
76,2022-09-22,1.603,1.603,0.87
77,2022-09-21,1.5892,1.5892,-0.87
78,2022-09-20,1.6031,1.6031,2.34
79,2022-09-19,1.5664,1.5664,-0.97
80,2022-09-16,1.5818,1.5818,-0.46
81,2022-09-15,1.5891,1.5891,-5.07
82,2022-09-14,1.674,1.674,-0.66
83,2022-09-13,1.6852,1.6852,0.54
84,2022-09-09,1.6762,1.6762,-0.94
85,2022-09-08,1.6921,1.6921,-0.62
86,2022-09-07,1.7027,1.7027,1.61
87,2022-09-06,1.6758,1.6758,2.41
88,2022-09-05,1.6364,1.6364,0.71
89,2022-09-02,1.6248,1.6248,0.3
90,2022-09-01,1.62,1.62,-0.6
91,2022-08-31,1.6298,1.6298,-3.8
92,2022-08-30,1.6942,1.6942,-0.8
93,2022-08-29,1.7078,1.7078,1.19
94,2022-08-26,1.6877,1.6877,-1.17
95,2022-08-25,1.7076,1.7076,-1.72
96,2022-08-24,1.7375,1.7375,-3.54
97,2022-08-23,1.8012,1.8012,0.56
98,2022-08-22,1.7911,1.7911,0.91
99,2022-08-19,1.7749,1.7749,-3.08
100,2022-08-18,1.8313,1.8313,1.47
101,2022-08-17,1.8047,1.8047,1.14
102,2022-08-16,1.7843,1.7843,1.68
103,2022-08-15,1.7549,1.7549,2.35
104,2022-08-12,1.7146,1.7146,-1.46
105,2022-08-11,1.74,1.74,-0.26
106,2022-08-10,1.7446,1.7446,0.09
107,2022-08-09,1.7431,1.7431,1.39
108,2022-08-08,1.7192,1.7192,1.95
109,2022-08-05,1.6863,1.6863,-0.02
110,2022-08-04,1.6867,1.6867,-0.33
111,2022-08-03,1.6923,1.6923,-1.65
112,2022-08-02,1.7207,1.7207,-1.27
113,2022-08-01,1.7429,1.7429,1.17
114,2022-07-29,1.7228,1.7228,0.89
115,2022-07-28,1.7076,1.7076,-0.66
116,2022-07-27,1.719,1.719,1.45
117,2022-07-26,1.6944,1.6944,1.58
118,2022-07-25,1.6681,1.6681,-2
119,2022-07-22,1.7022,1.7022,0.63
120,2022-07-21,1.6915,1.6915,-0.89
121,2022-07-20,1.7067,1.7067,1.29
122,2022-07-19,1.685,1.685,-0.93
123,2022-07-18,1.7008,1.7008,0.61
124,2022-07-15,1.6905,1.6905,-0.63
125,2022-07-14,1.7012,1.7012,1.64
126,2022-07-13,1.6737,1.6737,1.14
127,2022-07-12,1.6549,1.6549,-1.59
128,2022-07-11,1.6816,1.6816,-1.92
129,2022-07-08,1.7145,1.7145,-1.75
130,2022-07-07,1.7451,1.7451,1.56
131,2022-07-06,1.7183,1.7183,-0.76
132,2022-07-05,1.7314,1.7314,-0.39
133,2022-07-04,1.7381,1.7381,1.75
134,2022-07-01,1.7082,1.7082,-0.24
135,2022-06-30,1.7123,1.7123,1.27
136,2022-06-29,1.6908,1.6908,-2.71
137,2022-06-28,1.7379,1.7379,0.82
138,2022-06-27,1.7237,1.7237,0.4
139,2022-06-24,1.7169,1.7169,1.65
140,2022-06-23,1.689,1.689,2.74
141,2022-06-22,1.644,1.644,-0.59
142,2022-06-21,1.6537,1.6537,-0.49
143,2022-06-20,1.6619,1.6619,0.3
144,2022-06-17,1.657,1.657,1.64
145,2022-06-16,1.6302,1.6302,0.44
146,2022-06-15,1.6231,1.6231,-0.97
147,2022-06-14,1.639,1.639,-0.68
148,2022-06-13,1.6503,1.6503,-0.31
149,2022-06-10,1.6555,1.6555,1.88
150,2022-06-09,1.6249,1.6249,-1.35
151,2022-06-08,1.6471,1.6471,0.24
152,2022-06-07,1.6431,1.6431,-0.56
153,2022-06-06,1.6523,1.6523,2
154,2022-06-02,1.6199,1.6199,1.65
155,2022-06-01,1.5936,1.5936,-0.02
156,2022-05-31,1.5939,1.5939,0.78
157,2022-05-30,1.5815,1.5815,0.86
158,2022-05-27,1.568,1.568,0.19
159,2022-05-26,1.565,1.565,0.32
160,2022-05-25,1.56,1.56,0.52
161,2022-05-24,1.552,1.552,-2.55
162,2022-05-23,1.5926,1.5926,-0.26
163,2022-05-20,1.5968,1.5968,0.89
164,2022-05-19,1.5827,1.5827,1.03
165,2022-05-18,1.5666,1.5666,-0.04
166,2022-05-17,1.5672,1.5672,1.36
167,2022-05-16,1.5461,1.5461,-0.59
168,2022-05-13,1.5552,1.5552,0.77
169,2022-05-12,1.5433,1.5433,-0.44
170,2022-05-11,1.5501,1.5501,1.73
171,2022-05-10,1.5238,1.5238,1.43
172,2022-05-09,1.5023,1.5023,0.21
173,2022-05-06,1.4992,1.4992,-0.96
174,2022-05-05,1.5138,1.5138,0.67
175,2022-04-29,1.5037,1.5037,3.33
176,2022-04-28,1.4552,1.4552,1.17
177,2022-04-27,1.4383,1.4383,4.18
178,2022-04-26,1.3806,1.3806,-0.9
179,2022-04-25,1.3931,1.3931,-4.67
180,2022-04-22,1.4614,1.4614,0.02
181,2022-04-21,1.4611,1.4611,-2.04
182,2022-04-20,1.4915,1.4915,-2.23
183,2022-04-19,1.5255,1.5255,-0.39
184,2022-04-18,1.5314,1.5314,0.86
185,2022-04-15,1.5184,1.5184,-0.97
186,2022-04-14,1.5332,1.5332,0.48
187,2022-04-13,1.5259,1.5259,-1.18
188,2022-04-12,1.5441,1.5441,0.49
189,2022-04-11,1.5365,1.5365,-3.06
190,2022-04-08,1.585,1.585,-0.27
191,2022-04-07,1.5893,1.5893,-0.84
192,2022-04-06,1.6028,1.6028,-1.77
193,2022-04-01,1.6316,1.6316,0.36
