,日期,单位净值,累计净值,涨跌幅
0,2022-09-15,1.2943,1.2943,0
1,2022-09-14,1.2943,1.2943,0
2,2022-09-13,1.2943,1.2943,-0.02
3,2022-09-09,1.2946,1.2946,-0.01
4,2022-09-08,1.2947,1.2947,-0.01
5,2022-09-07,1.2948,1.2948,-0.01
6,2022-09-06,1.2949,1.2949,-0.02
7,2022-09-05,1.2951,1.2951,-0.02
8,2022-09-02,1.2954,1.2954,-0.01
9,2022-09-01,1.2955,1.2955,-0.01
10,2022-08-31,1.2956,1.2956,-0.01
11,2022-08-30,1.2957,1.2957,-0.01
12,2022-08-29,1.2958,1.2958,-0.02
13,2022-08-26,1.2961,1.2961,-0.01
14,2022-08-25,1.2962,1.2962,-0.01
15,2022-08-24,1.2963,1.2963,-0.01
16,2022-08-23,1.2964,1.2964,-0.01
17,2022-08-22,1.2965,1.2965,-0.01
18,2022-08-19,1.2966,1.2966,-0.01
19,2022-08-18,1.2967,1.2967,0
20,2022-08-17,1.2967,1.2967,0
21,2022-08-16,1.2967,1.2967,-0.02
22,2022-08-15,1.2969,1.2969,0.01
23,2022-08-12,1.2968,1.2968,-0.08
24,2022-08-11,1.2978,1.2978,0.01
25,2022-08-10,1.2977,1.2977,0.02
26,2022-08-09,1.2974,1.2974,-0.03
27,2022-08-08,1.2978,1.2978,-0.01
28,2022-08-05,1.2979,1.2979,0
29,2022-08-04,1.2979,1.2979,0.02
30,2022-08-03,1.2977,1.2977,0
31,2022-08-02,1.2977,1.2977,0.02
32,2022-08-01,1.2974,1.2974,0.02
33,2022-07-29,1.2972,1.2972,0.02
34,2022-07-28,1.2969,1.2969,0
35,2022-07-27,1.2969,1.2969,0.01
36,2022-07-26,1.2968,1.2968,0.15
37,2022-07-25,1.2949,1.2949,-0.1
38,2022-07-22,1.2962,1.2962,0.12
39,2022-07-21,1.2946,1.2946,0.38
40,2022-07-20,1.2897,1.2897,0.2
41,2022-07-19,1.2871,1.2871,-0.33
42,2022-07-18,1.2914,1.2914,-0.05
43,2022-07-15,1.2921,1.2921,-0.09
44,2022-07-14,1.2932,1.2932,0.07
45,2022-07-13,1.2923,1.2923,0.22
46,2022-07-12,1.2895,1.2895,-0.24
47,2022-07-11,1.2926,1.2926,-0.02
48,2022-07-08,1.2929,1.2929,-0.19
49,2022-07-07,1.2954,1.2954,0.26
50,2022-07-06,1.292,1.292,-0.08
51,2022-07-05,1.293,1.293,-0.15
52,2022-07-04,1.2949,1.2949,0.4
53,2022-07-01,1.2898,1.2898,-0.46
54,2022-06-30,1.2958,1.2958,0.02
55,2022-06-29,1.2955,1.2955,-0.39
56,2022-06-28,1.3006,1.3006,0.39
57,2022-06-27,1.2955,1.2955,-0.22
58,2022-06-24,1.2984,1.2984,-0.05
59,2022-06-23,1.2991,1.2991,0.2
60,2022-06-22,1.2965,1.2965,0.25
61,2022-06-21,1.2933,1.2933,-0.07
62,2022-06-20,1.2942,1.2942,0.15
63,2022-06-17,1.2922,1.2922,-0.03
64,2022-06-16,1.2926,1.2926,0.09
65,2022-06-15,1.2914,1.2914,-0.38
66,2022-06-14,1.2963,1.2963,-0.18
67,2022-06-13,1.2987,1.2987,-0.03
68,2022-06-10,1.2991,1.2991,0.13
69,2022-06-09,1.2974,1.2974,-0.05
70,2022-06-08,1.2981,1.2981,-0.09
71,2022-06-07,1.2993,1.2993,0.23
72,2022-06-06,1.2963,1.2963,0.62
73,2022-06-02,1.2883,1.2883,0.24
74,2022-06-01,1.2852,1.2852,-0.08
75,2022-05-31,1.2862,1.2862,-0.17
76,2022-05-30,1.2884,1.2884,0.07
77,2022-05-27,1.2875,1.2875,0.12
78,2022-05-26,1.286,1.286,-0.05
79,2022-05-25,1.2866,1.2866,0.16
80,2022-05-24,1.2845,1.2845,-0.29
81,2022-05-23,1.2883,1.2883,-0.02
82,2022-05-20,1.2885,1.2885,0.14
83,2022-05-19,1.2867,1.2867,0.41
84,2022-05-18,1.2814,1.2814,0.09
85,2022-05-17,1.2803,1.2803,0.32
86,2022-05-16,1.2762,1.2762,-0.03
87,2022-05-13,1.2766,1.2766,0.02
88,2022-05-12,1.2764,1.2764,-0.11
89,2022-05-11,1.2778,1.2778,-0.02
90,2022-05-10,1.2781,1.2781,0.06
91,2022-05-09,1.2773,1.2773,0.18
92,2022-05-06,1.275,1.275,-0.09
93,2022-05-05,1.2762,1.2762,0
94,2022-04-29,1.2762,1.2762,-0.01
95,2022-04-28,1.2763,1.2763,0.06
96,2022-04-27,1.2755,1.2755,0.77
97,2022-04-26,1.2657,1.2657,-0.01
98,2022-04-25,1.2658,1.2658,-0.22
99,2022-04-22,1.2686,1.2686,-0.07
100,2022-04-21,1.2695,1.2695,-0.09
101,2022-04-20,1.2707,1.2707,0.11
102,2022-04-19,1.2693,1.2693,0.01
103,2022-04-18,1.2692,1.2692,0.06
104,2022-04-15,1.2685,1.2685,-0.02
105,2022-04-14,1.2688,1.2688,0
106,2022-04-13,1.2688,1.2688,-0.01
107,2022-04-12,1.2689,1.2689,0
108,2022-04-11,1.2689,1.2689,-0.04
109,2022-04-08,1.2694,1.2694,-0.02
110,2022-04-07,1.2696,1.2696,-0.02
111,2022-04-06,1.2699,1.2699,-0.02
112,2022-04-01,1.2701,1.2701,0.02
113,2022-03-31,1.2699,1.2699,0.02
114,2022-03-30,1.2697,1.2697,0.02
115,2022-03-29,1.2695,1.2695,0
116,2022-03-28,1.2695,1.2695,-0.74
117,2022-03-25,1.279,1.279,-0.48
118,2022-03-24,1.2852,1.2852,-0.28
119,2022-03-23,1.2888,1.2888,0.16
120,2022-03-22,1.2867,1.2867,-0.12
121,2022-03-21,1.2883,1.2883,0.13
122,2022-03-18,1.2866,1.2866,0.12
123,2022-03-17,1.285,1.285,0.48
124,2022-03-16,1.2789,1.2789,0.82
125,2022-03-15,1.2685,1.2685,-1.01
126,2022-03-14,1.2814,1.2814,-0.59
127,2022-03-11,1.289,1.289,0
128,2022-03-10,1.289,1.289,0.54
129,2022-03-09,1.2821,1.2821,-0.19
130,2022-03-08,1.2846,1.2846,-0.67
131,2022-03-07,1.2932,1.2932,-0.74
132,2022-03-04,1.3028,1.3028,-0.38
133,2022-03-03,1.3078,1.3078,-0.19
134,2022-03-02,1.3103,1.3103,-0.13
135,2022-03-01,1.312,1.312,0.04
136,2022-02-28,1.3115,1.3115,0.17
137,2022-02-25,1.3093,1.3093,0.24
138,2022-02-24,1.3062,1.3062,-0.43
139,2022-02-23,1.3118,1.3118,0.48
140,2022-02-22,1.3055,1.3055,-0.33
141,2022-02-21,1.3098,1.3098,-0.05
142,2022-02-18,1.3105,1.3105,0.08
143,2022-02-17,1.3094,1.3094,0.05
144,2022-02-16,1.3087,1.3087,0.11
145,2022-02-15,1.3073,1.3073,0.29
146,2022-02-14,1.3035,1.3035,-0.31
147,2022-02-11,1.3076,1.3076,-0.38
148,2022-02-10,1.3126,1.3126,-0.13
149,2022-02-09,1.3143,1.3143,0.24
150,2022-02-08,1.3112,1.3112,-0.12
151,2022-02-07,1.3128,1.3128,0.34
