,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.5506,1.5746,0.51
1,2023-01-12,1.5427,1.5667,-0.01
2,2023-01-11,1.5428,1.5668,0.06
3,2023-01-10,1.5419,1.5659,-0.14
4,2023-01-09,1.544,1.568,0.22
5,2023-01-06,1.5406,1.5646,0.02
6,2023-01-05,1.5403,1.5643,0.57
7,2023-01-04,1.5316,1.5556,0.31
8,2023-01-03,1.5269,1.5509,0.07
9,2022-12-31,1.5259,1.5499,--
10,2022-12-30,1.5259,1.5499,0.23
11,2022-12-29,1.5224,1.5464,-0.12
12,2022-12-28,1.5243,1.5483,0.01
13,2022-12-27,1.5241,1.5481,0.41
14,2022-12-26,1.5179,1.5419,-0.07
15,2022-12-23,1.5189,1.5429,0.08
16,2022-12-22,1.5177,1.5417,0.22
17,2022-12-21,1.5143,1.5383,0.17
18,2022-12-20,1.5118,1.5358,-0.5
19,2022-12-19,1.5194,1.5434,-0.41
20,2022-12-16,1.5257,1.5497,0.16
21,2022-12-15,1.5233,1.5473,-0.08
22,2022-12-14,1.5245,1.5485,0.12
23,2022-12-13,1.5227,1.5467,-0.06
24,2022-12-12,1.5236,1.5476,-0.44
25,2022-12-09,1.5303,1.5543,0.39
26,2022-12-08,1.5244,1.5484,0.07
27,2022-12-07,1.5234,1.5474,-0.24
28,2022-12-06,1.5271,1.5511,0.06
29,2022-12-05,1.5262,1.5502,0.71
30,2022-12-02,1.5155,1.5395,-0.15
31,2022-12-01,1.5178,1.5418,0.2
32,2022-11-30,1.5148,1.5388,-0.08
33,2022-11-29,1.516,1.54,1.12
34,2022-11-28,1.4992,1.5232,-0.41
35,2022-11-25,1.5054,1.5294,0.37
36,2022-11-24,1.4998,1.5238,-0.02
37,2022-11-23,1.5001,1.5241,0.09
38,2022-11-22,1.4988,1.5228,0.23
39,2022-11-21,1.4954,1.5194,-0.34
40,2022-11-18,1.5005,1.5245,-0.13
41,2022-11-17,1.5025,1.5265,-0.25
42,2022-11-16,1.5062,1.5302,-0.3
43,2022-11-15,1.5108,1.5348,0.35
44,2022-11-14,1.5055,1.5295,0.13
45,2022-11-11,1.5035,1.5275,0.82
46,2022-11-10,1.4912,1.5152,-0.08
47,2022-11-09,1.4924,1.5164,-0.21
48,2022-11-08,1.4956,1.5196,-0.25
49,2022-11-07,1.4993,1.5233,0.03
50,2022-11-04,1.4988,1.5228,0.83
51,2022-11-03,1.4864,1.5104,-0.28
52,2022-11-02,1.4906,1.5146,0.17
53,2022-11-01,1.488,1.512,1.07
54,2022-10-31,1.4722,1.4962,-0.42
55,2022-10-28,1.4784,1.5024,-0.5
56,2022-10-27,1.4859,1.5099,-0.28
57,2022-10-26,1.49,1.514,0.03
58,2022-10-25,1.4895,1.5135,-0.09
59,2022-10-24,1.4908,1.5148,-1.03
60,2022-10-21,1.5063,1.5303,-0.11
61,2022-10-20,1.508,1.532,-0.15
62,2022-10-19,1.5103,1.5343,-0.55
63,2022-10-18,1.5187,1.5427,-0.09
64,2022-10-17,1.5201,1.5441,0.01
65,2022-10-14,1.5199,1.5439,0.64
66,2022-10-13,1.5102,1.5342,-0.38
67,2022-10-12,1.5159,1.5399,0.17
68,2022-10-11,1.5133,1.5373,-0.05
69,2022-10-10,1.5141,1.5381,-0.54
70,2022-09-30,1.5223,1.5463,0.02
71,2022-09-29,1.522,1.546,-0.07
72,2022-09-28,1.5231,1.5471,-0.25
73,2022-09-27,1.5269,1.5509,0.29
74,2022-09-26,1.5225,1.5465,-0.16
75,2022-09-23,1.525,1.549,0.03
76,2022-09-22,1.5245,1.5485,-0.2
77,2022-09-21,1.5276,1.5516,-0.16
78,2022-09-20,1.53,1.554,-0.05
79,2022-09-19,1.5308,1.5548,0.03
80,2022-09-16,1.5303,1.5543,-0.68
81,2022-09-15,1.5407,1.5647,0.09
82,2022-09-14,1.5393,1.5633,-0.23
83,2022-09-13,1.5429,1.5669,0.16
84,2022-09-09,1.5404,1.5644,0.53
85,2022-09-08,1.5323,1.5563,0.03
86,2022-09-07,1.5318,1.5558,-0.17
87,2022-09-06,1.5344,1.5584,0.22
88,2022-09-05,1.531,1.555,-0.08
89,2022-09-02,1.5322,1.5562,-0.17
90,2022-09-01,1.5348,1.5588,-0.25
91,2022-08-31,1.5387,1.5627,0.33
92,2022-08-30,1.5337,1.5577,-0.02
93,2022-08-29,1.534,1.558,-0.17
94,2022-08-26,1.5366,1.5606,-0.01
95,2022-08-25,1.5367,1.5607,0.46
96,2022-08-24,1.5297,1.5537,-0.23
97,2022-08-23,1.5332,1.5572,-0.2
98,2022-08-22,1.5363,1.5603,0.04
99,2022-08-19,1.5357,1.5597,-0.08
100,2022-08-18,1.537,1.561,-0.27
101,2022-08-17,1.5412,1.5652,0.27
102,2022-08-16,1.5371,1.5611,-0.05
103,2022-08-15,1.5378,1.5618,-0.1
104,2022-08-12,1.5394,1.5634,0.18
105,2022-08-11,1.5367,1.5607,0.56
106,2022-08-10,1.5281,1.5521,-0.32
107,2022-08-09,1.533,1.557,-0.05
108,2022-08-08,1.5338,1.5578,-0.12
109,2022-08-05,1.5357,1.5597,0.37
110,2022-08-04,1.53,1.554,-0.35
111,2022-08-03,1.5353,1.5593,-0.28
112,2022-08-02,1.5396,1.5636,-0.71
113,2022-08-01,1.5506,1.5746,-0.11
114,2022-07-29,1.5523,1.5763,-0.35
115,2022-07-28,1.5578,1.5818,-0.03
116,2022-07-27,1.5583,1.5823,-0.2
117,2022-07-26,1.5615,1.5855,0.22
118,2022-07-25,1.5581,1.5821,-0.01
119,2022-07-22,1.5582,1.5822,0.15
120,2022-07-21,1.5559,1.5799,-0.3
121,2022-07-20,1.5606,1.5846,0.16
122,2022-07-19,1.5581,1.5821,-0.07
123,2022-07-18,1.5592,1.5832,0.39
124,2022-07-15,1.5531,1.5771,-0.3
125,2022-07-14,1.5577,1.5817,-0.21
126,2022-07-13,1.561,1.585,-0.03
127,2022-07-12,1.5615,1.5855,-0.09
128,2022-07-11,1.5629,1.5869,-0.37
129,2022-07-08,1.5687,1.5927,0.01
130,2022-07-07,1.5685,1.5925,-0.08
131,2022-07-06,1.5697,1.5937,-0.51
132,2022-07-05,1.5778,1.6018,-0.03
133,2022-07-04,1.5783,1.6023,0
134,2022-07-01,1.5783,1.6023,-0.15
135,2022-06-30,1.5806,1.6046,0.59
136,2022-06-29,1.5714,1.5954,-0.2
137,2022-06-28,1.5746,1.5986,0.2
138,2022-06-27,1.5714,1.5954,0.38
139,2022-06-24,1.5654,1.5894,0.31
140,2022-06-23,1.5605,1.5845,0.5
141,2022-06-22,1.5528,1.5768,-0.44
142,2022-06-21,1.5597,1.5837,0.12
143,2022-06-20,1.5578,1.5818,-0.03
144,2022-06-17,1.5583,1.5823,0.43
145,2022-06-16,1.5516,1.5756,-0.31
146,2022-06-15,1.5564,1.5804,0.51
147,2022-06-14,1.5485,1.5725,0.42
148,2022-06-13,1.5421,1.5661,-0.61
149,2022-06-10,1.5516,1.5756,0.39
150,2022-06-09,1.5456,1.5696,-0.01
151,2022-06-08,1.5457,1.5697,0.43
152,2022-06-07,1.5391,1.5631,0.17
153,2022-06-06,1.5365,1.5605,0.33
154,2022-06-02,1.5315,1.5555,-0.18
155,2022-06-01,1.5343,1.5583,-0.16
156,2022-05-31,1.5368,1.5608,0.33
157,2022-05-30,1.5317,1.5557,0.22
158,2022-05-27,1.5284,1.5524,0.2
159,2022-05-26,1.5254,1.5494,0.07
160,2022-05-25,1.5244,1.5484,0.12
161,2022-05-24,1.5226,1.5466,-0.53
162,2022-05-23,1.5307,1.5547,-0.25
163,2022-05-20,1.5345,1.5585,0.68
164,2022-05-19,1.5242,1.5482,-0.01
165,2022-05-18,1.5244,1.5484,-0.13
166,2022-05-17,1.5264,1.5504,0.31
167,2022-05-16,1.5217,1.5457,-0.18
168,2022-05-13,1.5245,1.5485,0.3
169,2022-05-12,1.5199,1.5439,-0.17
170,2022-05-11,1.5225,1.5465,0.22
171,2022-05-10,1.5191,1.5431,0.22
172,2022-05-09,1.5158,1.5398,-0.3
173,2022-05-06,1.5203,1.5443,-0.77
174,2022-05-05,1.5321,1.5561,0.03
175,2022-04-29,1.5317,1.5557,0.41
176,2022-04-28,1.5254,1.5494,0.36
177,2022-04-27,1.5199,1.5439,0.52
178,2022-04-26,1.512,1.536,0.01
179,2022-04-25,1.5119,1.5359,-1.32
180,2022-04-22,1.5321,1.5561,0.28
181,2022-04-21,1.5278,1.5518,-0.22
182,2022-04-20,1.5311,1.5551,-0.25
183,2022-04-19,1.5349,1.5589,-0.18
184,2022-04-18,1.5377,1.5617,-0.52
185,2022-04-15,1.5458,1.5698,0.06
186,2022-04-14,1.5449,1.5689,0.51
187,2022-04-13,1.537,1.561,-0.16
188,2022-04-12,1.5395,1.5635,0.48
189,2022-04-11,1.5321,1.5561,-0.73
190,2022-04-08,1.5434,1.5674,0.29
191,2022-04-07,1.539,1.563,-0.2
192,2022-04-06,1.5421,1.5661,0.05
