,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.299,2.299,1.86
1,2023-01-12,2.257,2.257,-0.04
2,2023-01-11,2.258,2.258,-0.18
3,2023-01-10,2.262,2.262,0.35
4,2023-01-09,2.254,2.254,2.27
5,2023-01-06,2.204,2.204,-0.32
6,2023-01-05,2.211,2.211,2.41
7,2023-01-04,2.159,2.159,0.65
8,2023-01-03,2.145,2.145,1.18
9,2022-12-31,2.12,2.12,--
10,2022-12-30,2.12,2.12,0.14
11,2022-12-29,2.117,2.117,-0.05
12,2022-12-28,2.118,2.118,0.19
13,2022-12-27,2.114,2.114,0.62
14,2022-12-26,2.101,2.101,-0.19
15,2022-12-23,2.105,2.105,0.57
16,2022-12-22,2.093,2.093,2.6
17,2022-12-21,2.04,2.04,0.44
18,2022-12-20,2.031,2.031,-2.45
19,2022-12-19,2.082,2.082,-1.23
20,2022-12-16,2.108,2.108,0.62
21,2022-12-15,2.095,2.095,-0.95
22,2022-12-14,2.115,2.115,1.24
23,2022-12-13,2.089,2.089,0.38
24,2022-12-12,2.081,2.081,-1.75
25,2022-12-09,2.118,2.118,2.02
26,2022-12-08,2.076,2.076,1.07
27,2022-12-07,2.054,2.054,-0.19
28,2022-12-06,2.058,2.058,0.05
29,2022-12-05,2.057,2.057,2.08
30,2022-12-02,2.015,2.015,-1.13
31,2022-12-01,2.038,2.038,1.7
32,2022-11-30,2.004,2.004,0.4
33,2022-11-29,1.996,1.996,4.39
34,2022-11-28,1.912,1.912,0.21
35,2022-11-25,1.908,1.908,-0.88
36,2022-11-24,1.925,1.925,-0.1
37,2022-11-23,1.927,1.927,-0.77
38,2022-11-22,1.942,1.942,-1.47
39,2022-11-21,1.971,1.971,-1.89
40,2022-11-18,2.009,2.009,0.1
41,2022-11-17,2.007,2.007,-0.69
42,2022-11-16,2.021,2.021,0.15
43,2022-11-15,2.018,2.018,2.18
44,2022-11-14,1.975,1.975,0.87
45,2022-11-11,1.958,1.958,1.77
46,2022-11-10,1.924,1.924,-0.47
47,2022-11-09,1.933,1.933,-0.92
48,2022-11-08,1.951,1.951,-1.01
49,2022-11-07,1.971,1.971,0.72
50,2022-11-04,1.957,1.957,3.6
51,2022-11-03,1.889,1.889,-0.79
52,2022-11-02,1.904,1.904,0.95
53,2022-11-01,1.886,1.886,4.43
54,2022-10-31,1.806,1.806,-0.71
55,2022-10-28,1.819,1.819,-2.88
56,2022-10-27,1.873,1.873,-2.6
57,2022-10-26,1.923,1.923,1.75
58,2022-10-25,1.89,1.89,-1.66
59,2022-10-24,1.922,1.922,-3.37
60,2022-10-21,1.989,1.989,-0.6
61,2022-10-20,2.001,2.001,0.25
62,2022-10-19,1.996,1.996,-1.33
63,2022-10-18,2.023,2.023,1.3
64,2022-10-17,1.997,1.997,0.1
65,2022-10-14,1.995,1.995,3.05
66,2022-10-13,1.936,1.936,0.1
67,2022-10-12,1.934,1.934,-0.05
68,2022-10-11,1.935,1.935,0.68
69,2022-10-10,1.922,1.922,-1.54
70,2022-09-30,1.952,1.952,-0.86
71,2022-09-29,1.969,1.969,0.92
72,2022-09-28,1.951,1.951,-0.81
73,2022-09-27,1.967,1.967,2.72
74,2022-09-26,1.915,1.915,0.21
75,2022-09-23,1.911,1.911,-0.68
76,2022-09-22,1.924,1.924,-0.41
77,2022-09-21,1.932,1.932,-1.78
78,2022-09-20,1.967,1.967,0.56
79,2022-09-19,1.956,1.956,-0.05
80,2022-09-16,1.957,1.957,-2.15
81,2022-09-15,2.0,2.0,-1.38
82,2022-09-14,2.028,2.028,-0.54
83,2022-09-13,2.039,2.039,0.64
84,2022-09-09,2.026,2.026,1.1
85,2022-09-08,2.004,2.004,0.4
86,2022-09-07,1.996,1.996,-0.7
87,2022-09-06,2.01,2.01,0.15
88,2022-09-05,2.007,2.007,-0.74
89,2022-09-02,2.022,2.022,0.1
90,2022-09-01,2.02,2.02,-0.83
91,2022-08-31,2.037,2.037,-0.24
92,2022-08-30,2.042,2.042,-1.35
93,2022-08-29,2.07,2.07,-0.1
94,2022-08-26,2.072,2.072,1.47
95,2022-08-25,2.042,2.042,1.85
96,2022-08-24,2.005,2.005,-1.28
97,2022-08-23,2.031,2.031,-0.05
98,2022-08-22,2.032,2.032,0.64
99,2022-08-19,2.019,2.019,0
100,2022-08-18,2.019,2.019,-0.69
101,2022-08-17,2.033,2.033,0.94
102,2022-08-16,2.014,2.014,0.25
103,2022-08-15,2.009,2.009,-0.64
104,2022-08-12,2.022,2.022,0.85
105,2022-08-11,2.005,2.005,2.4
106,2022-08-10,1.958,1.958,-1.41
107,2022-08-09,1.986,1.986,-0.3
108,2022-08-08,1.992,1.992,-0.55
109,2022-08-05,2.003,2.003,1.01
110,2022-08-04,1.983,1.983,0.51
111,2022-08-03,1.973,1.973,-0.3
112,2022-08-02,1.979,1.979,-1
113,2022-08-01,1.999,1.999,-0.1
114,2022-07-29,2.001,2.001,-1.67
115,2022-07-28,2.035,2.035,-0.1
116,2022-07-27,2.037,2.037,-0.68
117,2022-07-26,2.051,2.051,1.08
118,2022-07-25,2.029,2.029,-0.05
119,2022-07-22,2.03,2.03,0
120,2022-07-21,2.03,2.03,-0.29
121,2022-07-20,2.036,2.036,1.14
122,2022-07-19,2.013,2.013,-0.1
123,2022-07-18,2.015,2.015,0.15
124,2022-07-15,2.012,2.012,-0.89
125,2022-07-14,2.03,2.03,0.25
126,2022-07-13,2.025,2.025,0.2
127,2022-07-12,2.021,2.021,-1.61
128,2022-07-11,2.054,2.054,-1.34
129,2022-07-08,2.082,2.082,0.48
130,2022-07-07,2.072,2.072,0.1
131,2022-07-06,2.07,2.07,-1.85
132,2022-07-05,2.109,2.109,-0.42
133,2022-07-04,2.118,2.118,1.15
134,2022-07-01,2.094,2.094,-0.99
135,2022-06-30,2.115,2.115,1.83
136,2022-06-29,2.077,2.077,-2.12
137,2022-06-28,2.122,2.122,0.66
138,2022-06-27,2.108,2.108,1.79
139,2022-06-24,2.071,2.071,1.02
140,2022-06-23,2.05,2.05,0.84
141,2022-06-22,2.033,2.033,-0.15
142,2022-06-21,2.036,2.036,0.15
143,2022-06-20,2.033,2.033,1.09
144,2022-06-17,2.011,2.011,1
145,2022-06-16,1.991,1.991,0
146,2022-06-15,1.991,1.991,0.25
147,2022-06-14,1.986,1.986,1.59
148,2022-06-13,1.955,1.955,-1.06
149,2022-06-10,1.976,1.976,0.3
150,2022-06-09,1.97,1.97,0.51
151,2022-06-08,1.96,1.96,1.55
152,2022-06-07,1.93,1.93,1.15
153,2022-06-06,1.908,1.908,1.27
154,2022-06-02,1.884,1.884,-0.37
155,2022-06-01,1.891,1.891,-0.58
156,2022-05-31,1.902,1.902,3.2
157,2022-05-30,1.843,1.843,0.93
158,2022-05-27,1.826,1.826,0
159,2022-05-26,1.826,1.826,0.33
160,2022-05-25,1.82,1.82,2.08
161,2022-05-24,1.783,1.783,-2.3
162,2022-05-23,1.825,1.825,-0.54
163,2022-05-20,1.835,1.835,1.33
164,2022-05-19,1.811,1.811,-2.06
165,2022-05-18,1.849,1.849,-0.7
166,2022-05-17,1.862,1.862,0
167,2022-05-16,1.862,1.862,1.36
168,2022-05-13,1.837,1.837,0.11
169,2022-05-12,1.835,1.835,-0.43
170,2022-05-11,1.843,1.843,-0.05
171,2022-05-10,1.844,1.844,0.05
172,2022-05-09,1.843,1.843,0.44
173,2022-05-06,1.835,1.835,-2.39
174,2022-05-05,1.88,1.88,-0.74
175,2022-04-29,1.894,1.894,0.58
176,2022-04-28,1.883,1.883,-0.84
177,2022-04-27,1.899,1.899,4.05
178,2022-04-26,1.825,1.825,-0.54
179,2022-04-25,1.835,1.835,-4.08
180,2022-04-22,1.913,1.913,-0.62
181,2022-04-21,1.925,1.925,-3.17
182,2022-04-20,1.988,1.988,-1.49
183,2022-04-19,2.018,2.018,-1.46
184,2022-04-18,2.048,2.048,2.4
185,2022-04-15,2.0,2.0,-0.74
186,2022-04-14,2.015,2.015,2.54
187,2022-04-13,1.965,1.965,-1.8
188,2022-04-12,2.001,2.001,2.41
189,2022-04-11,1.954,1.954,-0.96
190,2022-04-08,1.973,1.973,-0.6
191,2022-04-07,1.985,1.985,-2.55
192,2022-04-06,2.037,2.037,-1.07
193,2022-04-01,2.059,2.059,1.53
194,2022-03-31,2.028,2.028,-1.65
195,2022-03-30,2.062,2.062,1.03
196,2022-03-29,2.041,2.041,2.67
197,2022-03-28,1.988,1.988,-0.15
198,2022-03-25,1.991,1.991,-0.65
199,2022-03-24,2.004,2.004,-0.25
200,2022-03-23,2.009,2.009,0.15
201,2022-03-22,2.006,2.006,1.88
202,2022-03-21,1.969,1.969,1.08
203,2022-03-18,1.948,1.948,2.63
204,2022-03-17,1.898,1.898,2.93
205,2022-03-16,1.844,1.844,3.42
206,2022-03-15,1.783,1.783,-3.88
207,2022-03-14,1.855,1.855,-5.36
208,2022-03-11,1.96,1.96,1.66
209,2022-03-10,1.928,1.928,-0.31
210,2022-03-09,1.934,1.934,0
211,2022-03-08,1.934,1.934,-2.52
212,2022-03-07,1.984,1.984,-2.22
213,2022-03-04,2.029,2.029,0.35
214,2022-03-03,2.022,2.022,-2.03
215,2022-03-02,2.064,2.064,-0.77
216,2022-03-01,2.08,2.08,4.52
217,2022-02-28,1.99,1.99,-0.1
218,2022-02-25,1.992,1.992,0.91
219,2022-02-24,1.974,1.974,-2.61
220,2022-02-23,2.027,2.027,-1.22
221,2022-02-22,2.052,2.052,-1.2
222,2022-02-21,2.077,2.077,-0.62
223,2022-02-18,2.09,2.09,0.92
224,2022-02-17,2.071,2.071,1.62
225,2022-02-16,2.038,2.038,-1.69
226,2022-02-15,2.073,2.073,-0.14
227,2022-02-14,2.076,2.076,-1.24
228,2022-02-11,2.102,2.102,-1.68
229,2022-02-10,2.138,2.138,3.43
230,2022-02-09,2.067,2.067,3.35
231,2022-02-08,2.0,2.0,0.96
232,2022-02-07,1.981,1.981,1.54
233,2022-01-28,1.951,1.951,1.77
234,2022-01-27,1.917,1.917,-1.59
235,2022-01-26,1.948,1.948,0.52
236,2022-01-25,1.938,1.938,-2.32
237,2022-01-24,1.984,1.984,0.15
238,2022-01-21,1.981,1.981,-1.44
239,2022-01-20,2.01,2.01,2.87
240,2022-01-19,1.954,1.954,-0.56
241,2022-01-18,1.965,1.965,0.05
242,2022-01-17,1.964,1.964,0.56
243,2022-01-14,1.953,1.953,-0.56
244,2022-01-13,1.964,1.964,-3.01
245,2022-01-12,2.025,2.025,1.4
246,2022-01-11,1.997,1.997,-2.3
247,2022-01-10,2.044,2.044,3.55
248,2022-01-07,1.974,1.974,-1.69
249,2022-01-06,2.008,2.008,-0.59
250,2022-01-05,2.02,2.02,0.55
251,2022-01-04,2.009,2.009,3.82
252,2021-12-31,1.935,1.935,1.68
253,2021-12-30,1.903,1.903,0.53
254,2021-12-29,1.893,1.893,-2.02
255,2021-12-28,1.932,1.932,-0.31
256,2021-12-27,1.938,1.938,1.36
257,2021-12-24,1.912,1.912,1.22
258,2021-12-23,1.889,1.889,2
259,2021-12-22,1.852,1.852,1.93
260,2021-12-21,1.817,1.817,1.57
261,2021-12-20,1.789,1.789,-0.11
262,2021-12-17,1.791,1.791,-0.89
263,2021-12-16,1.807,1.807,-0.39
264,2021-12-15,1.814,1.814,-1.63
265,2021-12-14,1.844,1.844,0.88
266,2021-12-13,1.828,1.828,-0.33
267,2021-12-10,1.834,1.834,-0.65
268,2021-12-09,1.846,1.846,1.65
269,2021-12-08,1.816,1.816,2.48
270,2021-12-07,1.772,1.772,0.28
271,2021-12-06,1.767,1.767,-2.05
272,2021-12-03,1.804,1.804,1.35
273,2021-12-02,1.78,1.78,0.06
274,2021-12-01,1.779,1.779,0.06
275,2021-11-30,1.778,1.778,-1
276,2021-11-29,1.796,1.796,0.06
277,2021-11-26,1.795,1.795,-0.39
278,2021-11-25,1.802,1.802,-0.22
279,2021-11-24,1.806,1.806,-0.44
280,2021-11-23,1.814,1.814,-0.82
281,2021-11-22,1.829,1.829,-1.03
282,2021-11-19,1.848,1.848,-0.43
283,2021-11-18,1.856,1.856,-0.7
284,2021-11-17,1.869,1.869,-0.53
285,2021-11-16,1.879,1.879,0.59
286,2021-11-15,1.868,1.868,0.92
287,2021-11-12,1.851,1.851,0.6
288,2021-11-11,1.84,1.84,0.82
289,2021-11-10,1.825,1.825,-0.44
290,2021-11-09,1.833,1.833,0.33
291,2021-11-08,1.827,1.827,-2.09
292,2021-11-05,1.866,1.866,-1.37
293,2021-11-04,1.892,1.892,0.75
294,2021-11-03,1.878,1.878,1.84
295,2021-11-02,1.844,1.844,0.05
296,2021-11-01,1.843,1.843,-1.86
297,2021-10-29,1.878,1.878,1.95
298,2021-10-28,1.842,1.842,0
299,2021-10-27,1.842,1.842,-1.34
300,2021-10-26,1.867,1.867,-0.59
301,2021-10-25,1.878,1.878,0.21
302,2021-10-22,1.874,1.874,0.7
303,2021-10-21,1.861,1.861,-0.91
304,2021-10-20,1.878,1.878,-1.78
305,2021-10-19,1.912,1.912,2.85
306,2021-10-18,1.859,1.859,-0.05
307,2021-10-15,1.86,1.86,0.49
308,2021-10-14,1.851,1.851,-1.07
309,2021-10-13,1.871,1.871,1.46
310,2021-10-12,1.844,1.844,-0.22
311,2021-10-11,1.848,1.848,-0.22
312,2021-10-08,1.852,1.852,1.04
313,2021-09-30,1.833,1.833,1.1
314,2021-09-29,1.813,1.813,0.44
