,日期,单位净值,累计净值,涨跌幅
0,2022-04-22,1.399,1.419,0
1,2022-04-21,1.399,1.419,0
2,2022-04-20,1.399,1.419,0
3,2022-04-19,1.399,1.419,0
4,2022-04-18,1.399,1.419,0
5,2022-04-15,1.399,1.419,-0.21
6,2022-04-14,1.402,1.422,-0.14
7,2022-04-13,1.404,1.424,-0.85
8,2022-04-12,1.416,1.436,1.22
9,2022-04-11,1.399,1.419,-3.12
10,2022-04-08,1.444,1.464,-0.21
11,2022-04-07,1.447,1.467,-1.7
12,2022-04-06,1.472,1.492,-0.07
13,2022-04-01,1.473,1.493,0.41
14,2022-03-31,1.467,1.487,-0.74
15,2022-03-30,1.478,1.498,1.65
16,2022-03-29,1.454,1.474,-0.34
17,2022-03-28,1.459,1.479,0
18,2022-03-25,1.459,1.479,-1.08
19,2022-03-24,1.475,1.495,-0.67
20,2022-03-23,1.485,1.505,0.34
21,2022-03-22,1.48,1.5,-0.13
22,2022-03-21,1.482,1.502,0.54
23,2022-03-18,1.474,1.494,0.89
24,2022-03-17,1.461,1.481,1.46
25,2022-03-16,1.44,1.46,2.78
26,2022-03-15,1.401,1.421,-4.69
27,2022-03-14,1.47,1.49,-2.07
28,2022-03-11,1.501,1.521,0.81
29,2022-03-10,1.489,1.509,1.71
30,2022-03-09,1.464,1.484,-1.61
31,2022-03-08,1.488,1.508,-2.68
32,2022-03-07,1.529,1.549,-1.86
33,2022-03-04,1.558,1.578,-1.08
34,2022-03-03,1.575,1.595,-0.25
35,2022-03-02,1.579,1.599,-0.06
36,2022-03-01,1.58,1.6,0.06
37,2022-02-28,1.579,1.599,0.57
38,2022-02-25,1.57,1.59,0.64
39,2022-02-24,1.56,1.58,-1.52
40,2022-02-23,1.584,1.604,1.21
41,2022-02-22,1.565,1.585,-0.82
42,2022-02-21,1.578,1.598,0.57
43,2022-02-18,1.569,1.589,0.64
44,2022-02-17,1.559,1.579,0.19
45,2022-02-16,1.556,1.576,0.13
46,2022-02-15,1.554,1.574,0.84
47,2022-02-14,1.541,1.561,-0.71
48,2022-02-11,1.552,1.572,-1.34
49,2022-02-10,1.573,1.593,0
50,2022-02-09,1.573,1.593,1.42
51,2022-02-08,1.551,1.571,0.65
52,2022-02-07,1.541,1.561,1.45
53,2022-01-28,1.519,1.539,-0.39
54,2022-01-27,1.525,1.545,-2.56
55,2022-01-26,1.565,1.585,0.58
56,2022-01-25,1.556,1.576,-2.99
57,2022-01-24,1.604,1.624,0.19
58,2022-01-21,1.601,1.621,-1.11
59,2022-01-20,1.619,1.639,-0.92
60,2022-01-19,1.634,1.654,-0.49
61,2022-01-18,1.642,1.662,-0.06
62,2022-01-17,1.643,1.663,0.98
63,2022-01-14,1.627,1.647,0
64,2022-01-13,1.627,1.647,-1.33
65,2022-01-12,1.649,1.669,0.98
66,2022-01-11,1.633,1.653,-0.73
67,2022-01-10,1.645,1.665,0.18
68,2022-01-07,1.642,1.662,-0.73
69,2022-01-06,1.654,1.674,0.24
70,2022-01-05,1.65,1.67,-1.73
71,2022-01-04,1.679,1.699,-0.18
72,2021-12-31,1.682,1.702,0.66
73,2021-12-30,1.671,1.691,0.72
74,2021-12-29,1.659,1.679,-0.42
75,2021-12-28,1.666,1.686,0.3
76,2021-12-27,1.661,1.681,-0.24
77,2021-12-24,1.665,1.685,-0.83
78,2021-12-23,1.679,1.699,0.36
79,2021-12-22,1.673,1.693,0.54
80,2021-12-21,1.664,1.684,0.97
81,2021-12-20,1.648,1.668,-1.49
82,2021-12-17,1.673,1.693,-0.83
83,2021-12-16,1.687,1.707,0.72
84,2021-12-15,1.675,1.695,-0.12
85,2021-12-14,1.677,1.697,-0.53
86,2021-12-13,1.686,1.706,0.48
87,2021-12-10,1.678,1.698,0
88,2021-12-09,1.678,1.698,0.24
89,2021-12-08,1.674,1.694,1.27
90,2021-12-07,1.653,1.673,-0.48
91,2021-12-06,1.661,1.681,-0.72
92,2021-12-03,1.673,1.693,0.6
93,2021-12-02,1.663,1.683,-0.6
94,2021-12-01,1.673,1.693,0.06
95,2021-11-30,1.672,1.692,0.3
96,2021-11-29,1.667,1.687,0.12
97,2021-11-26,1.665,1.685,-0.06
98,2021-11-25,1.666,1.686,-0.3
99,2021-11-24,1.671,1.691,-0.18
100,2021-11-23,1.674,1.694,0
101,2021-11-22,1.674,1.694,1.03
102,2021-11-19,1.657,1.677,0.98
103,2021-11-18,1.641,1.661,-0.3
104,2021-11-17,1.646,1.666,0.86
105,2021-11-16,1.632,1.652,-0.67
106,2021-11-15,1.643,1.663,-0.73
107,2021-11-12,1.655,1.675,0.49
108,2021-11-11,1.647,1.667,0.61
109,2021-11-10,1.637,1.657,-0.24
110,2021-11-09,1.641,1.661,0.74
111,2021-11-08,1.629,1.649,0.43
112,2021-11-05,1.622,1.642,-0.98
113,2021-11-04,1.638,1.658,0.74
114,2021-11-03,1.626,1.646,0.31
115,2021-11-02,1.621,1.641,-0.92
116,2021-11-01,1.636,1.656,0.37
117,2021-10-29,1.63,1.65,0.99
118,2021-10-28,1.614,1.634,-1.16
119,2021-10-27,1.633,1.653,-0.55
120,2021-10-26,1.642,1.662,-0.06
121,2021-10-25,1.643,1.663,1.17
122,2021-10-22,1.624,1.644,-0.79
123,2021-10-21,1.637,1.657,-0.24
124,2021-10-20,1.641,1.661,-0.06
125,2021-10-19,1.642,1.662,0.8
126,2021-10-18,1.629,1.649,0.74
127,2021-10-15,1.617,1.637,0.19
128,2021-10-14,1.614,1.634,0.44
129,2021-10-13,1.607,1.627,0.63
130,2021-10-12,1.597,1.617,-1.9
131,2021-10-11,1.628,1.648,-0.12
132,2021-10-08,1.63,1.65,-0.06
133,2021-09-30,1.631,1.651,1.43
134,2021-09-29,1.608,1.628,-2.6
135,2021-09-28,1.651,1.671,0.12
136,2021-09-27,1.649,1.669,-2.6
137,2021-09-24,1.693,1.713,-1.51
138,2021-09-23,1.719,1.739,0.53
139,2021-09-22,1.71,1.73,0.65
140,2021-09-17,1.699,1.719,-0.64
141,2021-09-16,1.71,1.73,-1.95
142,2021-09-15,1.744,1.764,0.46
143,2021-09-14,1.736,1.756,-1.03
144,2021-09-13,1.754,1.774,0.4
145,2021-09-10,1.747,1.767,0.06
146,2021-09-09,1.746,1.766,0.81
147,2021-09-08,1.732,1.752,0.46
148,2021-09-07,1.724,1.744,1.83
149,2021-09-06,1.693,1.713,1.01
150,2021-09-03,1.676,1.696,-0.65
151,2021-09-02,1.687,1.707,1.44
152,2021-09-01,1.663,1.683,-1.07
153,2021-08-31,1.681,1.701,0.18
154,2021-08-30,1.678,1.698,0.72
155,2021-08-27,1.666,1.686,0.66
156,2021-08-26,1.655,1.675,-0.66
157,2021-08-25,1.666,1.686,1.03
158,2021-08-24,1.649,1.669,0.92
159,2021-08-23,1.634,1.654,1.36
160,2021-08-20,1.612,1.632,-0.56
161,2021-08-19,1.621,1.641,0.12
162,2021-08-18,1.619,1.639,0.31
163,2021-08-17,1.614,1.634,-2.06
164,2021-08-16,1.648,1.668,-0.66
165,2021-08-13,1.659,1.679,-0.12
166,2021-08-12,1.661,1.681,0.18
167,2021-08-11,1.658,1.678,0.61
168,2021-08-10,1.648,1.668,0.49
169,2021-08-09,1.64,1.66,0.74
170,2021-08-06,1.628,1.648,0.25
171,2021-08-05,1.624,1.644,-0.18
172,2021-08-04,1.627,1.647,1.69
173,2021-08-03,1.6,1.62,-0.87
174,2021-08-02,1.614,1.634,1.32
175,2021-07-30,1.593,1.613,0.19
176,2021-07-29,1.59,1.61,2.58
177,2021-07-28,1.55,1.57,-1.21
178,2021-07-27,1.569,1.589,-2.55
179,2021-07-26,1.61,1.63,-1.53
180,2021-07-23,1.635,1.655,-0.67
181,2021-07-22,1.646,1.666,0.61
182,2021-07-21,1.636,1.656,1.36
183,2021-07-20,1.614,1.634,0.12
184,2021-07-19,1.612,1.632,-0.49
185,2021-07-16,1.62,1.64,-0.12
186,2021-07-15,1.622,1.642,0.62
187,2021-07-14,1.612,1.632,-0.62
188,2021-07-13,1.622,1.642,0.75
189,2021-07-12,1.61,1.63,1.26
190,2021-07-09,1.59,1.61,0.7
191,2021-07-08,1.579,1.599,-0.13
192,2021-07-07,1.581,1.601,1.09
193,2021-07-06,1.564,1.584,-0.13
194,2021-07-05,1.566,1.586,0.64
195,2021-07-02,1.556,1.576,-1.08
196,2021-07-01,1.573,1.593,-1.38
197,2021-06-30,1.595,1.615,0.76
