,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,3.0068,3.0918,0.5
1,2023-01-12,2.9917,3.0767,-0.18
2,2023-01-11,2.9972,3.0822,-1.12
3,2023-01-10,3.0311,3.1161,0.4
4,2023-01-09,3.019,3.104,0.72
5,2023-01-06,2.9973,3.0823,0.82
6,2023-01-05,2.9728,3.0578,1.99
7,2023-01-04,2.9148,2.9998,-0.59
8,2023-01-03,2.9321,3.0171,0.8
9,2022-12-31,2.9085,2.9935,--
10,2022-12-30,2.9087,2.9937,0.18
11,2022-12-29,2.9036,2.9886,-0.32
12,2022-12-28,2.9129,2.9979,-0.98
13,2022-12-27,2.9417,3.0267,2.08
14,2022-12-26,2.8819,2.9669,2.49
15,2022-12-23,2.8119,2.8969,-0.55
16,2022-12-22,2.8274,2.9124,-0.02
17,2022-12-21,2.8279,2.9129,-0.87
18,2022-12-20,2.8527,2.9377,-0.69
19,2022-12-19,2.8725,2.9575,-0.82
20,2022-12-16,2.8962,2.9812,-1.57
21,2022-12-15,2.9424,3.0274,0.53
22,2022-12-14,2.9268,3.0118,0.06
23,2022-12-13,2.9249,3.0099,-1.04
24,2022-12-12,2.9557,3.0407,-0.07
25,2022-12-09,2.9579,3.0429,-0.58
26,2022-12-08,2.9753,3.0603,0.14
27,2022-12-07,2.9711,3.0561,-0.07
28,2022-12-06,2.9731,3.0581,0.6
29,2022-12-05,2.9553,3.0403,-0.48
30,2022-12-02,2.9696,3.0546,-1.13
31,2022-12-01,3.0034,3.0884,1.69
32,2022-11-30,2.9534,3.0384,0.85
33,2022-11-29,2.9285,3.0135,0.19
34,2022-11-28,2.9229,3.0079,0.39
35,2022-11-25,2.9116,2.9966,-2.13
36,2022-11-24,2.9749,3.0599,-0.93
37,2022-11-23,3.0029,3.0879,0.32
38,2022-11-22,2.9932,3.0782,-0.83
39,2022-11-21,3.0184,3.1034,-0.74
40,2022-11-18,3.0409,3.1259,-0.5
41,2022-11-17,3.0561,3.1411,-0.3
42,2022-11-16,3.0653,3.1503,-1
43,2022-11-15,3.0964,3.1814,2.43
44,2022-11-14,3.023,3.108,-2.05
45,2022-11-11,3.0862,3.1712,-0.09
46,2022-11-10,3.0891,3.1741,-1.19
47,2022-11-09,3.1262,3.2112,-0.84
48,2022-11-08,3.1527,3.2377,0.75
49,2022-11-07,3.1293,3.2143,-2.51
50,2022-11-04,3.21,3.295,3.36
51,2022-11-03,3.1057,3.1907,0.87
52,2022-11-02,3.0788,3.1638,0.97
53,2022-11-01,3.0491,3.1341,0.63
54,2022-10-31,3.0299,3.1149,-0.19
55,2022-10-28,3.0356,3.1206,-1.21
56,2022-10-27,3.0727,3.1577,-3.11
57,2022-10-26,3.1713,3.2563,-0.43
58,2022-10-25,3.1851,3.2701,1.39
59,2022-10-24,3.1415,3.2265,0.02
60,2022-10-21,3.1408,3.2258,3.03
61,2022-10-20,3.0485,3.1335,-1.37
62,2022-10-19,3.0908,3.1758,-1.28
63,2022-10-18,3.1308,3.2158,1.56
64,2022-10-17,3.0828,3.1678,-0.79
65,2022-10-14,3.1074,3.1924,1.67
66,2022-10-13,3.0565,3.1415,0.66
67,2022-10-12,3.0366,3.1216,4.03
68,2022-10-11,2.919,3.004,1.58
69,2022-10-10,2.8736,2.9586,-2.89
70,2022-09-30,2.9592,3.0442,-2.82
71,2022-09-29,3.045,3.13,0.63
72,2022-09-28,3.0258,3.1108,-2.96
73,2022-09-27,3.118,3.203,1.66
74,2022-09-26,3.067,3.152,1.4
75,2022-09-23,3.0247,3.1097,-2.21
76,2022-09-22,3.0931,3.1781,0.6
77,2022-09-21,3.0746,3.1596,-0.78
78,2022-09-20,3.0989,3.1839,1.5
79,2022-09-19,3.053,3.138,-0.6
80,2022-09-16,3.0715,3.1565,-1.14
81,2022-09-15,3.1068,3.1918,-4.4
82,2022-09-14,3.2497,3.3347,-1.16
83,2022-09-13,3.2879,3.3729,-0.27
84,2022-09-09,3.2967,3.3817,-1.06
85,2022-09-08,3.3321,3.4171,-0.33
86,2022-09-07,3.3433,3.4283,1.67
87,2022-09-06,3.2883,3.3733,3.58
88,2022-09-05,3.1745,3.2595,0.39
89,2022-09-02,3.1623,3.2473,1.11
90,2022-09-01,3.1276,3.2126,0.25
91,2022-08-31,3.1199,3.2049,-5.22
92,2022-08-30,3.2917,3.3767,-1.32
93,2022-08-29,3.3357,3.4207,0.85
94,2022-08-26,3.3076,3.3926,-0.44
95,2022-08-25,3.3223,3.4073,-0.68
96,2022-08-24,3.3449,3.4299,-4.36
97,2022-08-23,3.4975,3.5825,0.35
98,2022-08-22,3.4854,3.5704,0.23
99,2022-08-19,3.4773,3.5623,-4
100,2022-08-18,3.622,3.707,2.05
101,2022-08-17,3.5491,3.6341,-0.97
102,2022-08-16,3.5839,3.6689,1.23
103,2022-08-15,3.5402,3.6252,1.65
104,2022-08-12,3.4829,3.5679,-2.1
105,2022-08-11,3.5576,3.6426,0.04
106,2022-08-10,3.556,3.641,-0.41
107,2022-08-09,3.5705,3.6555,1.84
108,2022-08-08,3.5059,3.5909,2.72
109,2022-08-05,3.4131,3.4981,-0.1
110,2022-08-04,3.4166,3.5016,-1.48
111,2022-08-03,3.4681,3.5531,-2.63
112,2022-08-02,3.5619,3.6469,-2.02
113,2022-08-01,3.6353,3.7203,0.41
114,2022-07-29,3.6206,3.7056,1.28
115,2022-07-28,3.5749,3.6599,-1.31
116,2022-07-27,3.6224,3.7074,1.91
117,2022-07-26,3.5545,3.6395,1.34
118,2022-07-25,3.5076,3.5926,-3.09
119,2022-07-22,3.6194,3.7044,0.06
120,2022-07-21,3.6173,3.7023,-1.1
121,2022-07-20,3.6574,3.7424,1.45
122,2022-07-19,3.6053,3.6903,-1.3
123,2022-07-18,3.6529,3.7379,0.88
124,2022-07-15,3.6211,3.7061,1.84
125,2022-07-14,3.5558,3.6408,3.97
126,2022-07-13,3.42,3.505,1.21
127,2022-07-12,3.3792,3.4642,-1.44
128,2022-07-11,3.4285,3.5135,-1.48
129,2022-07-08,3.4801,3.5651,-3.02
130,2022-07-07,3.5883,3.6733,2.86
131,2022-07-06,3.4885,3.5735,1.02
132,2022-07-05,3.4533,3.5383,-0.71
133,2022-07-04,3.4781,3.5631,1.28
134,2022-07-01,3.4343,3.5193,0.95
135,2022-06-30,3.402,3.487,2.63
136,2022-06-29,3.3147,3.3997,-4.81
137,2022-06-28,3.4822,3.5672,-0.11
138,2022-06-27,3.4862,3.5712,1.67
139,2022-06-24,3.4289,3.5139,1.96
140,2022-06-23,3.3629,3.4479,4.26
141,2022-06-22,3.2256,3.3106,1.14
142,2022-06-21,3.1894,3.2744,-1.86
143,2022-06-20,3.25,3.335,0.69
144,2022-06-17,3.2276,3.3126,3.59
145,2022-06-16,3.1156,3.2006,1.57
146,2022-06-15,3.0673,3.1523,-1.74
147,2022-06-14,3.1217,3.2067,-0.59
148,2022-06-13,3.1401,3.2251,1.22
149,2022-06-10,3.1022,3.1872,3.7
150,2022-06-09,2.9916,3.0766,-1.96
151,2022-06-08,3.0513,3.1363,0.4
152,2022-06-07,3.0391,3.1241,-0.48
153,2022-06-06,3.0539,3.1389,3.95
154,2022-06-02,2.9378,3.0228,3.21
155,2022-06-01,2.8464,2.9314,0.02
156,2022-05-31,2.8457,2.9307,1.51
157,2022-05-30,2.8035,2.8885,2.22
158,2022-05-27,2.7427,2.8277,-0.52
159,2022-05-26,2.7571,2.8421,0.31
160,2022-05-25,2.7487,2.8337,1
161,2022-05-24,2.7215,2.8065,-3.18
162,2022-05-23,2.8108,2.8958,0.73
163,2022-05-20,2.7905,2.8755,0.29
164,2022-05-19,2.7824,2.8674,2.94
165,2022-05-18,2.7029,2.7879,-0.67
166,2022-05-17,2.7211,2.8061,2.06
167,2022-05-16,2.6662,2.7512,-0.62
168,2022-05-13,2.6828,2.7678,0.85
169,2022-05-12,2.6603,2.7453,0.21
170,2022-05-11,2.6547,2.7397,1.88
171,2022-05-10,2.6056,2.6906,2.55
172,2022-05-09,2.5409,2.6259,-0.04
173,2022-05-06,2.5418,2.6268,-2.95
174,2022-05-05,2.6191,2.7041,-0.13
175,2022-04-29,2.6225,2.7075,3.11
176,2022-04-28,2.5434,2.6284,0.51
177,2022-04-27,2.5306,2.6156,4.07
178,2022-04-26,2.4317,2.5167,-0.22
179,2022-04-25,2.4371,2.5221,-5
180,2022-04-22,2.5653,2.6503,0.11
181,2022-04-21,2.5625,2.6475,-2.71
182,2022-04-20,2.634,2.719,-2.11
183,2022-04-19,2.6908,2.7758,-0.68
184,2022-04-18,2.7092,2.7942,2.09
185,2022-04-15,2.6537,2.7387,-0.1
186,2022-04-14,2.6564,2.7414,0.85
187,2022-04-13,2.6341,2.7191,-1.92
188,2022-04-12,2.6857,2.7707,0.83
189,2022-04-11,2.6636,2.7486,-3.21
190,2022-04-08,2.752,2.837,0.52
191,2022-04-07,2.7378,2.8228,-1.75
192,2022-04-06,2.7866,2.8716,-2.92
193,2022-04-01,2.8703,2.9553,0.02
194,2022-03-31,2.8697,2.9547,-2.6
195,2022-03-30,2.9463,3.0313,2.54
196,2022-03-29,2.8734,2.9584,-0.72
197,2022-03-28,2.8941,2.9791,-1.16
198,2022-03-25,2.9282,3.0132,-3.38
199,2022-03-24,3.0305,3.1155,-0.76
200,2022-03-23,3.0536,3.1386,1.13
201,2022-03-22,3.0195,3.1045,-2.11
202,2022-03-21,3.0847,3.1697,0.28
203,2022-03-18,3.0762,3.1612,-0.19
204,2022-03-17,3.0822,3.1672,0.23
205,2022-03-16,3.075,3.16,4.51
206,2022-03-15,2.9423,3.0273,-3.22
207,2022-03-14,3.0402,3.1252,-2.95
208,2022-03-11,3.1325,3.2175,-0.04
209,2022-03-10,3.1339,3.2189,2.28
210,2022-03-09,3.064,3.149,0.32
211,2022-03-08,3.0543,3.1393,-1.76
212,2022-03-07,3.1091,3.1941,-2.37
213,2022-03-04,3.1845,3.2695,-0.76
214,2022-03-03,3.2089,3.2939,-2.37
215,2022-03-02,3.2868,3.3718,-0.78
216,2022-03-01,3.3128,3.3978,1.02
217,2022-02-28,3.2793,3.3643,1.19
218,2022-02-25,3.2407,3.3257,1.45
219,2022-02-24,3.1944,3.2794,-1.99
220,2022-02-23,3.2593,3.3443,2.21
221,2022-02-22,3.1889,3.2739,-0.66
222,2022-02-21,3.21,3.295,-0.86
223,2022-02-18,3.2379,3.3229,-0.53
224,2022-02-17,3.255,3.34,1.96
225,2022-02-16,3.1925,3.2775,-0.01
226,2022-02-15,3.1929,3.2779,3.24
227,2022-02-14,3.0927,3.1777,-0.05
228,2022-02-11,3.0944,3.1794,-2.29
229,2022-02-10,3.167,3.252,-2.06
230,2022-02-09,3.2336,3.3186,1.2
231,2022-02-08,3.1954,3.2804,-1.55
232,2022-02-07,3.2457,3.3307,0.01
233,2022-01-28,3.2453,3.3303,-0.18
234,2022-01-27,3.2511,3.3361,-2.13
235,2022-01-26,3.3219,3.4069,1.99
236,2022-01-25,3.257,3.342,-2.51
237,2022-01-24,3.3409,3.4259,2.02
238,2022-01-21,3.2746,3.3596,-1.54
239,2022-01-20,3.3258,3.4108,-1.12
240,2022-01-19,3.3635,3.4485,-1.61
241,2022-01-18,3.4187,3.5037,-0.11
242,2022-01-17,3.4224,3.5074,1.98
243,2022-01-14,3.356,3.441,1.84
244,2022-01-13,3.2955,3.3805,-1.76
245,2022-01-12,3.3545,3.4395,1.81
246,2022-01-11,3.295,3.38,-2.29
247,2022-01-10,3.3721,3.4571,0.55
248,2022-01-07,3.3537,3.4387,-2.2
249,2022-01-06,3.4291,3.5141,0.08
250,2022-01-05,3.4263,3.5113,-3.63
251,2022-01-04,3.5554,3.6404,-2.08
252,2021-12-31,3.631,3.716,0.3
253,2021-12-30,3.6202,3.7052,0.77
254,2021-12-29,3.5926,3.6776,-1.28
255,2021-12-28,3.6391,3.7241,0.33
256,2021-12-27,3.6273,3.7123,-0.52
257,2021-12-24,3.6463,3.7313,-1.36
258,2021-12-23,3.6964,3.7814,1.57
259,2021-12-22,3.6394,3.7244,1.34
260,2021-12-21,3.5914,3.6764,1.68
261,2021-12-20,3.5321,3.6171,-2.47
262,2021-12-17,3.6217,3.7067,-2.26
263,2021-12-16,3.7053,3.7903,0.42
264,2021-12-15,3.6899,3.7749,-0.31
265,2021-12-14,3.7015,3.7865,-0.71
266,2021-12-13,3.7278,3.8128,0.6
267,2021-12-10,3.7056,3.7906,0.61
268,2021-12-09,3.6832,3.7682,-0.19
269,2021-12-08,3.6903,3.7753,2.05
270,2021-12-07,3.616,3.701,-1.3
271,2021-12-06,3.6638,3.7488,-1.96
272,2021-12-03,3.7372,3.8222,0.79
273,2021-12-02,3.708,3.793,-1.07
274,2021-12-01,3.748,3.833,-1.54
275,2021-11-30,3.8065,3.8915,0.45
276,2021-11-29,3.7893,3.8743,2.37
277,2021-11-26,3.7015,3.7865,0.67
278,2021-11-25,3.677,3.762,-1.35
279,2021-11-24,3.7274,3.8124,-1.39
280,2021-11-23,3.7798,3.8648,-0.68
281,2021-11-22,3.8056,3.8906,3.21
282,2021-11-19,3.6871,3.7721,0.65
283,2021-11-18,3.6633,3.7483,0.27
284,2021-11-17,3.6535,3.7385,2.82
285,2021-11-16,3.5532,3.6382,-1.15
286,2021-11-15,3.5947,3.6797,-1.33
287,2021-11-12,3.6433,3.7283,1.32
288,2021-11-11,3.5957,3.6807,0.98
289,2021-11-10,3.5607,3.6457,-0.29
290,2021-11-09,3.5711,3.6561,0.06
291,2021-11-08,3.569,3.654,1.43
292,2021-11-05,3.5186,3.6036,-1.45
293,2021-11-04,3.5702,3.6552,1.63
294,2021-11-03,3.513,3.598,-2.42
295,2021-11-02,3.6002,3.6852,1.07
296,2021-11-01,3.562,3.647,0.74
297,2021-10-29,3.5357,3.6207,3.36
298,2021-10-28,3.4208,3.5058,-0.87
299,2021-10-27,3.4508,3.5358,1.33
300,2021-10-26,3.4054,3.4904,-0.06
301,2021-10-25,3.4076,3.4926,2.6
302,2021-10-22,3.3211,3.4061,-1.31
303,2021-10-21,3.3652,3.4502,-1.18
304,2021-10-20,3.4054,3.4904,1.48
305,2021-10-19,3.3556,3.4406,1.15
306,2021-10-18,3.3175,3.4025,2.91
307,2021-10-15,3.2237,3.3087,1.49
308,2021-10-14,3.1763,3.2613,1.57
309,2021-10-13,3.1271,3.2121,3.94
310,2021-10-12,3.0087,3.0937,-1.78
311,2021-10-11,3.0631,3.1481,-1.52
312,2021-10-08,3.1104,3.1954,-1.9
313,2021-09-30,3.1708,3.2558,3.92
314,2021-09-29,3.0511,3.1361,-2.7
315,2021-09-28,3.1358,3.2208,-0.39
316,2021-09-27,3.1481,3.2331,-2.84
317,2021-09-24,3.24,3.325,0.02
318,2021-09-23,3.2392,3.3242,-1.72
319,2021-09-22,3.2958,3.3808,0.98
320,2021-09-17,3.2639,3.3489,-0.31
321,2021-09-16,3.2739,3.3589,-4.9
322,2021-09-15,3.4426,3.5276,0.21
