,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.4671,1.6579,0.11
1,2023-01-12,1.4655,1.6563,-0.14
2,2023-01-11,1.4676,1.6584,0.04
3,2023-01-10,1.467,1.6578,-0.07
4,2023-01-09,1.4681,1.6589,0.25
5,2023-01-06,1.4645,1.6553,-0.12
6,2023-01-05,1.4662,1.657,0.02
7,2023-01-04,1.4659,1.6567,0.22
8,2023-01-03,1.4627,1.6535,0.43
9,2022-12-31,1.4564,1.6472,--
10,2022-12-30,1.4564,1.6472,0.19
11,2022-12-29,1.4537,1.6445,-0.04
12,2022-12-28,1.4543,1.6451,0.11
13,2022-12-27,1.4527,1.6435,0.17
14,2022-12-26,1.4503,1.6411,0.1
15,2022-12-23,1.4488,1.6396,-0.03
16,2022-12-22,1.4492,1.64,-0.22
17,2022-12-21,1.4524,1.6432,0.02
18,2022-12-20,1.4521,1.6429,-0.19
19,2022-12-19,1.4548,1.6456,-0.36
20,2022-12-16,1.46,1.6508,-0.03
21,2022-12-15,1.4605,1.6513,-0.21
22,2022-12-14,1.4636,1.6544,0
23,2022-12-13,1.4636,1.6544,0.01
24,2022-12-12,1.4635,1.6543,-0.58
25,2022-12-09,1.472,1.6628,0.07
26,2022-12-08,1.4709,1.6617,-0.05
27,2022-12-07,1.4717,1.6625,-0.16
28,2022-12-06,1.4741,1.6649,-0.18
29,2022-12-05,1.4768,1.6676,0.2
30,2022-12-02,1.4739,1.6647,-0.28
31,2022-12-01,1.4781,1.6689,0.11
32,2022-11-30,1.4765,1.6673,-0.31
33,2022-11-29,1.4811,1.6719,0.16
34,2022-11-28,1.4788,1.6696,-0.15
35,2022-11-25,1.481,1.6718,0.3
36,2022-11-24,1.4765,1.6673,0.28
37,2022-11-23,1.4724,1.6632,0.1
38,2022-11-22,1.4709,1.6617,-0.01
39,2022-11-21,1.471,1.6618,0.08
40,2022-11-18,1.4698,1.6606,-0.11
41,2022-11-17,1.4714,1.6622,-0.15
42,2022-11-16,1.4736,1.6644,-0.05
43,2022-11-15,1.4744,1.6652,0.03
44,2022-11-14,1.4739,1.6647,-0.33
45,2022-11-11,1.4788,1.6696,0.43
46,2022-11-10,1.4725,1.6633,-0.12
47,2022-11-09,1.4742,1.665,0.17
48,2022-11-08,1.4717,1.6625,0.04
49,2022-11-07,1.4711,1.6619,0.18
50,2022-11-04,1.4685,1.6593,0.12
51,2022-11-03,1.4668,1.6576,-0.05
52,2022-11-02,1.4676,1.6584,0.12
53,2022-11-01,1.4659,1.6567,0.14
54,2022-10-31,1.4638,1.6546,-0.25
55,2022-10-28,1.4675,1.6583,-0.06
56,2022-10-27,1.4684,1.6592,0.07
57,2022-10-26,1.4673,1.6581,0.1
58,2022-10-25,1.4659,1.6567,-0.23
59,2022-10-24,1.4693,1.6601,0.15
60,2022-10-21,1.4671,1.6579,0.03
61,2022-10-20,1.4666,1.6574,-0.01
62,2022-10-19,1.4668,1.6576,-0.22
63,2022-10-18,1.4701,1.6609,0.01
64,2022-10-17,1.47,1.6608,0.08
65,2022-10-14,1.4688,1.6596,0.2
66,2022-10-13,1.4659,1.6567,-0.01
67,2022-10-12,1.466,1.6568,0.17
68,2022-10-11,1.4635,1.6543,-0.05
69,2022-10-10,1.4643,1.6551,0.14
70,2022-09-30,1.4622,1.653,0.03
71,2022-09-29,1.4617,1.6525,0.15
72,2022-09-28,1.4595,1.6503,-0.33
73,2022-09-27,1.4643,1.6551,0
74,2022-09-26,1.4643,1.6551,-0.37
75,2022-09-23,1.4698,1.6606,-0.11
76,2022-09-22,1.4714,1.6622,0.06
77,2022-09-21,1.4705,1.6613,0.21
78,2022-09-20,1.4674,1.6582,0.11
79,2022-09-19,1.4658,1.6566,0.06
80,2022-09-16,1.4649,1.6557,-0.39
81,2022-09-15,1.4706,1.6614,-0.24
82,2022-09-14,1.4742,1.665,-0.06
83,2022-09-13,1.4751,1.6659,0.11
84,2022-09-09,1.4735,1.6643,0.07
85,2022-09-08,1.4725,1.6633,0.22
86,2022-09-07,1.4692,1.66,0.03
87,2022-09-06,1.4687,1.6595,0.22
88,2022-09-05,1.4655,1.6563,0.27
