,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.452,1.452,1.04
1,2023-01-12,1.437,1.437,-0.48
2,2023-01-11,1.444,1.444,-0.55
3,2023-01-10,1.452,1.452,0.76
4,2023-01-09,1.441,1.441,0.14
5,2023-01-06,1.439,1.439,-1.17
6,2023-01-05,1.456,1.456,0.62
7,2023-01-04,1.447,1.447,1.62
8,2023-01-03,1.424,1.424,2.74
9,2022-12-31,1.386,1.386,--
10,2022-12-30,1.386,1.386,0.65
11,2022-12-29,1.377,1.377,1.1
12,2022-12-28,1.362,1.362,0.96
13,2022-12-27,1.349,1.349,0.82
14,2022-12-26,1.338,1.338,0.22
15,2022-12-23,1.335,1.335,0.68
16,2022-12-22,1.326,1.326,-0.9
17,2022-12-21,1.338,1.338,-0.59
18,2022-12-20,1.346,1.346,-1.39
19,2022-12-19,1.365,1.365,-1.94
20,2022-12-16,1.392,1.392,-0.36
21,2022-12-15,1.397,1.397,-0.21
22,2022-12-14,1.4,1.4,-0.92
23,2022-12-13,1.413,1.413,-1.33
24,2022-12-12,1.432,1.432,0.85
25,2022-12-09,1.42,1.42,0.64
26,2022-12-08,1.411,1.411,0
27,2022-12-07,1.411,1.411,-0.63
28,2022-12-06,1.42,1.42,-1.32
29,2022-12-05,1.439,1.439,0.42
30,2022-12-02,1.433,1.433,-1.04
31,2022-12-01,1.448,1.448,0.56
32,2022-11-30,1.44,1.44,-1.57
33,2022-11-29,1.463,1.463,2.96
34,2022-11-28,1.421,1.421,-0.49
35,2022-11-25,1.428,1.428,0.99
36,2022-11-24,1.414,1.414,0.07
37,2022-11-23,1.413,1.413,-0.42
38,2022-11-22,1.419,1.419,-0.98
39,2022-11-21,1.433,1.433,-0.97
40,2022-11-18,1.447,1.447,-0.96
41,2022-11-17,1.461,1.461,1.18
42,2022-11-16,1.444,1.444,-1.5
43,2022-11-15,1.466,1.466,0.62
44,2022-11-14,1.457,1.457,1.32
45,2022-11-11,1.438,1.438,1.7
46,2022-11-10,1.414,1.414,-0.98
47,2022-11-09,1.428,1.428,-0.28
48,2022-11-08,1.432,1.432,-0.07
49,2022-11-07,1.433,1.433,-0.28
50,2022-11-04,1.437,1.437,2.5
51,2022-11-03,1.402,1.402,-1.48
52,2022-11-02,1.423,1.423,0.57
53,2022-11-01,1.415,1.415,2.76
54,2022-10-31,1.377,1.377,-1.22
55,2022-10-28,1.394,1.394,-1.9
56,2022-10-27,1.421,1.421,-1.18
57,2022-10-26,1.438,1.438,-0.62
58,2022-10-25,1.447,1.447,0
59,2022-10-24,1.447,1.447,-2.56
60,2022-10-21,1.485,1.485,0.41
61,2022-10-20,1.479,1.479,-1.2
62,2022-10-19,1.497,1.497,-1.06
63,2022-10-18,1.513,1.513,-0.13
64,2022-10-17,1.515,1.515,0.46
65,2022-10-14,1.508,1.508,1.55
