,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.41,1.47,0.14
1,2023-01-12,1.408,1.468,0
2,2023-01-11,1.408,1.468,-0.07
3,2023-01-10,1.409,1.469,0
4,2023-01-09,1.409,1.469,0
5,2023-01-06,1.409,1.469,0.07
6,2023-01-05,1.408,1.468,0.21
7,2023-01-04,1.405,1.465,0.07
8,2023-01-03,1.404,1.464,0.21
9,2022-12-31,1.401,1.461,--
10,2022-12-30,1.401,1.461,0.07
11,2022-12-29,1.4,1.46,-0.07
12,2022-12-28,1.401,1.461,0.07
13,2022-12-27,1.4,1.46,0.21
14,2022-12-26,1.397,1.457,0.07
15,2022-12-23,1.396,1.456,0
16,2022-12-22,1.396,1.456,-0.07
17,2022-12-21,1.397,1.457,-0.14
18,2022-12-20,1.399,1.459,-0.07
19,2022-12-19,1.4,1.46,-0.36
20,2022-12-16,1.405,1.465,0
21,2022-12-15,1.405,1.465,0
22,2022-12-14,1.405,1.465,-0.14
23,2022-12-13,1.407,1.467,-0.07
24,2022-12-12,1.408,1.468,-0.21
25,2022-12-09,1.411,1.471,0.07
26,2022-12-08,1.41,1.47,-0.07
27,2022-12-07,1.411,1.471,-0.14
28,2022-12-06,1.413,1.473,-0.07
29,2022-12-05,1.414,1.474,0.21
30,2022-12-02,1.411,1.471,0
31,2022-12-01,1.411,1.471,0.07
32,2022-11-30,1.41,1.47,-0.14
33,2022-11-29,1.412,1.472,0.28
34,2022-11-28,1.408,1.468,-0.14
35,2022-11-25,1.41,1.47,0.07
36,2022-11-24,1.409,1.469,0.14
37,2022-11-23,1.407,1.467,0
38,2022-11-22,1.407,1.467,0.07
39,2022-11-21,1.406,1.466,0.07
40,2022-11-18,1.405,1.465,-0.07
41,2022-11-17,1.406,1.466,-0.07
42,2022-11-16,1.407,1.467,-0.14
43,2022-11-15,1.409,1.469,0.14
44,2022-11-14,1.407,1.467,-0.07
45,2022-11-11,1.408,1.468,0.21
46,2022-11-10,1.405,1.465,-0.14
47,2022-11-09,1.407,1.467,-0.07
48,2022-11-08,1.408,1.468,-0.14
49,2022-11-07,1.41,1.47,0.07
50,2022-11-04,1.409,1.469,0.36
51,2022-11-03,1.404,1.464,-0.07
52,2022-11-02,1.405,1.465,0.07
53,2022-11-01,1.404,1.464,0.36
54,2022-10-31,1.399,1.459,-0.14
55,2022-10-28,1.401,1.461,-0.36
56,2022-10-27,1.406,1.466,0
57,2022-10-26,1.406,1.466,0.14
58,2022-10-25,1.404,1.464,-0.07
59,2022-10-24,1.405,1.465,-0.28
60,2022-10-21,1.409,1.469,0.07
61,2022-10-20,1.408,1.468,-0.14
62,2022-10-19,1.41,1.47,-0.28
63,2022-10-18,1.414,1.474,0
64,2022-10-17,1.414,1.474,0.07
65,2022-10-14,1.413,1.473,0.21
66,2022-10-13,1.41,1.47,0
67,2022-10-12,1.41,1.47,0.14
68,2022-10-11,1.408,1.468,0.14
69,2022-10-10,1.406,1.466,-0.21
70,2022-09-30,1.409,1.469,0
71,2022-09-29,1.409,1.469,-0.07
72,2022-09-28,1.41,1.47,-0.35
73,2022-09-27,1.415,1.475,0.21
74,2022-09-26,1.412,1.472,-0.28
75,2022-09-23,1.416,1.476,-0.14
76,2022-09-22,1.418,1.478,-0.14
77,2022-09-21,1.42,1.48,0
78,2022-09-20,1.42,1.48,-0.14
79,2022-09-19,1.422,1.482,-0.07
80,2022-09-16,1.423,1.483,-0.49
81,2022-09-15,1.43,1.49,-0.21
82,2022-09-14,1.433,1.493,-0.14
83,2022-09-13,1.435,1.495,-0.07
84,2022-09-09,1.436,1.496,0.28
85,2022-09-08,1.432,1.492,-0.07
86,2022-09-07,1.433,1.493,0.07
87,2022-09-06,1.432,1.492,0.28
88,2022-09-05,1.428,1.488,0.14
89,2022-09-02,1.426,1.486,0
90,2022-09-01,1.426,1.486,0
91,2022-08-31,1.426,1.486,-0.28
92,2022-08-30,1.43,1.49,0
93,2022-08-29,1.43,1.49,0
94,2022-08-26,1.43,1.49,-0.14
95,2022-08-25,1.432,1.492,0.21
96,2022-08-24,1.429,1.489,-0.49
97,2022-08-23,1.436,1.496,0
98,2022-08-22,1.436,1.496,0.14
99,2022-08-19,1.434,1.494,0
100,2022-08-18,1.434,1.494,0
101,2022-08-17,1.434,1.494,0.14
102,2022-08-16,1.432,1.492,0.07
103,2022-08-15,1.431,1.491,0.14
104,2022-08-12,1.429,1.489,0
105,2022-08-11,1.429,1.489,0.21
106,2022-08-10,1.426,1.486,0
107,2022-08-09,1.426,1.486,0
108,2022-08-08,1.426,1.486,0.07
109,2022-08-05,1.425,1.485,0.35
110,2022-08-04,1.42,1.48,0
111,2022-08-03,1.42,1.48,-0.14
112,2022-08-02,1.422,1.482,-0.42
113,2022-08-01,1.428,1.488,-0.14
114,2022-07-29,1.43,1.49,-0.14
115,2022-07-28,1.432,1.492,0.14
116,2022-07-27,1.43,1.49,0
117,2022-07-26,1.43,1.49,0.28
118,2022-07-25,1.426,1.486,-0.21
119,2022-07-22,1.429,1.489,-0.07
120,2022-07-21,1.43,1.49,-0.07
121,2022-07-20,1.431,1.491,0.21
