,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.278,1.412,0.08
1,2023-01-12,1.277,1.411,0.08
2,2023-01-11,1.276,1.41,-0.16
3,2023-01-10,1.278,1.412,0
4,2023-01-09,1.278,1.412,-0.08
5,2023-01-06,1.279,1.413,0.31
6,2023-01-05,1.275,1.409,0.31
7,2023-01-04,1.271,1.405,-0.24
8,2023-01-03,1.274,1.408,0.24
9,2022-12-31,1.271,1.405,--
10,2022-12-30,1.271,1.405,0
11,2022-12-29,1.271,1.405,0
12,2022-12-28,1.271,1.405,0
13,2022-12-27,1.271,1.405,0.24
14,2022-12-26,1.268,1.402,0.4
15,2022-12-23,1.263,1.397,-0.08
16,2022-12-22,1.264,1.398,0
17,2022-12-21,1.264,1.398,-0.08
18,2022-12-20,1.265,1.399,-0.24
19,2022-12-19,1.268,1.402,-0.24
20,2022-12-16,1.271,1.405,-0.16
21,2022-12-15,1.273,1.407,0.08
22,2022-12-14,1.272,1.406,0
23,2022-12-13,1.272,1.406,-0.16
24,2022-12-12,1.274,1.408,-0.23
25,2022-12-09,1.277,1.411,0.08
26,2022-12-08,1.276,1.41,0
27,2022-12-07,1.276,1.41,-0.08
28,2022-12-06,1.277,1.411,0.16
29,2022-12-05,1.275,1.409,-0.08
30,2022-12-02,1.276,1.41,-0.08
31,2022-12-01,1.277,1.411,0.24
32,2022-11-30,1.274,1.408,0.08
33,2022-11-29,1.273,1.407,0.24
34,2022-11-28,1.27,1.404,-0.08
35,2022-11-25,1.271,1.405,-0.08
36,2022-11-24,1.272,1.406,0.08
37,2022-11-23,1.271,1.405,0.16
38,2022-11-22,1.269,1.403,-0.16
39,2022-11-21,1.271,1.405,0.08
40,2022-11-18,1.27,1.404,-0.31
41,2022-11-17,1.274,1.408,-0.23
42,2022-11-16,1.277,1.411,-0.23
43,2022-11-15,1.28,1.414,0.39
44,2022-11-14,1.275,1.409,-0.47
45,2022-11-11,1.281,1.415,0.31
46,2022-11-10,1.277,1.411,-0.31
47,2022-11-09,1.281,1.415,-0.16
48,2022-11-08,1.283,1.417,0
49,2022-11-07,1.283,1.417,0
50,2022-11-04,1.283,1.417,1.02
51,2022-11-03,1.27,1.404,0.08
52,2022-11-02,1.269,1.403,0.48
53,2022-11-01,1.263,1.397,0.64
54,2022-10-31,1.255,1.389,-0.48
55,2022-10-28,1.261,1.395,-0.55
56,2022-10-27,1.268,1.402,-0.16
57,2022-10-26,1.27,1.404,0
58,2022-10-25,1.27,1.404,0
59,2022-10-24,1.27,1.404,-0.24
60,2022-10-21,1.273,1.407,0
61,2022-10-20,1.273,1.407,-0.24
62,2022-10-19,1.276,1.41,-0.16
63,2022-10-18,1.278,1.412,0.08
64,2022-10-17,1.277,1.411,-0.16
65,2022-10-14,1.279,1.413,0.24
66,2022-10-13,1.276,1.41,-0.08
67,2022-10-12,1.277,1.411,0.39
68,2022-10-11,1.272,1.406,0.08
69,2022-10-10,1.271,1.405,-0.16
70,2022-09-30,1.273,1.407,-0.16
71,2022-09-29,1.275,1.409,0.08
72,2022-09-28,1.274,1.408,-0.47
73,2022-09-27,1.28,1.414,0.08
74,2022-09-26,1.279,1.413,-0.08
75,2022-09-23,1.28,1.414,-0.31
76,2022-09-22,1.284,1.418,0.16
77,2022-09-21,1.282,1.416,-0.08
78,2022-09-20,1.283,1.417,0.16
79,2022-09-19,1.281,1.415,-0.23
80,2022-09-16,1.284,1.418,-0.39
81,2022-09-15,1.289,1.423,-0.39
82,2022-09-14,1.294,1.428,-0.15
83,2022-09-13,1.296,1.43,0
84,2022-09-09,1.296,1.43,0.08
85,2022-09-08,1.295,1.429,-0.15
86,2022-09-07,1.297,1.431,0.15
87,2022-09-06,1.295,1.429,0.39
88,2022-09-05,1.29,1.424,0.23
89,2022-09-02,1.287,1.421,-0.08
90,2022-09-01,1.288,1.422,0.08
91,2022-08-31,1.287,1.421,-0.31
92,2022-08-30,1.291,1.425,-0.39
93,2022-08-29,1.296,1.43,0.08
94,2022-08-26,1.295,1.429,-0.15
95,2022-08-25,1.297,1.431,0.15
96,2022-08-24,1.295,1.429,-0.46
97,2022-08-23,1.301,1.435,0.08
98,2022-08-22,1.3,1.434,0.31
99,2022-08-19,1.296,1.43,-0.08
100,2022-08-18,1.297,1.431,0
101,2022-08-17,1.297,1.431,0.08
102,2022-08-16,1.296,1.43,0.08
103,2022-08-15,1.295,1.429,0.31
104,2022-08-12,1.291,1.425,-0.15
105,2022-08-11,1.293,1.427,0.08
106,2022-08-10,1.292,1.426,-0.08
107,2022-08-09,1.293,1.427,0.23
108,2022-08-08,1.29,1.424,0.08
109,2022-08-05,1.289,1.423,0.31
110,2022-08-04,1.285,1.419,0.16
111,2022-08-03,1.283,1.417,-0.23
112,2022-08-02,1.286,1.42,-0.39
113,2022-08-01,1.291,1.425,0.31
114,2022-07-29,1.287,1.421,-0.16
115,2022-07-28,1.289,1.423,-0.08
116,2022-07-27,1.29,1.424,0.08
117,2022-07-26,1.289,1.423,0.23
118,2022-07-25,1.286,1.42,-0.16
119,2022-07-22,1.288,1.422,-0.16
120,2022-07-21,1.29,1.424,-0.15
121,2022-07-20,1.292,1.426,0.16
122,2022-07-19,1.29,1.424,0
123,2022-07-18,1.29,1.424,0.08
124,2022-07-15,1.289,1.423,0
125,2022-07-14,1.289,1.423,0.16
126,2022-07-13,1.287,1.421,0
127,2022-07-12,1.287,1.421,-0.31
128,2022-07-11,1.291,1.425,-0.46
129,2022-07-08,1.297,1.431,-0.23
130,2022-07-07,1.3,1.434,0.15
131,2022-07-06,1.298,1.432,-0.31
132,2022-07-05,1.302,1.436,0
133,2022-07-04,1.302,1.436,0.15
134,2022-07-01,1.3,1.434,0.08
135,2022-06-30,1.299,1.433,0.46
136,2022-06-29,1.293,1.427,-0.54
137,2022-06-28,1.3,1.434,0.31
138,2022-06-27,1.296,1.43,0.31
139,2022-06-24,1.292,1.426,0.23
140,2022-06-23,1.289,1.423,0.47
141,2022-06-22,1.283,1.417,-0.16
142,2022-06-21,1.285,1.419,-0.16
