,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.532,1.532,0.99
1,2023-01-12,1.517,1.517,0.33
2,2023-01-11,1.512,1.512,-0.85
3,2023-01-10,1.525,1.525,0.73
4,2023-01-09,1.514,1.514,0.53
5,2023-01-06,1.506,1.506,0.4
6,2023-01-05,1.5,1.5,2.53
7,2023-01-04,1.463,1.463,-0.61
8,2023-01-03,1.472,1.472,0.48
9,2022-12-31,1.465,1.465,--
10,2022-12-30,1.465,1.465,-0.07
11,2022-12-29,1.466,1.466,0.27
12,2022-12-28,1.462,1.462,-0.54
13,2022-12-27,1.47,1.47,1.45
14,2022-12-26,1.449,1.449,1.19
15,2022-12-23,1.432,1.432,-0.42
16,2022-12-22,1.438,1.438,0
17,2022-12-21,1.438,1.438,-0.21
18,2022-12-20,1.441,1.441,-1.57
19,2022-12-19,1.464,1.464,-1.01
20,2022-12-16,1.479,1.479,-0.67
21,2022-12-15,1.489,1.489,0.54
22,2022-12-14,1.481,1.481,0.34
23,2022-12-13,1.476,1.476,-1.01
24,2022-12-12,1.491,1.491,0.07
25,2022-12-09,1.49,1.49,0.81
26,2022-12-08,1.478,1.478,-0.27
27,2022-12-07,1.482,1.482,0.34
28,2022-12-06,1.477,1.477,1.44
29,2022-12-05,1.456,1.456,0.34
30,2022-12-02,1.451,1.451,-0.62
31,2022-12-01,1.46,1.46,1.88
32,2022-11-30,1.433,1.433,0.07
33,2022-11-29,1.432,1.432,1.78
34,2022-11-28,1.407,1.407,-0.71
35,2022-11-25,1.417,1.417,-0.84
36,2022-11-24,1.429,1.429,-0.49
37,2022-11-23,1.436,1.436,-0.28
38,2022-11-22,1.44,1.44,-0.89
39,2022-11-21,1.453,1.453,-0.68
40,2022-11-18,1.463,1.463,-0.61
41,2022-11-17,1.472,1.472,-0.47
42,2022-11-16,1.479,1.479,-0.6
43,2022-11-15,1.488,1.488,2.27
44,2022-11-14,1.455,1.455,-0.48
45,2022-11-11,1.462,1.462,2.02
46,2022-11-10,1.433,1.433,-1.51
47,2022-11-09,1.455,1.455,-1.29
48,2022-11-08,1.474,1.474,-1.21
49,2022-11-07,1.492,1.492,-0.13
50,2022-11-04,1.494,1.494,3.11
51,2022-11-03,1.449,1.449,-0.07
52,2022-11-02,1.45,1.45,0.97
53,2022-11-01,1.436,1.436,3.31
54,2022-10-31,1.39,1.39,-0.79
55,2022-10-28,1.401,1.401,-1.55
56,2022-10-27,1.423,1.423,-1.52
57,2022-10-26,1.445,1.445,1.83
58,2022-10-25,1.419,1.419,-0.49
59,2022-10-24,1.426,1.426,-2.73
60,2022-10-21,1.466,1.466,-0.81
61,2022-10-20,1.478,1.478,-0.2
62,2022-10-19,1.481,1.481,-1.4
63,2022-10-18,1.502,1.502,-0.2
64,2022-10-17,1.505,1.505,0.07
65,2022-10-14,1.504,1.504,3.16
66,2022-10-13,1.458,1.458,-0.41
67,2022-10-12,1.464,1.464,1.6
68,2022-10-11,1.441,1.441,-0.21
69,2022-10-10,1.444,1.444,-3.86
70,2022-09-30,1.502,1.502,-1.25
71,2022-09-29,1.521,1.521,0.13
72,2022-09-28,1.519,1.519,-1.62
73,2022-09-27,1.544,1.544,1.78
74,2022-09-26,1.517,1.517,0.86
75,2022-09-23,1.504,1.504,-0.66
76,2022-09-22,1.514,1.514,-0.92
77,2022-09-21,1.528,1.528,-1.61
78,2022-09-20,1.553,1.553,0.06
79,2022-09-19,1.552,1.552,-0.13
80,2022-09-16,1.554,1.554,-1.71
81,2022-09-15,1.581,1.581,-0.82
82,2022-09-14,1.594,1.594,-0.69
83,2022-09-13,1.605,1.605,-0.5
84,2022-09-09,1.613,1.613,1.26
85,2022-09-08,1.593,1.593,-0.31
86,2022-09-07,1.598,1.598,0.57
87,2022-09-06,1.589,1.589,0.13
88,2022-09-05,1.587,1.587,-0.38
89,2022-09-02,1.593,1.593,-0.69
90,2022-09-01,1.604,1.604,-1.23
91,2022-08-31,1.624,1.624,0.62
92,2022-08-30,1.614,1.614,-0.12
93,2022-08-29,1.616,1.616,-0.68
94,2022-08-26,1.627,1.627,-0.18
95,2022-08-25,1.63,1.63,1.05
96,2022-08-24,1.613,1.613,-2
97,2022-08-23,1.646,1.646,-0.96
98,2022-08-22,1.662,1.662,0.54
99,2022-08-19,1.653,1.653,-1.14
100,2022-08-18,1.672,1.672,-0.71
101,2022-08-17,1.684,1.684,1.14
102,2022-08-16,1.665,1.665,-0.24
103,2022-08-15,1.669,1.669,-0.24
104,2022-08-12,1.673,1.673,-0.3
105,2022-08-11,1.678,1.678,2.19
106,2022-08-10,1.642,1.642,-1.38
107,2022-08-09,1.665,1.665,0.18
108,2022-08-08,1.662,1.662,-0.6
109,2022-08-05,1.672,1.672,2.08
110,2022-08-04,1.638,1.638,1.17
111,2022-08-03,1.619,1.619,-0.12
112,2022-08-02,1.621,1.621,-1.04
113,2022-08-01,1.638,1.638,0.61
114,2022-07-29,1.628,1.628,-2.34
115,2022-07-28,1.667,1.667,-0.12
116,2022-07-27,1.669,1.669,-1.36
117,2022-07-26,1.692,1.692,0.83
118,2022-07-25,1.678,1.678,-0.53
119,2022-07-22,1.687,1.687,-0.18
120,2022-07-21,1.69,1.69,-0.12
121,2022-07-20,1.692,1.692,0.83
122,2022-07-19,1.678,1.678,-1.06
123,2022-07-18,1.696,1.696,-0.64
124,2022-07-15,1.707,1.707,-0.81
125,2022-07-14,1.721,1.721,0.82
126,2022-07-13,1.707,1.707,-0.18
127,2022-07-12,1.71,1.71,-1.89
128,2022-07-11,1.743,1.743,-2.19
129,2022-07-08,1.782,1.782,-0.11
130,2022-07-07,1.784,1.784,-0.22
131,2022-07-06,1.788,1.788,-0.78
132,2022-07-05,1.802,1.802,0.39
133,2022-07-04,1.795,1.795,0.84
134,2022-07-01,1.78,1.78,-0.95
135,2022-06-30,1.797,1.797,1.64
136,2022-06-29,1.768,1.768,-1.06
137,2022-06-28,1.787,1.787,0.68
138,2022-06-27,1.775,1.775,1.37
139,2022-06-24,1.751,1.751,2.1
140,2022-06-23,1.715,1.715,2.21
141,2022-06-22,1.678,1.678,-1.47
142,2022-06-21,1.703,1.703,-0.23
143,2022-06-20,1.707,1.707,1.13
144,2022-06-17,1.688,1.688,2.37
145,2022-06-16,1.649,1.649,0.55
146,2022-06-15,1.64,1.64,0.86
147,2022-06-14,1.626,1.626,-0.43
148,2022-06-13,1.633,1.633,-1.86
149,2022-06-10,1.664,1.664,1.4
150,2022-06-09,1.641,1.641,-2.09
151,2022-06-08,1.676,1.676,0.96
152,2022-06-07,1.66,1.66,0.36
153,2022-06-06,1.654,1.654,3.25
154,2022-06-02,1.602,1.602,0.82
155,2022-06-01,1.589,1.589,-0.25
156,2022-05-31,1.593,1.593,2.38
157,2022-05-30,1.556,1.556,1.7
158,2022-05-27,1.53,1.53,0.99
159,2022-05-26,1.515,1.515,-0.46
160,2022-05-25,1.522,1.522,-0.26
161,2022-05-24,1.526,1.526,-2.86
162,2022-05-23,1.571,1.571,-0.63
163,2022-05-20,1.581,1.581,1.87
164,2022-05-19,1.552,1.552,0.84
165,2022-05-18,1.539,1.539,-0.06
166,2022-05-17,1.54,1.54,2.33
167,2022-05-16,1.505,1.505,-1.31
168,2022-05-13,1.525,1.525,0.07
169,2022-05-12,1.524,1.524,0.07
170,2022-05-11,1.523,1.523,3.11
171,2022-05-10,1.477,1.477,2.29
172,2022-05-09,1.444,1.444,-0.89
173,2022-05-06,1.457,1.457,-2.54
174,2022-05-05,1.495,1.495,-0.53
175,2022-04-29,1.503,1.503,3.02
176,2022-04-28,1.459,1.459,0.14
177,2022-04-27,1.457,1.457,4.74
178,2022-04-26,1.391,1.391,-0.36
179,2022-04-25,1.396,1.396,-4.84
180,2022-04-22,1.467,1.467,-0.2
181,2022-04-21,1.47,1.47,-1.8
182,2022-04-20,1.497,1.497,-2.16
183,2022-04-19,1.53,1.53,-1.23
184,2022-04-18,1.549,1.549,1.18
185,2022-04-15,1.531,1.531,0.07
186,2022-04-14,1.53,1.53,2.07
187,2022-04-13,1.499,1.499,-1.7
188,2022-04-12,1.525,1.525,3.18
189,2022-04-11,1.478,1.478,-4.15
190,2022-04-08,1.542,1.542,-0.39
191,2022-04-07,1.548,1.548,-0.83
192,2022-04-06,1.561,1.561,-2.38
193,2022-04-01,1.599,1.599,1.01
194,2022-03-31,1.583,1.583,-1.31
195,2022-03-30,1.604,1.604,3.75
196,2022-03-29,1.546,1.546,-0.19
197,2022-03-28,1.549,1.549,-1.53
198,2022-03-25,1.573,1.573,-2.9
199,2022-03-24,1.62,1.62,-0.67
200,2022-03-23,1.631,1.631,1.3
201,2022-03-22,1.61,1.61,-1.29
202,2022-03-21,1.631,1.631,0.43
203,2022-03-18,1.624,1.624,-1.16
204,2022-03-17,1.643,1.643,2.88
205,2022-03-16,1.597,1.597,4.79
206,2022-03-15,1.524,1.524,-2.81
207,2022-03-14,1.568,1.568,-3.63
208,2022-03-11,1.627,1.627,-0.37
209,2022-03-10,1.633,1.633,3.55
210,2022-03-09,1.577,1.577,-0.63
211,2022-03-08,1.587,1.587,-0.5
212,2022-03-07,1.595,1.595,-3.68
213,2022-03-04,1.656,1.656,-0.84
214,2022-03-03,1.67,1.67,-1.88
215,2022-03-02,1.702,1.702,-1.68
216,2022-03-01,1.731,1.731,0.76
217,2022-02-28,1.718,1.718,0.06
218,2022-02-25,1.717,1.717,2.39
219,2022-02-24,1.677,1.677,-1.53
220,2022-02-23,1.703,1.703,2.59
221,2022-02-22,1.66,1.66,-0.78
222,2022-02-21,1.673,1.673,-0.59
223,2022-02-18,1.683,1.683,-0.3
224,2022-02-17,1.688,1.688,0.66
225,2022-02-16,1.677,1.677,0.24
226,2022-02-15,1.673,1.673,2.95
227,2022-02-14,1.625,1.625,-0.25
228,2022-02-11,1.629,1.629,-1.57
229,2022-02-10,1.655,1.655,-1.61
230,2022-02-09,1.682,1.682,0.9
231,2022-02-08,1.667,1.667,-1.77
232,2022-02-07,1.697,1.697,0.3
233,2022-01-28,1.692,1.692,-1.4
234,2022-01-27,1.716,1.716,-1.83
235,2022-01-26,1.748,1.748,0.06
236,2022-01-25,1.747,1.747,-1.8
237,2022-01-24,1.779,1.779,-0.06
238,2022-01-21,1.78,1.78,-0.95
239,2022-01-20,1.797,1.797,0.67
240,2022-01-19,1.785,1.785,-1.33
241,2022-01-18,1.809,1.809,0.84
242,2022-01-17,1.794,1.794,1.24
243,2022-01-14,1.772,1.772,-0.51
244,2022-01-13,1.781,1.781,-1.82
245,2022-01-12,1.814,1.814,1.17
246,2022-01-11,1.793,1.793,-0.94
247,2022-01-10,1.81,1.81,0.17
248,2022-01-07,1.807,1.807,-0.33
249,2022-01-06,1.813,1.813,-1.84
250,2022-01-05,1.847,1.847,-1.07
251,2022-01-04,1.867,1.867,-1.53
252,2021-12-31,1.896,1.896,-0.05
253,2021-12-30,1.897,1.897,0.9
254,2021-12-29,1.88,1.88,-2.03
255,2021-12-28,1.919,1.919,0.84
256,2021-12-27,1.903,1.903,-0.31
257,2021-12-24,1.909,1.909,-0.26
258,2021-12-23,1.914,1.914,0.74
259,2021-12-22,1.9,1.9,0.21
260,2021-12-21,1.896,1.896,0.69
261,2021-12-20,1.883,1.883,-1.62
262,2021-12-17,1.914,1.914,-2.1
263,2021-12-16,1.955,1.955,0.51
264,2021-12-15,1.945,1.945,-1.37
265,2021-12-14,1.972,1.972,-0.35
266,2021-12-13,1.979,1.979,0.76
267,2021-12-10,1.964,1.964,-0.56
268,2021-12-09,1.975,1.975,2.12
269,2021-12-08,1.934,1.934,2.27
270,2021-12-07,1.891,1.891,0.59
271,2021-12-06,1.88,1.88,-0.58
272,2021-12-03,1.891,1.891,1.18
273,2021-12-02,1.869,1.869,0.05
274,2021-12-01,1.868,1.868,0
275,2021-11-30,1.868,1.868,-0.69
276,2021-11-29,1.881,1.881,-0.05
277,2021-11-26,1.882,1.882,-0.37
278,2021-11-25,1.889,1.889,-0.32
279,2021-11-24,1.895,1.895,0.58
280,2021-11-23,1.884,1.884,-0.21
281,2021-11-22,1.888,1.888,0.69
282,2021-11-19,1.875,1.875,0.86
283,2021-11-18,1.859,1.859,-1.33
284,2021-11-17,1.884,1.884,0.16
285,2021-11-16,1.881,1.881,1.13
286,2021-11-15,1.86,1.86,0.22
287,2021-11-12,1.856,1.856,-0.7
288,2021-11-11,1.869,1.869,1.25
289,2021-11-10,1.846,1.846,-0.91
290,2021-11-09,1.863,1.863,-0.11
291,2021-11-08,1.865,1.865,-0.32
292,2021-11-05,1.871,1.871,-0.58
293,2021-11-04,1.882,1.882,1.4
294,2021-11-03,1.856,1.856,-0.64
295,2021-11-02,1.868,1.868,-1.32
296,2021-11-01,1.893,1.893,-1.25
297,2021-10-29,1.917,1.917,1.54
298,2021-10-28,1.888,1.888,-0.32
299,2021-10-27,1.894,1.894,-1.15
300,2021-10-26,1.916,1.916,-0.31
301,2021-10-25,1.922,1.922,0.1
302,2021-10-22,1.92,1.92,1.11
303,2021-10-21,1.899,1.899,0.16
304,2021-10-20,1.896,1.896,-0.11
305,2021-10-19,1.898,1.898,0.96
306,2021-10-18,1.88,1.88,-1.83
307,2021-10-15,1.915,1.915,0.47
308,2021-10-14,1.906,1.906,-0.73
309,2021-10-13,1.92,1.92,2.56
310,2021-10-12,1.872,1.872,-0.69
311,2021-10-11,1.885,1.885,-0.68
312,2021-10-08,1.898,1.898,1.01
313,2021-09-30,1.879,1.879,1.73
