,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.04,1.686,0.47
1,2023-01-12,1.0351,1.6811,0.55
2,2023-01-11,1.0294,1.6754,0.19
3,2023-01-10,1.0274,1.6734,-0.79
4,2023-01-09,1.0356,1.6816,0.21
5,2023-01-06,1.0334,1.6794,0.48
6,2023-01-05,1.0285,1.6745,-0.35
7,2023-01-04,1.0321,1.6781,0.39
8,2023-01-03,1.0281,1.6741,1.51
9,2022-12-31,1.0127,1.6587,--
10,2022-12-30,1.0128,1.6588,0.39
11,2022-12-29,1.0089,1.6549,-0.94
12,2022-12-28,1.0185,1.6645,2.67
13,2022-12-27,0.992,1.638,-0.32
14,2022-12-26,0.9952,1.6412,-0.1
15,2022-12-23,0.9962,1.6422,-0.63
16,2022-12-22,1.0025,1.6485,0.13
17,2022-12-21,1.0012,1.6472,-0.03
18,2022-12-20,1.0015,1.6475,-0.48
19,2022-12-19,1.0063,1.6523,-1.6
20,2022-12-16,1.0227,1.6687,0.98
21,2022-12-15,1.0128,1.6588,-0.39
22,2022-12-14,1.6653,1.6653,-0.13
23,2022-12-13,1.6675,1.6675,0.23
24,2022-12-12,1.6636,1.6636,-1.13
25,2022-12-09,1.6826,1.6826,0.76
26,2022-12-08,1.6699,1.6699,0.55
27,2022-12-07,1.6607,1.6607,-2.77
28,2022-12-06,1.708,1.708,-0.99
29,2022-12-05,1.7251,1.7251,3.9
30,2022-12-02,1.6604,1.6604,-1.63
31,2022-12-01,1.6879,1.6879,-1.5
32,2022-11-30,1.7136,1.7136,1.45
33,2022-11-29,1.6891,1.6891,3.03
34,2022-11-28,1.6394,1.6394,-0.77
35,2022-11-25,1.6522,1.6522,1.03
36,2022-11-24,1.6354,1.6354,0.26
37,2022-11-23,1.6311,1.6311,0.67
38,2022-11-22,1.6203,1.6203,2.23
39,2022-11-21,1.585,1.585,0.06
40,2022-11-18,1.5841,1.5841,-0.39
41,2022-11-17,1.5903,1.5903,-0.38
42,2022-11-16,1.5963,1.5963,-0.7
43,2022-11-15,1.6076,1.6076,1.79
44,2022-11-14,1.5793,1.5793,0.02
45,2022-11-11,1.579,1.579,3.08
46,2022-11-10,1.5318,1.5318,-0.98
47,2022-11-09,1.547,1.547,0.19
48,2022-11-08,1.544,1.544,-0.59
49,2022-11-07,1.5532,1.5532,1.88
50,2022-11-04,1.5246,1.5246,4.2
51,2022-11-03,1.4631,1.4631,-0.65
52,2022-11-02,1.4727,1.4727,1.66
53,2022-11-01,1.4487,1.4487,2.95
54,2022-10-31,1.4072,1.4072,-2.66
55,2022-10-28,1.4457,1.4457,-2.67
56,2022-10-27,1.4853,1.4853,-0.79
57,2022-10-26,1.4972,1.4972,0.37
58,2022-10-25,1.4917,1.4917,0.8
59,2022-10-24,1.4799,1.4799,-3.31
60,2022-10-21,1.5305,1.5305,1.01
61,2022-10-20,1.5152,1.5152,-0.54
62,2022-10-19,1.5235,1.5235,-0.76
63,2022-10-18,1.5352,1.5352,0.89
64,2022-10-17,1.5216,1.5216,0.28
65,2022-10-14,1.5174,1.5174,1.32
66,2022-10-13,1.4977,1.4977,-0.68
67,2022-10-12,1.5079,1.5079,-0.19
68,2022-10-11,1.5108,1.5108,-0.28
69,2022-10-10,1.515,1.515,-0.54
70,2022-09-30,1.5233,1.5233,0.67
71,2022-09-29,1.5132,1.5132,-1.65
72,2022-09-28,1.5386,1.5386,-1.72
73,2022-09-27,1.5656,1.5656,0.61
74,2022-09-26,1.5561,1.5561,-1.2
75,2022-09-23,1.575,1.575,-1.49
76,2022-09-22,1.5988,1.5988,-0.72
77,2022-09-21,1.6104,1.6104,0.16
78,2022-09-20,1.6078,1.6078,0.16
