,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.167,1.523,0.34
1,2023-01-12,1.163,1.519,0
2,2023-01-11,1.163,1.519,0
3,2023-01-10,1.163,1.519,-0.17
4,2023-01-09,1.165,1.521,0
5,2023-01-06,1.165,1.521,-0.09
6,2023-01-05,1.166,1.522,0.26
7,2023-01-04,1.163,1.519,0.09
8,2023-01-03,1.162,1.518,0.26
9,2022-12-31,1.159,1.515,--
10,2022-12-30,1.159,1.515,0.09
11,2022-12-29,1.158,1.514,0.17
12,2022-12-28,1.156,1.512,-0.09
13,2022-12-27,1.157,1.513,0.17
14,2022-12-26,1.155,1.511,0.26
15,2022-12-23,1.152,1.508,-0.09
16,2022-12-22,1.153,1.509,-0.09
17,2022-12-21,1.154,1.51,0.09
18,2022-12-20,1.153,1.509,-0.26
19,2022-12-19,1.156,1.512,-0.26
20,2022-12-16,1.159,1.515,0
21,2022-12-15,1.159,1.515,0
22,2022-12-14,1.159,1.515,-0.17
23,2022-12-13,1.161,1.517,-0.34
24,2022-12-12,1.165,1.521,-0.17
25,2022-12-09,1.167,1.523,0.09
26,2022-12-08,1.166,1.522,-0.17
27,2022-12-07,1.168,1.524,-0.17
28,2022-12-06,1.17,1.526,-0.09
29,2022-12-05,1.171,1.527,0.26
30,2022-12-02,1.168,1.524,-0.17
31,2022-12-01,1.17,1.526,0.17
32,2022-11-30,1.168,1.524,-0.26
33,2022-11-29,1.171,1.527,0.26
34,2022-11-28,1.168,1.524,-0.09
35,2022-11-25,1.169,1.525,0
36,2022-11-24,1.169,1.525,-0.09
37,2022-11-23,1.17,1.526,0
38,2022-11-22,1.17,1.526,-0.17
39,2022-11-21,1.172,1.528,0.09
40,2022-11-18,1.171,1.527,-0.26
41,2022-11-17,1.174,1.53,0.09
42,2022-11-16,1.173,1.529,-0.42
43,2022-11-15,1.178,1.534,0.34
44,2022-11-14,1.174,1.53,0
45,2022-11-11,1.174,1.53,-0.09
46,2022-11-10,1.175,1.531,-0.34
47,2022-11-09,1.179,1.535,0
48,2022-11-08,1.179,1.535,-0.08
49,2022-11-07,1.18,1.536,-0.25
50,2022-11-04,1.183,1.539,0.34
51,2022-11-03,1.179,1.535,-0.08
52,2022-11-02,1.18,1.536,0.17
53,2022-11-01,1.178,1.534,0.17
54,2022-10-31,1.176,1.532,0.09
55,2022-10-28,1.175,1.531,-0.09
56,2022-10-27,1.176,1.532,-0.08
57,2022-10-26,1.177,1.533,0.17
58,2022-10-25,1.175,1.531,-0.17
59,2022-10-24,1.177,1.533,-0.25
60,2022-10-21,1.18,1.536,0
61,2022-10-20,1.18,1.536,-0.08
62,2022-10-19,1.181,1.537,-0.17
63,2022-10-18,1.183,1.539,0
64,2022-10-17,1.183,1.539,0
65,2022-10-14,1.183,1.539,0.42
66,2022-10-13,1.178,1.534,-0.08
67,2022-10-12,1.179,1.535,0.17
68,2022-10-11,1.177,1.533,0
69,2022-10-10,1.177,1.533,-0.42
70,2022-09-30,1.182,1.538,-0.08
71,2022-09-29,1.183,1.539,-0.08
72,2022-09-28,1.184,1.54,-0.25
73,2022-09-27,1.187,1.543,0.25
74,2022-09-26,1.184,1.54,-0.08
75,2022-09-23,1.185,1.541,-0.08
76,2022-09-22,1.186,1.542,-0.08
77,2022-09-21,1.187,1.543,-0.08
78,2022-09-20,1.188,1.544,0
79,2022-09-19,1.188,1.544,-0.08
80,2022-09-16,1.189,1.545,-0.34
81,2022-09-15,1.193,1.549,-0.17
82,2022-09-14,1.195,1.551,0
83,2022-09-13,1.195,1.551,0.08
84,2022-09-09,1.194,1.55,0.17
85,2022-09-08,1.192,1.548,-0.08
86,2022-09-07,1.193,1.549,0.08
87,2022-09-06,1.192,1.548,0.25
88,2022-09-05,1.189,1.545,0.17
89,2022-09-02,1.187,1.543,-0.17
90,2022-09-01,1.189,1.545,0
91,2022-08-31,1.189,1.545,0
92,2022-08-30,1.189,1.545,0
93,2022-08-29,1.189,1.545,-0.08
94,2022-08-26,1.19,1.546,0
95,2022-08-25,1.19,1.546,0.42
96,2022-08-24,1.185,1.541,-0.42
97,2022-08-23,1.19,1.546,-0.25
98,2022-08-22,1.193,1.549,0.17
99,2022-08-19,1.191,1.547,0.08
100,2022-08-18,1.19,1.546,-0.34
101,2022-08-17,1.194,1.55,0.25
102,2022-08-16,1.191,1.547,0.08
103,2022-08-15,1.19,1.546,-0.08
104,2022-08-12,1.191,1.547,0.08
105,2022-08-11,1.19,1.546,0.34
106,2022-08-10,1.186,1.542,-0.25
107,2022-08-09,1.189,1.545,0
108,2022-08-08,1.189,1.545,-0.17
109,2022-08-05,1.191,1.547,0.42
110,2022-08-04,1.186,1.542,0.17
111,2022-08-03,1.184,1.54,-0.17
112,2022-08-02,1.186,1.542,-0.34
113,2022-08-01,1.19,1.546,0
114,2022-07-29,1.19,1.546,-0.17
115,2022-07-28,1.192,1.548,-0.08
116,2022-07-27,1.193,1.549,-0.08
117,2022-07-26,1.194,1.55,0.34
118,2022-07-25,1.19,1.546,-0.08
119,2022-07-22,1.191,1.547,0
120,2022-07-21,1.191,1.547,-0.17
121,2022-07-20,1.193,1.549,0
122,2022-07-19,1.193,1.549,0
123,2022-07-18,1.193,1.549,0.25
124,2022-07-15,1.19,1.546,-0.34
125,2022-07-14,1.194,1.55,-0.08
126,2022-07-13,1.195,1.551,0.08
127,2022-07-12,1.194,1.55,-0.08
128,2022-07-11,1.195,1.551,-0.17
129,2022-07-08,1.197,1.553,0.08
130,2022-07-07,1.196,1.552,0.08
131,2022-07-06,1.195,1.551,-0.42
132,2022-07-05,1.2,1.556,0
133,2022-07-04,1.2,1.556,0.08
134,2022-07-01,1.199,1.555,-0.08
135,2022-06-30,1.2,1.556,0.33
136,2022-06-29,1.196,1.552,-0.33
137,2022-06-28,1.2,1.556,0.17
138,2022-06-27,1.198,1.554,0.34
139,2022-06-24,1.194,1.55,0
140,2022-06-23,1.194,1.55,0.34
141,2022-06-22,1.19,1.546,-0.17
142,2022-06-21,1.192,1.548,0.08
143,2022-06-20,1.191,1.547,0.17
144,2022-06-17,1.189,1.545,0.17
145,2022-06-16,1.187,1.543,0
146,2022-06-15,1.187,1.543,0.17
147,2022-06-14,1.185,1.541,0.25
148,2022-06-13,1.182,1.538,-0.17
149,2022-06-10,1.184,1.54,0.08
150,2022-06-09,1.183,1.539,0.08
151,2022-06-08,1.182,1.538,0.08
