,日期,单位净值,累计净值,涨跌幅
0,2022-07-11,1.411,1.474,-0.28
1,2022-07-08,1.415,1.478,-0.07
2,2022-07-07,1.416,1.479,0.21
3,2022-07-06,1.413,1.476,-0.21
4,2022-07-05,1.416,1.479,-0.14
5,2022-07-04,1.418,1.481,0.07
6,2022-07-01,1.417,1.48,-0.14
7,2022-06-30,1.419,1.482,0.35
8,2022-06-29,1.414,1.477,-0.35
9,2022-06-28,1.419,1.482,0.21
10,2022-06-27,1.416,1.479,0.21
11,2022-06-24,1.413,1.476,0.28
12,2022-06-23,1.409,1.472,0.5
13,2022-06-22,1.402,1.465,-0.21
14,2022-06-21,1.405,1.468,0
15,2022-06-20,1.405,1.468,0.14
16,2022-06-17,1.403,1.466,0.29
17,2022-06-16,1.399,1.462,0
18,2022-06-15,1.399,1.462,0.14
19,2022-06-14,1.397,1.46,0.14
20,2022-06-13,1.395,1.458,-0.21
21,2022-06-10,1.398,1.461,0.36
22,2022-06-09,1.393,1.456,-0.21
23,2022-06-08,1.396,1.459,0.36
24,2022-06-07,1.391,1.454,0
25,2022-06-06,1.391,1.454,0.36
26,2022-06-02,1.386,1.449,0.07
27,2022-06-01,1.385,1.448,0
28,2022-05-31,1.385,1.448,0.22
29,2022-05-30,1.382,1.445,0.14
30,2022-05-27,1.38,1.443,0.07
31,2022-05-26,1.379,1.442,0.07
32,2022-05-25,1.378,1.441,0.07
33,2022-05-24,1.377,1.44,-0.36
34,2022-05-23,1.382,1.445,0
35,2022-05-20,1.382,1.445,0.29
36,2022-05-19,1.378,1.441,0
37,2022-05-18,1.378,1.441,0
38,2022-05-17,1.378,1.441,0.29
39,2022-05-16,1.374,1.437,-0.15
40,2022-05-13,1.376,1.439,0.22
41,2022-05-12,1.373,1.436,-0.07
42,2022-05-11,1.374,1.437,0.22
43,2022-05-10,1.371,1.434,0.22
44,2022-05-09,1.368,1.431,-0.15
45,2022-05-06,1.37,1.433,-0.36
46,2022-05-05,1.375,1.438,0.15
47,2022-04-29,1.373,1.436,0.44
48,2022-04-28,1.367,1.43,0.22
49,2022-04-27,1.364,1.427,0.59
