,日期,单位净值,累计净值,涨跌幅
0,2022-07-11,1.1773,1.3639,-0.54
1,2022-07-08,1.1837,1.3703,-0.7
2,2022-07-07,1.1921,1.3787,0.42
3,2022-07-06,1.1871,1.3737,-0.18
4,2022-07-05,1.1892,1.3758,-0.25
5,2022-07-04,1.1922,1.3788,0.27
6,2022-07-01,1.189,1.3756,-0.07
7,2022-06-30,1.1898,1.3764,0.81
8,2022-06-29,1.1802,1.3668,-1.27
9,2022-06-28,1.1954,1.382,0.04
10,2022-06-27,1.1949,1.3815,0.72
11,2022-06-24,1.1864,1.373,0.99
12,2022-06-23,1.2276,1.3609,0.84
13,2022-06-22,1.2174,1.3507,-0.2
14,2022-06-21,1.2198,1.3531,-0.23
15,2022-06-20,1.2226,1.3559,0.06
16,2022-06-17,1.2219,1.3552,0.83
17,2022-06-16,1.2118,1.3451,0.39
18,2022-06-15,1.2071,1.3404,-0.07
19,2022-06-14,1.2079,1.3412,0.02
20,2022-06-13,1.2076,1.3409,-0.09
21,2022-06-10,1.2087,1.342,0.82
22,2022-06-09,1.1989,1.3322,-0.68
23,2022-06-08,1.2071,1.3404,0.09
24,2022-06-07,1.206,1.3393,-0.13
25,2022-06-06,1.2076,1.3409,0.84
26,2022-06-02,1.1976,1.3309,0.69
27,2022-06-01,1.1894,1.3227,-0.04
28,2022-05-31,1.1899,1.3232,0.3
29,2022-05-30,1.1863,1.3196,0.36
30,2022-05-27,1.182,1.3153,0.04
31,2022-05-26,1.1815,1.3148,0.27
32,2022-05-25,1.1783,1.3116,0.17
33,2022-05-24,1.1763,1.3096,-0.74
34,2022-05-23,1.1851,1.3184,0.26
35,2022-05-20,1.182,1.3153,0.34
36,2022-05-19,1.178,1.3113,0.47
37,2022-05-18,1.1725,1.3058,0.01
38,2022-05-17,1.1724,1.3057,0.6
39,2022-05-16,1.1654,1.2987,-0.44
40,2022-05-13,1.1706,1.3039,0.42
41,2022-05-12,1.1657,1.299,0.15
42,2022-05-11,1.164,1.2973,0.56
43,2022-05-10,1.1575,1.2908,0.65
44,2022-05-09,1.15,1.2833,-0.09
45,2022-05-06,1.151,1.2843,-0.72
46,2022-05-05,1.1593,1.2926,-0.03
47,2022-04-29,1.1596,1.2929,1.05
48,2022-04-28,1.1475,1.2808,0.2
49,2022-04-27,1.1452,1.2785,1.35
