,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2026,1.2026,-0.55
1,2023-01-12,1.2093,1.2093,-0.17
2,2023-01-11,1.2113,1.2113,-1.33
3,2023-01-10,1.2276,1.2276,0.23
4,2023-01-09,1.2248,1.2248,0.3
5,2023-01-06,1.2211,1.2211,1.19
6,2023-01-05,1.2067,1.2067,1.25
7,2023-01-04,1.1918,1.1918,-0.47
8,2023-01-03,1.1974,1.1974,1.68
9,2022-12-31,1.1775,1.1775,--
10,2022-12-30,1.1776,1.1776,0.17
11,2022-12-29,1.1756,1.1756,-0.18
12,2022-12-28,1.1777,1.1777,-1.06
13,2022-12-27,1.1903,1.1903,1.58
14,2022-12-26,1.1718,1.1718,3.3
15,2022-12-23,1.1344,1.1344,-1.37
16,2022-12-22,1.1502,1.1502,-1.83
17,2022-12-21,1.1717,1.1717,-1.09
18,2022-12-20,1.1846,1.1846,-0.57
19,2022-12-19,1.1914,1.1914,-0.94
20,2022-12-16,1.2027,1.2027,-2.12
21,2022-12-15,1.2287,1.2287,0.7
22,2022-12-14,1.2202,1.2202,-0.55
23,2022-12-13,1.227,1.227,-0.98
24,2022-12-12,1.2391,1.2391,-1.09
25,2022-12-09,1.2527,1.2527,0.22
26,2022-12-08,1.25,1.25,-0.97
27,2022-12-07,1.2622,1.2622,0.41
28,2022-12-06,1.257,1.257,0.3
29,2022-12-05,1.2533,1.2533,-1.22
30,2022-12-02,1.2688,1.2688,0.36
31,2022-12-01,1.2643,1.2643,0.86
32,2022-11-30,1.2535,1.2535,0.12
33,2022-11-29,1.252,1.252,-0.11
34,2022-11-28,1.2534,1.2534,-0.41
35,2022-11-25,1.2585,1.2585,-1.66
36,2022-11-24,1.2797,1.2797,0.56
37,2022-11-23,1.2726,1.2726,0.49
38,2022-11-22,1.2664,1.2664,-1.66
39,2022-11-21,1.2878,1.2878,0.83
40,2022-11-18,1.2772,1.2772,-0.79
41,2022-11-17,1.2874,1.2874,-0.26
42,2022-11-16,1.2908,1.2908,-1.29
43,2022-11-15,1.3077,1.3077,1.78
44,2022-11-14,1.2848,1.2848,-1.5
45,2022-11-11,1.3043,1.3043,0.42
46,2022-11-10,1.2988,1.2988,-1.96
47,2022-11-09,1.3247,1.3247,-0.96
48,2022-11-08,1.3376,1.3376,-0.45
49,2022-11-07,1.3436,1.3436,0.07
50,2022-11-04,1.3426,1.3426,2.01
51,2022-11-03,1.3161,1.3161,1.1
52,2022-11-02,1.3018,1.3018,0.96
53,2022-11-01,1.2894,1.2894,1.54
54,2022-10-31,1.2699,1.2699,-0.62
55,2022-10-28,1.2778,1.2778,-2.32
56,2022-10-27,1.3082,1.3082,-1.07
57,2022-10-26,1.3224,1.3224,0.63
58,2022-10-25,1.3141,1.3141,0.22
59,2022-10-24,1.3112,1.3112,-1
60,2022-10-21,1.3244,1.3244,-0.15
61,2022-10-20,1.3264,1.3264,-0.77
62,2022-10-19,1.3367,1.3367,-0.49
63,2022-10-18,1.3433,1.3433,0.01
64,2022-10-17,1.3432,1.3432,0.01
65,2022-10-14,1.343,1.343,1.32
66,2022-10-13,1.3255,1.3255,-0.07
67,2022-10-12,1.3264,1.3264,1.65
68,2022-10-11,1.3049,1.3049,0.62
69,2022-10-10,1.2968,1.2968,-1.89
70,2022-09-30,1.3218,1.3218,-1.34
71,2022-09-29,1.3398,1.3398,0.16
72,2022-09-28,1.3376,1.3376,-1.47
73,2022-09-27,1.3575,1.3575,0.43
74,2022-09-26,1.3517,1.3517,-0.04
75,2022-09-23,1.3523,1.3523,-0.72
76,2022-09-22,1.3621,1.3621,0.32
77,2022-09-21,1.3577,1.3577,-0.1
78,2022-09-20,1.359,1.359,0.53
79,2022-09-19,1.3518,1.3518,0.07
80,2022-09-16,1.3508,1.3508,-1.08
81,2022-09-15,1.3655,1.3655,-2.35
82,2022-09-14,1.3984,1.3984,-0.46
83,2022-09-13,1.4049,1.4049,0.09
84,2022-09-09,1.4037,1.4037,0.07
85,2022-09-08,1.4027,1.4027,-0.39
86,2022-09-07,1.4082,1.4082,0.45
87,2022-09-06,1.4019,1.4019,1.48
88,2022-09-05,1.3814,1.3814,1.17
