,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2418,1.2418,0.14
1,2023-01-12,1.2401,1.2401,0.25
2,2023-01-11,1.237,1.237,-0.63
3,2023-01-10,1.2448,1.2448,-0.03
4,2023-01-09,1.2452,1.2452,-0.17
5,2023-01-06,1.2473,1.2473,1.2
6,2023-01-05,1.2325,1.2325,1.23
7,2023-01-04,1.2175,1.2175,-0.38
8,2023-01-03,1.2221,1.2221,1.49
9,2022-12-31,1.2042,1.2042,--
10,2022-12-30,1.2042,1.2042,0.11
11,2022-12-29,1.2029,1.2029,0.17
12,2022-12-28,1.2009,1.2009,-0.88
13,2022-12-27,1.2116,1.2116,0.57
14,2022-12-26,1.2047,1.2047,1.95
15,2022-12-23,1.1816,1.1816,-0.65
16,2022-12-22,1.1893,1.1893,-1.2
17,2022-12-21,1.2037,1.2037,-0.64
18,2022-12-20,1.2114,1.2114,-0.07
19,2022-12-19,1.2122,1.2122,-1.13
20,2022-12-16,1.2261,1.2261,-1.09
21,2022-12-15,1.2396,1.2396,1.11
22,2022-12-14,1.226,1.226,-0.16
23,2022-12-13,1.228,1.228,-0.98
24,2022-12-12,1.2402,1.2402,0.34
25,2022-12-09,1.236,1.236,-0.05
26,2022-12-08,1.2366,1.2366,-0.27
27,2022-12-07,1.2399,1.2399,-0.39
28,2022-12-06,1.2448,1.2448,0
29,2022-12-05,1.2448,1.2448,0.12
30,2022-12-02,1.2433,1.2433,0.06
31,2022-12-01,1.2425,1.2425,0.78
32,2022-11-30,1.2329,1.2329,-0.12
33,2022-11-29,1.2344,1.2344,0.33
34,2022-11-28,1.2304,1.2304,-0.53
35,2022-11-25,1.237,1.237,-1.16
36,2022-11-24,1.2515,1.2515,0.6
37,2022-11-23,1.244,1.244,-0.24
38,2022-11-22,1.247,1.247,-1.05
39,2022-11-21,1.2602,1.2602,1.06
40,2022-11-18,1.247,1.247,-0.1
41,2022-11-17,1.2482,1.2482,-0.45
42,2022-11-16,1.2539,1.2539,-0.42
43,2022-11-15,1.2592,1.2592,1.75
44,2022-11-14,1.2375,1.2375,-0.63
45,2022-11-11,1.2454,1.2454,0.51
46,2022-11-10,1.2391,1.2391,-0.73
47,2022-11-09,1.2482,1.2482,-0.3
48,2022-11-08,1.2519,1.2519,-0.18
49,2022-11-07,1.2542,1.2542,-0.21
50,2022-11-04,1.2568,1.2568,1.28
51,2022-11-03,1.2409,1.2409,0.83
52,2022-11-02,1.2307,1.2307,0.79
53,2022-11-01,1.221,1.221,1.4
54,2022-10-31,1.2041,1.2041,0.59
55,2022-10-28,1.197,1.197,-1.89
56,2022-10-27,1.22,1.22,-0.92
57,2022-10-26,1.2313,1.2313,0.74
58,2022-10-25,1.2222,1.2222,0.66
59,2022-10-24,1.2142,1.2142,-0.25
60,2022-10-21,1.2172,1.2172,0.6
61,2022-10-20,1.21,1.21,-0.43
62,2022-10-19,1.2152,1.2152,-0.41
63,2022-10-18,1.2202,1.2202,0.21
64,2022-10-17,1.2176,1.2176,0.34
65,2022-10-14,1.2135,1.2135,1.14
66,2022-10-13,1.1998,1.1998,0.63
67,2022-10-12,1.1923,1.1923,1.92
68,2022-10-11,1.1698,1.1698,0.12
69,2022-10-10,1.1684,1.1684,-0.91
70,2022-09-30,1.1791,1.1791,-1.37
71,2022-09-29,1.1955,1.1955,-0.08
72,2022-09-28,1.1965,1.1965,-1.95
73,2022-09-27,1.2203,1.2203,0.82
74,2022-09-26,1.2104,1.2104,-0.28
75,2022-09-23,1.2138,1.2138,-1.04
76,2022-09-22,1.2266,1.2266,0
77,2022-09-21,1.2266,1.2266,-0.02
78,2022-09-20,1.2269,1.2269,0.9
79,2022-09-19,1.2159,1.2159,-0.56
80,2022-09-16,1.2228,1.2228,-0.65
81,2022-09-15,1.2308,1.2308,-1.5
82,2022-09-14,1.2495,1.2495,-0.54
83,2022-09-13,1.2563,1.2563,0.5
84,2022-09-09,1.2501,1.2501,-0.14
85,2022-09-08,1.2518,1.2518,-0.59
86,2022-09-07,1.2592,1.2592,0.62
87,2022-09-06,1.2514,1.2514,1.65
88,2022-09-05,1.2311,1.2311,0.16
89,2022-09-02,1.2291,1.2291,0.91
90,2022-09-01,1.218,1.218,-0.38
91,2022-08-31,1.2227,1.2227,-2.54
92,2022-08-30,1.2546,1.2546,-0.64
93,2022-08-29,1.2627,1.2627,-0.2
94,2022-08-26,1.2652,1.2652,0.21
95,2022-08-25,1.2626,1.2626,-0.22
96,2022-08-24,1.2654,1.2654,-2.23
97,2022-08-23,1.2942,1.2942,0.01
98,2022-08-22,1.2941,1.2941,0.09
99,2022-08-19,1.2929,1.2929,-1.19
100,2022-08-18,1.3085,1.3085,1.43
101,2022-08-17,1.2901,1.2901,-0.48
102,2022-08-16,1.2963,1.2963,-0.04
103,2022-08-15,1.2968,1.2968,0.42
104,2022-08-12,1.2914,1.2914,-0.49
105,2022-08-11,1.2978,1.2978,0.32
106,2022-08-10,1.2936,1.2936,0.22
107,2022-08-09,1.2908,1.2908,0.44
108,2022-08-08,1.2851,1.2851,1.45
