,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3652,1.3652,0.18
1,2023-01-12,1.3627,1.3627,-0.12
2,2023-01-11,1.3644,1.3644,-0.1
3,2023-01-10,1.3658,1.3658,-0.21
4,2023-01-09,1.3687,1.3687,0.08
5,2023-01-06,1.3676,1.3676,-0.12
6,2023-01-05,1.3693,1.3693,0.2
7,2023-01-04,1.3666,1.3666,0.3
8,2023-01-03,1.3625,1.3625,0.15
9,2022-12-31,1.3604,1.3604,--
10,2022-12-30,1.3604,1.3604,0.1
11,2022-12-29,1.359,1.359,0.06
12,2022-12-28,1.3582,1.3582,-0.09
13,2022-12-27,1.3594,1.3594,0.46
14,2022-12-26,1.3532,1.3532,0.3
15,2022-12-23,1.3492,1.3492,-0.12
16,2022-12-22,1.3508,1.3508,0.04
17,2022-12-21,1.3503,1.3503,0.07
18,2022-12-20,1.3494,1.3494,-0.36
19,2022-12-19,1.3543,1.3543,-0.49
20,2022-12-16,1.361,1.361,0.01
21,2022-12-15,1.3609,1.3609,-0.29
22,2022-12-14,1.3648,1.3648,0.03
23,2022-12-13,1.3644,1.3644,-0.21
24,2022-12-12,1.3673,1.3673,-0.35
25,2022-12-09,1.3721,1.3721,0.4
26,2022-12-08,1.3667,1.3667,0.05
27,2022-12-07,1.366,1.366,-0.25
28,2022-12-06,1.3694,1.3694,-0.09
29,2022-12-05,1.3706,1.3706,0.64
30,2022-12-02,1.3619,1.3619,-0.24
31,2022-12-01,1.3652,1.3652,0.08
32,2022-11-30,1.3641,1.3641,-0.17
33,2022-11-29,1.3664,1.3664,0.8
34,2022-11-28,1.3556,1.3556,-0.22
35,2022-11-25,1.3586,1.3586,0.21
36,2022-11-24,1.3558,1.3558,0.08
37,2022-11-23,1.3547,1.3547,-0.07
38,2022-11-22,1.3556,1.3556,0.04
39,2022-11-21,1.3551,1.3551,-0.03
40,2022-11-18,1.3555,1.3555,-0.25
41,2022-11-17,1.3589,1.3589,0.13
42,2022-11-16,1.3571,1.3571,-0.26
43,2022-11-15,1.3607,1.3607,0.19
44,2022-11-14,1.3581,1.3581,-0.26
45,2022-11-11,1.3616,1.3616,0.46
46,2022-11-10,1.3553,1.3553,-0.19
47,2022-11-09,1.3579,1.3579,-0.28
48,2022-11-08,1.3617,1.3617,-0.06
49,2022-11-07,1.3625,1.3625,-0.08
50,2022-11-04,1.3636,1.3636,0.52
51,2022-11-03,1.3565,1.3565,-0.11
52,2022-11-02,1.358,1.358,0.16
53,2022-11-01,1.3558,1.3558,0.16
54,2022-10-31,1.3536,1.3536,-0.38
55,2022-10-28,1.3588,1.3588,-0.07
56,2022-10-27,1.3598,1.3598,-0.06
57,2022-10-26,1.3606,1.3606,0.15
58,2022-10-25,1.3586,1.3586,-0.17
59,2022-10-24,1.3609,1.3609,-0.3
60,2022-10-21,1.365,1.365,0.15
61,2022-10-20,1.3629,1.3629,-0.06
62,2022-10-19,1.3637,1.3637,-0.11
63,2022-10-18,1.3652,1.3652,-0.12
64,2022-10-17,1.3669,1.3669,0.05
65,2022-10-14,1.3662,1.3662,0.12
66,2022-10-13,1.3646,1.3646,-0.09
67,2022-10-12,1.3658,1.3658,0.33
68,2022-10-11,1.3613,1.3613,-0.15
69,2022-10-10,1.3633,1.3633,-0.01
70,2022-09-30,1.3635,1.3635,-0.09
71,2022-09-29,1.3647,1.3647,0.08
72,2022-09-28,1.3636,1.3636,-0.26
73,2022-09-27,1.3672,1.3672,0.3
74,2022-09-26,1.3631,1.3631,-0.39
75,2022-09-23,1.3684,1.3684,-0.2
76,2022-09-22,1.3712,1.3712,-0.01
77,2022-09-21,1.3713,1.3713,-0.05
78,2022-09-20,1.372,1.372,-0.11
79,2022-09-19,1.3735,1.3735,0.09
80,2022-09-16,1.3723,1.3723,-0.62
81,2022-09-15,1.3808,1.3808,-0.28
82,2022-09-14,1.3847,1.3847,-0.02
83,2022-09-13,1.385,1.385,0.3
84,2022-09-09,1.3809,1.3809,0.41
85,2022-09-08,1.3752,1.3752,0.09
86,2022-09-07,1.374,1.374,0.01
87,2022-09-06,1.3739,1.3739,0.23
88,2022-09-05,1.3707,1.3707,0.51
89,2022-09-02,1.3638,1.3638,0
90,2022-09-01,1.3638,1.3638,0.11
91,2022-08-31,1.3623,1.3623,-0.16
92,2022-08-30,1.3645,1.3645,0.19
93,2022-08-29,1.3619,1.3619,0.07
94,2022-08-26,1.3609,1.3609,-0.29
95,2022-08-25,1.3649,1.3649,0.6
96,2022-08-24,1.3568,1.3568,-0.32
97,2022-08-23,1.3611,1.3611,0.15
98,2022-08-22,1.3591,1.3591,0.24
99,2022-08-19,1.3558,1.3558,0.12
100,2022-08-18,1.3542,1.3542,-0.29
101,2022-08-17,1.3581,1.3581,0.21
102,2022-08-16,1.3552,1.3552,0.1
103,2022-08-15,1.3538,1.3538,-0.02
104,2022-08-12,1.3541,1.3541,0.11
105,2022-08-11,1.3526,1.3526,0.12
106,2022-08-10,1.351,1.351,0.01
107,2022-08-09,1.3508,1.3508,-0.13
108,2022-08-08,1.3525,1.3525,-0.07
109,2022-08-05,1.3534,1.3534,0.29
110,2022-08-04,1.3495,1.3495,0.12
111,2022-08-03,1.3479,1.3479,-0.24
112,2022-08-02,1.3512,1.3512,-0.4
113,2022-08-01,1.3566,1.3566,-0.03
114,2022-07-29,1.357,1.357,-0.15
115,2022-07-28,1.359,1.359,-0.1
116,2022-07-27,1.3604,1.3604,-0.07
117,2022-07-26,1.3614,1.3614,0.61
118,2022-07-25,1.3532,1.3532,0.19
119,2022-07-22,1.3507,1.3507,-0.24
120,2022-07-21,1.354,1.354,-0.48
121,2022-07-20,1.3605,1.3605,0.05
122,2022-07-19,1.3598,1.3598,0.02
123,2022-07-18,1.3595,1.3595,0.58
124,2022-07-15,1.3517,1.3517,-0.35
125,2022-07-14,1.3565,1.3565,-0.24
126,2022-07-13,1.3597,1.3597,-0.08
127,2022-07-12,1.3608,1.3608,0.13
128,2022-07-11,1.359,1.359,-0.12
129,2022-07-08,1.3607,1.3607,-0.1
130,2022-07-07,1.362,1.362,0.28
131,2022-07-06,1.3582,1.3582,-0.53
132,2022-07-05,1.3654,1.3654,-0.04
133,2022-07-04,1.3659,1.3659,0.28
134,2022-07-01,1.3621,1.3621,0.01
135,2022-06-30,1.362,1.362,0.44
136,2022-06-29,1.356,1.356,0.22
137,2022-06-28,1.353,1.353,0.13
138,2022-06-27,1.3512,1.3512,0.42
139,2022-06-24,1.3455,1.3455,-0.17
140,2022-06-23,1.3478,1.3478,0.31
141,2022-06-22,1.3437,1.3437,-0.31
142,2022-06-21,1.3479,1.3479,0.04
143,2022-06-20,1.3474,1.3474,-0.06
144,2022-06-17,1.3482,1.3482,-0.01
145,2022-06-16,1.3483,1.3483,-0.28
146,2022-06-15,1.3521,1.3521,0.13
147,2022-06-14,1.3503,1.3503,0.29
148,2022-06-13,1.3464,1.3464,-0.4
149,2022-06-10,1.3518,1.3518,0.17
150,2022-06-09,1.3495,1.3495,0.07
151,2022-06-08,1.3485,1.3485,0.29
152,2022-06-07,1.3446,1.3446,0.16
153,2022-06-06,1.3424,1.3424,0.25
154,2022-06-02,1.339,1.339,-0.09
155,2022-06-01,1.3402,1.3402,0.1
156,2022-05-31,1.3388,1.3388,0.04
157,2022-05-30,1.3382,1.3382,0.06
158,2022-05-27,1.3374,1.3374,0.09
159,2022-05-26,1.3362,1.3362,0.31
160,2022-05-25,1.3321,1.3321,0.23
161,2022-05-24,1.3291,1.3291,-0.74
162,2022-05-23,1.339,1.339,-0.18
163,2022-05-20,1.3414,1.3414,0.26
164,2022-05-19,1.3379,1.3379,0.14
165,2022-05-18,1.336,1.336,-0.03
166,2022-05-17,1.3364,1.3364,0.24
167,2022-05-16,1.3332,1.3332,0.14
168,2022-05-13,1.3314,1.3314,0.38
169,2022-05-12,1.3264,1.3264,-0.12
170,2022-05-11,1.328,1.328,-0.03
171,2022-05-10,1.3284,1.3284,0.35
172,2022-05-09,1.3238,1.3238,-0.23
173,2022-05-06,1.3268,1.3268,-0.7
174,2022-05-05,1.3361,1.3361,-0.05
175,2022-04-29,1.3368,1.3368,0.22
176,2022-04-28,1.3338,1.3338,0.72
177,2022-04-27,1.3242,1.3242,0.52
178,2022-04-26,1.3173,1.3173,-0.21
179,2022-04-25,1.3201,1.3201,-0.89
180,2022-04-22,1.3319,1.3319,0.38
181,2022-04-21,1.3269,1.3269,-0.27
182,2022-04-20,1.3305,1.3305,-0.63
183,2022-04-19,1.3389,1.3389,0.19
184,2022-04-18,1.3364,1.3364,-0.39
185,2022-04-15,1.3416,1.3416,0.1
186,2022-04-14,1.3402,1.3402,0.29
187,2022-04-13,1.3363,1.3363,0.09
188,2022-04-12,1.3351,1.3351,0.17
189,2022-04-11,1.3328,1.3328,-0.46
190,2022-04-08,1.3389,1.3389,0.18
191,2022-04-07,1.3365,1.3365,-0.28
192,2022-04-06,1.3402,1.3402,0.25
193,2022-04-01,1.3369,1.3369,0.36
194,2022-03-31,1.3321,1.3321,0.06
195,2022-03-30,1.3313,1.3313,0.46
196,2022-03-29,1.3252,1.3252,0.05
197,2022-03-28,1.3246,1.3246,0.14
198,2022-03-25,1.3228,1.3228,-0.26
199,2022-03-24,1.3262,1.3262,0.05
200,2022-03-23,1.3255,1.3255,0
201,2022-03-22,1.3255,1.3255,0.26
202,2022-03-21,1.322,1.322,-0.02
203,2022-03-18,1.3223,1.3223,0.54
204,2022-03-17,1.3152,1.3152,0.12
205,2022-03-16,1.3136,1.3136,0.6
206,2022-03-15,1.3058,1.3058,-1.1
