,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3092,1.7892,0.65
1,2023-01-12,1.3008,1.7808,-0.15
2,2023-01-11,1.3027,1.7827,-0.1
3,2023-01-10,1.304,1.784,-0.22
4,2023-01-09,1.3069,1.7869,0.32
5,2023-01-06,1.3027,1.7827,-0.21
6,2023-01-05,1.3055,1.7855,0.68
7,2023-01-04,1.2967,1.7767,0.93
8,2023-01-03,1.2848,1.7648,0.66
9,2022-12-31,1.2763,1.7563,--
10,2022-12-30,1.2764,1.7564,0.39
11,2022-12-29,1.2715,1.7515,-0.48
12,2022-12-28,1.2776,1.7576,-0.41
13,2022-12-27,1.2828,1.7628,0.89
14,2022-12-26,1.2715,1.7515,-0.19
15,2022-12-23,1.2739,1.7539,-0.27
16,2022-12-22,1.2774,1.7574,0.25
17,2022-12-21,1.2742,1.7542,0.09
18,2022-12-20,1.273,1.753,-0.85
19,2022-12-19,1.2839,1.7639,-0.86
20,2022-12-16,1.2951,1.7751,0.34
21,2022-12-15,1.2907,1.7707,-0.66
22,2022-12-14,1.2993,1.7793,0.32
23,2022-12-13,1.2951,1.7751,0.39
24,2022-12-12,1.2901,1.7701,-0.96
25,2022-12-09,1.3026,1.7826,0.71
26,2022-12-08,1.2934,1.7734,0.29
27,2022-12-07,1.2896,1.7696,-0.31
28,2022-12-06,1.2936,1.7736,0.08
29,2022-12-05,1.2926,1.7726,1.39
30,2022-12-02,1.2749,1.7549,-0.39
31,2022-12-01,1.2799,1.7599,0.54
32,2022-11-30,1.273,1.753,-0.51
33,2022-11-29,1.2795,1.7595,2.34
34,2022-11-28,1.2502,1.7302,-0.64
35,2022-11-25,1.2582,1.7382,0.76
36,2022-11-24,1.2487,1.7287,0.24
37,2022-11-23,1.2457,1.7257,-0.16
38,2022-11-22,1.2477,1.7277,0.55
39,2022-11-21,1.2409,1.7209,-0.63
40,2022-11-18,1.2488,1.7288,-0.26
41,2022-11-17,1.252,1.732,-0.31
42,2022-11-16,1.2559,1.7359,-0.44
43,2022-11-15,1.2615,1.7415,0.41
44,2022-11-14,1.2564,1.7364,0.78
45,2022-11-11,1.2467,1.7267,2.16
46,2022-11-10,1.2203,1.7003,-0.08
47,2022-11-09,1.2213,1.7013,0.1
48,2022-11-08,1.2201,1.7001,-0.35
49,2022-11-07,1.2244,1.7044,0.25
50,2022-11-04,1.2213,1.7013,1.36
51,2022-11-03,1.2049,1.6849,-0.45
52,2022-11-02,1.2104,1.6904,0.64
53,2022-11-01,1.2027,1.6827,1.13
54,2022-10-31,1.1893,1.6693,-1.89
55,2022-10-28,1.2122,1.6922,-1.86
56,2022-10-27,1.2352,1.7152,0.08
57,2022-10-26,1.2342,1.7142,0.04
58,2022-10-25,1.2337,1.7137,-0.02
59,2022-10-24,1.234,1.714,-1.75
60,2022-10-21,1.256,1.736,0.09
61,2022-10-20,1.2549,1.7349,-0.58
62,2022-10-19,1.2622,1.7422,-0.78
63,2022-10-18,1.2721,1.7521,-0.41
64,2022-10-17,1.2774,1.7574,0.16
65,2022-10-14,1.2754,1.7554,1.04
66,2022-10-13,1.2623,1.7423,-0.61
67,2022-10-12,1.27,1.75,0.67
68,2022-10-11,1.2616,1.7416,-0.51
69,2022-10-10,1.2681,1.7481,-0.78
70,2022-09-30,1.2781,1.7581,0.53
71,2022-09-29,1.2714,1.7514,-0.46
72,2022-09-28,1.2773,1.7573,-0.46
73,2022-09-27,1.2832,1.7632,0.93
74,2022-09-26,1.2714,1.7514,-0.66
75,2022-09-23,1.2798,1.7598,0.2
76,2022-09-22,1.2772,1.7572,-0.92
77,2022-09-21,1.2891,1.7691,-0.06
78,2022-09-20,1.2899,1.7699,-0.59
79,2022-09-19,1.2975,1.7775,-0.02
80,2022-09-16,1.2977,1.7777,-1.93
81,2022-09-15,1.3232,1.8032,0.54
82,2022-09-14,1.3161,1.7961,-0.44
83,2022-09-13,1.3219,1.8019,0.46
84,2022-09-09,1.3158,1.7958,1.33
85,2022-09-08,1.2985,1.7785,0.3
86,2022-09-07,1.2946,1.7746,-0.6
87,2022-09-06,1.3024,1.7824,0.3
88,2022-09-05,1.2985,1.7785,0.01
89,2022-09-02,1.2984,1.7784,-0.35
90,2022-09-01,1.3029,1.7829,-0.04
91,2022-08-31,1.3034,1.7834,0.46
92,2022-08-30,1.2974,1.7774,0.16
93,2022-08-29,1.2953,1.7753,-0.37
94,2022-08-26,1.3001,1.7801,-0.25
95,2022-08-25,1.3034,1.7834,1.07
96,2022-08-24,1.2896,1.7696,-0.64
97,2022-08-23,1.2979,1.7779,-0.53
98,2022-08-22,1.3048,1.7848,0.31
99,2022-08-19,1.3008,1.7808,0.09
100,2022-08-18,1.2996,1.7796,-0.68
101,2022-08-17,1.3085,1.7885,0.54
102,2022-08-16,1.3015,1.7815,0.14
103,2022-08-15,1.2997,1.7797,-0.34
104,2022-08-12,1.3041,1.7841,0.32
105,2022-08-11,1.2999,1.7799,1.08
106,2022-08-10,1.286,1.766,-0.38
107,2022-08-09,1.2909,1.7709,0
108,2022-08-08,1.2909,1.7709,-0.19
109,2022-08-05,1.2934,1.7734,0.51
110,2022-08-04,1.2868,1.7668,0.48
111,2022-08-03,1.2807,1.7607,-1.09
112,2022-08-02,1.2948,1.7748,-1.45
113,2022-08-01,1.3139,1.7939,-0.45
114,2022-07-29,1.3199,1.7999,-0.89
115,2022-07-28,1.3317,1.8117,-0.2
116,2022-07-27,1.3344,1.8144,-0.32
117,2022-07-26,1.3387,1.8187,0.71
118,2022-07-25,1.3292,1.8092,0.06
119,2022-07-22,1.3284,1.8084,-0.13
120,2022-07-21,1.3301,1.8101,-0.82
121,2022-07-20,1.3411,1.8211,0.07
122,2022-07-19,1.3401,1.8201,0.4
123,2022-07-18,1.3348,1.8148,0.78
124,2022-07-15,1.3245,1.8045,-1.65
125,2022-07-14,1.3467,1.8267,-0.52
126,2022-07-13,1.3538,1.8338,-0.04
127,2022-07-12,1.3544,1.8344,0.1
128,2022-07-11,1.353,1.833,-0.35
129,2022-07-08,1.3577,1.8377,0.29
130,2022-07-07,1.3538,1.8338,-0.51
131,2022-07-06,1.3607,1.8407,-0.95
132,2022-07-05,1.3737,1.8537,-0.61
133,2022-07-04,1.3822,1.8622,-0.03
134,2022-07-01,1.3826,1.8626,-0.12
135,2022-06-30,1.3842,1.8642,1.36
136,2022-06-29,1.3656,1.8456,0.8
137,2022-06-28,1.3548,1.8348,0.18
138,2022-06-27,1.3523,1.8323,0.36
139,2022-06-24,1.3475,1.8275,0.54
140,2022-06-23,1.3403,1.8203,0.96
141,2022-06-22,1.3276,1.8076,-1.3
142,2022-06-21,1.3451,1.8251,0.14
143,2022-06-20,1.3432,1.8232,1.28
144,2022-06-17,1.3262,1.8062,0.42
145,2022-06-16,1.3207,1.8007,-0.26
146,2022-06-15,1.3241,1.8041,1.41
147,2022-06-14,1.3057,1.7857,0.36
148,2022-06-13,1.301,1.781,-1.44
149,2022-06-10,1.32,1.8,0.37
150,2022-06-09,1.3151,1.7951,0.15
151,2022-06-08,1.3131,1.7931,-0.05
152,2022-06-07,1.3138,1.7938,0.52
153,2022-06-06,1.307,1.787,-0.6
154,2022-06-02,1.3149,1.7949,-0.3
155,2022-06-01,1.3188,1.7988,0.04
156,2022-05-31,1.3183,1.7983,0.51
157,2022-05-30,1.3116,1.7916,0.1
158,2022-05-27,1.3103,1.7903,-0.01
159,2022-05-26,1.3104,1.7904,0.42
160,2022-05-25,1.3049,1.7849,0.8
161,2022-05-24,1.2946,1.7746,-1.62
162,2022-05-23,1.3159,1.7959,-0.86
163,2022-05-20,1.3273,1.8073,0.6
164,2022-05-19,1.3194,1.7994,0.53
165,2022-05-18,1.3124,1.7924,-0.73
166,2022-05-17,1.322,1.802,0.08
167,2022-05-16,1.321,1.801,0.07
168,2022-05-13,1.3201,1.8001,0.97
169,2022-05-12,1.3074,1.7874,-0.37
