,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.064,2.129,0
1,2023-01-12,2.064,2.129,-0.05
2,2023-01-11,2.065,2.13,0.24
3,2023-01-10,2.06,2.125,-0.05
4,2023-01-09,2.061,2.126,0.05
5,2023-01-06,2.06,2.125,0.34
6,2023-01-05,2.053,2.118,0.69
7,2023-01-04,2.039,2.104,0
8,2023-01-03,2.039,2.104,1.34
9,2022-12-31,2.012,2.077,--
10,2022-12-30,2.012,2.077,0.4
11,2022-12-29,2.004,2.069,-0.2
12,2022-12-28,2.008,2.073,-0.5
13,2022-12-27,2.018,2.083,1.31
14,2022-12-26,1.992,2.057,1.27
15,2022-12-23,1.967,2.032,-0.56
16,2022-12-22,1.978,2.043,-0.65
17,2022-12-21,1.991,2.056,-0.45
18,2022-12-20,2.0,2.065,-0.3
19,2022-12-19,2.006,2.071,-1.18
20,2022-12-16,2.03,2.095,-0.64
21,2022-12-15,2.043,2.108,0
22,2022-12-14,2.043,2.108,-0.1
23,2022-12-13,2.045,2.11,-0.73
24,2022-12-12,2.06,2.125,-0.48
25,2022-12-09,2.07,2.135,0.53
26,2022-12-08,2.059,2.124,0.05
27,2022-12-07,2.058,2.123,-0.19
28,2022-12-06,2.062,2.127,0.19
29,2022-12-05,2.058,2.123,0.59
30,2022-12-02,2.046,2.111,-0.44
31,2022-12-01,2.055,2.12,0.64
32,2022-11-30,2.042,2.107,-0.39
33,2022-11-29,2.05,2.115,1.13
34,2022-11-28,2.027,2.092,-0.64
35,2022-11-25,2.04,2.105,-0.49
36,2022-11-24,2.05,2.115,0.1
37,2022-11-23,2.048,2.113,-0.15
38,2022-11-22,2.051,2.116,-0.63
39,2022-11-21,2.064,2.129,0.19
40,2022-11-18,2.06,2.125,-0.53
41,2022-11-17,2.071,2.136,-0.14
42,2022-11-16,2.074,2.139,-1.05
43,2022-11-15,2.096,2.161,1.8
44,2022-11-14,2.059,2.124,-0.19
45,2022-11-11,2.063,2.128,0.83
46,2022-11-10,2.046,2.111,-1.16
47,2022-11-09,2.07,2.135,-0.29
48,2022-11-08,2.076,2.141,-0.29
49,2022-11-07,2.082,2.147,-0.19
50,2022-11-04,2.086,2.151,1.36
51,2022-11-03,2.058,2.123,0.24
52,2022-11-02,2.053,2.118,0.44
53,2022-11-01,2.044,2.109,0.79
54,2022-10-31,2.028,2.093,-0.05
55,2022-10-28,2.029,2.094,-1.55
56,2022-10-27,2.061,2.126,-1.29
57,2022-10-26,2.088,2.153,0.29
58,2022-10-25,2.082,2.147,-0.05
59,2022-10-24,2.083,2.148,-0.14
60,2022-10-21,2.086,2.151,0.53
61,2022-10-20,2.075,2.14,-1.05
62,2022-10-19,2.097,2.162,-0.94
63,2022-10-18,2.117,2.182,0
64,2022-10-17,2.117,2.182,-0.33
65,2022-10-14,2.124,2.189,0.95
66,2022-10-13,2.104,2.169,0
67,2022-10-12,2.104,2.169,1.84
68,2022-10-11,2.066,2.131,0.73
69,2022-10-10,2.051,2.116,-1.2
70,2022-09-30,2.076,2.141,-1.05
71,2022-09-29,2.098,2.163,0.24
72,2022-09-28,2.093,2.158,-1.64
73,2022-09-27,2.128,2.193,0.95
74,2022-09-26,2.108,2.173,0.33
75,2022-09-23,2.101,2.166,-0.85
76,2022-09-22,2.119,2.184,0.43
77,2022-09-21,2.11,2.175,-0.28
78,2022-09-20,2.116,2.181,0.57
79,2022-09-19,2.104,2.169,-0.24
80,2022-09-16,2.109,2.174,-1.13
81,2022-09-15,2.133,2.198,-1.93
82,2022-09-14,2.175,2.24,-0.37
