,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2694,1.5114,0.33
1,2023-01-12,1.2652,1.5072,0.77
2,2023-01-11,1.2555,1.4975,-0.98
3,2023-01-10,1.2679,1.5099,0.44
4,2023-01-09,1.2623,1.5043,0.61
5,2023-01-06,1.2547,1.4967,1.33
6,2023-01-05,1.2382,1.4802,2.31
7,2023-01-04,1.2102,1.4522,-1.38
8,2023-01-03,1.2271,1.4691,1.47
9,2022-12-31,1.2093,1.4513,--
10,2022-12-30,1.2093,1.4513,-0.31
11,2022-12-29,1.213,1.455,-0.18
12,2022-12-28,1.2152,1.4572,-0.99
13,2022-12-27,1.2274,1.4694,1.07
14,2022-12-26,1.2144,1.4564,2.1
15,2022-12-23,1.1894,1.4314,-0.66
16,2022-12-22,1.1973,1.4393,-0.78
17,2022-12-21,1.2067,1.4487,-0.73
18,2022-12-20,1.2156,1.4576,-1.23
19,2022-12-19,1.2308,1.4728,-0.41
20,2022-12-16,1.2359,1.4779,-1.14
21,2022-12-15,1.2502,1.4922,0.88
22,2022-12-14,1.2393,1.4813,-0.26
23,2022-12-13,1.2425,1.4845,-1.01
24,2022-12-12,1.2552,1.4972,-1.39
25,2022-12-09,1.2729,1.5149,0.62
26,2022-12-08,1.2651,1.5071,0.06
27,2022-12-07,1.2644,1.5064,0.3
28,2022-12-06,1.2606,1.5026,0.91
29,2022-12-05,1.2492,1.4912,0.12
30,2022-12-02,1.2477,1.4897,-0.81
31,2022-12-01,1.2579,1.4999,1.39
32,2022-11-30,1.2407,1.4827,0.88
33,2022-11-29,1.2299,1.4719,2.03
34,2022-11-28,1.2054,1.4474,-0.97
35,2022-11-25,1.2172,1.4592,-0.56
36,2022-11-24,1.224,1.466,-0.11
37,2022-11-23,1.2253,1.4673,0.5
38,2022-11-22,1.2192,1.4612,-0.89
39,2022-11-21,1.2301,1.4721,0.06
40,2022-11-18,1.2294,1.4714,-1.17
41,2022-11-17,1.2439,1.4859,-0.79
42,2022-11-16,1.2538,1.4958,-1.51
43,2022-11-15,1.273,1.515,1.55
44,2022-11-14,1.2536,1.4956,-0.73
45,2022-11-11,1.2628,1.5048,2.33
46,2022-11-10,1.234,1.476,-1.57
47,2022-11-09,1.2537,1.4957,-0.72
48,2022-11-08,1.2628,1.5048,-0.36
49,2022-11-07,1.2673,1.5093,0.37
50,2022-11-04,1.2626,1.5046,3.41
51,2022-11-03,1.221,1.463,-0.31
52,2022-11-02,1.2248,1.4668,0.76
53,2022-11-01,1.2156,1.4576,2.86
54,2022-10-31,1.1818,1.4238,-0.38
55,2022-10-28,1.1863,1.4283,-2.83
56,2022-10-27,1.2208,1.4628,-0.33
57,2022-10-26,1.2249,1.4669,0.22
58,2022-10-25,1.2222,1.4642,0.38
59,2022-10-24,1.2176,1.4596,-1.84
60,2022-10-21,1.2404,1.4824,-0.44
61,2022-10-20,1.2459,1.4879,-1.04
62,2022-10-19,1.259,1.501,-0.48
63,2022-10-18,1.2651,1.5071,-0.09
64,2022-10-17,1.2663,1.5083,0.06
65,2022-10-14,1.2655,1.5075,2.35
66,2022-10-13,1.2364,1.4784,-1.12
67,2022-10-12,1.2504,1.4924,2.2
68,2022-10-11,1.2235,1.4655,0.62
69,2022-10-10,1.216,1.458,-1.83
70,2022-09-30,1.2387,1.4807,-1.05
71,2022-09-29,1.2518,1.4938,-0.1
72,2022-09-28,1.2531,1.4951,-2.19
73,2022-09-27,1.2811,1.5231,0.79
74,2022-09-26,1.2711,1.5131,-0.74
75,2022-09-23,1.2806,1.5226,-0.65
76,2022-09-22,1.289,1.531,-0.44
77,2022-09-21,1.2947,1.5367,-0.2
78,2022-09-20,1.2973,1.5393,0.64
79,2022-09-19,1.2891,1.5311,0.03
80,2022-09-16,1.2887,1.5307,-2.43
81,2022-09-15,1.3208,1.5628,-1.69
82,2022-09-14,1.3435,1.5855,-1.09
83,2022-09-13,1.3583,1.6003,0.44
84,2022-09-09,1.3523,1.5943,0.97
85,2022-09-08,1.3393,1.5813,-0.58
86,2022-09-07,1.3471,1.5891,0.32
87,2022-09-06,1.3428,1.5848,1.65
88,2022-09-05,1.321,1.563,0.56
89,2022-09-02,1.3137,1.5557,-0.18
90,2022-09-01,1.3161,1.5581,-0.92
91,2022-08-31,1.3283,1.5703,-1.18
92,2022-08-30,1.3441,1.5861,-0.37
93,2022-08-29,1.3491,1.5911,-0.49
94,2022-08-26,1.3557,1.5977,-0.39
95,2022-08-25,1.361,1.603,0.29
96,2022-08-24,1.357,1.599,-2.42
97,2022-08-23,1.3906,1.6326,-0.09
98,2022-08-22,1.3918,1.6338,1.46
99,2022-08-19,1.3718,1.6138,-0.83
100,2022-08-18,1.3833,1.6253,-0.39
101,2022-08-17,1.3887,1.6307,1.42
102,2022-08-16,1.3692,1.6112,0.45
103,2022-08-15,1.363,1.605,0.64
104,2022-08-12,1.3543,1.5963,-0.49
105,2022-08-11,1.361,1.603,2.01
106,2022-08-10,1.3342,1.5762,-1.03
107,2022-08-09,1.3481,1.5901,0.48
108,2022-08-08,1.3416,1.5836,0.11
109,2022-08-05,1.3401,1.5821,1.19
110,2022-08-04,1.3244,1.5664,0.58
111,2022-08-03,1.3168,1.5588,-1.38
112,2022-08-02,1.3352,1.5772,-1.9
113,2022-08-01,1.361,1.603,1
114,2022-07-29,1.3475,1.5895,-0.9
115,2022-07-28,1.3598,1.6018,0.21
116,2022-07-27,1.357,1.599,-0.07
117,2022-07-26,1.358,1.6,1.26
118,2022-07-25,1.3411,1.5831,-0.64
119,2022-07-22,1.3497,1.5917,0.14
120,2022-07-21,1.3478,1.5898,-1.3
121,2022-07-20,1.3655,1.6075,0.48
122,2022-07-19,1.359,1.601,-0.32
123,2022-07-18,1.3634,1.6054,1.09
124,2022-07-15,1.3487,1.5907,-0.92
125,2022-07-14,1.3612,1.6032,-0.15
126,2022-07-13,1.3633,1.6053,-0.22
127,2022-07-12,1.3663,1.6083,-0.75
128,2022-07-11,1.3766,1.6186,-1.75
129,2022-07-08,1.4011,1.6431,-0.74
130,2022-07-07,1.4116,1.6536,0.51
131,2022-07-06,1.4044,1.6464,-0.92
132,2022-07-05,1.4175,1.6595,-0.32
133,2022-07-04,1.4221,1.6641,0.5
134,2022-07-01,1.415,1.657,-0.11
135,2022-06-30,1.4166,1.6586,1.29
