,日期,单位净值,累计净值,涨跌幅
0,2022-07-11,0.9617,1.1737,0.07
1,2022-07-08,0.961,1.173,-0.16
2,2022-07-07,0.9625,1.1745,0.08
3,2022-07-06,0.9617,1.1737,-0.77
4,2022-07-05,0.9692,1.1812,0.01
5,2022-07-04,0.9691,1.1811,0.44
6,2022-07-01,0.9649,1.1769,-0.33
7,2022-06-30,0.9681,1.1801,-0.04
8,2022-06-29,0.9685,1.1805,-0.4
9,2022-06-28,0.9724,1.1844,0.4
10,2022-06-27,0.9685,1.1805,0.16
11,2022-06-24,0.967,1.179,-0.07
12,2022-06-23,0.9677,1.1797,1.05
13,2022-06-22,0.9576,1.1696,-0.61
14,2022-06-21,0.9635,1.1755,0.21
15,2022-06-20,0.9615,1.1735,-2.33
16,2022-06-17,0.9844,1.1964,-0.05
17,2022-06-16,0.9849,1.1969,-0.95
18,2022-06-15,0.9943,1.2063,-1.98
19,2022-06-14,1.0144,1.2264,1.2
20,2022-06-13,1.0024,1.2144,-1.38
21,2022-06-10,1.0164,1.2284,0.93
22,2022-06-09,1.007,1.219,-0.54
23,2022-06-08,1.0125,1.2245,0.57
24,2022-06-07,1.0068,1.2188,0.26
25,2022-06-06,1.0042,1.2162,1.33
26,2022-06-02,0.991,1.203,0.29
27,2022-06-01,0.9881,1.2001,-0.15
28,2022-05-31,0.9896,1.2016,1.36
29,2022-05-30,0.9763,1.1883,0.7
30,2022-05-27,0.9695,1.1815,0.25
31,2022-05-26,0.9671,1.1791,0.59
32,2022-05-25,0.9614,1.1734,0.82
33,2022-05-24,0.9536,1.1656,-2.1
34,2022-05-23,0.9741,1.1861,-0.18
35,2022-05-20,0.9759,1.1879,1.44
36,2022-05-19,0.962,1.174,0.19
37,2022-05-18,0.9602,1.1722,-0.18
38,2022-05-17,0.9619,1.1739,1.22
39,2022-05-16,0.9503,1.1623,-0.59
40,2022-05-13,0.9559,1.1679,0.94
41,2022-05-12,0.947,1.159,-0.43
42,2022-05-11,0.9511,1.1631,1.04
43,2022-05-10,0.9413,1.1533,1.36
44,2022-05-09,0.9287,1.1407,-0.52
45,2022-05-06,0.9336,1.1456,-2.43
46,2022-05-05,0.9569,1.1689,-0.06
47,2022-04-29,0.9575,1.1695,2.63
48,2022-04-28,0.933,1.145,0.75
49,2022-04-27,0.9261,1.1381,2.73
50,2022-04-26,0.9015,1.1135,-0.81
51,2022-04-25,0.9089,1.1209,-4.88
52,2022-04-22,0.9555,1.1675,0.33
53,2022-04-21,0.9524,1.1644,-1.52
54,2022-04-20,0.9671,1.1791,-1.1
55,2022-04-19,0.9779,1.1899,-0.67
56,2022-04-18,0.9845,1.1965,-0.31
57,2022-04-15,0.9876,1.1996,-0.2
58,2022-04-14,0.9896,1.2016,1.37
59,2022-04-13,0.9762,1.1882,-0.74
60,2022-04-12,0.9835,1.1955,1.37
61,2022-04-11,0.9702,1.1822,-2.48
62,2022-04-08,0.9949,1.2069,0.9
63,2022-04-07,0.986,1.198,-1.45
64,2022-04-06,1.0005,1.2125,-0.14
65,2022-04-01,1.0019,1.2139,1.31
66,2022-03-31,0.9889,1.2009,-0.94
67,2022-03-30,0.9983,1.2103,2.55
68,2022-03-29,0.9735,1.1855,-0.93
69,2022-03-28,0.9826,1.1946,-0.3
70,2022-03-25,0.9856,1.1976,-1.58
71,2022-03-24,1.0014,1.2134,-0.76
72,2022-03-23,1.0091,1.2211,0.09
73,2022-03-22,1.0082,1.2202,0.34
74,2022-03-21,1.0048,1.2168,-0.19
75,2022-03-18,1.0067,1.2187,1
76,2022-03-17,0.9967,1.2087,1.15
77,2022-03-16,0.9854,1.1974,4.31
78,2022-03-15,0.9447,1.1567,-4.95
79,2022-03-14,0.9939,1.2059,-2.84
80,2022-03-11,1.023,1.235,0.11
81,2022-03-10,1.0219,1.2339,0.76
82,2022-03-09,1.0142,1.2262,-0.57
83,2022-03-08,1.02,1.232,-1.19
84,2022-03-07,1.0323,1.2443,-1.99
85,2022-03-04,1.0533,1.2653,-0.64
86,2022-03-03,1.0601,1.2721,-0.45
87,2022-03-02,1.0649,1.2769,-0.55
88,2022-03-01,1.0708,1.2828,0.56
89,2022-02-28,1.0648,1.2768,0.21
90,2022-02-25,1.0626,1.2746,0.57
91,2022-02-24,1.0566,1.2686,-1.21
92,2022-02-23,1.0695,1.2815,0.99
93,2022-02-22,1.059,1.271,-0.7
94,2022-02-21,1.0665,1.2785,-0.08
95,2022-02-18,1.0674,1.2794,0.37
96,2022-02-17,1.0635,1.2755,0.13
97,2022-02-16,1.0621,1.2741,0.25
98,2022-02-15,1.0595,1.2715,0.72
99,2022-02-14,1.0519,1.2639,-0.53
100,2022-02-11,1.0575,1.2695,-0.61
101,2022-02-10,1.064,1.276,-0.26
102,2022-02-09,1.0668,1.2788,0.59
103,2022-02-08,1.0605,1.2725,-0.24
104,2022-02-07,1.063,1.275,0.65
105,2022-01-28,1.0561,1.2681,-0.54
106,2022-01-27,1.0618,1.2738,-1.33
107,2022-01-26,1.0761,1.2881,0.38
108,2022-01-25,1.072,1.284,-1.51
109,2022-01-24,1.0884,1.3004,0.32
110,2022-01-21,1.0849,1.2969,-0.62
111,2022-01-20,1.0917,1.3037,0.27
112,2022-01-19,1.0888,1.3008,-0.51
113,2022-01-18,1.0944,1.3064,0.75
114,2022-01-17,1.0863,1.2983,0.83
115,2022-01-14,1.0774,1.2894,-0.47
116,2022-01-13,1.0825,1.2945,-0.96
117,2022-01-12,1.093,1.305,0.59
118,2022-01-11,1.0866,1.2986,-0.81
119,2022-01-10,1.0955,1.3075,0.16
120,2022-01-07,1.0937,1.3057,-0.24
121,2022-01-06,1.0963,1.3083,-0.44
