,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3965,1.3965,0.04
1,2023-01-12,1.3959,1.3959,-0.03
2,2023-01-11,1.3963,1.3963,-0.04
3,2023-01-10,1.3969,1.3969,0.14
4,2023-01-09,1.3949,1.3949,0.09
5,2023-01-06,1.3937,1.3937,0.27
6,2023-01-05,1.39,1.39,0.19
7,2023-01-04,1.3874,1.3874,0.17
8,2023-01-03,1.3851,1.3851,0.36
9,2022-12-31,1.3808,1.3808,--
10,2022-12-30,1.3802,1.3802,0.05
11,2022-12-29,1.3795,1.3795,0.08
12,2022-12-28,1.3784,1.3784,-0.09
13,2022-12-27,1.3797,1.3797,0.15
14,2022-12-26,1.3777,1.3777,0.21
15,2022-12-23,1.3748,1.3748,-0.04
16,2022-12-22,1.3754,1.3754,0.09
17,2022-12-21,1.3741,1.3741,-0.04
18,2022-12-20,1.3746,1.3746,-0.17
19,2022-12-19,1.3769,1.3769,-0.01
20,2022-12-16,1.377,1.377,-0.28
21,2022-12-15,1.3808,1.3808,-0.03
22,2022-12-14,1.3812,1.3812,0.35
23,2022-12-13,1.3764,1.3764,-0.1
24,2022-12-12,1.3778,1.3778,-0.04
25,2022-12-09,1.3783,1.3783,0.15
26,2022-12-08,1.3762,1.3762,0.3
27,2022-12-07,1.3721,1.3721,-0.05
28,2022-12-06,1.3728,1.3728,0.05
29,2022-12-05,1.3721,1.3721,0.05
30,2022-12-02,1.3714,1.3714,0.08
31,2022-12-01,1.3703,1.3703,0.32
32,2022-11-30,1.3659,1.3659,0.42
33,2022-11-29,1.3602,1.3602,-0.01
34,2022-11-28,1.3604,1.3604,0.04
35,2022-11-25,1.3598,1.3598,-0.63
36,2022-11-24,1.3684,1.3684,0.21
37,2022-11-23,1.3656,1.3656,0.03
38,2022-11-22,1.3652,1.3652,-0.3
39,2022-11-21,1.3693,1.3693,0.2
40,2022-11-18,1.3665,1.3665,-0.2
41,2022-11-17,1.3692,1.3692,-0.21
42,2022-11-16,1.3721,1.3721,-0.25
43,2022-11-15,1.3755,1.3755,0.07
44,2022-11-14,1.3745,1.3745,-0.69
45,2022-11-11,1.384,1.384,0.05
46,2022-11-10,1.3833,1.3833,-0.47
47,2022-11-09,1.3899,1.3899,-0.19
48,2022-11-08,1.3926,1.3926,-0.46
49,2022-11-07,1.399,1.399,-0.38
50,2022-11-04,1.4044,1.4044,1.58
51,2022-11-03,1.3826,1.3826,0.07
52,2022-11-02,1.3816,1.3816,0.84
53,2022-11-01,1.3701,1.3701,0.48
54,2022-10-31,1.3636,1.3636,-0.12
55,2022-10-28,1.3653,1.3653,-1.03
56,2022-10-27,1.3795,1.3795,-0.53
57,2022-10-26,1.3868,1.3868,0.3
58,2022-10-25,1.3826,1.3826,0.19
59,2022-10-24,1.38,1.38,-0.63
60,2022-10-21,1.3888,1.3888,0.24
61,2022-10-20,1.3855,1.3855,-0.99
62,2022-10-19,1.3993,1.3993,-0.43
63,2022-10-18,1.4054,1.4054,0.47
64,2022-10-17,1.3988,1.3988,-0.07
65,2022-10-14,1.3998,1.3998,0.45
66,2022-10-13,1.3935,1.3935,-0.23
67,2022-10-12,1.3967,1.3967,0.41
68,2022-10-11,1.391,1.391,0.23
69,2022-10-10,1.3878,1.3878,-0.27
70,2022-09-30,1.3916,1.3916,-0.24
71,2022-09-29,1.395,1.395,-0.15
72,2022-09-28,1.3971,1.3971,-0.54
73,2022-09-27,1.4047,1.4047,0.06
74,2022-09-26,1.4039,1.4039,-0.11
75,2022-09-23,1.4054,1.4054,-0.59
76,2022-09-22,1.4138,1.4138,0.02
77,2022-09-21,1.4135,1.4135,0.11
78,2022-09-20,1.4119,1.4119,0.28
79,2022-09-19,1.4079,1.4079,-0.14
80,2022-09-16,1.4099,1.4099,-0.73
81,2022-09-15,1.4202,1.4202,-0.27
82,2022-09-14,1.424,1.424,-0.18
83,2022-09-13,1.4265,1.4265,-0.32
84,2022-09-09,1.4311,1.4311,-0.18
85,2022-09-08,1.4337,1.4337,-0.43
86,2022-09-07,1.4399,1.4399,0.33
87,2022-09-06,1.4352,1.4352,0.77
88,2022-09-05,1.4243,1.4243,0.3
89,2022-09-02,1.42,1.42,-0.13
90,2022-09-01,1.4219,1.4219,-0.01
91,2022-08-31,1.4221,1.4221,-0.61
92,2022-08-30,1.4309,1.4309,-0.24
93,2022-08-29,1.4344,1.4344,-0.02
94,2022-08-26,1.4347,1.4347,-0.58
95,2022-08-25,1.4431,1.4431,-0.16
96,2022-08-24,1.4454,1.4454,-1.07
97,2022-08-23,1.461,1.461,0.15
98,2022-08-22,1.4588,1.4588,0.16
99,2022-08-19,1.4565,1.4565,-0.99
100,2022-08-18,1.4711,1.4711,0.12
101,2022-08-17,1.4694,1.4694,0.69
102,2022-08-16,1.4593,1.4593,0.48
103,2022-08-15,1.4523,1.4523,0.67
104,2022-08-12,1.4426,1.4426,-0.8
105,2022-08-11,1.4542,1.4542,0.05
106,2022-08-10,1.4535,1.4535,0
107,2022-08-09,1.4535,1.4535,-0.02
108,2022-08-08,1.4538,1.4538,0.38
109,2022-08-05,1.4483,1.4483,0.6
110,2022-08-04,1.4396,1.4396,-0.13
111,2022-08-03,1.4415,1.4415,-0.71
112,2022-08-02,1.4518,1.4518,-1.14
113,2022-08-01,1.4685,1.4685,0.58
114,2022-07-29,1.46,1.46,0.25
115,2022-07-28,1.4564,1.4564,0.07
116,2022-07-27,1.4554,1.4554,0.59
117,2022-07-26,1.4469,1.4469,0.29
118,2022-07-25,1.4427,1.4427,-0.59
119,2022-07-22,1.4513,1.4513,-0.1
120,2022-07-21,1.4528,1.4528,-0.13
121,2022-07-20,1.4547,1.4547,0.28
122,2022-07-19,1.4506,1.4506,0.08
123,2022-07-18,1.4494,1.4494,-0.3
124,2022-07-15,1.4537,1.4537,0.28
125,2022-07-14,1.4496,1.4496,0.28
126,2022-07-13,1.4455,1.4455,0.49
127,2022-07-12,1.4384,1.4384,-0.26
128,2022-07-11,1.4421,1.4421,-0.24
129,2022-07-08,1.4455,1.4455,-0.39
130,2022-07-07,1.4511,1.4511,0.37
131,2022-07-06,1.4458,1.4458,-0.29
132,2022-07-05,1.45,1.45,-0.1
133,2022-07-04,1.4514,1.4514,0.15
134,2022-07-01,1.4492,1.4492,-0.11
135,2022-06-30,1.4508,1.4508,0.35
136,2022-06-29,1.4457,1.4457,-1.02
137,2022-06-28,1.4606,1.4606,0.36
138,2022-06-27,1.4554,1.4554,-0.01
139,2022-06-24,1.4555,1.4555,0.34
140,2022-06-23,1.4505,1.4505,0.69
141,2022-06-22,1.4406,1.4406,-0.37
142,2022-06-21,1.446,1.446,0.08
143,2022-06-20,1.4449,1.4449,0.28
144,2022-06-17,1.4408,1.4408,0.46
145,2022-06-16,1.4342,1.4342,-0.1
146,2022-06-15,1.4357,1.4357,0.35
147,2022-06-14,1.4307,1.4307,0.2
148,2022-06-13,1.4279,1.4279,-0.47
149,2022-06-10,1.4347,1.4347,0.53
150,2022-06-09,1.4272,1.4272,-0.27
151,2022-06-08,1.4311,1.4311,0.32
152,2022-06-07,1.4265,1.4265,0.15
153,2022-06-06,1.4243,1.4243,0.73
154,2022-06-02,1.414,1.414,0.12
155,2022-06-01,1.4123,1.4123,0
156,2022-05-31,1.4123,1.4123,0.36
157,2022-05-30,1.4073,1.4073,0.19
158,2022-05-27,1.4047,1.4047,0.46
159,2022-05-26,1.3982,1.3982,0.07
160,2022-05-25,1.3972,1.3972,0.11
161,2022-05-24,1.3956,1.3956,-0.98
162,2022-05-23,1.4094,1.4094,-0.53
163,2022-05-20,1.4169,1.4169,0.82
164,2022-05-19,1.4054,1.4054,0
165,2022-05-18,1.4054,1.4054,-0.25
166,2022-05-17,1.4089,1.4089,0.65
167,2022-05-16,1.3998,1.3998,-0.56
168,2022-05-13,1.4077,1.4077,0.33
169,2022-05-12,1.4031,1.4031,-0.17
170,2022-05-11,1.4055,1.4055,0.44
171,2022-05-10,1.3994,1.3994,0.33
172,2022-05-09,1.3948,1.3948,-0.45
173,2022-05-06,1.4011,1.4011,-0.94
174,2022-05-05,1.4144,1.4144,-0.06
175,2022-04-29,1.4153,1.4153,0.74
176,2022-04-28,1.4049,1.4049,0.41
177,2022-04-27,1.3991,1.3991,0.89
178,2022-04-26,1.3867,1.3867,-0.22
179,2022-04-25,1.3897,1.3897,-1.91
180,2022-04-22,1.4168,1.4168,0.25
181,2022-04-21,1.4132,1.4132,-0.56
182,2022-04-20,1.4211,1.4211,-0.48
183,2022-04-19,1.4279,1.4279,-0.42
184,2022-04-18,1.4339,1.4339,-0.33
185,2022-04-15,1.4387,1.4387,0.13
186,2022-04-14,1.4368,1.4368,0.4
187,2022-04-13,1.4311,1.4311,-0.26
