,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2019,1.3939,0.54
1,2023-01-12,1.1954,1.3874,0.82
2,2023-01-11,1.1857,1.3777,-0.64
3,2023-01-10,1.1933,1.3853,0.5
4,2023-01-09,1.1874,1.3794,0.61
5,2023-01-06,1.1802,1.3722,1.12
6,2023-01-05,1.1671,1.3591,2.35
7,2023-01-04,1.1403,1.3323,-0.78
8,2023-01-03,1.1493,1.3413,1.02
9,2022-12-31,1.1377,1.3297,--
10,2022-12-30,1.1377,1.3297,-0.01
11,2022-12-29,1.1378,1.3298,-0.38
12,2022-12-28,1.1421,1.3341,-0.86
13,2022-12-27,1.152,1.344,0.92
14,2022-12-26,1.1415,1.3335,1.45
15,2022-12-23,1.1252,1.3172,-0.46
16,2022-12-22,1.1304,1.3224,-0.66
17,2022-12-21,1.1379,1.3299,-0.49
18,2022-12-20,1.1435,1.3355,-1.44
19,2022-12-19,1.1602,1.3522,-0.66
20,2022-12-16,1.1679,1.3599,-0.82
21,2022-12-15,1.1776,1.3696,0.71
22,2022-12-14,1.1693,1.3613,-0.03
23,2022-12-13,1.1696,1.3616,-0.59
24,2022-12-12,1.1766,1.3686,-1.72
25,2022-12-09,1.1972,1.3892,0.94
26,2022-12-08,1.1861,1.3781,0.26
27,2022-12-07,1.183,1.375,0.33
28,2022-12-06,1.1791,1.3711,0.72
29,2022-12-05,1.1707,1.3627,0.59
30,2022-12-02,1.1638,1.3558,-0.67
31,2022-12-01,1.1717,1.3637,1.41
32,2022-11-30,1.1554,1.3474,1.03
33,2022-11-29,1.1436,1.3356,2.25
34,2022-11-28,1.1184,1.3104,-1.11
35,2022-11-25,1.131,1.323,-0.55
36,2022-11-24,1.1372,1.3292,-0.17
37,2022-11-23,1.1391,1.3311,0.49
38,2022-11-22,1.1335,1.3255,-0.89
39,2022-11-21,1.1437,1.3357,-0.12
40,2022-11-18,1.1451,1.3371,-0.8
41,2022-11-17,1.1543,1.3463,-1.21
42,2022-11-16,1.1684,1.3604,-1.8
43,2022-11-15,1.1898,1.3818,1.7
44,2022-11-14,1.1699,1.3619,-0.94
45,2022-11-11,1.181,1.373,2.44
46,2022-11-10,1.1529,1.3449,-1.98
47,2022-11-09,1.1762,1.3682,-1.38
48,2022-11-08,1.1926,1.3846,-0.46
49,2022-11-07,1.1981,1.3901,0.82
50,2022-11-04,1.1883,1.3803,4.46
51,2022-11-03,1.1376,1.3296,-0.43
52,2022-11-02,1.1425,1.3345,1.21
53,2022-11-01,1.1288,1.3208,3.59
54,2022-10-31,1.0897,1.2817,-0.26
55,2022-10-28,1.0925,1.2845,-3.42
56,2022-10-27,1.1312,1.3232,-0.62
57,2022-10-26,1.1382,1.3302,0.33
58,2022-10-25,1.1345,1.3265,0.54
59,2022-10-24,1.1284,1.3204,-2.09
60,2022-10-21,1.1525,1.3445,-0.59
61,2022-10-20,1.1593,1.3513,-1.43
62,2022-10-19,1.1761,1.3681,-0.7
63,2022-10-18,1.1844,1.3764,-0.03
64,2022-10-17,1.1848,1.3768,-0.07
65,2022-10-14,1.1856,1.3776,2.35
66,2022-10-13,1.1584,1.3504,-1.06
67,2022-10-12,1.1708,1.3628,2.21
68,2022-10-11,1.1455,1.3375,0.66
69,2022-10-10,1.138,1.33,-2.09
70,2022-09-30,1.1623,1.3543,-1.28
71,2022-09-29,1.1774,1.3694,-0.14
72,2022-09-28,1.179,1.371,-2.27
73,2022-09-27,1.2064,1.3984,0.85
74,2022-09-26,1.1962,1.3882,-0.41
75,2022-09-23,1.2011,1.3931,-0.55
76,2022-09-22,1.2077,1.3997,-0.54
77,2022-09-21,1.2143,1.4063,-0.29
78,2022-09-20,1.2178,1.4098,0.5
79,2022-09-19,1.2118,1.4038,0.08
80,2022-09-16,1.2108,1.4028,-2.19
81,2022-09-15,1.2379,1.4299,-1.33
82,2022-09-14,1.2546,1.4466,-0.97
83,2022-09-13,1.2669,1.4589,0.45
84,2022-09-09,1.2612,1.4532,0.95
85,2022-09-08,1.2493,1.4413,-0.47
86,2022-09-07,1.2552,1.4472,0.16
87,2022-09-06,1.2532,1.4452,1.27
88,2022-09-05,1.2375,1.4295,0.38
89,2022-09-02,1.2328,1.4248,-0.21
90,2022-09-01,1.2354,1.4274,-0.68
91,2022-08-31,1.2439,1.4359,-0.72
92,2022-08-30,1.2529,1.4449,-0.3
93,2022-08-29,1.2567,1.4487,-0.56
94,2022-08-26,1.2638,1.4558,-0.36
95,2022-08-25,1.2684,1.4604,0.39
96,2022-08-24,1.2635,1.4555,-1.93
97,2022-08-23,1.2883,1.4803,-0.21
98,2022-08-22,1.291,1.483,0.96
99,2022-08-19,1.2787,1.4707,-0.68
100,2022-08-18,1.2874,1.4794,-0.43
101,2022-08-17,1.2929,1.4849,1.22
102,2022-08-16,1.2773,1.4693,0.31
103,2022-08-15,1.2733,1.4653,0.4
104,2022-08-12,1.2682,1.4602,-0.42
105,2022-08-11,1.2735,1.4655,1.76
106,2022-08-10,1.2515,1.4435,-0.9
107,2022-08-09,1.2629,1.4549,0.37
108,2022-08-08,1.2582,1.4502,0.09
109,2022-08-05,1.2571,1.4491,1.04
110,2022-08-04,1.2441,1.4361,0.35
111,2022-08-03,1.2398,1.4318,-1.21
112,2022-08-02,1.255,1.447,-1.55
113,2022-08-01,1.2748,1.4668,0.83
114,2022-07-29,1.2643,1.4563,-0.93
115,2022-07-28,1.2762,1.4682,0.16
116,2022-07-27,1.2741,1.4661,-0.09
117,2022-07-26,1.2753,1.4673,1.03
118,2022-07-25,1.2623,1.4543,-0.57
119,2022-07-22,1.2696,1.4616,0.13
120,2022-07-21,1.268,1.46,-1.12
121,2022-07-20,1.2823,1.4743,0.4
122,2022-07-19,1.2772,1.4692,-0.27
123,2022-07-18,1.2806,1.4726,0.81
124,2022-07-15,1.2703,1.4623,-0.9
125,2022-07-14,1.2818,1.4738,-0.19
126,2022-07-13,1.2842,1.4762,-0.18
127,2022-07-12,1.2865,1.4785,-0.62
128,2022-07-11,1.2945,1.4865,-1.46
129,2022-07-08,1.3137,1.5057,-0.47
130,2022-07-07,1.3199,1.5119,0.5
131,2022-07-06,1.3133,1.5053,-1.05
