,日期,单位净值,累计净值,涨跌幅
0,2022-07-11,1.6204,1.7139,-0.41
1,2022-07-08,1.627,1.7205,-0.21
2,2022-07-07,1.6304,1.7239,0.14
3,2022-07-06,1.6282,1.7217,-0.39
4,2022-07-05,1.6346,1.7281,-0.15
5,2022-07-04,1.637,1.7305,0.22
6,2022-07-01,1.6334,1.7269,-0.12
7,2022-06-30,1.6353,1.7288,0.55
8,2022-06-29,1.6264,1.7199,-0.4
9,2022-06-28,1.6329,1.7264,0.23
10,2022-06-27,1.6292,1.7227,0.25
11,2022-06-24,1.6251,1.7186,0.34
12,2022-06-23,1.6196,1.7131,0.54
13,2022-06-22,1.6109,1.7044,-0.24
14,2022-06-21,1.6148,1.7083,-0.13
15,2022-06-20,1.6169,1.7104,0.22
16,2022-06-17,1.6134,1.7069,0.44
17,2022-06-16,1.6063,1.6998,-0.02
18,2022-06-15,1.6066,1.7001,0.02
19,2022-06-14,1.6062,1.6997,0.04
20,2022-06-13,1.6055,1.699,-0.16
21,2022-06-10,1.608,1.7015,0.5
22,2022-06-09,1.6,1.6935,-0.31
23,2022-06-08,1.605,1.6985,0.2
24,2022-06-07,1.6018,1.6953,0.04
25,2022-06-06,1.6011,1.6946,0.58
26,2022-06-02,1.5919,1.6854,0.22
27,2022-06-01,1.5884,1.6819,-0.03
28,2022-05-31,1.5888,1.6823,0.31
29,2022-05-30,1.5839,1.6774,0.2
30,2022-05-27,1.5808,1.6743,0.06
31,2022-05-26,1.5798,1.6733,0.1
32,2022-05-25,1.5782,1.6717,0.13
33,2022-05-24,1.5761,1.6696,-0.69
34,2022-05-23,1.5871,1.6806,-0.01
35,2022-05-20,1.5873,1.6808,0.37
36,2022-05-19,1.5815,1.675,0.1
37,2022-05-18,1.5799,1.6734,-0.01
38,2022-05-17,1.58,1.6735,0.41
39,2022-05-16,1.5735,1.667,-0.12
40,2022-05-13,1.5754,1.6689,0.17
41,2022-05-12,1.5728,1.6663,-0.04
42,2022-05-11,1.5735,1.667,0.41
43,2022-05-10,1.5671,1.6606,0.35
44,2022-05-09,1.5616,1.6551,-0.28
45,2022-05-06,1.566,1.6595,-0.58
46,2022-05-05,1.5752,1.6687,-0.01
47,2022-04-29,1.5754,1.6689,0.64
48,2022-04-28,1.5654,1.6589,0.17
49,2022-04-27,1.5627,1.6562,0.81
50,2022-04-26,1.5501,1.6436,-0.19
51,2022-04-25,1.5531,1.6466,-1.11
52,2022-04-22,1.5706,1.6641,0.13
53,2022-04-21,1.5686,1.6621,-0.39
54,2022-04-20,1.5747,1.6682,-0.45
55,2022-04-19,1.5818,1.6753,-0.2
56,2022-04-18,1.5849,1.6784,-0.12
57,2022-04-15,1.5868,1.6803,-0.06
58,2022-04-14,1.5878,1.6813,0.31
59,2022-04-13,1.5829,1.6764,-0.27
60,2022-04-12,1.5872,1.6807,0.32
61,2022-04-11,1.5821,1.6756,-0.81
62,2022-04-08,1.595,1.6885,0.09
63,2022-04-07,1.5935,1.687,-0.32
64,2022-04-06,1.5986,1.6921,-0.16
65,2022-04-01,1.6012,1.6947,0.28
66,2022-03-31,1.5968,1.6903,-0.3
67,2022-03-30,1.6016,1.6951,0.84
68,2022-03-29,1.5883,1.6818,-0.1
69,2022-03-28,1.5899,1.6834,-0.21
70,2022-03-25,1.5933,1.6868,-0.49
71,2022-03-24,1.6012,1.6947,-0.21
72,2022-03-23,1.6045,1.698,0.21
73,2022-03-22,1.6011,1.6946,-0.09
74,2022-03-21,1.6026,1.6961,0.01
75,2022-03-18,1.6024,1.6959,0.1
76,2022-03-17,1.6008,1.6943,0.52
77,2022-03-16,1.5925,1.686,1.1
78,2022-03-15,1.5751,1.6686,-1.04
79,2022-03-14,1.5916,1.6851,-1.37
80,2022-03-11,1.6137,1.7072,-0.12
81,2022-03-10,1.6157,1.7092,0.25
82,2022-03-09,1.6116,1.7051,-0.27
83,2022-03-08,1.616,1.7095,-0.57
84,2022-03-07,1.6252,1.7187,-0.68
85,2022-03-04,1.6363,1.7298,-0.27
86,2022-03-03,1.6407,1.7342,-0.33
87,2022-03-02,1.6461,1.7396,-0.27
88,2022-03-01,1.6506,1.7441,0.13
89,2022-02-28,1.6484,1.7419,0.07
90,2022-02-25,1.6472,1.7407,0.16
91,2022-02-24,1.6445,1.738,-0.47
92,2022-02-23,1.6522,1.7457,0.41
93,2022-02-22,1.6454,1.7389,-0.26
94,2022-02-21,1.6497,1.7432,-0.1
95,2022-02-18,1.6513,1.7448,-0.05
96,2022-02-17,1.6521,1.7456,0.22
97,2022-02-16,1.6485,1.742,0.05
98,2022-02-15,1.6476,1.7411,0.46
99,2022-02-14,1.6401,1.7336,-0.32
100,2022-02-11,1.6453,1.7388,-0.32
101,2022-02-10,1.6505,1.744,-0.15
102,2022-02-09,1.653,1.7465,0.15
103,2022-02-08,1.6506,1.7441,-0.28
104,2022-02-07,1.6553,1.7488,0.42
105,2022-01-28,1.6484,1.7419,-0.31
106,2022-01-27,1.6536,1.7471,-0.53
107,2022-01-26,1.6624,1.7559,0.22
108,2022-01-25,1.6587,1.7522,-0.61
109,2022-01-24,1.6689,1.7624,0.22
110,2022-01-21,1.6652,1.7587,-0.2
111,2022-01-20,1.6685,1.762,0.04
112,2022-01-19,1.6679,1.7614,-0.2
113,2022-01-18,1.6713,1.7648,0.21
114,2022-01-17,1.6678,1.7613,0.32
115,2022-01-14,1.6625,1.756,-0.04
116,2022-01-13,1.6632,1.7567,-0.47
117,2022-01-12,1.671,1.7645,0.35
118,2022-01-11,1.6652,1.7587,-0.29
119,2022-01-10,1.6701,1.7636,0.11
120,2022-01-07,1.6683,1.7618,-0.07
121,2022-01-06,1.6695,1.763,-0.23
122,2022-01-05,1.6733,1.7668,-0.49
123,2022-01-04,1.6816,1.7751,-0.36
124,2021-12-31,1.6876,1.7811,0.18
125,2021-12-30,1.6845,1.778,0.27
126,2021-12-29,1.6799,1.7734,-0.35
127,2021-12-28,1.6858,1.7793,0.27
128,2021-12-27,1.6813,1.7748,-0.04
129,2021-12-24,1.6819,1.7754,-0.2
130,2021-12-23,1.6853,1.7788,0.15
131,2021-12-22,1.6828,1.7763,0.1
132,2021-12-21,1.6812,1.7747,0.17
133,2021-12-20,1.6783,1.7718,-0.43
134,2021-12-17,1.6855,1.779,-0.5
135,2021-12-16,1.694,1.7875,0.16
136,2021-12-15,1.6913,1.7848,-0.31
137,2021-12-14,1.6965,1.79,-0.13
138,2021-12-13,1.6987,1.7922,0.1
139,2021-12-10,1.697,1.7905,-0.02
140,2021-12-09,1.6974,1.7909,0.4
141,2021-12-08,1.6907,1.7842,0.48
142,2021-12-07,1.6827,1.7762,0.04
143,2021-12-06,1.682,1.776,-0.12
144,2021-12-03,1.684,1.778,0.3
145,2021-12-02,1.679,1.773,0
146,2021-12-01,1.679,1.773,0.06
147,2021-11-30,1.678,1.772,-0.06
148,2021-11-29,1.679,1.773,0.06
149,2021-11-26,1.678,1.772,-0.06
150,2021-11-25,1.679,1.773,-0.12
151,2021-11-24,1.681,1.775,0.12
152,2021-11-23,1.679,1.773,-0.06
153,2021-11-22,1.68,1.774,0.3
154,2021-11-19,1.675,1.769,0.3
155,2021-11-18,1.67,1.764,-0.24
156,2021-11-17,1.674,1.768,0.06
157,2021-11-16,1.673,1.767,0.06
158,2021-11-15,1.672,1.766,0
159,2021-11-12,1.672,1.766,0
160,2021-11-11,1.672,1.766,0.36
161,2021-11-10,1.666,1.76,-0.18
162,2021-11-09,1.669,1.763,0.06
163,2021-11-08,1.668,1.762,0
164,2021-11-05,1.668,1.762,-0.12
165,2021-11-04,1.67,1.764,0.3
166,2021-11-03,1.665,1.759,-0.12
167,2021-11-02,1.667,1.761,-0.12
168,2021-11-01,1.669,1.763,-0.12
169,2021-10-29,1.671,1.765,0.36
170,2021-10-28,1.665,1.759,-0.12
171,2021-10-27,1.667,1.761,-0.36
172,2021-10-26,1.673,1.767,0
173,2021-10-25,1.673,1.767,0.18
174,2021-10-22,1.67,1.764,0.12
175,2021-10-21,1.668,1.762,0.06
176,2021-10-20,1.667,1.761,-0.06
177,2021-10-19,1.668,1.762,0.12
178,2021-10-18,1.666,1.76,-0.36
179,2021-10-15,1.672,1.766,0.3
180,2021-10-14,1.667,1.761,-0.06
181,2021-10-13,1.668,1.762,0.42
182,2021-10-12,1.661,1.755,-0.3
183,2021-10-11,1.666,1.76,0
184,2021-10-08,1.666,1.76,0.06
185,2021-09-30,1.665,1.759,0.3
186,2021-09-29,1.66,1.754,-0.3
187,2021-09-28,1.665,1.759,0.06
188,2021-09-27,1.664,1.758,0.12
189,2021-09-24,1.662,1.756,-0.06
190,2021-09-23,1.663,1.757,0
191,2021-09-22,1.663,1.757,-0.18
192,2021-09-17,1.666,1.76,0.42
193,2021-09-16,1.659,1.753,-0.3
194,2021-09-15,1.664,1.758,-0.24
195,2021-09-14,1.668,1.762,-0.18
196,2021-09-13,1.671,1.765,-0.12
197,2021-09-10,1.673,1.767,0.24
198,2021-09-09,1.669,1.763,0.06
199,2021-09-08,1.668,1.762,-0.24
200,2021-09-07,1.672,1.766,0.42
201,2021-09-06,1.665,1.759,0.54
202,2021-09-03,1.656,1.75,-0.18
