,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.1965,1.2545,-0.08
1,2023-01-12,1.1975,1.2555,0.01
2,2023-01-11,1.1974,1.2554,-0.29
3,2023-01-10,1.2009,1.2589,-0.1
4,2023-01-09,1.2021,1.2601,-0.19
5,2023-01-06,1.2044,1.2624,-0.26
6,2023-01-05,1.2075,1.2655,0.14
7,2023-01-04,1.2058,1.2638,-0.15
8,2023-01-03,1.2076,1.2656,1.01
9,2022-12-31,1.1957,1.2537,--
10,2022-12-30,1.1955,1.2535,0.07
11,2022-12-29,1.1947,1.2527,0.47
12,2022-12-28,1.1891,1.2471,-0.24
13,2022-12-27,1.192,1.25,0.53
14,2022-12-26,1.1857,1.2437,0.59
15,2022-12-23,1.1788,1.2368,0.15
16,2022-12-22,1.177,1.235,-0.03
17,2022-12-21,1.1773,1.2353,-0.15
18,2022-12-20,1.1791,1.2371,-0.31
19,2022-12-19,1.1828,1.2408,-0.51
20,2022-12-16,1.1889,1.2469,-0.32
21,2022-12-15,1.1927,1.2507,0.13
22,2022-12-14,1.1911,1.2491,-0.13
23,2022-12-13,1.1926,1.2506,-0.58
24,2022-12-12,1.1995,1.2575,0.53
25,2022-12-09,1.1932,1.2512,-0.19
26,2022-12-08,1.1955,1.2535,-0.18
27,2022-12-07,1.1976,1.2556,-0.13
28,2022-12-06,1.1992,1.2572,0.24
29,2022-12-05,1.1963,1.2543,0.11
30,2022-12-02,1.195,1.253,-0.28
31,2022-12-01,1.1984,1.2564,0.54
32,2022-11-30,1.192,1.25,-0.17
33,2022-11-29,1.194,1.252,0.12
34,2022-11-28,1.1926,1.2506,0
35,2022-11-25,1.1926,1.2506,-0.31
36,2022-11-24,1.1963,1.2543,-0.36
37,2022-11-23,1.2006,1.2586,0.06
38,2022-11-22,1.1999,1.2579,-0.32
39,2022-11-21,1.2037,1.2617,-0.11
40,2022-11-18,1.205,1.263,-0.23
41,2022-11-17,1.2078,1.2658,0.36
42,2022-11-16,1.2035,1.2615,-0.29
43,2022-11-15,1.207,1.265,0.64
44,2022-11-14,1.1993,1.2573,-0.47
45,2022-11-11,1.205,1.263,0.17
46,2022-11-10,1.203,1.261,-0.67
47,2022-11-09,1.2111,1.2691,-0.5
48,2022-11-08,1.2172,1.2752,-0.04
49,2022-11-07,1.2177,1.2757,-0.65
50,2022-11-04,1.2257,1.2837,1.76
51,2022-11-03,1.2045,1.2625,0.07
52,2022-11-02,1.2037,1.2617,0.81
53,2022-11-01,1.194,1.252,1.81
54,2022-10-31,1.1728,1.2308,0.17
55,2022-10-28,1.1708,1.2288,-0.74
56,2022-10-27,1.1795,1.2375,-0.65
57,2022-10-26,1.1872,1.2452,1
58,2022-10-25,1.1755,1.2335,-0.21
59,2022-10-24,1.178,1.236,-0.37
60,2022-10-21,1.1824,1.2404,-0.23
61,2022-10-20,1.1851,1.2431,0.24
62,2022-10-19,1.1823,1.2403,-0.66
63,2022-10-18,1.1901,1.2481,-0.15
64,2022-10-17,1.1919,1.2499,0.43
65,2022-10-14,1.1868,1.2448,0.92
66,2022-10-13,1.176,1.234,0.13
67,2022-10-12,1.1745,1.2325,0.58
68,2022-10-11,1.1677,1.2257,-0.27
69,2022-10-10,1.1709,1.2289,-1.02
70,2022-09-30,1.183,1.241,-0.24
71,2022-09-29,1.1859,1.2439,-0.15
72,2022-09-28,1.1877,1.2457,-0.75
73,2022-09-27,1.1967,1.2547,1
74,2022-09-26,1.1849,1.2429,0.02
75,2022-09-23,1.1847,1.2427,-0.13
76,2022-09-22,1.1863,1.2443,-0.08
77,2022-09-21,1.1872,1.2452,-0.68
78,2022-09-20,1.1953,1.2533,0.13
79,2022-09-19,1.1937,1.2517,-0.38
80,2022-09-16,1.1982,1.2562,-0.33
81,2022-09-15,1.2022,1.2602,-0.24
82,2022-09-14,1.2051,1.2631,0.04
83,2022-09-13,1.2046,1.2626,0.34
84,2022-09-09,1.2005,1.2585,0.43
85,2022-09-08,1.1954,1.2534,0.08
86,2022-09-07,1.1945,1.2525,-0.04
87,2022-09-06,1.195,1.253,-0.12
88,2022-09-05,1.1964,1.2544,-0.66
89,2022-09-02,1.2044,1.2624,-0.22
90,2022-09-01,1.207,1.265,-0.46
91,2022-08-31,1.2126,1.2706,0.38
92,2022-08-30,1.208,1.266,-0.14
93,2022-08-29,1.2097,1.2677,-0.21
94,2022-08-26,1.2123,1.2703,-0.2
95,2022-08-25,1.2147,1.2727,0.78
96,2022-08-24,1.2053,1.2633,-0.61
97,2022-08-23,1.2127,1.2707,-0.47
98,2022-08-22,1.2184,1.2764,0.28
99,2022-08-19,1.215,1.273,-0.2
100,2022-08-18,1.2174,1.2754,-0.38
101,2022-08-17,1.222,1.28,0.3
102,2022-08-16,1.2184,1.2764,-0.17
103,2022-08-15,1.2205,1.2785,-0.22
104,2022-08-12,1.2232,1.2812,-0.11
105,2022-08-11,1.2245,1.2825,0.48
106,2022-08-10,1.2187,1.2767,-0.22
107,2022-08-09,1.2214,1.2794,-0.06
108,2022-08-08,1.2221,1.2801,-0.18
109,2022-08-05,1.2243,1.2823,0.54
110,2022-08-04,1.2177,1.2757,0.19
111,2022-08-03,1.2154,1.2734,-0.14
112,2022-08-02,1.2171,1.2751,-0.43
113,2022-08-01,1.2224,1.2804,0.25
114,2022-07-29,1.2193,1.2773,-0.64
115,2022-07-28,1.2271,1.2851,0.11
116,2022-07-27,1.2258,1.2838,-0.22
117,2022-07-26,1.2285,1.2865,0.38
118,2022-07-25,1.2238,1.2818,0.11
119,2022-07-22,1.2225,1.2805,-0.14
120,2022-07-21,1.2242,1.2822,-0.13
121,2022-07-20,1.2258,1.2838,0.38
122,2022-07-19,1.2211,1.2791,-0.24
123,2022-07-18,1.224,1.282,0.2
124,2022-07-15,1.2216,1.2796,-0.38
125,2022-07-14,1.2263,1.2843,0.1
126,2022-07-13,1.2251,1.2831,0.14
127,2022-07-12,1.2234,1.2814,-0.31
128,2022-07-11,1.2272,1.2852,-0.47
129,2022-07-08,1.233,1.291,0.02
130,2022-07-07,1.2328,1.2908,-0.19
131,2022-07-06,1.2352,1.2932,-0.45
132,2022-07-05,1.2408,1.2988,-0.23
133,2022-07-04,1.2436,1.3016,0.08
134,2022-07-01,1.2426,1.3006,-0.17
135,2022-06-30,1.2447,1.3027,0.61
136,2022-06-29,1.2371,1.2951,-0.22
137,2022-06-28,1.2398,1.2978,0.21
138,2022-06-27,1.2372,1.2952,0.33
139,2022-06-24,1.2331,1.2911,0.4
140,2022-06-23,1.2282,1.2862,0.37
141,2022-06-22,1.2237,1.2817,-0.33
142,2022-06-21,1.2278,1.2858,-0.07
143,2022-06-20,1.2287,1.2867,0.24
144,2022-06-17,1.2257,1.2837,0.13
145,2022-06-16,1.2241,1.2821,0.08
146,2022-06-15,1.2231,1.2811,0.11
147,2022-06-14,1.2217,1.2797,0
148,2022-06-13,1.2217,1.2797,-0.09
149,2022-06-10,1.2228,1.2808,0.06
150,2022-06-09,1.2221,1.2801,0.07
151,2022-06-08,1.2213,1.2793,0.03
152,2022-06-07,1.2209,1.2789,0.02
153,2022-06-06,1.2206,1.2786,-0.07
154,2022-06-02,1.2215,1.2795,-0.04
155,2022-06-01,1.222,1.28,-0.07
156,2022-05-31,1.2229,1.2809,-0.14
157,2022-05-30,1.2246,1.2826,-0.06
158,2022-05-27,1.2253,1.2833,0.02
159,2022-05-26,1.225,1.283,0.09
160,2022-05-25,1.2239,1.2819,0
161,2022-05-24,1.2239,1.2819,0
162,2022-05-23,1.2239,1.2819,0.07
163,2022-05-20,1.2231,1.2811,0.08
164,2022-05-19,1.2221,1.2801,0
165,2022-05-18,1.2221,1.2801,0.07
166,2022-05-17,1.2213,1.2793,0.06
167,2022-05-16,1.2206,1.2786,-0.1
168,2022-05-13,1.2218,1.2798,0.1
169,2022-05-12,1.2206,1.2786,0.07
170,2022-05-11,1.2198,1.2778,-0.03
171,2022-05-10,1.2202,1.2782,0.12
172,2022-05-09,1.2187,1.2767,0.1
173,2022-05-06,1.2175,1.2755,-0.35
174,2022-05-05,1.2218,1.2798,-0.16
175,2022-04-29,1.2238,1.2818,0.39
176,2022-04-28,1.2191,1.2771,-0.12
177,2022-04-27,1.2206,1.2786,0.49
178,2022-04-26,1.2146,1.2726,0.08
179,2022-04-25,1.2136,1.2716,-0.22
180,2022-04-22,1.2163,1.2743,0.04
181,2022-04-21,1.2158,1.2738,-0.21
182,2022-04-20,1.2183,1.2763,-0.02
183,2022-04-19,1.2185,1.2765,0.03
184,2022-04-18,1.2181,1.2761,-0.11
185,2022-04-15,1.2195,1.2775,0.02
186,2022-04-14,1.2192,1.2772,0.06
187,2022-04-13,1.2185,1.2765,0.02
188,2022-04-12,1.2183,1.2763,0.02
189,2022-04-11,1.2181,1.2761,-0.05
190,2022-04-08,1.2187,1.2767,-0.03
191,2022-04-07,1.2191,1.2771,0.06
192,2022-04-06,1.2184,1.2764,0.07
193,2022-04-01,1.2175,1.2755,0.07
194,2022-03-31,1.2166,1.2746,0
195,2022-03-30,1.2166,1.2746,0.08
196,2022-03-29,1.2156,1.2736,0.07
197,2022-03-28,1.2147,1.2727,0.08
198,2022-03-25,1.2137,1.2717,0.11
199,2022-03-24,1.2124,1.2704,0.02
200,2022-03-23,1.2122,1.2702,0.02
201,2022-03-22,1.2119,1.2699,-0.03
202,2022-03-21,1.2123,1.2703,0.04
203,2022-03-18,1.2118,1.2698,0.03
204,2022-03-17,1.2114,1.2694,0.46
205,2022-03-16,1.2058,1.2638,0.97
206,2022-03-15,1.1942,1.2522,-0.82
207,2022-03-14,1.2041,1.2621,-0.46
208,2022-03-11,1.2097,1.2677,-0.06
209,2022-03-10,1.2104,1.2684,0.15
210,2022-03-09,1.2086,1.2666,0
211,2022-03-08,1.2086,1.2666,0.08
212,2022-03-07,1.2076,1.2656,-0.66
213,2022-03-04,1.2156,1.2736,-0.3
214,2022-03-03,1.2193,1.2773,-0.39
215,2022-03-02,1.2241,1.2821,-0.36
216,2022-03-01,1.2285,1.2865,0.16
217,2022-02-28,1.2265,1.2845,0.07
218,2022-02-25,1.2256,1.2836,0.18
219,2022-02-24,1.2234,1.2814,-0.2
220,2022-02-23,1.2258,1.2838,0.58
221,2022-02-22,1.2187,1.2767,-0.4
222,2022-02-21,1.2517,1.2817,-0.37
223,2022-02-18,1.2563,1.2863,-0.18
224,2022-02-17,1.2586,1.2886,0.21
225,2022-02-16,1.256,1.286,-0.02
226,2022-02-15,1.2562,1.2862,0.61
227,2022-02-14,1.2486,1.2786,-0.53
228,2022-02-11,1.2553,1.2853,-0.76
229,2022-02-10,1.2649,1.2949,-0.22
230,2022-02-09,1.2677,1.2977,0.21
231,2022-02-08,1.265,1.295,-0.42
232,2022-02-07,1.2703,1.3003,0.43
233,2022-01-28,1.2649,1.2949,-0.5
234,2022-01-27,1.2712,1.3012,-0.69
235,2022-01-26,1.28,1.31,0.24
236,2022-01-25,1.2769,1.3069,-0.75
237,2022-01-24,1.2865,1.3165,-0.02
238,2022-01-21,1.2868,1.3168,-0.07
239,2022-01-20,1.2877,1.3177,0.3
240,2022-01-19,1.2838,1.3138,0.55
241,2022-01-18,1.2768,1.3068,0.35
242,2022-01-17,1.2723,1.3023,0.16
243,2022-01-14,1.2703,1.3003,-0.18
244,2022-01-13,1.2726,1.3026,-0.63
245,2022-01-12,1.2807,1.3107,0.05
246,2022-01-11,1.2801,1.3101,-0.09
247,2022-01-10,1.2813,1.3113,0.02
248,2022-01-07,1.2811,1.3111,0.23
249,2022-01-06,1.2782,1.3082,-0.2
250,2022-01-05,1.2807,1.3107,0.03
251,2022-01-04,1.2803,1.3103,-0.03
252,2021-12-31,1.2807,1.3107,0.15
253,2021-12-30,1.2788,1.3088,0.26
254,2021-12-29,1.2755,1.3055,-0.55
255,2021-12-28,1.2825,1.3125,0.03
256,2021-12-27,1.2821,1.3121,0.04
257,2021-12-24,1.2816,1.3116,0.1
258,2021-12-23,1.2803,1.3103,0.39
259,2021-12-22,1.2753,1.3053,0.03
260,2021-12-21,1.2749,1.3049,-0.02
261,2021-12-20,1.2752,1.3052,0.01
262,2021-12-17,1.2751,1.3051,0.01
263,2021-12-16,1.275,1.305,-0.04
264,2021-12-15,1.2755,1.3055,0.01
265,2021-12-14,1.2754,1.3054,0.03
266,2021-12-13,1.275,1.305,0
267,2021-12-10,1.275,1.305,0.12
268,2021-12-09,1.2735,1.3035,0
269,2021-12-08,1.2735,1.3035,0
270,2021-12-07,1.2735,1.3035,0.24
271,2021-12-06,1.2705,1.3005,0.49
272,2021-12-03,1.2643,1.2943,0.67
273,2021-12-02,1.2559,1.2859,0.75
274,2021-12-01,1.2465,1.2765,0.51
275,2021-11-30,1.2402,1.2702,-0.19
276,2021-11-29,1.2425,1.2725,-0.52
277,2021-11-26,1.249,1.279,-0.33
278,2021-11-25,1.2531,1.2831,-0.22
279,2021-11-24,1.2558,1.2858,0.27
280,2021-11-23,1.2524,1.2824,0.31
281,2021-11-22,1.2485,1.2785,-0.35
282,2021-11-19,1.2529,1.2829,0.76
283,2021-11-18,1.2435,1.2735,-0.25
284,2021-11-17,1.2466,1.2766,0.06
285,2021-11-16,1.2458,1.2758,-0.2
286,2021-11-15,1.2483,1.2783,0.06
287,2021-11-12,1.2475,1.2775,-0.36
288,2021-11-11,1.252,1.282,0.86
289,2021-11-10,1.2413,1.2713,0.17
290,2021-11-09,1.2392,1.2692,-0.23
291,2021-11-08,1.2421,1.2721,0.15
292,2021-11-05,1.2403,1.2703,-0.16
293,2021-11-04,1.2423,1.2723,-0.02
294,2021-11-03,1.2425,1.2725,0.16
295,2021-11-02,1.2405,1.2705,-0.13
296,2021-11-01,1.2421,1.2721,0.03
297,2021-10-29,1.2417,1.2717,0.03
298,2021-10-28,1.2413,1.2713,-0.04
299,2021-10-27,1.2418,1.2718,-0.09
300,2021-10-26,1.2429,1.2729,-0.02
301,2021-10-25,1.2431,1.2731,0.1
302,2021-10-22,1.2418,1.2718,-0.11
303,2021-10-21,1.2432,1.2732,0.04
304,2021-10-20,1.2427,1.2727,0.06
305,2021-10-19,1.242,1.272,0.05
306,2021-10-18,1.2414,1.2714,-0.1
307,2021-10-15,1.2426,1.2726,0.16
308,2021-10-14,1.2406,1.2706,0.05
309,2021-10-13,1.24,1.27,0.02
310,2021-10-12,1.2398,1.2698,-0.21
311,2021-10-11,1.2424,1.2724,0.09
312,2021-10-08,1.2413,1.2713,-0.08
313,2021-09-30,1.2423,1.2723,0.23
314,2021-09-29,1.2394,1.2694,-0.68
315,2021-09-28,1.2479,1.2779,-0.24
316,2021-09-27,1.2509,1.2809,0.39
317,2021-09-24,1.246,1.276,0.56
318,2021-09-23,1.239,1.269,0.21
319,2021-09-22,1.2364,1.2664,-0.47
320,2021-09-17,1.2422,1.2722,0.49
321,2021-09-16,1.2362,1.2662,-0.26
322,2021-09-15,1.2394,1.2694,-0.51
323,2021-09-14,1.2458,1.2758,-0.38
324,2021-09-13,1.2505,1.2805,-0.37
325,2021-09-10,1.2551,1.2851,0.36
326,2021-09-09,1.2506,1.2806,0.06
327,2021-09-08,1.2498,1.2798,-0.11
328,2021-09-07,1.2512,1.2812,0.29
329,2021-09-06,1.2476,1.2776,0.73
330,2021-09-03,1.2386,1.2686,0.32
331,2021-09-02,1.2347,1.2647,-0.09
332,2021-09-01,1.2358,1.2658,0.52
333,2021-08-31,1.2294,1.2594,0.41
334,2021-08-30,1.2244,1.2544,0.35
335,2021-08-27,1.2201,1.2501,-0.12
336,2021-08-26,1.2216,1.2516,-0.4
337,2021-08-25,1.2265,1.2565,0.57
338,2021-08-24,1.2196,1.2496,0.58
339,2021-08-23,1.2126,1.2426,0.3
340,2021-08-20,1.209,1.239,-1.05
341,2021-08-19,1.2218,1.2518,-0.2
342,2021-08-18,1.2242,1.2542,0.17
343,2021-08-17,1.2221,1.2521,-0.33
344,2021-08-16,1.2261,1.2561,0.1
345,2021-08-13,1.2249,1.2549,0.02
346,2021-08-12,1.2247,1.2547,-0.1
347,2021-08-11,1.2259,1.2559,-0.28
348,2021-08-10,1.2294,1.2594,0.21
349,2021-08-09,1.2268,1.2568,-0.09
350,2021-08-06,1.2279,1.2579,-0.49
351,2021-08-05,1.2339,1.2639,-0.08
352,2021-08-04,1.2349,1.2649,-0.02
353,2021-08-03,1.2352,1.2652,0.37
354,2021-08-02,1.2306,1.2606,0.31
355,2021-07-30,1.2268,1.2568,0.07
356,2021-07-29,1.2259,1.2559,0.33
357,2021-07-28,1.2219,1.2519,0.16
358,2021-07-27,1.2199,1.2499,-0.56
359,2021-07-26,1.2268,1.2568,-0.39
360,2021-07-23,1.2316,1.2616,-0.08
361,2021-07-22,1.2326,1.2626,-0.19
362,2021-07-21,1.2349,1.2649,0.4
363,2021-07-20,1.23,1.26,0.03
364,2021-07-19,1.2296,1.2596,0.09
