,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,2.423,2.423,1.07
1,2023-01-12,2.3973,2.3973,0.14
2,2023-01-11,2.394,2.394,-0.1
3,2023-01-10,2.3965,2.3965,-0.18
4,2023-01-09,2.4008,2.4008,0.79
5,2023-01-06,2.3821,2.3821,-0.31
6,2023-01-05,2.3895,2.3895,1.71
7,2023-01-04,2.3494,2.3494,1.26
8,2023-01-03,2.3202,2.3202,0.56
9,2022-12-31,2.3071,2.3071,--
10,2022-12-30,2.3072,2.3072,0.41
11,2022-12-29,2.2977,2.2977,0.01
12,2022-12-28,2.2975,2.2975,-0.23
13,2022-12-27,2.3029,2.3029,1.32
14,2022-12-26,2.2728,2.2728,0.45
15,2022-12-23,2.2626,2.2626,-0.39
16,2022-12-22,2.2715,2.2715,0.22
17,2022-12-21,2.2665,2.2665,0.31
18,2022-12-20,2.2596,2.2596,-1.9
19,2022-12-19,2.3034,2.3034,-1.71
20,2022-12-16,2.3435,2.3435,0.19
21,2022-12-15,2.339,2.339,-0.6
22,2022-12-14,2.3532,2.3532,0.51
23,2022-12-13,2.3413,2.3413,-0.23
24,2022-12-12,2.3468,2.3468,-0.86
25,2022-12-09,2.3671,2.3671,1.44
26,2022-12-08,2.3335,2.3335,-0.15
27,2022-12-07,2.3369,2.3369,-0.31
28,2022-12-06,2.3441,2.3441,0.54
29,2022-12-05,2.3315,2.3315,1.63
30,2022-12-02,2.294,2.294,-1.04
31,2022-12-01,2.3181,2.3181,1.35
32,2022-11-30,2.2872,2.2872,-1
33,2022-11-29,2.3103,2.3103,4.6
34,2022-11-28,2.2086,2.2086,-1.05
35,2022-11-25,2.232,2.232,0.95
36,2022-11-24,2.2109,2.2109,-0.54
37,2022-11-23,2.2229,2.2229,-0.27
38,2022-11-22,2.229,2.229,-0.25
39,2022-11-21,2.2345,2.2345,-1.32
40,2022-11-18,2.2643,2.2643,-0.3
41,2022-11-17,2.2712,2.2712,-0.36
42,2022-11-16,2.2794,2.2794,-0.32
43,2022-11-15,2.2867,2.2867,1.43
44,2022-11-14,2.2545,2.2545,0.53
45,2022-11-11,2.2426,2.2426,3.43
46,2022-11-10,2.1682,2.1682,-0.34
47,2022-11-09,2.1756,2.1756,-0.95
48,2022-11-08,2.1964,2.1964,0.01
49,2022-11-07,2.1961,2.1961,-0.87
50,2022-11-04,2.2154,2.2154,2.5
51,2022-11-03,2.1614,2.1614,-0.36
52,2022-11-02,2.1692,2.1692,1.48
53,2022-11-01,2.1376,2.1376,3.5
54,2022-10-31,2.0653,2.0653,-0.71
55,2022-10-28,2.0801,2.0801,-1.23
56,2022-10-27,2.106,2.106,-0.09
57,2022-10-26,2.1078,2.1078,-0.13
58,2022-10-25,2.1105,2.1105,-0.8
59,2022-10-24,2.1275,2.1275,-3.26
60,2022-10-21,2.1991,2.1991,0.32
61,2022-10-20,2.192,2.192,-0.25
62,2022-10-19,2.1975,2.1975,-1.58
63,2022-10-18,2.2328,2.2328,0.38
64,2022-10-17,2.2244,2.2244,0.03
65,2022-10-14,2.2237,2.2237,2.05
66,2022-10-13,2.179,2.179,-0.43
67,2022-10-12,2.1884,2.1884,0.84
68,2022-10-11,2.1701,2.1701,-0.2
69,2022-10-10,2.1745,2.1745,-2.2
70,2022-09-30,2.2234,2.2234,-0.58
71,2022-09-29,2.2363,2.2363,-0.79
72,2022-09-28,2.2541,2.2541,-1.14
73,2022-09-27,2.28,2.28,1.36
74,2022-09-26,2.2494,2.2494,-0.44
75,2022-09-23,2.2594,2.2594,-0.59
76,2022-09-22,2.2728,2.2728,-0.37
77,2022-09-21,2.2813,2.2813,-0.34
78,2022-09-20,2.289,2.289,0.57
79,2022-09-19,2.2761,2.2761,-0.65
80,2022-09-16,2.2911,2.2911,-2.54
81,2022-09-15,2.3509,2.3509,-0.76
82,2022-09-14,2.3689,2.3689,-0.38
83,2022-09-13,2.378,2.378,0.01
84,2022-09-09,2.3778,2.3778,1.28
85,2022-09-08,2.3477,2.3477,0.69
86,2022-09-07,2.3315,2.3315,-0.15
87,2022-09-06,2.335,2.335,1.13
88,2022-09-05,2.309,2.309,0.84
89,2022-09-02,2.2898,2.2898,-0.29
90,2022-09-01,2.2965,2.2965,-0.51
91,2022-08-31,2.3082,2.3082,0.37
92,2022-08-30,2.2997,2.2997,-0.67
93,2022-08-29,2.3151,2.3151,-0.18
94,2022-08-26,2.3193,2.3193,-0.52
95,2022-08-25,2.3315,2.3315,1.07
96,2022-08-24,2.3069,2.3069,-2.81
97,2022-08-23,2.3735,2.3735,-0.21
98,2022-08-22,2.3784,2.3784,0.78
99,2022-08-19,2.36,2.36,-0.29
100,2022-08-18,2.3669,2.3669,-0.53
101,2022-08-17,2.3795,2.3795,0.05
102,2022-08-16,2.3783,2.3783,0.15
103,2022-08-15,2.3747,2.3747,0.13
104,2022-08-12,2.3715,2.3715,-0.26
105,2022-08-11,2.3776,2.3776,1.69
106,2022-08-10,2.338,2.338,-0.01
107,2022-08-09,2.3382,2.3382,0.18
108,2022-08-08,2.3339,2.3339,0.19
109,2022-08-05,2.3295,2.3295,0.98
110,2022-08-04,2.307,2.307,0.79
111,2022-08-03,2.2889,2.2889,-1.07
112,2022-08-02,2.3136,2.3136,-2.31
113,2022-08-01,2.3682,2.3682,-0.42
114,2022-07-29,2.3782,2.3782,-1.34
115,2022-07-28,2.4104,2.4104,-0.17
116,2022-07-27,2.4146,2.4146,-0.59
117,2022-07-26,2.429,2.429,0.97
118,2022-07-25,2.4056,2.4056,-0.67
119,2022-07-22,2.4219,2.4219,-0.1
120,2022-07-21,2.4244,2.4244,-1.53
121,2022-07-20,2.4621,2.4621,0.23
122,2022-07-19,2.4565,2.4565,-0.13
123,2022-07-18,2.4598,2.4598,1.14
124,2022-07-15,2.432,2.432,-1.57
125,2022-07-14,2.4709,2.4709,0.08
126,2022-07-13,2.4689,2.4689,-0.13
127,2022-07-12,2.4721,2.4721,-0.02
128,2022-07-11,2.4726,2.4726,-1.45
129,2022-07-08,2.5091,2.5091,-0.58
130,2022-07-07,2.5238,2.5238,-0.4
131,2022-07-06,2.534,2.534,-1.66
132,2022-07-05,2.5768,2.5768,0.11
133,2022-07-04,2.5739,2.5739,1.06
134,2022-07-01,2.5469,2.5469,-0.41
135,2022-06-30,2.5574,2.5574,1.78
136,2022-06-29,2.5127,2.5127,-1.17
137,2022-06-28,2.5425,2.5425,0.94
138,2022-06-27,2.5187,2.5187,1.12
139,2022-06-24,2.4909,2.4909,1.2
140,2022-06-23,2.4614,2.4614,1.78
141,2022-06-22,2.4183,2.4183,-1.68
142,2022-06-21,2.4596,2.4596,-0.43
143,2022-06-20,2.4703,2.4703,-0.17
144,2022-06-17,2.4746,2.4746,0.88
145,2022-06-16,2.4531,2.4531,-0.69
146,2022-06-15,2.4701,2.4701,0.15
147,2022-06-14,2.4663,2.4663,0.72
148,2022-06-13,2.4487,2.4487,-2.04
149,2022-06-10,2.4996,2.4996,1.86
150,2022-06-09,2.454,2.454,-0.54
151,2022-06-08,2.4674,2.4674,1.52
152,2022-06-07,2.4304,2.4304,1.13
153,2022-06-06,2.4033,2.4033,2.07
154,2022-06-02,2.3546,2.3546,0.31
155,2022-06-01,2.3474,2.3474,-0.1
156,2022-05-31,2.3498,2.3498,1.32
157,2022-05-30,2.3192,2.3192,0.61
158,2022-05-27,2.3052,2.3052,0.47
159,2022-05-26,2.2945,2.2945,0.47
160,2022-05-25,2.2837,2.2837,0.79
161,2022-05-24,2.2659,2.2659,-2.86
162,2022-05-23,2.3325,2.3325,-0.37
163,2022-05-20,2.3411,2.3411,2.18
164,2022-05-19,2.2912,2.2912,0.36
165,2022-05-18,2.283,2.283,-0.6
166,2022-05-17,2.2967,2.2967,1.02
167,2022-05-16,2.2736,2.2736,-0.35
168,2022-05-13,2.2817,2.2817,0.74
169,2022-05-12,2.265,2.265,-0.44
170,2022-05-11,2.2749,2.2749,1.4
171,2022-05-10,2.2435,2.2435,1.22
172,2022-05-09,2.2164,2.2164,-0.96
173,2022-05-06,2.2378,2.2378,-3.05
174,2022-05-05,2.3081,2.3081,-0.32
175,2022-04-29,2.3154,2.3154,2.44
176,2022-04-28,2.2602,2.2602,1.22
177,2022-04-27,2.233,2.233,3.12
178,2022-04-26,2.1655,2.1655,-0.24
179,2022-04-25,2.1708,2.1708,-4.4
180,2022-04-22,2.2706,2.2706,0.69
181,2022-04-21,2.2551,2.2551,-2.15
182,2022-04-20,2.3047,2.3047,-1.83
183,2022-04-19,2.3477,2.3477,-0.24
184,2022-04-18,2.3533,2.3533,-1.05
185,2022-04-15,2.3783,2.3783,0.43
186,2022-04-14,2.3682,2.3682,1.56
187,2022-04-13,2.3319,2.3319,-0.63
188,2022-04-12,2.3466,2.3466,0.86
189,2022-04-11,2.3265,2.3265,-2.86
190,2022-04-08,2.395,2.395,0.7
191,2022-04-07,2.3783,2.3783,-1.76
192,2022-04-06,2.4208,2.4208,0.16
193,2022-04-01,2.4169,2.4169,1.31
194,2022-03-31,2.3856,2.3856,-1.17
195,2022-03-30,2.4139,2.4139,2.73
196,2022-03-29,2.3497,2.3497,-0.22
197,2022-03-28,2.3548,2.3548,-0.95
198,2022-03-25,2.3773,2.3773,-1.99
199,2022-03-24,2.4256,2.4256,-0.27
200,2022-03-23,2.4322,2.4322,1.01
201,2022-03-22,2.4079,2.4079,0.34
202,2022-03-21,2.3998,2.3998,-0.3
203,2022-03-18,2.407,2.407,1.1
204,2022-03-17,2.3808,2.3808,2.79
205,2022-03-16,2.3161,2.3161,4.37
206,2022-03-15,2.2192,2.2192,-5.14
207,2022-03-14,2.3394,2.3394,-3.66
208,2022-03-11,2.4283,2.4283,0.19
209,2022-03-10,2.4237,2.4237,1.7
210,2022-03-09,2.3831,2.3831,-1.19
211,2022-03-08,2.4119,2.4119,-2.47
212,2022-03-07,2.473,2.473,-3.08
213,2022-03-04,2.5515,2.5515,-1.23
214,2022-03-03,2.5832,2.5832,-0.22
215,2022-03-02,2.589,2.589,-1.34
216,2022-03-01,2.6242,2.6242,1.2
217,2022-02-28,2.593,2.593,-0.03
218,2022-02-25,2.5937,2.5937,0.8
219,2022-02-24,2.5732,2.5732,-1.97
220,2022-02-23,2.625,2.625,0.92
221,2022-02-22,2.601,2.601,-1.2
222,2022-02-21,2.6327,2.6327,-0.6
223,2022-02-18,2.6486,2.6486,0.61
224,2022-02-17,2.6326,2.6326,-0.06
225,2022-02-16,2.6341,2.6341,0.68
226,2022-02-15,2.6163,2.6163,0.72
227,2022-02-14,2.5977,2.5977,-2.08
228,2022-02-11,2.653,2.653,-0.42
229,2022-02-10,2.6643,2.6643,0.14
230,2022-02-09,2.6607,2.6607,0.51
231,2022-02-08,2.6471,2.6471,-0.57
232,2022-02-07,2.6623,2.6623,2.51
233,2022-01-28,2.597,2.597,-1.58
234,2022-01-27,2.6388,2.6388,-1.3
235,2022-01-26,2.6736,2.6736,0.36
236,2022-01-25,2.664,2.664,-2.02
237,2022-01-24,2.7189,2.7189,0.6
238,2022-01-21,2.7027,2.7027,-0.77
239,2022-01-20,2.7236,2.7236,0.77
240,2022-01-19,2.7028,2.7028,-0.31
241,2022-01-18,2.7111,2.7111,1.44
242,2022-01-17,2.6726,2.6726,0.32
243,2022-01-14,2.664,2.664,-0.89
244,2022-01-13,2.6879,2.6879,-2.13
245,2022-01-12,2.7463,2.7463,0.96
246,2022-01-11,2.7201,2.7201,-0.83
247,2022-01-10,2.7428,2.7428,0.62
248,2022-01-07,2.726,2.726,0
249,2022-01-06,2.7261,2.7261,-1.16
250,2022-01-05,2.758,2.758,-1.22
251,2022-01-04,2.7922,2.7922,-1.03
252,2021-12-31,2.8213,2.8213,0.19
253,2021-12-30,2.816,2.816,0.78
254,2021-12-29,2.7942,2.7942,-1.8
255,2021-12-28,2.8454,2.8454,0.72
256,2021-12-27,2.8251,2.8251,-0.6
257,2021-12-24,2.8421,2.8421,-0.37
258,2021-12-23,2.8527,2.8527,0.65
259,2021-12-22,2.8342,2.8342,0.15
260,2021-12-21,2.8299,2.8299,0.42
261,2021-12-20,2.8181,2.8181,-1.13
262,2021-12-17,2.8503,2.8503,-1.38
263,2021-12-16,2.8901,2.8901,0.78
264,2021-12-15,2.8678,2.8678,-1.01
265,2021-12-14,2.897,2.897,-0.7
266,2021-12-13,2.9175,2.9175,0.65
267,2021-12-10,2.8986,2.8986,-0.28
268,2021-12-09,2.9068,2.9068,1.59
269,2021-12-08,2.8612,2.8612,1.55
270,2021-12-07,2.8174,2.8174,-0.35
271,2021-12-06,2.8273,2.8273,-0.53
272,2021-12-03,2.8423,2.8423,0.66
273,2021-12-02,2.8238,2.8238,-0.45
274,2021-12-01,2.8366,2.8366,-0.1
275,2021-11-30,2.8395,2.8395,-0.61
276,2021-11-29,2.857,2.857,-0.12
277,2021-11-26,2.8604,2.8604,-0.4
278,2021-11-25,2.8719,2.8719,0.33
279,2021-11-24,2.8625,2.8625,0.43
280,2021-11-23,2.8503,2.8503,0.36
281,2021-11-22,2.8401,2.8401,1.11
282,2021-11-19,2.8088,2.8088,1.78
283,2021-11-18,2.7597,2.7597,-0.55
284,2021-11-17,2.7751,2.7751,0.04
285,2021-11-16,2.774,2.774,-0.31
286,2021-11-15,2.7826,2.7826,-0.34
287,2021-11-12,2.7922,2.7922,0.94
288,2021-11-11,2.7663,2.7663,1.34
289,2021-11-10,2.7297,2.7297,-0.64
290,2021-11-09,2.7474,2.7474,0.32
