,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.167,1.167,0.52
1,2023-01-12,1.161,1.161,-0.09
2,2023-01-11,1.162,1.162,-0.43
3,2023-01-10,1.167,1.167,0.52
4,2023-01-09,1.161,1.161,0.35
5,2023-01-06,1.157,1.157,0.09
6,2023-01-05,1.156,1.156,0.17
7,2023-01-04,1.154,1.154,0.09
8,2023-01-03,1.153,1.153,1.41
9,2022-12-31,1.137,1.137,--
10,2022-12-30,1.137,1.137,0.18
11,2022-12-29,1.135,1.135,-0.18
12,2022-12-28,1.137,1.137,-0.44
13,2022-12-27,1.142,1.142,0.62
14,2022-12-26,1.135,1.135,0.89
15,2022-12-23,1.125,1.125,-0.27
16,2022-12-22,1.128,1.128,-0.35
17,2022-12-21,1.132,1.132,-0.26
18,2022-12-20,1.135,1.135,-0.61
19,2022-12-19,1.142,1.142,-0.87
20,2022-12-16,1.152,1.152,-0.52
21,2022-12-15,1.158,1.158,0.17
22,2022-12-14,1.156,1.156,-0.09
23,2022-12-13,1.157,1.157,-0.69
24,2022-12-12,1.165,1.165,-0.09
25,2022-12-09,1.166,1.166,-0.17
26,2022-12-08,1.168,1.168,-0.34
27,2022-12-07,1.172,1.172,-0.34
28,2022-12-06,1.176,1.176,-0.34
29,2022-12-05,1.18,1.18,0.08
30,2022-12-02,1.179,1.179,0.08
31,2022-12-01,1.178,1.178,0.6
32,2022-11-30,1.171,1.171,-0.17
33,2022-11-29,1.173,1.173,0.43
34,2022-11-28,1.168,1.168,-0.51
35,2022-11-25,1.174,1.174,-0.59
36,2022-11-24,1.181,1.181,0.25
37,2022-11-23,1.178,1.178,-0.17
38,2022-11-22,1.18,1.18,-0.92
39,2022-11-21,1.191,1.191,0.34
40,2022-11-18,1.187,1.187,-0.5
41,2022-11-17,1.193,1.193,0.17
42,2022-11-16,1.191,1.191,-0.75
43,2022-11-15,1.2,1.2,0.33
44,2022-11-14,1.196,1.196,-0.17
45,2022-11-11,1.198,1.198,0.25
46,2022-11-10,1.195,1.195,-0.67
47,2022-11-09,1.203,1.203,-0.25
48,2022-11-08,1.206,1.206,-0.17
49,2022-11-07,1.208,1.208,-0.33
50,2022-11-04,1.212,1.212,0.33
51,2022-11-03,1.208,1.208,0.75
52,2022-11-02,1.199,1.199,0.08
53,2022-11-01,1.198,1.198,0.08
54,2022-10-31,1.197,1.197,0.08
55,2022-10-28,1.196,1.196,-0.66
56,2022-10-27,1.204,1.204,-0.33
57,2022-10-26,1.208,1.208,0.33
58,2022-10-25,1.204,1.204,-0.33
59,2022-10-24,1.208,1.208,0
60,2022-10-21,1.208,1.208,0.33
61,2022-10-20,1.204,1.204,0.08
62,2022-10-19,1.203,1.203,-0.41
63,2022-10-18,1.208,1.208,0.42
64,2022-10-17,1.203,1.203,0.08
65,2022-10-14,1.202,1.202,0.25
66,2022-10-13,1.199,1.199,0.17
67,2022-10-12,1.197,1.197,0.67
68,2022-10-11,1.189,1.189,0.08
69,2022-10-10,1.188,1.188,-0.08
70,2022-09-30,1.189,1.189,-0.17
71,2022-09-29,1.191,1.191,-0.17
72,2022-09-28,1.193,1.193,-0.17
73,2022-09-27,1.195,1.195,0
74,2022-09-26,1.195,1.195,-0.08
75,2022-09-23,1.196,1.196,0
76,2022-09-22,1.196,1.196,0
77,2022-09-21,1.196,1.196,-0.08
78,2022-09-20,1.197,1.197,0.08
79,2022-09-19,1.196,1.196,0.08
80,2022-09-16,1.195,1.195,-0.17
81,2022-09-15,1.197,1.197,-0.17
82,2022-09-14,1.199,1.199,-0.08
83,2022-09-13,1.2,1.2,0
84,2022-09-09,1.2,1.2,-0.08
85,2022-09-08,1.201,1.201,-0.08
86,2022-09-07,1.202,1.202,0.08
87,2022-09-06,1.201,1.201,0
88,2022-09-05,1.201,1.201,0.08
89,2022-09-02,1.2,1.2,0
90,2022-09-01,1.2,1.2,0
91,2022-08-31,1.2,1.2,-0.66
92,2022-08-30,1.208,1.208,-0.25
93,2022-08-29,1.211,1.211,0.25
94,2022-08-26,1.208,1.208,-0.17
95,2022-08-25,1.21,1.21,-0.17
96,2022-08-24,1.212,1.212,-0.74
97,2022-08-23,1.221,1.221,0.25
98,2022-08-22,1.218,1.218,-0.16
99,2022-08-19,1.22,1.22,-1.05
100,2022-08-18,1.233,1.233,0.08
101,2022-08-17,1.232,1.232,-0.08
102,2022-08-16,1.233,1.233,0.08
103,2022-08-15,1.232,1.232,0.57
104,2022-08-12,1.225,1.225,-0.24
105,2022-08-11,1.228,1.228,0
106,2022-08-10,1.228,1.228,0
107,2022-08-09,1.228,1.228,0
108,2022-08-08,1.228,1.228,0
109,2022-08-05,1.228,1.228,0.41
110,2022-08-04,1.223,1.223,0
111,2022-08-03,1.223,1.223,0
112,2022-08-02,1.223,1.223,0.08
113,2022-08-01,1.222,1.222,0
114,2022-07-29,1.222,1.222,0
115,2022-07-28,1.222,1.222,-0.73
116,2022-07-27,1.231,1.231,0.98
117,2022-07-26,1.219,1.219,1.08
118,2022-07-25,1.206,1.206,-1.95
119,2022-07-22,1.23,1.23,-0.4
120,2022-07-21,1.235,1.235,-1.2
121,2022-07-20,1.25,1.25,1.54
122,2022-07-19,1.231,1.231,-1.52
123,2022-07-18,1.25,1.25,0.64
124,2022-07-15,1.242,1.242,-0.24
125,2022-07-14,1.245,1.245,0.16
126,2022-07-13,1.243,1.243,1.22
127,2022-07-12,1.228,1.228,-0.24
128,2022-07-11,1.231,1.231,-0.24
129,2022-07-08,1.234,1.234,-0.24
130,2022-07-07,1.237,1.237,0.08
131,2022-07-06,1.236,1.236,-0.56
132,2022-07-05,1.243,1.243,0
133,2022-07-04,1.243,1.243,0.4
134,2022-07-01,1.238,1.238,-0.16
135,2022-06-30,1.24,1.24,0
136,2022-06-29,1.24,1.24,-0.16
137,2022-06-28,1.242,1.242,0.16
138,2022-06-27,1.24,1.24,-0.08
139,2022-06-24,1.241,1.241,-0.08
140,2022-06-23,1.242,1.242,0.16
141,2022-06-22,1.24,1.24,0.24
142,2022-06-21,1.237,1.237,0
143,2022-06-20,1.237,1.237,0.16
144,2022-06-17,1.235,1.235,0
145,2022-06-16,1.235,1.235,0.24
146,2022-06-15,1.232,1.232,-0.16
147,2022-06-14,1.234,1.234,-0.08
148,2022-06-13,1.235,1.235,0
149,2022-06-10,1.235,1.235,0.08
150,2022-06-09,1.234,1.234,-0.08
151,2022-06-08,1.235,1.235,-0.08
152,2022-06-07,1.236,1.236,0.08
153,2022-06-06,1.235,1.235,0.24
154,2022-06-02,1.232,1.232,1.15
155,2022-06-01,1.218,1.218,-0.16
156,2022-05-31,1.22,1.22,0.33
157,2022-05-30,1.216,1.216,0.25
158,2022-05-27,1.213,1.213,-0.25
159,2022-05-26,1.216,1.216,-0.08
160,2022-05-25,1.217,1.217,0.08
161,2022-05-24,1.216,1.216,-0.16
162,2022-05-23,1.218,1.218,0
163,2022-05-20,1.218,1.218,0.08
164,2022-05-19,1.217,1.217,0.08
165,2022-05-18,1.216,1.216,0
166,2022-05-17,1.216,1.216,0.41
167,2022-05-16,1.211,1.211,0
168,2022-05-13,1.211,1.211,0.67
169,2022-05-12,1.203,1.203,-0.41
170,2022-05-11,1.208,1.208,1.17
